3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01,3.118036398425988764e+01
3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01,3.117999172061447055e+01
3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01,3.117974218483053050e+01
3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01,3.117957491599236874e+01
3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01,3.117946279233705908e+01
3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01,3.117938763360326604e+01
3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01,3.117933725319738159e+01
3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01,3.117930348220138370e+01
3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01,3.117928084482580431e+01
3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01,3.117926567053913089e+01
3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01,3.117925549891062786e+01
3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01,3.117924868066413069e+01
3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01,3.117924411025681053e+01
3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01,3.117924104662117557e+01
3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01,3.117923899300480173e+01
3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01,3.117923761642456526e+01
3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01,3.117923669367523942e+01
3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01,3.117923607513786521e+01
3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01,3.117923566051987905e+01
3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01,3.117923538259312011e+01
3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01,3.117923519629325924e+01
3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01,3.117923507141270179e+01
3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01,3.117923498770278101e+01
3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01,3.117923493159033299e+01
3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01,3.117923489397703918e+01
3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01,3.117923486876410166e+01
3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01,3.117923485186334531e+01
3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01,3.117923484053442706e+01
3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01,3.117923483294044473e+01
3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01,3.117923482785004552e+01
3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01,3.117923482443783811e+01
3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01,3.117923482215056907e+01
3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01,3.117923482061737417e+01
3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01,3.117923481958963805e+01
3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01,3.117923481890073489e+01
3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01,3.117923481843892120e+01
3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01,3.117923481812937681e+01
3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01,3.117923481792189122e+01
3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01,3.117923481778280248e+01
3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01,3.117923481768956151e+01
3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01,3.117923481762706217e+01
3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01,3.117923481758517568e+01
3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01,3.117923481755709858e+01
3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01,3.117923481753827630e+01
3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01,3.117923481752566772e+01
3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01,3.117923481751719095e+01
3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01,3.117923481751152082e+01
3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01,3.117923481750772652e+01
