5.474201697593921584e-02,5.437352375895564832e-02,5.326829213144328862e-02,5.142613639576733287e-02,4.884711838883351587e-02,4.553123811228700774e-02,4.147849557333042891e-02,3.668889078218020433e-02,3.116242375143059989e-02,2.489909449584174969e-02,1.789890303225485230e-02,1.016184937955364256e-02,0.000000000000000000e+00
2.499546195797407860e-02,2.482989507486807468e-02,2.433327476274157672e-02,2.350554087186409319e-02,2.234671343123710921e-02,2.085679244054099157e-02,1.903577790101266751e-02,1.688366981462168306e-02,1.440046818386422380e-02,1.158617301169444745e-02,8.440784301497009437e-03,4.964302057074599685e-03,0.000000000000000000e+00
1.149859587988758675e-02,1.142420432115198031e-02,1.120105601037184838e-02,1.082913120723525205e-02,1.030843648483238326e-02,9.638971842880190641e-03,8.820737281555567424e-03,7.853732801224944451e-03,6.737958402376679340e-03,5.473414085598539772e-03,4.060099851568672522e-03,2.498015701051516015e-03,0.000000000000000000e+00
5.346038904313133062e-03,5.312613359753973023e-03,5.212345627619527702e-03,5.045229043128580601e-03,4.811265825473914383e-03,4.510455974521309155e-03,4.142799490280792488e-03,3.708296372815329638e-03,3.206946622218016709e-03,2.638750238604463481e-03,2.003707222109748533e-03,1.301817572887043395e-03,0.000000000000000000e+00
2.522418904868056148e-03,2.507400058453511035e-03,2.462346644634482318e-03,2.387256323332006928e-03,2.282129873722094169e-03,2.146967295749039901e-03,1.981768589405331470e-03,1.786533754699594790e-03,1.561262791648582952e-03,1.305955700274501283e-03,1.020612480603941144e-03,7.052331326673933354e-04,0.000000000000000000e+00
1.214040864351903417e-03,1.207292526050447561e-03,1.187048658251502360e-03,1.153308402089172095e-03,1.106072043538371737e-03,1.045339582576739184e-03,9.711110191990527003e-04,8.833863534054658094e-04,7.821655851985669355e-04,6.674487145823983095e-04,5.392357415620638132e-04,3.975266661435512242e-04,0.000000000000000000e+00
5.995656540768546728e-04,5.965334491269357314e-04,5.874372741734056654e-04,5.722767998549563914e-04,5.510521358380239976e-04,5.237632821136070042e-04,4.904102386791560179e-04,4.509930055340609584e-04,4.055115826785239751e-04,3.539659701131832293e-04,2.963561678389622445e-04,2.326821758570020622e-04,0.000000000000000000e+00
3.056422192440665445e-04,3.042797672974788281e-04,3.001925868951725584e-04,2.933805466826819655e-04,2.838436903966263559e-04,2.715820180333226950e-04,2.565955295916343593e-04,2.388842250711715239e-04,2.184481044718419233e-04,1.952871677937002555e-04,1.694014150368886051e-04,1.407908462016090132e-04,0.000000000000000000e+00
1.616266702930183291e-04,1.610144828137613428e-04,1.591779926434459943e-04,1.561171456735866337e-04,1.518319599204723236e-04,1.463224353825658553e-04,1.395885720593731849e-04,1.316303699507022189e-04,1.224478290564776323e-04,1.120409493766790692e-04,1.004097309113162196e-04,8.755417366041792348e-05,0.000000000000000000e+00
8.890758500514615338e-05,8.863251192631611776e-05,8.780732321591959953e-05,8.643199601828985799e-05,8.450653794358447375e-05,8.203094899114993037e-05,7.900522916077203019e-05,7.542937845236299347e-05,7.130339686588309776e-05,6.662728440131460280e-05,6.140104105865128799e-05,5.562466683789379029e-05,0.000000000000000000e+00
5.086430548084072315e-05,5.074070732426345617e-05,5.036992599157171532e-05,4.975195164672700245e-05,4.888678756479403268e-05,4.777443374549062886e-05,4.641489018872350892e-05,4.480815689445345865e-05,4.295423386266176199e-05,4.085312109333884409e-05,3.850481858647990734e-05,3.590932634208278336e-05,0.000000000000000000e+00
3.017172940073007827e-05,3.011619321236696443e-05,2.994959037715630180e-05,2.967191660499098548e-05,2.928317332432993253e-05,2.878336053504988948e-05,2.817247823710992093e-05,2.745052643049264915e-05,2.661750511518955976e-05,2.567341429119608556e-05,2.461825395850967868e-05,2.345202411712889916e-05,0.000000000000000000e+00
1.846171560524499788e-05,1.843676160021918403e-05,1.836190210795826238e-05,1.823713523956478790e-05,1.806246162397696662e-05,1.783788126114048680e-05,1.756339415103728968e-05,1.723900029365965035e-05,1.686469968900375713e-05,1.644049233706751956e-05,1.596637823784971790e-05,1.544235739134962033e-05,0.000000000000000000e+00
1.158309226399351935e-05,1.157187971065243602e-05,1.153824316867241691e-05,1.148218180094578936e-05,1.140369588620075727e-05,1.130278542441324798e-05,1.117945041557524007e-05,1.103369085968330815e-05,1.086550675673574122e-05,1.067489810673159906e-05,1.046186490967032263e-05,1.022640716555156465e-05,0.000000000000000000e+00
7.408436182809261463e-06,7.403398058998954735e-06,7.388284185272925631e-06,7.363094188986743782e-06,7.327828194218246462e-06,7.282486200956718702e-06,7.227068209198586871e-06,7.161574218942324616e-06,7.086004230187165372e-06,7.000358242932689009e-06,6.904636257178641420e-06,6.798838272924865054e-06,0.000000000000000000e+00
4.806087976423921390e-06,4.803824201822102734e-06,4.797033100247795449e-06,4.785714505310830784e-06,4.769868472413441696e-06,4.749495001550838215e-06,4.724594092721427917e-06,4.695165745924528943e-06,4.661209961159794855e-06,4.622726738427040999e-06,4.579716077726152181e-06,4.532177979057056401e-06,0.000000000000000000e+00
3.149753573090925534e-06,3.148736393699660446e-06,3.145684954959028132e-06,3.140599182420866791e-06,3.133479100873865405e-06,3.124324710315882674e-06,3.113136010746204972e-06,3.099913002164526522e-06,3.084655684570693586e-06,3.067364057964622308e-06,3.048038122346261019e-06,3.026677877715577956e-06,0.000000000000000000e+00
2.079052597477292924e-06,2.078595549346860990e-06,2.077224449506858858e-06,2.074939264600589082e-06,2.071740005734689869e-06,2.067626672908201952e-06,2.062599266120805577e-06,2.056657785372363102e-06,2.049802230662806339e-06,2.042032601992097174e-06,2.033348899360213158e-06,2.023751122767139893e-06,0.000000000000000000e+00
1.379121639939551491e-06,1.378916274986114697e-06,1.378300200105791541e-06,1.377273400339052461e-06,1.375835880666908586e-06,1.373987641088930256e-06,1.371728681604972631e-06,1.369059002214975570e-06,1.365978602918907946e-06,1.362487483716752181e-06,1.358585644608498959e-06,1.354273085594141292e-06,0.000000000000000000e+00
9.179335711055998604e-07,9.178412946866849524e-07,9.175644743960263325e-07,9.171031035204851294e-07,9.164571842953067521e-07,9.156267167202980771e-07,9.146117007953946239e-07,9.134121365205689700e-07,9.120280238958073509e-07,9.104593629211021435e-07,9.087061535964485831e-07,9.067683959218437051e-07,0.000000000000000000e+00
6.123799590088908732e-07,6.123384965420342100e-07,6.122141131667233925e-07,6.120068058691436203e-07,6.117165756527920841e-07,6.113434225175820691e-07,6.108873464634844584e-07,6.103483474904870759e-07,6.097264255985837806e-07,6.090215807877709728e-07,6.082338130580467464e-07,6.073631224094097252e-07,0.000000000000000000e+00
4.091743364673324917e-07,4.091557061803111660e-07,4.090998171268696024e-07,4.090066679535944705e-07,4.088762591111260387e-07,4.087085905994254493e-07,4.085036624184796794e-07,4.082614745682831701e-07,4.079820270488331157e-07,4.076653198601280340e-07,4.073113530021669719e-07,4.069201264749493472e-07,0.000000000000000000e+00
2.736863416797726591e-07,2.736779705522827343e-07,2.736528579817161683e-07,2.736110033601801260e-07,2.735524068900822358e-07,2.734770685714048159e-07,2.733849884041422017e-07,2.732761663882917992e-07,2.731506025238523908e-07,2.730082968108233412e-07,2.728492492492041740e-07,2.726734598389945714e-07,0.000000000000000000e+00
1.831916997528509669e-07,1.831879383628310883e-07,1.831766545574885401e-07,1.831578480637502763e-07,1.831315189725402809e-07,1.830976672838506925e-07,1.830562929976788640e-07,1.830073961140237101e-07,1.829509766328846751e-07,1.828870345542614413e-07,1.828155698781537969e-07,1.827365826045616096e-07,0.000000000000000000e+00
1.226776633050492050e-07,1.226759732035750920e-07,1.226709030630021180e-07,1.226624527606520396e-07,1.226506223373725177e-07,1.226354117931600053e-07,1.226168211280133644e-07,1.225948503419320390e-07,1.225694994349158174e-07,1.225407684069645672e-07,1.225086572580781825e-07,1.224731659882565839e-07,0.000000000000000000e+00
8.217964465139747076e-08,8.217888523985499857e-08,8.217660707884128316e-08,8.217281011323983770e-08,8.216749436140258392e-08,8.216065982332793362e-08,8.215230649901533095e-08,8.214243438846457736e-08,8.213104349167555377e-08,8.211813380864820721e-08,8.210370533938247153e-08,8.208775808387833348e-08,0.000000000000000000e+00
5.506255567080325120e-08,5.506221444520217380e-08,5.506119080147314956e-08,5.505948471485266074e-08,5.505709619358612309e-08,5.505402523767282193e-08,5.505027184711250579e-08,5.504583602190508865e-08,5.504071776205051757e-08,5.503491706754875283e-08,5.502843393839978784e-08,5.502126837460360934e-08,0.000000000000000000e+00
3.689870264767191381e-08,3.689854932512625498e-08,3.689808937234966423e-08,3.689732277821578807e-08,3.689624954642933024e-08,3.689486967698995988e-08,3.689318316989756447e-08,3.689119002515210433e-08,3.688889024275356620e-08,3.688628382270193686e-08,3.688337076499718323e-08,3.688015106963933838e-08,0.000000000000000000e+00
2.472907283358074295e-08,2.472900394132018179e-08,2.472879727121547707e-08,2.472845281826740393e-08,2.472797058414053100e-08,2.472735056883472594e-08,2.472659277234992587e-08,2.472569719468611427e-08,2.472466383584328450e-08,2.472349269582142665e-08,2.472218377462054071e-08,2.472073707224062668e-08,0.000000000000000000e+00
1.657420625597157611e-08,1.657417530068352053e-08,1.657408243781943861e-08,1.657392766513309492e-08,1.657371098337240632e-08,1.657343239253731326e-08,1.657309189262778596e-08,1.657268948364381449e-08,1.657222516558540547e-08,1.657169893845254897e-08,1.657111080224524499e-08,1.657046075696349354e-08,0.000000000000000000e+00
1.110904002505068832e-08,1.110902611594317719e-08,1.110898438996865207e-08,1.110891484611782192e-08,1.110881748472674871e-08,1.110869230579540267e-08,1.110853930932377221e-08,1.110835849531185568e-08,1.110814986375964812e-08,1.110791341466715283e-08,1.110764914803436485e-08,1.110735706386128585e-08,0.000000000000000000e+00
7.446170676454420453e-09,7.446164426689552822e-09,7.446145678000640523e-09,7.446114429934187577e-09,7.446070682641190842e-09,7.446014436121639563e-09,7.445945690375528778e-09,7.445864445402856005e-09,7.445770701203621245e-09,7.445664457777822015e-09,7.445545715125461624e-09,7.445414473246536765e-09,0.000000000000000000e+00
4.991119071989338168e-09,4.991116263788964813e-09,4.991107839459997097e-09,4.991093798798667346e-09,4.991074141872821743e-09,4.991048868682456151e-09,4.991017979227569743e-09,4.990981473508158383e-09,4.990939351524224552e-09,4.990891613275765770e-09,4.990838258762784518e-09,4.990779287985277486e-09,0.000000000000000000e+00
3.345558019512382451e-09,3.345556757706617573e-09,3.345552972411608770e-09,3.345546663535797903e-09,3.345537831109670298e-09,3.345526475133223475e-09,3.345512595606456606e-09,3.345496192529369692e-09,3.345477265901961904e-09,3.345455815724233244e-09,3.345431841996184125e-09,3.345405344717814132e-09,0.000000000000000000e+00
2.242554549915987068e-09,2.242553982950110106e-09,2.242552282107424692e-09,2.242549447346791825e-09,2.242545478681909203e-09,2.242540376112775998e-09,2.242534139639391383e-09,2.242526769261755772e-09,2.242518264979867925e-09,2.242508626793729081e-09,2.242497854703338828e-09,2.242485948708697165e-09,0.000000000000000000e+00
1.503211270850788651e-09,1.503211016096598400e-09,1.503210251858716505e-09,1.503208978118657756e-09,1.503207194882577202e-09,1.503204902150474223e-09,1.503202099922348613e-09,1.503198788198200372e-09,1.503194966978029086e-09,1.503190636261835582e-09,1.503185796049619034e-09,1.503180446341379853e-09,0.000000000000000000e+00
1.007624560850417488e-09,1.007624446381981332e-09,1.007624102987765355e-09,1.007623530659464459e-09,1.007622729399843493e-09,1.007621699208902665e-09,1.007620440086641768e-09,1.007618952033060802e-09,1.007617235048159767e-09,1.007615289131938456e-09,1.007613114284397075e-09,1.007610710505535626e-09,0.000000000000000000e+00
6.754273083978197308e-10,6.754272569638358451e-10,6.754271026668685718e-10,6.754268455031858786e-10,6.754264854740305010e-10,6.754260225794020255e-10,6.754254568193009690e-10,6.754247881937269179e-10,6.754240167026798722e-10,6.754231423461599354e-10,6.754221651241670041e-10,6.754210850367012849e-10,0.000000000000000000e+00
4.527508313942879775e-10,4.527508082835092418e-10,4.527507389534127813e-10,4.527506234023216424e-10,4.527504616307942236e-10,4.527502536388303183e-10,4.527499994264301849e-10,4.527496989935935649e-10,4.527493523403205617e-10,4.527489594666112269e-10,4.527485203724654573e-10,4.527480350578832529e-10,0.000000000000000000e+00
3.034872252147346373e-10,3.034872148303923589e-10,3.034871836783719442e-10,3.034871317579198833e-10,3.034870590692870187e-10,3.034869656124732987e-10,3.034868513874789302e-10,3.034867163943036545e-10,3.034865606329475752e-10,3.034863841034106922e-10,3.034861868056930571e-10,3.034859687397945667e-10,0.000000000000000000e+00
2.034332402505037887e-10,2.034332355845180312e-10,2.034332215870129937e-10,2.034331982576500234e-10,2.034331655965419011e-10,2.034331236036886268e-10,2.034330722790902265e-10,2.034330116227465967e-10,2.034329416346578408e-10,2.034328623148239071e-10,2.034327736632447956e-10,2.034326756799205580e-10,0.000000000000000000e+00
1.363652311822213845e-10,1.363652290856587873e-10,1.363652227961743527e-10,1.363652123136158796e-10,1.363651976380340328e-10,1.363651787694287088e-10,1.363651557078000887e-10,1.363651284531480431e-10,1.363650970054726238e-10,1.363650613647738308e-10,1.363650215310515865e-10,1.363649775043060201e-10,0.000000000000000000e+00
9.140828170876976654e-11,9.140828076672348079e-11,9.140827794067594942e-11,9.140827323055880080e-11,9.140826663639480825e-11,9.140825815818394590e-11,9.140824779592622670e-11,9.140823554962166355e-11,9.140822141927025647e-11,9.140820540487196667e-11,9.140818750642683294e-11,9.140816772393484235e-11,0.000000000000000000e+00
6.127277348611607113e-11,6.127277306282739529e-11,6.127277179300239076e-11,6.127276967661033552e-11,6.127276671366144010e-11,6.127276290415574326e-11,6.127275824809321916e-11,6.127275274547388072e-11,6.127274639629770210e-11,6.127273920056472206e-11,6.127273115827490183e-11,6.127272226942826726e-11,0.000000000000000000e+00
4.107235481593122306e-11,4.107235462573535530e-11,4.107235405516620204e-11,4.107235310420994678e-11,4.107235177287119716e-11,4.107235006114994674e-11,4.107234796904619550e-11,4.107234549655994344e-11,4.107234264369119704e-11,4.107233941043994982e-11,4.107233579680620179e-11,4.107233180278994002e-11,0.000000000000000000e+00
2.753161700560466610e-11,2.753161692014415538e-11,2.753161666377090471e-11,2.753161623647871671e-11,2.753161563826965610e-11,2.753161486914371963e-11,2.753161392910090732e-11,2.753161281814122240e-11,2.753161153626466486e-11,2.753161008347122824e-11,2.753160845976091901e-11,2.753160666513373070e-11,0.000000000000000000e+00
1.845499203283628934e-11,1.845499199443640365e-11,1.845499187924047858e-11,1.845499168724572564e-11,1.845499141845306247e-11,1.845499107286250201e-11,1.845499065047403778e-11,1.845499015128767625e-11,1.845498957530340773e-11,1.845498892252123868e-11,1.845498819294116587e-11,1.845498738656319252e-11,0.000000000000000000e+00
1.237074992717593488e-11,1.237074990992175671e-11,1.237074985816089111e-11,1.237074977189208437e-11,1.237074965111575817e-11,1.237074949583191089e-11,1.237074930604053930e-11,1.237074908174164825e-11,1.237074882293523451e-11,1.237074852962129807e-11,1.237074820179984055e-11,1.237074783947086033e-11,0.000000000000000000e+00
8.292360890295189628e-12,8.292360882542386022e-12,8.292360859284729685e-12,8.292360820521658391e-12,8.292360766253356319e-12,8.292360696479826698e-12,8.292360611201064682e-12,8.292360510417076734e-12,8.292360394127859622e-12,8.292360262333413346e-12,8.292360115033736291e-12,8.292359952228831688e-12,0.000000000000000000e+00
5.558535643686951279e-12,5.558535640203393220e-12,5.558535629753054279e-12,5.558535612335683230e-12,5.558535587951363278e-12,5.558535556600094421e-12,5.558535518281878276e-12,5.558535472996713227e-12,5.558535420744599273e-12,5.558535361525536416e-12,5.558535295339525463e-12,5.558535222186566413e-12,0.000000000000000000e+00
3.725997424513651126e-12,3.725997422948387108e-12,3.725997418252747727e-12,3.725997410426618276e-12,3.725997399470036721e-12,3.725997385383003871e-12,3.725997368165519725e-12,3.725997347817583476e-12,3.725997324339195123e-12,3.725997297730354666e-12,3.725997267991062914e-12,3.725997235121319866e-12,0.000000000000000000e+00
2.497611285568111837e-12,2.497611284864793443e-12,2.497611282754906521e-12,2.497611279238399774e-12,2.497611274315290571e-12,2.497611267985578508e-12,2.497611260249263989e-12,2.497611251106346609e-12,2.497611240556826773e-12,2.497611228600704481e-12,2.497611215237979329e-12,2.497611200468651720e-12,0.000000000000000000e+00
1.674198425326585259e-12,1.674198425010563895e-12,1.674198424062530700e-12,1.674198422482462249e-12,1.674198420270366822e-12,1.674198417426243813e-12,1.674198413950093423e-12,1.674198409841916057e-12,1.674198405101711109e-12,1.674198399729479184e-12,1.674198393725219677e-12,1.674198387088932992e-12,0.000000000000000000e+00
1.122248980825601019e-12,1.122248980683603632e-12,1.122248980257624600e-12,1.122248979547654228e-12,1.122248978553695546e-12,1.122248977275748756e-12,1.122248975713813857e-12,1.122248973867890648e-12,1.122248971737979330e-12,1.122248969324079905e-12,1.122248966626192168e-12,1.122248963644316324e-12,0.000000000000000000e+00
7.522659031870548455e-13,7.522659031232512706e-13,7.522659029318466044e-13,7.522659026128364040e-13,7.522659021662219821e-13,7.522659015920034397e-13,7.522659008901808777e-13,7.522659000607540941e-13,7.522658991037232910e-13,7.522658980190882664e-13,7.522658968068492222e-13,7.522658954670060574e-13,0.000000000000000000e+00
5.042587721930311667e-13,5.042587721643624720e-13,5.042587720783587104e-13,5.042587719350181653e-13,5.042587717343413416e-13,5.042587714763283403e-13,5.042587711609791613e-13,5.042587707882937038e-13,5.042587703582719676e-13,5.042587698709140537e-13,5.042587693262199622e-13,5.042587687241895922e-13,0.000000000000000000e+00
3.380151288498183470e-13,3.380151288369366144e-13,3.380151287982926790e-13,3.380151287338856318e-13,3.380151286437157254e-13,3.380151285277830102e-13,3.380151283860874357e-13,3.380151282186291030e-13,3.380151280254079110e-13,3.380151278064238598e-13,3.380151275616770502e-13,3.380151272911673310e-13,0.000000000000000000e+00
2.265783124998460044e-13,2.265783124940578858e-13,2.265783124766940349e-13,2.265783124477540731e-13,2.265783124072381265e-13,2.265783123551461952e-13,2.265783122914782791e-13,2.265783122162343783e-13,2.265783121294145180e-13,2.265783120310186478e-13,2.265783119210467928e-13,2.265783117994989783e-13,0.000000000000000000e+00
1.518796647742640149e-13,1.518796647716632478e-13,1.518796647638611736e-13,1.518796647508576157e-13,1.518796647326526245e-13,1.518796647092462000e-13,1.518796646806383676e-13,1.518796646468291018e-13,1.518796646078184281e-13,1.518796645636063211e-13,1.518796645141927808e-13,1.518796644595778072e-13,0.000000000000000000e+00
1.018079844330466271e-13,1.018079844318780275e-13,1.018079844283723296e-13,1.018079844225294451e-13,1.018079844143494246e-13,1.018079844038322426e-13,1.018079843909779119e-13,1.018079843757864325e-13,1.018079843582578044e-13,1.018079843383920149e-13,1.018079843161890892e-13,1.018079842916490022e-13,0.000000000000000000e+00
6.824416594934872026e-14,6.824416594882364182e-14,6.824416594724841912e-14,6.824416594462305217e-14,6.824416594094752833e-14,6.824416593622186023e-14,6.824416593044603525e-14,6.824416592362005339e-14,6.824416591574393990e-14,6.824416590681766952e-14,6.824416589684124226e-14,6.824416588581467075e-14,0.000000000000000000e+00
4.574536308702099077e-14,4.574536308678505825e-14,4.574536308607726700e-14,4.574536308489761072e-14,4.574536308324608939e-14,4.574536308112270934e-14,4.574536307852746424e-14,4.574536307546036042e-14,4.574536307192139156e-14,4.574536306791055766e-14,4.574536306342786503e-14,4.574536305847330737e-14,0.000000000000000000e+00
3.066391586616560812e-14,3.066391586605959784e-14,3.066391586574156699e-14,3.066391586521150926e-14,3.066391586446943727e-14,3.066391586351533840e-14,3.066391586234921897e-14,3.066391586097107897e-14,3.066391585938091840e-14,3.066391585757873726e-14,3.066391585556452925e-14,3.066391585333830697e-14,0.000000000000000000e+00
2.055475790259478432e-14,2.055475790254715290e-14,2.055475790240425233e-14,2.055475790216608260e-14,2.055475790183264687e-14,2.055475790140394199e-14,2.055475790087997111e-14,2.055475790026073423e-14,2.055475789954622820e-14,2.055475789873645617e-14,2.055475789783141499e-14,2.055475789683110780e-14,0.000000000000000000e+00
1.377804537435674385e-14,1.377804537433534047e-14,1.377804537427113035e-14,1.377804537416411506e-14,1.377804537401429144e-14,1.377804537382166265e-14,1.377804537358622711e-14,1.377804537330798640e-14,1.377804537298693737e-14,1.377804537262308317e-14,1.377804537221642222e-14,1.377804537176695609e-14,0.000000000000000000e+00
9.236256205685082920e-15,9.236256205675465127e-15,9.236256205646614906e-15,9.236256205598529101e-15,9.236256205531209289e-15,9.236256205444655471e-15,9.236256205338867646e-15,9.236256205213845814e-15,9.236256205069589976e-15,9.236256204906100131e-15,9.236256204723374701e-15,9.236256204521416843e-15,0.000000000000000000e+00
6.190870039456536711e-15,6.190870039452215331e-15,6.190870039439251980e-15,6.190870039417645869e-15,6.190870039387396997e-15,6.190870039348506155e-15,6.190870039300972552e-15,6.190870039244796189e-15,6.190870039179977855e-15,6.190870039106516761e-15,6.190870039024413696e-15,6.190870038933667871e-15,0.000000000000000000e+00
4.149747212801847510e-15,4.149747212799906123e-15,4.149747212794081174e-15,4.149747212784372663e-15,4.149747212770781379e-15,4.149747212753305743e-15,4.149747212731948123e-15,4.149747212706706152e-15,4.149747212677581407e-15,4.149747212644573100e-15,4.149747212607682020e-15,4.149747212566907378e-15,0.000000000000000000e+00
2.781774810626119847e-15,2.781774810625247367e-15,2.781774810622629926e-15,2.781774810618267920e-15,2.781774810612160953e-15,2.781774810604308632e-15,2.781774810594712139e-15,2.781774810583370291e-15,2.781774810570283483e-15,2.781774810555452110e-15,2.781774810538875775e-15,2.781774810520554481e-15,0.000000000000000000e+00
1.864819410058696680e-15,1.864819410058304617e-15,1.864819410057128425e-15,1.864819410055168500e-15,1.864819410052424447e-15,1.864819410048896267e-15,1.864819410044583959e-15,1.864819410039487917e-15,1.864819410033607748e-15,1.864819410026943451e-15,1.864819410019495027e-15,1.864819410011262869e-15,0.000000000000000000e+00
1.249933490069289541e-15,1.249933490069113427e-15,1.249933490068584891e-15,1.249933490067704127e-15,1.249933490066471138e-15,1.249933490064885922e-15,1.249933490062948282e-15,1.249933490060658416e-15,1.249933490058016324e-15,1.249933490055022005e-15,1.249933490051675263e-15,1.249933490047976097e-15,0.000000000000000000e+00
8.377298854725276110e-16,8.377298854724484291e-16,8.377298854722109820e-16,8.377298854718152696e-16,8.377298854712612920e-16,8.377298854705489507e-16,8.377298854696783440e-16,8.377298854686494722e-16,8.377298854674622365e-16,8.377298854661167357e-16,8.377298854646129696e-16,8.377298854629509382e-16,0.000000000000000000e+00
5.615952147814978238e-16,5.615952147814623251e-16,5.615952147813556316e-16,5.615952147811777435e-16,5.615952147809288579e-16,5.615952147806087776e-16,5.615952147802176012e-16,5.615952147797553287e-16,5.615952147792218615e-16,5.615952147786172982e-16,5.615952147779416388e-16,5.615952147771947848e-16,0.000000000000000000e+00
3.764100142712085690e-16,3.764100142711925946e-16,3.764100142711446713e-16,3.764100142710647498e-16,3.764100142709529288e-16,3.764100142708091096e-16,3.764100142706333415e-16,3.764100142704255753e-16,3.764100142701859094e-16,3.764100142699142455e-16,3.764100142696106326e-16,3.764100142692750709e-16,0.000000000000000000e+00
2.521538533538969764e-16,2.521538533538898273e-16,2.521538533538682816e-16,2.521538533538323884e-16,2.521538533537820985e-16,2.521538533537175105e-16,2.521538533536385258e-16,2.521538533535451937e-16,2.521538533534374649e-16,2.521538533533154380e-16,2.521538533531790144e-16,2.521538533530281940e-16,0.000000000000000000e+00
1.695532603212173752e-16,1.695532603212141458e-16,1.695532603212044822e-16,1.695532603211883352e-16,1.695532603211657541e-16,1.695532603211367142e-16,1.695532603211012401e-16,1.695532603210593072e-16,1.695532603210109155e-16,1.695532603209560650e-16,1.695532603208947557e-16,1.695532603208270123e-16,0.000000000000000000e+00
1.134203841959142339e-16,1.134203841959127794e-16,1.134203841959084160e-16,1.134203841959011683e-16,1.134203841958910364e-16,1.134203841958779956e-16,1.134203841958620458e-16,1.134203841958431871e-16,1.134203841958214441e-16,1.134203841957968168e-16,1.134203841957692560e-16,1.134203841957388109e-16,0.000000000000000000e+00
7.585043704248427674e-17,7.585043704248362346e-17,7.585043704248166364e-17,7.585043704247840959e-17,7.585043704247384899e-17,7.585043704246798183e-17,7.585043704246082045e-17,7.585043704245235253e-17,7.585043704244259037e-17,7.585043704243150934e-17,7.585043704241913409e-17,7.585043704240545228e-17,0.000000000000000000e+00
