3.719343780065612037e+01,3.719343778999188288e+01,3.719343775787630335e+01,3.719343770440137575e+01,3.719343762953652544e+01,3.719343753328177371e+01,3.719343741563717742e+01,3.719343727660276500e+01,3.719343711617855064e+01,3.719343693436460541e+01,3.719343673116088667e+01,3.719343650656740152e+01,3.719343626058413577e+01
2.703695369585052788e+01,2.703695369239312640e+01,2.703695368200276405e+01,2.703695366469303352e+01,2.703695364045941218e+01,2.703695360930190361e+01,2.703695357122052201e+01,2.703695352621524606e+01,2.703695347428609708e+01,2.703695341543307507e+01,2.703695334965618002e+01,2.703695327695539774e+01,2.703695319733074243e+01
1.984996480883166825e+01,1.984996480773676808e+01,1.984996480444937106e+01,1.984996479897149513e+01,1.984996479130246883e+01,1.984996478144229926e+01,1.984996476939096155e+01,1.984996475514848413e+01,1.984996473871485989e+01,1.984996472009008173e+01,1.984996469927416030e+01,1.984996467626708139e+01,1.984996465106884855e+01
1.484992751992963456e+01,1.484992751958844792e+01,1.484992751856448301e+01,1.484992751685805779e+01,1.484992751446904258e+01,1.484992751139746936e+01,1.484992750764331504e+01,1.484992750320659383e+01,1.484992749808729506e+01,1.484992749228542941e+01,1.484992748580098443e+01,1.484992747863396367e+01,1.484992747078437603e+01
1.141233948119046815e+01,1.141233948108532026e+01,1.141233948076980020e+01,1.141233948024396305e+01,1.141233947950778926e+01,1.141233947856128417e+01,1.141233947740443710e+01,1.141233947603726051e+01,1.141233947445974373e+01,1.141233947267189741e+01,1.141233947067371268e+01,1.141233946846520020e+01,1.141233946604634575e+01
9.068163815262520799e+00,9.068163815230352753e+00,9.068163815133846839e+00,9.068163814973004833e+00,9.068163814747830287e+00,9.068163814458317873e+00,9.068163814104467590e+00,9.068163813686279440e+00,9.068163813203760526e+00,9.068163812656898415e+00,9.068163812045710870e+00,9.068163811370180127e+00,9.068163810630313293e+00
7.478495847508080274e+00,7.478495847498287219e+00,7.478495847468918711e+00,7.478495847419968534e+00,7.478495847351436687e+00,7.478495847263326723e+00,7.478495847155637755e+00,7.478495847028366228e+00,7.478495846881516584e+00,7.478495846715081719e+00,7.478495846529074065e+00,7.478495846323482077e+00,7.478495846098312860e+00
6.404555650324116556e+00,6.404555650321146487e+00,6.404555650312235393e+00,6.404555650297389491e+00,6.404555650276604339e+00,6.404555650249879939e+00,6.404555650217218954e+00,6.404555650178615167e+00,6.404555650134074796e+00,6.404555650083594287e+00,6.404555650027176306e+00,6.404555649964819963e+00,6.404555649896524372e+00
5.680880939497582105e+00,5.680880939496685045e+00,5.680880939493987647e+00,5.680880939489494352e+00,5.680880939483205161e+00,5.680880939475116520e+00,5.680880939465234647e+00,5.680880939453550660e+00,5.680880939440073440e+00,5.680880939424799436e+00,5.680880939407725982e+00,5.680880939388855744e+00,5.680880939368189608e+00
5.194072437113653962e+00,5.194072437113381291e+00,5.194072437112567719e+00,5.194072437111207918e+00,5.194072437109308105e+00,5.194072437106864726e+00,5.194072437103877782e+00,5.194072437100348161e+00,5.194072437096278527e+00,5.194072437091661776e+00,5.194072437086505012e+00,5.194072437080800242e+00,5.194072437074556348e+00
4.866980953590265280e+00,4.866980953590183567e+00,4.866980953589938430e+00,4.866980953589529868e+00,4.866980953588955217e+00,4.866980953588216252e+00,4.866980953587315639e+00,4.866980953586250713e+00,4.866980953585019698e+00,4.866980953583627922e+00,4.866980953582071834e+00,4.866980953580349656e+00,4.866980953578465829e+00
4.647376153610991878e+00,4.647376153610967009e+00,4.647376153610893290e+00,4.647376153610768057e+00,4.647376153610594862e+00,4.647376153610373706e+00,4.647376153610101923e+00,4.647376153609781291e+00,4.647376153609409144e+00,4.647376153608990812e+00,4.647376153608519189e+00,4.647376153608001381e+00,4.647376153607432059e+00
4.500013601720647571e+00,4.500013601720640466e+00,4.500013601720620038e+00,4.500013601720580958e+00,4.500013601720529444e+00,4.500013601720461942e+00,4.500013601720380230e+00,4.500013601720284306e+00,4.500013601720173284e+00,4.500013601720043610e+00,4.500013601719903278e+00,4.500013601719747847e+00,4.500013601719576428e+00
4.401162865455330753e+00,4.401162865455329865e+00,4.401162865455324535e+00,4.401162865455312989e+00,4.401162865455297890e+00,4.401162865455275686e+00,4.401162865455251705e+00,4.401162865455222395e+00,4.401162865455190421e+00,4.401162865455151341e+00,4.401162865455106932e+00,4.401162865455060746e+00,4.401162865455008344e+00
4.334869455295438989e+00,4.334869455295437213e+00,4.334869455295435436e+00,4.334869455295431884e+00,4.334869455295426555e+00,4.334869455295420337e+00,4.334869455295412344e+00,4.334869455295404350e+00,4.334869455295393692e+00,4.334869455295382146e+00,4.334869455295369711e+00,4.334869455295354612e+00,4.334869455295341290e+00
4.290417365144326034e+00,4.290417365144325146e+00,4.290417365144324258e+00,4.290417365144323369e+00,4.290417365144321593e+00,4.290417365144318929e+00,4.290417365144316264e+00,4.290417365144313600e+00,4.290417365144311823e+00,4.290417365144308270e+00,4.290417365144304718e+00,4.290417365144300277e+00,4.290417365144295836e+00
4.260613815215604561e+00,4.260613815215605449e+00,4.260613815215602784e+00,4.260613815215603672e+00,4.260613815215601896e+00,4.260613815215601896e+00,4.260613815215601008e+00,4.260613815215600120e+00,4.260613815215600120e+00,4.260613815215600120e+00,4.260613815215597455e+00,4.260613815215595679e+00,4.260613815215594791e+00
4.240633011510316130e+00,4.240633011510315242e+00,4.240633011510317019e+00,4.240633011510315242e+00,4.240633011510315242e+00,4.240633011510316130e+00,4.240633011510315242e+00,4.240633011510315242e+00,4.240633011510314354e+00,4.240633011510314354e+00,4.240633011510313466e+00,4.240633011510314354e+00,4.240633011510314354e+00
4.227238180914745236e+00,4.227238180914747012e+00,4.227238180914745236e+00,4.227238180914746124e+00,4.227238180914745236e+00,4.227238180914746124e+00,4.227238180914746124e+00,4.227238180914745236e+00,4.227238180914746124e+00,4.227238180914745236e+00,4.227238180914744348e+00,4.227238180914745236e+00,4.227238180914744348e+00
4.218258774450982074e+00,4.218258774450981186e+00,4.218258774450981186e+00,4.218258774450981186e+00,4.218258774450981186e+00,4.218258774450982074e+00,4.218258774450982074e+00,4.218258774450982074e+00,4.218258774450980297e+00,4.218258774450981186e+00,4.218258774450980297e+00,4.218258774450981186e+00,4.218258774450980297e+00
4.212239436315412533e+00,4.212239436315410757e+00,4.212239436315410757e+00,4.212239436315411645e+00,4.212239436315409868e+00,4.212239436315410757e+00,4.212239436315411645e+00,4.212239436315410757e+00,4.212239436315411645e+00,4.212239436315411645e+00,4.212239436315411645e+00,4.212239436315411645e+00,4.212239436315410757e+00
4.208204435576936575e+00,4.208204435576936575e+00,4.208204435576935687e+00,4.208204435576935687e+00,4.208204435576936575e+00,4.208204435576936575e+00,4.208204435576936575e+00,4.208204435576935687e+00,4.208204435576936575e+00,4.208204435576936575e+00,4.208204435576936575e+00,4.208204435576936575e+00,4.208204435576935687e+00
4.205499640798152861e+00,4.205499640798152861e+00,4.205499640798152861e+00,4.205499640798152861e+00,4.205499640798152861e+00,4.205499640798151972e+00,4.205499640798152861e+00,4.205499640798152861e+00,4.205499640798151972e+00,4.205499640798151972e+00,4.205499640798151972e+00,4.205499640798151972e+00,4.205499640798152861e+00
4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868323552e+00,4.203686538868324440e+00,4.203686538868323552e+00,4.203686538868325329e+00,4.203686538868323552e+00,4.203686538868323552e+00
4.202471169618886115e+00,4.202471169618886115e+00,4.202471169618886115e+00,4.202471169618886115e+00,4.202471169618886115e+00,4.202471169618885227e+00,4.202471169618886115e+00,4.202471169618886115e+00,4.202471169618886115e+00,4.202471169618885227e+00,4.202471169618885227e+00,4.202471169618885227e+00,4.202471169618885227e+00
4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448596133e+00,4.201656478448597909e+00,4.201656478448597909e+00,4.201656478448597909e+00,4.201656478448597909e+00,4.201656478448597909e+00
4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00,4.201110372469460508e+00
4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00,4.200744305715458538e+00
4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00,4.200498923396694728e+00
4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00,4.200334438513864121e+00
4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00,4.200224180911732219e+00
4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00,4.200150272991299616e+00
4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00,4.200100731012926580e+00
4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00,4.200067522023728905e+00
4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00,4.200045261368980043e+00
4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00,4.200030339604250429e+00
4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00,4.200020337245508273e+00
4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00,4.200013632463610591e+00
4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00,4.200009138113754759e+00
4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00,4.200006125460888029e+00
4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00,4.200004106019244787e+00
4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00,4.200002752347022472e+00
4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00,4.200001844953389352e+00
4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00,4.200001236709241859e+00
4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00,4.200000828990996915e+00
4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00,4.200000555689284987e+00
4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00,4.200000372489665956e+00
4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00,4.200000249687289688e+00
4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00,4.200000167370395054e+00
4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00,4.200000112191731638e+00
4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00,4.200000075204366468e+00
4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00,4.200000050410995556e+00
4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00,4.200000033791499554e+00
4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00,4.200000022651120268e+00
4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00,4.200000015183499080e+00
4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00,4.200000010177804555e+00
4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00,4.200000006822387277e+00
4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00,4.200000004573182011e+00
4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00,4.200000003065492926e+00
4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00,4.200000002054863124e+00
4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00,4.200000001377416581e+00
4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00,4.200000000923309607e+00
4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00,4.200000000618912210e+00
4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00,4.200000000414869206e+00
4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00,4.200000000278095058e+00
4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00,4.200000000186413729e+00
4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00,4.200000000124953559e+00
4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00,4.200000000083759844e+00
4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00,4.200000000056146376e+00
4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00,4.200000000037635850e+00
4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00,4.200000000025227109e+00
4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00,4.200000000016909318e+00
4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00,4.200000000011335111e+00
4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00,4.200000000007598544e+00
4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00,4.200000000005093881e+00
4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00,4.200000000003416112e+00
4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00,4.200000000002288125e+00
4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00,4.200000000001533174e+00
4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00,4.200000000001028688e+00
