1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01,1.247173490127895334e+01
1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01,1.247172139288055348e+01
1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01,1.247171233793032386e+01
1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01,1.247170626821564987e+01
1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01,1.247170219956425186e+01
1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01,1.247169947226565512e+01
1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01,1.247169764410272386e+01
1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01,1.247169641864847023e+01
1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01,1.247169559720192389e+01
1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01,1.247169504656982575e+01
1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01,1.247169467747009541e+01
1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01,1.247169443005514644e+01
1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01,1.247169426420795091e+01
1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01,1.247169415303724804e+01
1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01,1.247169407851730405e+01
1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01,1.247169402856508036e+01
1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01,1.247169399508111276e+01
1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01,1.247169397263613355e+01
1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01,1.247169395759081567e+01
1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01,1.247169394750564031e+01
1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01,1.247169394074533777e+01
1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01,1.247169393621376798e+01
1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01,1.247169393317617825e+01
1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01,1.247169393114001856e+01
1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01,1.247169392977513525e+01
1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01,1.247169392886022798e+01
1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01,1.247169392824694967e+01
1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01,1.247169392783585451e+01
1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01,1.247169392756029360e+01
1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01,1.247169392737556315e+01
1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01,1.247169392725175108e+01
1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01,1.247169392716875613e+01
1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01,1.247169392711312064e+01
1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01,1.247169392707582425e+01
1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01,1.247169392705082203e+01
1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01,1.247169392703407098e+01
1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01,1.247169392702283908e+01
1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01,1.247169392701531088e+01
1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01,1.247169392701026780e+01
1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01,1.247169392700687673e+01
1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01,1.247169392700460833e+01
1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01,1.247169392700309132e+01
