6.916173013613021681e+01,6.916173013613021681e+01,6.916045790822424522e+01,6.914999935556286914e+01,6.909095461653785719e+01,6.885549411381700224e+01,6.808468170167924427e+01,6.598643592733111518e+01,6.103543159332664914e+01,5.077158623363047951e+01,3.176413836989166839e+01,0.000000000000000000e+00
6.473905985756842085e+01,6.473905985756842085e+01,6.472130445662996578e+01,6.467174836056436504e+01,6.444796541086950015e+01,6.390815475469369744e+01,6.246873663057720449e+01,5.951176668010781867e+01,5.360839362143886433e+01,4.321687059874265913e+01,2.608990264871659548e+01,0.000000000000000000e+00
6.025216673391580002e+01,6.025216673391580002e+01,6.005968749662795148e+01,6.021328975374241566e+01,5.899141232394092071e+01,5.918345296305479053e+01,5.545032354676157382e+01,5.362092864091879818e+01,4.553353354417296828e+01,3.689063045568000376e+01,2.105272031873133898e+01,0.000000000000000000e+00
5.529706625309199097e+01,5.529706625309199097e+01,5.381167951785892711e+01,5.841573577992529920e+01,4.524307499727036941e+01,6.599895226983882424e+01,3.236690013805815624e+01,6.266723004407272413e+01,2.612622643904867203e+01,3.847075039029457599e+01,1.382395426230838353e+01,0.000000000000000000e+00
4.964081439802819773e+01,4.964081439802819773e+01,4.227292572407095861e+01,7.515106003748499575e+01,1.672445377390640431e+01,1.490925560044598512e+02,7.256431285938708697e+01,1.176965647480614905e+02,2.413833929893882768e+01,4.507830089292085063e+00,4.244982331529240582e+01,0.000000000000000000e+00
4.326965189102364207e+01,4.326965189102364207e+01,2.216159731525064203e+01,1.295470300118250009e+02,3.098507928022516467e+01,1.724862174910122690e+02,7.298047761393476662e+00,6.752831851666874741e+01,1.580886983263754360e+02,8.618957561191308514e+01,1.050101004771794067e+02,0.000000000000000000e+00
3.641321560990238737e+01,3.641321560990238737e+01,4.656079256286222545e+00,1.652736386965933093e+02,6.777799478759277463e+01,1.116124710124102819e+02,2.753834795628897609e+02,8.787022239844992555e+01,1.839373089161242092e+02,3.177544753532953337e+01,9.727236361571898726e+01,0.000000000000000000e+00
2.949333076430807310e+01,2.949333076430807310e+01,5.951084856272473189e+00,1.083625487449963174e+02,5.025964368671695581e+01,3.520093419838283921e+01,3.082543814159644171e+02,1.742826816198423217e+02,2.347786319962298762e+02,7.416585470251766310e+01,1.591772332304053066e+02,0.000000000000000000e+00
2.299289273666428812e+01,2.299289273666428812e+01,1.453440811122153420e+01,3.849734950753600060e+01,6.155531357886504651e+01,3.418524227265871218e+01,2.289706210824098775e+02,1.055427327983754822e+02,1.954179741727656960e+02,6.227497590651871917e+01,1.092275550487258471e+02,0.000000000000000000e+00
1.730465163936005624e+01,1.730465163936005624e+01,1.577637158209556922e+01,1.614304658139879223e+01,3.882233717420518815e+01,1.077319653872255145e+01,1.144576135798499763e+02,4.419068888543546336e+01,1.066164394394855321e+02,2.397712723343147445e+01,5.318184536675293828e+01,0.000000000000000000e+00
1.263688825862833554e+01,1.263688825862833554e+01,1.248551519710702529e+01,1.189973381162539390e+01,1.565253511158070765e+01,1.318180519190331523e+00,3.450990560013437403e+01,1.008930629593171346e+01,3.788668612976903916e+01,7.319389166701668614e+00,1.697446025148781246e+01,0.000000000000000000e+00
9.008119688753966514e+00,9.008119688753966514e+00,8.998803055156640696e+00,8.904286315045879974e+00,9.078965056968524294e+00,8.272621808669493149e+00,9.164017335341323900e+00,6.771830029805904871e+00,8.138223471670846365e+00,4.346195652468139770e+00,3.789278457235482733e+00,0.000000000000000000e+00
6.304924124767961047e+00,6.304924124767961047e+00,6.304509155668616138e+00,6.296441070338965496e+00,6.281085488436686681e+00,6.214981851386394140e+00,6.084932378589115842e+00,5.773065868552556879e+00,5.204437182039908016e+00,4.177759927809785445e+00,2.522829040425952574e+00,0.000000000000000000e+00
4.354534260130321854e+00,4.354534260130321854e+00,4.354518444520512510e+00,4.354000752134687069e+00,4.350625045424139969e+00,4.336022986736755236e+00,4.287171331104059568e+00,4.153161434957518772e+00,3.838079305293459420e+00,3.189018247265666961e+00,1.994046097046817234e+00,0.000000000000000000e+00
2.979285791630802649e+00,2.979285791630802649e+00,2.979285180431803681e+00,2.979254113306784468e+00,2.978865137970541532e+00,2.976116745864550328e+00,2.962594949303659853e+00,2.911820733179323106e+00,2.758511487417559582e+00,2.373228808475446261e+00,1.546513953823668963e+00,0.000000000000000000e+00
2.025074122543409239e+00,2.025074122543409239e+00,2.025074094547886894e+00,2.025072024701213280e+00,2.025030527906387157e+00,2.024577679899336680e+00,2.021309030757839409e+00,2.004226339297688675e+00,1.936107222361940439e+00,1.721395693110027603e+00,1.171608697105782637e+00,0.000000000000000000e+00
1.370309131490728971e+00,1.370309131490728971e+00,1.370309129769457623e+00,1.370308955602205225e+00,1.370303929187267400e+00,1.370225808046263705e+00,1.369440199072757824e+00,1.363880633059168401e+00,1.334870863378548655e+00,1.219881115741429101e+00,8.657473541887423796e-01,0.000000000000000000e+00
9.244135377071459603e-01,9.244135377071459603e-01,9.244135375536506327e-01,9.244135175108398883e-01,9.244127493078233559e-01,9.243969529227370474e-01,9.241889522670813095e-01,9.222903866325025124e-01,9.097684809439822162e-01,8.486734774145209270e-01,6.248075253801622653e-01,0.000000000000000000e+00
6.223174610655173300e-01,6.223174610655173300e-01,6.223174610451743805e-01,6.223174578006589464e-01,6.223173032820021877e-01,6.223133615088008996e-01,6.222493172198971800e-01,6.215339928787220192e-01,6.158292018195702378e-01,5.827343950131984585e-01,4.419162879753371076e-01,0.000000000000000000e+00
4.183577852931176233e-01,4.183577852931176233e-01,4.183577852891977589e-01,4.183577845617375557e-01,4.183577438223853862e-01,4.183565226539818771e-01,4.183332797114504009e-01,4.180306348690046025e-01,4.152369571941250115e-01,3.966760168853831758e-01,3.076482271896033849e-01,0.000000000000000000e+00
2.809780683781427646e-01,2.809780683781427646e-01,2.809780683771001542e-01,2.809780681608513020e-01,2.809780545355349268e-01,2.809775952050402315e-01,2.809677807140783523e-01,2.808247404541397985e-01,2.793533618751393166e-01,2.685328735238907139e-01,2.116833500112446087e-01,0.000000000000000000e+00
1.885905873577362890e-01,1.885905873577362890e-01,1.885905873573772429e-01,1.885905872767259794e-01,1.885905817504934801e-01,1.885903791999929136e-01,1.885856790645206449e-01,1.885114224546952655e-01,1.876857312144089573e-01,1.811502733350129624e-01,1.444478337700561832e-01,0.000000000000000000e+00
1.265264250598477636e-01,1.265264250598477636e-01,1.265264250596972728e-01,1.265264250239473420e-01,1.265264224263428772e-01,1.265263214796737978e-01,1.265238396620409767e-01,1.264823458866380923e-01,1.259949634832199516e-01,1.219313748668218733e-01,9.800209741789848994e-02,0.000000000000000000e+00
8.486274111306296719e-02,8.486274111306296719e-02,8.486274111299015044e-02,8.486274109500863139e-02,8.486273973441972596e-02,8.486268467897158108e-02,8.486127595278643299e-02,8.483678226445932891e-02,8.453793859668112809e-02,8.195458088766843785e-02,6.622953789831095839e-02,0.000000000000000000e+00
5.690734973664551832e-02,5.690734973664551832e-02,5.690734973660651480e-02,5.690734972671122882e-02,5.690734895689134737e-02,5.690731693254673373e-02,5.690647479045544271e-02,5.689143399206900847e-02,5.670307718467716002e-02,5.503386324529004059e-02,4.463858630965573254e-02,0.000000000000000000e+00
3.815596702617692765e-02,3.815596702617692765e-02,3.815596702615449420e-02,3.815596702035660426e-02,3.815596656067484632e-02,3.815594707434179916e-02,3.815542501578226414e-02,3.814592903355681908e-02,3.802488017035619144e-02,3.693381925856106113e-02,3.003224853293866639e-02,0.000000000000000000e+00
2.558099687950233722e-02,2.558099687950233722e-02,2.558099687948879250e-02,2.558099687594193178e-02,2.558099659107387555e-02,2.558098435974414525e-02,2.558065250686722067e-02,2.557454103252717811e-02,2.549569227924996379e-02,2.477678174904075076e-02,2.018082965190693551e-02,0.000000000000000000e+00
1.714925038473877339e-02,1.714925038473877339e-02,1.714925038473031835e-02,1.714925038249592859e-02,1.714925020143959547e-02,1.714924235949806877e-02,1.714902776808029800e-02,1.714504252795739231e-02,1.709320546211175879e-02,1.661688673245751216e-02,1.354989014536914921e-02,0.000000000000000000e+00
1.149616152069533534e-02,1.149616152069533534e-02,1.149616152068994382e-02,1.149616151925430402e-02,1.149616140219657419e-02,1.149615630183980879e-02,1.149601591764175777e-02,1.149339393642554059e-02,1.145910061939281292e-02,1.114232582125710552e-02,9.092710411515957103e-03,0.000000000000000000e+00
7.706279268170645319e-03,7.706279268170645319e-03,7.706279268167157658e-03,7.706279267232584926e-03,7.706279190684042248e-03,7.706275841415079382e-03,7.706183284760843508e-03,7.704447864412152652e-03,7.681664803948537457e-03,7.470460854950549540e-03,6.099420664224084083e-03,0.000000000000000000e+00
5.165618957906216446e-03,5.165618957906216446e-03,5.165618957903941356e-03,5.165618957290403490e-03,5.165618906856736699e-03,5.165616693479578928e-03,5.165555353851309858e-03,5.164402143411455683e-03,5.149223411533515246e-03,5.008169549998396468e-03,4.090459474133122802e-03,0.000000000000000000e+00
3.462461741739446350e-03,3.462461741739446350e-03,3.462461741737956657e-03,3.462461741333122504e-03,3.462461707948220457e-03,3.462460239261072430e-03,3.462419451648168951e-03,3.461651138393913134e-03,3.451520050838403821e-03,3.357212793579704164e-03,2.742688407122384053e-03,0.000000000000000000e+00
2.320755626504081987e-03,2.320755626504081987e-03,2.320755626503106638e-03,2.320755626235304365e-03,2.320755604076441513e-03,2.320754627148267739e-03,2.320727449769430326e-03,2.320214744037589049e-03,2.313444953403709717e-03,2.250348823775665408e-03,1.838744986706394770e-03,0.000000000000000000e+00
1.555426599011637545e-03,1.555426599011637545e-03,1.555426599011001335e-03,1.555426598833781768e-03,1.555426584110059744e-03,1.555425933510218165e-03,1.555407805142128286e-03,1.555065366126588905e-03,1.550538753117026384e-03,1.508308367015051468e-03,1.232586366500828742e-03,0.000000000000000000e+00
1.042401984196378783e-03,1.042401984196378783e-03,1.042401984195967654e-03,1.042401984078900491e-03,1.042401974298993355e-03,1.042401540965859439e-03,1.042389445130659882e-03,1.042160659015922220e-03,1.039133222298414296e-03,1.010864546989339880e-03,8.261639608423933722e-04,0.000000000000000000e+00
6.985071552069027894e-04,6.985071552069027894e-04,6.985071552066416051e-04,6.985071551296422173e-04,6.985071486457250815e-04,6.985068602887712069e-04,6.984987933073466592e-04,6.983459756358305435e-04,6.963214604209098024e-04,6.774003634351760368e-04,5.536849747124758048e-04,0.000000000000000000e+00
4.679856860739417166e-04,4.679856860739417166e-04,4.679856860737803873e-04,4.679856860235257735e-04,4.679856817409447020e-04,4.679854902681838242e-04,4.679801172370130140e-04,4.678781260932887731e-04,4.665249884380269106e-04,4.538647130107166614e-04,3.710162131154551334e-04,0.000000000000000000e+00
3.134616227302436864e-04,3.134616227302436864e-04,3.134616227301491439e-04,3.134616226977712350e-04,3.134616198871828844e-04,3.134614932248006415e-04,3.134579230086794745e-04,3.133899585224191693e-04,3.124864542245564081e-04,3.040206665731523127e-04,2.485603598603046871e-04,0.000000000000000000e+00
2.098093950239022165e-04,2.098093950239022165e-04,2.098093950238523160e-04,2.098093950034347292e-04,2.098093931779357216e-04,2.098093099001466786e-04,2.098069468706166530e-04,2.097617745320438476e-04,2.091595582636637525e-04,2.035055146656128183e-04,1.664123741781629059e-04,0.000000000000000000e+00
1.403540694803389948e-04,1.403540694803389948e-04,1.403540694803189642e-04,1.403540694679083730e-04,1.403540683023748287e-04,1.403540141117065728e-04,1.403524609336928802e-04,1.403225854166028513e-04,1.399226069211963034e-04,1.361554837379630434e-04,1.113794778943960314e-04,0.000000000000000000e+00
2.848834584144305012e-07,2.848834584144305012e-07,2.848834584144305012e-07,2.848834584133303113e-07,2.848834577664052450e-07,2.848834023059679409e-07,2.848811243469152028e-07,2.848253954704024087e-07,2.839487392483347373e-07,2.749212262841419963e-07,2.159105154904044630e-07,0.000000000000000000e+00
3.381016766979449758e-10,3.381016766979449758e-10,3.381016766979449758e-10,3.381016766979449758e-10,3.381016766692753611e-10,3.381016612983303361e-10,3.381004972963202098e-10,3.380597020802437211e-10,3.372440769577246710e-10,3.273869812788395103e-10,2.570318724055613663e-10,0.000000000000000000e+00
2.584496827435556703e-13,2.584496827435556703e-13,2.584496827435556703e-13,2.584496827435556703e-13,2.584496827435556703e-13,2.584496822895592269e-13,2.584494676166621123e-13,2.584356043216827008e-13,2.580389289708905922e-13,2.519571627281278671e-13,2.011873620198342672e-13,0.000000000000000000e+00
1.320399994475561937e-16,1.320399994475561937e-16,1.320399994475561937e-16,1.320399994475561937e-16,1.320399994475561937e-16,1.320399994475561937e-16,1.320399946937832750e-16,1.320380816195391519e-16,1.319373345551455256e-16,1.297313352454869524e-16,1.064724832464029487e-16,0.000000000000000000e+00
4.514619127275273334e-20,4.514619127275273334e-20,4.514619127275273334e-20,4.514619127275273334e-20,4.514619127275273334e-20,4.514619127275273334e-20,4.514619127275273334e-20,4.514615739683183580e-20,4.513507122932516793e-20,4.468931671170551141e-20,3.801087341776385481e-20,0.000000000000000000e+00
9.995731068578457540e-24,9.995731068578457540e-24,9.995731068578457540e-24,9.995731068578457540e-24,9.995731068578457540e-24,9.995731068578457540e-24,9.995731068578457540e-24,9.995731068578457540e-24,9.995567577618007845e-24,9.954898882039888660e-24,8.842025232981561166e-24,0.000000000000000000e+00
1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313655804631587084e-27,1.313142225928137361e-27,1.226952562272658032e-27,0.000000000000000000e+00
8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.182134081828578311e-32,8.087073030188728235e-32,0.000000000000000000e+00
7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,7.885338686111276805e-37,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
