3.134501133877302947e-02,3.134501133877302947e-02,3.134501133877302947e-02,3.134501133877302947e-02,3.134501133877286294e-02,3.134501133876493179e-02,3.134501133851188420e-02,3.134501133290761021e-02,3.134501124331243171e-02,3.134501019045114745e-02,3.134500104297307382e-02,3.134494240499889617e-02
3.128933877219612636e-02,3.128933877219612636e-02,3.128933877219612636e-02,3.128933877219612636e-02,3.128933877219602921e-02,3.128933877219081811e-02,3.128933877202424302e-02,3.128933876832268313e-02,3.128933870895005132e-02,3.128933800899327128e-02,3.128933190831877792e-02,3.128929267481680987e-02
3.125202039554968864e-02,3.125202039554968864e-02,3.125202039554968864e-02,3.125202039554968864e-02,3.125202039554961925e-02,3.125202039554617756e-02,3.125202039543586996e-02,3.125202039297921008e-02,3.125202035348668972e-02,3.125201988688837418e-02,3.125201581142580953e-02,3.125198954512018595e-02
3.122700516689360870e-02,3.122700516689360870e-02,3.122700516689360870e-02,3.122700516689360870e-02,3.122700516689355665e-02,3.122700516689127376e-02,3.122700516681795047e-02,3.122700516518219643e-02,3.122700513884663770e-02,3.122700482724077506e-02,3.122700210163617887e-02,3.122698450950513877e-02
3.121023696993430879e-02,3.121023696993430879e-02,3.121023696993430879e-02,3.121023696993430532e-02,3.121023696993426716e-02,3.121023696993274754e-02,3.121023696988386303e-02,3.121023696879230910e-02,3.121023695120050609e-02,3.121023674284730334e-02,3.121023491863110857e-02,3.121022313288073294e-02
3.119899691688785698e-02,3.119899691688785698e-02,3.119899691688785698e-02,3.119899691688785698e-02,3.119899691688783269e-02,3.119899691688680574e-02,3.119899691685416171e-02,3.119899691612469661e-02,3.119899690436012119e-02,3.119899676493130894e-02,3.119899554338534733e-02,3.119898764613031339e-02
3.119146248648971276e-02,3.119146248648971276e-02,3.119146248648971276e-02,3.119146248648971276e-02,3.119146248648970235e-02,3.119146248648901193e-02,3.119146248646718217e-02,3.119146248597919058e-02,3.119146247810553052e-02,3.119146238474892335e-02,3.119146156648922030e-02,3.119145627413458244e-02
3.118641200929306648e-02,3.118641200929306648e-02,3.118641200929306648e-02,3.118641200929306648e-02,3.118641200929306301e-02,3.118641200929261892e-02,3.118641200927799867e-02,3.118641200895130167e-02,3.118641200367815516e-02,3.118641194113115286e-02,3.118641139270782875e-02,3.118640784451170642e-02
3.118302657302053638e-02,3.118302657302053638e-02,3.118302657302053638e-02,3.118302657302052597e-02,3.118302657302052597e-02,3.118302657302022413e-02,3.118302657301043335e-02,3.118302657279128226e-02,3.118302656925351496e-02,3.118302652729227145e-02,3.118302615948601378e-02,3.118302378093450178e-02
3.118076097943385527e-02,3.118076097943385527e-02,3.118076097943385527e-02,3.118076097943385527e-02,3.118076097943384486e-02,3.118076097943328628e-02,3.118076097941473168e-02,3.118076097899125793e-02,3.118076097206066294e-02,3.118076088901367698e-02,3.118076015506638862e-02,3.118075537528165048e-02
3.117923482509286220e-02,3.117923482509286220e-02,3.117923482509286220e-02,3.117923482509286220e-02,3.117923482509286220e-02,3.117923482509286220e-02,3.117923482509283792e-02,3.117923482509218219e-02,3.117923482507976504e-02,3.117923482492403892e-02,3.117923482363922291e-02,3.117923481749999837e-02
3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750673603e-02,3.117923481750672909e-02,3.117923481750657991e-02,3.117923481750538295e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02,3.117923481749999837e-02
