8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02,8.802745237107614806e-02
1.632256945708278895e-01,1.629453806973025221e-01,1.621530843247206699e-01,1.609982334437197460e-01,1.597472632368192869e-01,1.588345002000770279e-01,1.590102575294406739e-01,1.617943447438435212e-01,1.711555301397200413e-01,2.029281664393288165e-01,2.366216690394584155e-01
1.982492534540637730e-02,2.018806947770922233e-02,2.125011966910762135e-02,2.292842298964056433e-02,2.508026364573507500e-02,2.747991678411114760e-02,2.973342115618816950e-02,3.097420890617473208e-02,2.862707970560262466e-02,1.149900514514272040e-02,4.062757038547375882e-02
4.096667854466511105e-02,4.100579363221679152e-02,4.113094971510173475e-02,4.136538507102868745e-02,4.174664444677315955e-02,4.232274422591598972e-02,4.314033752742580524e-02,4.420354130938659171e-02,4.528918948453841686e-02,4.434425643221995977e-02,2.723677158922049868e-02
2.556974161655832870e-02,2.569114233571659703e-02,2.604833593583864848e-02,2.662121911114823103e-02,2.737795650020207958e-02,2.827197782245931615e-02,2.922282298226207622e-02,3.004665047318933260e-02,3.020979660297724162e-02,2.776277615259109544e-02,1.826065072366211961e-02
2.296634962038466080e-02,2.301117705285710135e-02,2.314735332875335339e-02,2.337869231104364870e-02,2.370692957730411582e-02,2.412281996283358390e-02,2.458718100318527111e-02,2.498789227815779307e-02,2.504363727738039350e-02,2.414771754782718896e-02,1.224377697183951126e-02
1.814833272246115306e-02,1.818696045700015501e-02,1.830014847939540404e-02,1.847893139521927103e-02,1.870454813169630803e-02,1.893915006849992283e-02,1.910368278148632387e-02,1.902901519854881263e-02,1.836385662205047842e-02,1.648515976796819174e-02,8.210545881527191170e-03
1.486905846528423399e-02,1.488484662463920166e-02,1.492909912847121233e-02,1.499094881616411072e-02,1.504646224683529702e-02,1.504704744326796663e-02,1.489670980678984777e-02,1.441402880869865205e-02,1.330309650424344944e-02,1.129303803046500382e-02,5.506990231396637764e-03
1.202949567602571400e-02,1.202979570676643642e-02,1.202613928862691396e-02,1.200326021351743461e-02,1.192975870312341230e-02,1.174704391735864606e-02,1.135118232827952815e-02,1.057624353564407503e-02,9.234795894458653481e-03,7.357019533162043393e-03,3.694742683541231421e-03
9.689750268619068407e-03,9.676521935520175643e-03,9.631526139130932099e-03,9.537294186342082369e-03,9.359309863190116291e-03,9.037559366939805494e-03,8.478072929465388027e-03,7.565134578638418698e-03,6.255479005086492413e-03,4.781967137187283917e-03,2.479956823834819114e-03
7.736907011691613288e-03,7.713435797976127273e-03,7.637427690101205799e-03,7.490902838839885378e-03,7.240100175474284590e-03,6.831583230719411037e-03,6.195954615557734170e-03,5.284317456535903880e-03,4.170597417255390675e-03,3.125279681411778036e-03,1.665661510432965998e-03
6.116398314094101743e-03,6.085826132838468433e-03,5.988785949113296578e-03,5.808648712889666159e-03,5.516194376538752740e-03,5.071066532351634071e-03,4.436272257061630447e-03,3.624716150768836267e-03,2.766830565259517649e-03,2.065462264177662498e-03,1.119823038466835879e-03
4.780956443558442848e-03,4.746302787263255440e-03,4.637764654194390448e-03,4.441591504600396131e-03,4.135860102003683161e-03,3.696710585199221733e-03,3.118947185119452705e-03,2.456279946180047521e-03,1.838295344067273360e-03,1.376946927171481937e-03,7.539365688104743887e-04
3.691606493460220656e-03,3.655559620658439639e-03,3.543928874544494557e-03,3.346839613616982637e-03,3.051010289613401670e-03,2.649064822069211334e-03,2.160253257088761304e-03,1.653686180619671261e-03,1.226493315625379289e-03,9.231739344148098565e-04,5.086755336266048089e-04
2.813884866591670822e-03,2.778667252280323224e-03,2.670779884958011680e-03,2.484592880543768853e-03,2.215349220585743819e-03,1.869310886000016304e-03,1.479639056447598806e-03,1.110904210534014499e-03,8.219639686648768165e-04,6.213200211910280659e-04,3.442721452314047152e-04
2.116527934186585719e-03,2.083814265089807116e-03,1.984689876785081589e-03,1.817545241399984909e-03,1.584841208177020788e-03,1.302015295059612927e-03,1.006085022848212350e-03,7.467594234869397943e-04,5.531143405960496856e-04,4.195975702069263411e-04,2.340692583539192564e-04
1.570871656840121299e-03,1.541769396592686768e-03,1.454580989716620096e-03,1.311036991621021205e-03,1.118791274857915564e-03,8.977202442614408981e-04,6.815170586318575890e-04,5.031795564042044772e-04,3.737197343553390750e-04,2.845282188871865172e-04,1.601980541489431283e-04
1.150743638534511368e-03,1.125830856072413235e-03,1.052066132281997361e-03,9.335785124628188285e-04,7.809894371252144429e-04,6.146528299764093600e-04,4.613236695651800755e-04,3.403005172514408753e-04,2.537280894216016277e-04,1.940237656609464646e-04,1.106807051455551371e-04
8.325859169631614869e-04,8.119932950422605912e-04,7.517554475957750068e-04,6.573971816700279738e-04,5.405120068768572020e-04,4.192874212992899006e-04,3.128729625325577359e-04,2.313212758954891700e-04,1.733740133078125450e-04,1.333674877242076585e-04,7.748823348204131876e-05
5.956341353580744090e-04,5.791529591142967597e-04,5.315345290859078541e-04,4.587990770701595765e-04,3.720122195493824873e-04,2.859136685792328277e-04,2.131356847041565572e-04,1.583599236434284573e-04,1.195387930920393952e-04,9.271501673620725090e-05,5.523865434851808027e-05
