3.519737570905353437e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,0.000000000000000000e+00
1.577005384612747889e+02,1.548251010249634874e+02,1.463777885457485581e+02,1.328808162004548876e+02,1.151728667680382046e+02,9.443324709238819992e+01,7.242917729157453266e+01,5.257822636247637860e+01,4.468136990542143394e+01,9.579854464339246078e+01,0.000000000000000000e+00
5.358296957249873458e+02,5.310412431464134215e+02,5.178655014649762052e+02,4.994121212234699101e+02,4.797048376579656974e+02,4.628838846011415740e+02,4.532798430293379397e+02,4.575086110473581584e+02,4.966026839223619618e+02,8.165561169768618583e+02,0.000000000000000000e+00
1.309771532049498717e+02,1.354475770739013001e+02,1.484373142040089419e+02,1.687574473229391856e+02,1.946238216800757357e+02,2.237794614235481276e+02,2.533360139018678012e+02,2.788704070295665929e+02,2.913471234851454028e+02,2.688734802986598424e+02,0.000000000000000000e+00
4.620919630822719455e+02,4.627262949035958286e+02,4.648593127513902914e+02,4.690784178418924171e+02,4.760469610562204252e+02,4.860931670580695823e+02,4.986758407557157398e+02,5.116766583474084200e+02,5.209534969860412730e+02,5.292265638619007859e+02,0.000000000000000000e+00
5.087604092436414476e+02,5.119133998364361560e+02,5.210936205443717881e+02,5.354624419119460299e+02,5.535656925627071132e+02,5.730739569185639084e+02,5.900336112704264906e+02,5.971230593493138485e+02,5.801751046901661084e+02,5.132991341213694341e+02,0.000000000000000000e+00
7.017275538681377611e+02,7.038853345575693083e+02,7.101919414172951974e+02,7.200360460352038672e+02,7.319984217193989480e+02,7.431210797090092228e+02,7.475512736709659976e+02,7.342268873260521787e+02,6.842703426783136820e+02,5.756750025630313985e+02,0.000000000000000000e+00
8.692562978939826053e+02,8.714372242755422349e+02,8.775601919033418881e+02,8.862293468228169786e+02,8.945956453377307298e+02,8.973279170019469575e+02,8.847149759032038219e+02,8.399537468377583309e+02,7.386001948070402250e+02,5.632871417202738940e+02,0.000000000000000000e+00
1.062895963646220025e+03,1.064308020976703347e+03,1.067906754380436951e+03,1.071555578073954848e+03,1.070872766450395375e+03,1.057767446171712891e+03,1.018179215295880908e+03,9.303721839772451858e+02,7.710336880644126722e+02,5.461867455805000873e+02,0.000000000000000000e+00
1.264996305110389812e+03,1.265282740827266480e+03,1.265161473041944873e+03,1.261382966158611225e+03,1.247438068106012906e+03,1.211795024951416281e+03,1.135915209049975147e+03,9.956991320248279180e+02,7.779557823994875889e+02,5.206347258511068503e+02,0.000000000000000000e+00
1.475692208118065082e+03,1.474257364594460569e+03,1.468542846222543858e+03,1.453926973153078279e+03,1.421388893931524990e+03,1.355754189332066062e+03,1.235118032434123052e+03,1.038097274105354700e+03,7.713956356847188545e+02,5.018104362779351391e+02,0.000000000000000000e+00
1.690523620791141639e+03,1.686707196205733680e+03,1.673329313361812183e+03,1.644158982644114531e+03,1.587440806507481511e+03,1.484721117299231537e+03,1.313202233604546109e+03,1.060836127505466948e+03,7.597203582304243810e+02,4.901812229931011871e+02,0.000000000000000000e+00
1.905644338008024306e+03,1.898701615963267386e+03,1.875362343965167838e+03,1.827657444628722715e+03,1.741185960432243974e+03,1.595337784317551495e+03,1.370198364400911942e+03,1.069491741011792783e+03,7.486947725105557083e+02,4.837721182996839957e+02,0.000000000000000000e+00
2.116853969635991234e+03,2.105990715681130496e+03,2.070281777834135028e+03,2.000044893017211052e+03,1.878721241722252898e+03,1.685491979741270825e+03,1.407933141711123426e+03,1.069516638154226712e+03,7.400895049069924880e+02,4.798106251871859058e+02,0.000000000000000000e+00
2.319967887621832233e+03,2.304372681325108260e+03,2.253887410474473199e+03,2.157342761838674960e+03,1.996982169315331248e+03,1.754505431141950567e+03,1.429524917747951577e+03,1.064981390253004975e+03,7.333298767411797598e+02,4.763789948881982923e+02,0.000000000000000000e+00
2.510898907641422738e+03,2.489778022444799262e+03,2.422230172724869590e+03,2.296071022826557964e+03,2.093825111227408797e+03,1.802991726993119300e+03,1.438483013949885844e+03,1.057987140158437569e+03,7.269711346497821296e+02,4.722547919760017976e+02,0.000000000000000000e+00
2.685701825362331419e+03,2.658314686974978940e+03,2.571661217724458311e+03,2.413305024770612818e+03,2.168041711000329542e+03,1.832526761697727125e+03,1.437808351907408223e+03,1.048889290354192553e+03,7.194714934148768180e+02,4.665274128372203677e+02,0.000000000000000000e+00
2.840542965345481207e+03,2.806241073222239265e+03,2.698817373836574916e+03,2.506671445244257029e+03,2.219253437703509917e+03,1.845089408036933946e+03,1.429306200907719131e+03,1.036809264234824468e+03,7.093212482921301216e+02,4.582876748060084537e+02,0.000000000000000000e+00
2.971610756925472288e+03,2.929883381187801660e+03,2.800556183443976806e+03,2.574272341800869071e+03,2.247628527942912115e+03,1.842328011629012281e+03,1.413238902761859435e+03,1.020031171295100421e+03,6.948967227014077253e+02,4.464496113725974169e+02,0.000000000000000000e+00
3.074961692051630507e+03,3.025488817177967121e+03,2.873817138027184228e+03,2.614474779129172020e+03,2.253353830574704716e+03,1.824781854188178158e+03,1.388251629349348377e+03,9.961537349833606640e+02,6.742814525458106800e+02,4.296843546292464566e+02,0.000000000000000000e+00
