7.789517336907902973e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,7.789517382319007083e+03,8.058935132950677144e+03
2.883700597686597757e+04,2.873471898901044187e+04,2.843587236568444496e+04,2.796265175502526836e+04,2.734633510035498693e+04,2.662021632794552715e+04,2.581242098232416174e+04,2.494470266833535061e+04,2.408998370720442836e+04,2.431788109931820145e+04,5.362546691445951183e+03
1.331147544514829679e+04,1.337051443334584474e+04,1.353570572326761612e+04,1.377185721297506279e+04,1.402089897190300326e+04,1.419766308957463116e+04,1.417148602797715830e+04,1.370850863269451111e+04,1.227400381257335175e+04,7.770783568017754988e+03,3.594638286653922023e+03
2.648291269300296699e+04,2.637606429324349301e+04,2.606000416454571678e+04,2.554499485612938952e+04,2.483799563021005451e+04,2.392852783240091594e+04,2.276944837162485055e+04,2.125264411888095856e+04,1.919749909980157099e+04,1.663701490341110184e+04,2.409562313193923274e+03
2.274963028156988003e+04,2.271611677384618451e+04,2.260138269435286202e+04,2.236280090925211698e+04,2.192789595729837674e+04,2.118825253434635306e+04,1.998495506166666746e+04,1.808543554436531122e+04,1.517042004618140891e+04,1.092345158680084751e+04,1.615182058621081296e+03
2.604680935468184543e+04,2.592090400265713106e+04,2.553519249170701733e+04,2.486267232563115249e+04,2.384852590436938044e+04,2.239666078823208227e+04,2.035627003286512263e+04,1.752706846379330818e+04,1.374723794420653212e+04,9.231474796559743481e+03,1.082693027668232844e+03
2.565411871092439833e+04,2.550349610268920514e+04,2.503545407474508829e+04,2.420007684730393521e+04,2.290983493433256081e+04,2.103576473775204067e+04,1.841487599650409902e+04,1.490452315813279347e+04,1.056518898154086128e+04,6.027704306894345791e+03,7.257549492569773975e+02
2.545299592319569638e+04,2.524326473503921079e+04,2.459726095844046358e+04,2.346350277478234057e+04,2.175464231812109210e+04,1.935423617909812674e+04,1.615356943439425595e+04,1.216606829509493036e+04,7.768366503375958018e+03,3.910706460623606290e+03,4.864921980948947748e+02
2.429198202398780631e+04,2.403195961906767479e+04,2.323415970793105589e+04,2.184675507970210310e+04,1.979130315752312890e+04,1.698894433359822870e+04,1.343293496398058232e+04,9.342749623587151291e+03,5.355835786962801649e+03,2.415720078645104422e+03,3.261095791156985797e+02
2.257669838221587997e+04,2.226895945780210604e+04,2.133084493462331739e+04,1.972210219333011628e+04,1.739512465298305688e+04,1.434165854420497271e+04,1.069104904152758172e+04,6.855210590940949260e+03,3.572377699692874558e+03,1.512819373991891325e+03,2.186018943956857470e+02
2.038347105876887144e+04,2.003883293056439288e+04,1.899604118706714871e+04,1.723646713923845164e+04,1.476055590184524408e+04,1.165000998457441710e+04,8.168629175130149633e+03,4.845101055024216294e+03,2.341783186907358868e+03,9.668647687917120948e+02,1.465373381699247659e+02
1.789588775762174919e+04,1.752868932354306889e+04,1.642719098083021890e+04,1.460270912939417212e+04,1.211418514668531498e+04,9.134358812862543346e+03,6.026196234323231693e+03,3.334399693784302599e+03,1.531621962126174822e+03,6.312510782745855522e+02,9.823102150652118780e+01
1.528712867264612578e+04,1.491394395241548409e+04,1.380520048825021149e+04,1.200594792469332970e+04,9.633668031587851146e+03,6.934781251556222742e+03,4.317214040787870545e+03,2.255682727807655283e+03,1.006562051267988181e+03,4.175577670904160072e+02,6.585032909187827954e+01
1.271701010953901641e+04,1.235416279054510596e+04,1.128730414850785928e+04,9.593728487710597619e+03,7.439703541888791733e+03,5.116125122158805425e+03,3.021411559764867434e+03,1.511607464054244701e+03,6.655989430037146803e+02,2.779370378257443122e+02,4.414490186031124352e+01
1.031302734212877476e+04,9.974511223447880184e+03,8.990127275468470543e+03,7.463300471953914894e+03,5.592726103673849138e+03,3.681456315909724708e+03,2.077354525380871564e+03,1.008627815937313471e+03,4.420836660279032913e+02,1.853667985539877918e+02,2.959531887876400447e+01
8.162660416815105236e+03,7.858750340645623510e+03,6.985135478555448572e+03,5.662341795109440682e+03,4.102783814702891505e+03,2.593593733683479513e+03,1.410117682531838227e+03,6.718589447276239071e+02,2.941928553843445115e+02,1.235772905944420046e+02,1.984244174463423249e+01
6.313030528044517268e+03,6.049760613871231726e+03,5.301935397081852898e+03,4.197248775009986275e+03,2.944544841246214219e+03,1.795429552636553808e+03,9.486825176030142757e+02,4.470377849178668725e+02,1.957131663185470529e+02,8.222354769915598638e+01,1.330489269506172079e+01
4.776451405336634707e+03,4.555846779762635379e+03,3.936823462907093926e+03,3.045127526424877033e+03,2.072618060461484674e+03,1.225311104769722760e+03,6.341480146332889944e+02,2.969177779840157427e+02,1.299040232440449074e+02,5.452356760636472188e+01,8.922642515178875300e+00
3.539086833678620224e+03,3.359896117045926985e+03,2.863303620108390987e+03,2.165929502972221144e+03,1.434115151239429224e+03,8.265654715910093273e+02,4.216077767448828126e+02,1.965633319659945357e+02,8.585698623900596260e+01,3.596944927652941715e+01,5.985132372856061700e+00
2.570256724136496814e+03,2.428909898104723197e+03,2.042106922511508401e+03,1.512578066368612554e+03,9.773406078300553190e+02,5.520247803608369850e+02,2.786638828970780537e+02,1.294116372583193879e+02,5.636442276747762037e+01,2.354954509762887227e+01,4.016060439022810513e+00
1.830706449235542777e+03,1.722275416761687666e+03,1.429296822099423707e+03,1.038217134502885074e+03,6.567771089650830163e+02,3.650651993128282129e+02,1.827489605796847059e+02,8.446107024520881623e+01,3.662893365279776958e+01,1.524941072488222460e+01,2.696152049687797980e+00
1.278991868363769527e+03,1.198011614895466892e+03,9.819695749849491904e+02,7.006284195555221004e+02,4.351719616774395263e+02,2.386550042871253936e+02,1.184688532159675134e+02,5.438964088686932286e+01,2.344911561263092636e+01,9.722457581268233895e+00,1.811390997385800006e+00
8.758066747709083302e+02,8.168932707631531684e+02,6.616937107281352155e+02,4.643481156863391561e+02,2.836848392184896284e+02,1.535669155274410116e+02,7.544799149807050753e+01,3.432116547434596754e+01,1.468996953281321716e+01,6.069691152756061747e+00,1.218317928076139367e+00
5.864867352694824376e+02,5.447430239990683276e+02,4.361382571096026481e+02,3.011605104208653643e+02,1.809533091569524856e+02,9.648952398350763815e+01,4.675064765563505631e+01,2.101587242495950747e+01,8.930948737226577450e+00,3.690487465377407794e+00,8.207691609539725652e-01
3.821013327447153074e+02,3.533388925996444527e+02,2.794347087727131225e+02,1.896125500685371890e+02,1.117279587428375578e+02,5.840597636176654817e+01,2.778320793681605849e+01,1.233133026194476578e+01,5.225753823136021659e+00,2.179540519649402874e+00,5.542842530752288832e-01
2.396084707834653216e+02,2.204303414846580722e+02,1.717968051690068876e+02,1.140738616742633837e+02,6.550240099583854203e+01,3.334671471981891955e+01,1.553640914342962631e+01,6.846920813681760087e+00,2.931865915122211508e+00,1.255459146976476870e+00,3.756540773581389381e-01
1.415252316423690786e+02,1.293129512598554243e+02,9.883001886344862896e+01,6.370798377993958184e+01,3.533512375106187164e+01,1.744908973758835913e+01,8.024002304892709603e+00,3.582824227007031848e+00,1.590036929610317618e+00,7.153054365202543563e-01,2.559146897481075489e-01
7.547980314891508158e+01,6.830540328779747483e+01,5.079751342687647764e+01,3.148602598184811541e+01,1.680399599874033356e+01,8.151021067093960681e+00,3.820721954203393889e+00,1.798898492782322167e+00,8.544026533627629982e-01,4.119029644822663760e-01,1.756509779330697740e-01
3.371123822362531541e+01,3.013340593769338938e+01,2.169711997813563542e+01,1.296634640746244749e+01,6.830008794273085826e+00,3.433808058826802068e+00,1.746858289070931436e+00,9.070116727236262610e-01,4.707087260480494750e-01,2.447164498414688416e-01,1.218486029342227966e-01
1.146452004602159391e+01,1.017006696308182612e+01,7.241733017165890018e+00,4.402011469377858255e+00,2.501431810597269934e+00,1.428379553910408495e+00,8.324234150208622562e-01,4.836133996121984024e-01,2.730994928016244883e-01,1.518844937446367782e-01,8.578379244816876359e-02
3.052987070930547109e+00,2.761733369749193479e+00,2.109808883470847718e+00,1.467359524372205515e+00,9.933467990228619371e-01,6.684019575617964337e-01,4.413494738748652280e-01,2.800910022384080489e-01,1.686555786949274771e-01,9.893178042000685957e-02,6.160882702289068036e-02
9.469234028060686814e-01,8.973378698786985685e-01,7.760497663957900416e-01,6.315682745405155618e-01,4.926151032603859892e-01,3.686761776557784254e-01,2.626449735960317278e-01,1.762346491389855663e-01,1.108757394431660603e-01,6.770388795851027541e-02,4.540386308610792204e-02
4.591268468144172887e-01,4.457773852868512354e-01,4.090422729602247176e-01,3.563249533541178460e-01,2.952367689818323759e-01,2.321282943702026869e-01,1.721414413671835120e-01,1.194462948896267279e-01,7.740494350856230721e-02,4.871325584455207802e-02,3.454135091399799379e-02
2.898667785446580880e-01,2.833123796305198061e-01,2.645019331994465928e-01,2.357181879246813827e-01,2.000938134472230456e-01,1.610930728767508424e-01,1.221709032719241195e-01,8.657774168137227777e-02,5.726703305132149063e-02,3.687272122141485586e-02,2.725999125472653578e-02
2.079617380383806946e-01,2.037410856533815318e-01,1.914844699209723722e-01,1.723455928735589671e-01,1.480685243544185847e-01,1.207936453566383628e-01,9.287635587405299042e-02,6.674363133623141542e-02,4.479536416761618206e-02,2.934699104908576259e-02,2.237914991272165616e-02
1.622350858076010149e-01,1.591342183743650052e-01,1.500854704727893618e-01,1.358274577171179609e-01,1.175211018447248346e-01,9.666326123872054366e-02,7.499399293669430089e-02,5.441142770678748797e-02,3.690264582431586338e-02,2.449379001589912022e-02,1.910742411965630702e-02
1.349221206832529052e-01,1.324392564389319515e-01,1.251746780367842815e-01,1.136697515183479890e-01,9.879325824727254457e-02,8.169770771090446859e-02,6.376899289956285133e-02,4.657617682251303376e-02,3.182664763752841852e-02,2.132988096391625829e-02,1.691432073543278070e-02
1.179611791885721156e-01,1.158442966234504157e-01,1.096404747431163756e-01,9.978455869996252781e-02,8.698337271407607929e-02,7.219160997974297111e-02,5.658288339809197653e-02,4.151935675500857681e-02,2.852297792233308635e-02,1.925058862894184902e-02,1.544423957395910443e-02
1.071635054489215449e-01,1.052726456759856405e-01,9.972543890901600094e-02,9.089479047308104964e-02,7.939190436630381986e-02,6.605215145800089060e-02,5.191766097645023059e-02,3.821846213192253705e-02,2.635393143133321625e-02,1.787602436879767373e-02,1.445881470212394271e-02
1.001743094630413167e-01,9.842686049995526265e-02,9.329687523297949814e-02,8.511950882497194837e-02,7.444713001797689800e-02,6.204068281589975031e-02,4.885886768976234473e-02,3.604617359702695645e-02,2.492080811245401054e-02,1.696347284029571176e-02,1.379826465667080559e-02
9.559900477601383784e-02,9.394419875601967007e-02,8.908398783081898642e-02,8.132979260993553061e-02,7.119676155450035959e-02,5.939833417085745720e-02,4.683935740820715371e-02,3.460836476160310954e-02,2.396966055561556425e-02,1.635581839698464074e-02,1.335548471979377053e-02
9.258083359177031457e-02,9.098660159157626048e-02,8.630288833027496831e-02,7.882587663311373116e-02,6.904672201036177182e-02,5.764806108810335145e-02,4.549955891020780741e-02,3.365286847034891504e-02,2.333640616178282029e-02,1.595033804236824573e-02,1.305868045212269478e-02
9.057944912343474098e-02,8.902514679395354125e-02,8.445782547991995126e-02,7.716374629596599310e-02,6.761840019725204320e-02,5.648423442262836408e-02,4.460773913851194539e-02,3.301612920611178559e-02,2.291387951971400258e-02,1.567937216904337697e-02,1.285972660175384655e-02
8.924761543231440886e-02,8.771977910326352046e-02,8.322962477508374923e-02,7.605689153563000016e-02,6.666675476784222898e-02,5.570833168738063834e-02,4.401276017579645872e-02,3.259100162850770560e-02,2.263153559716829868e-02,1.549811630356804845e-02,1.272636384761563141e-02
8.835922278627830750e-02,8.684899347622512811e-02,8.241018511932948765e-02,7.531822198628032594e-02,6.603144674169991735e-02,5.519013179969952526e-02,4.361520567038791596e-02,3.230679233545856455e-02,2.244267366460026350e-02,1.537678747585602065e-02,1.263696812012226646e-02
8.776567201446441868e-02,8.626718526723656244e-02,8.186262489859212621e-02,7.482454825914772178e-02,6.560675447000069438e-02,5.484362756567724706e-02,4.334928906151042788e-02,3.211662433086399926e-02,2.231625543288218855e-02,1.529553522893317176e-02,1.257704437195352257e-02
8.736868119737999094e-02,8.587803895229392803e-02,8.149635942993146975e-02,7.449428956440543037e-02,6.532259919222527245e-02,5.461174336326370116e-02,4.317129712108506989e-02,3.198930531706846436e-02,2.223159565565628257e-02,1.524110484436866017e-02,1.253687628232242127e-02
8.710296458109369200e-02,8.561756865864603161e-02,8.125119242587801327e-02,7.427320729969741353e-02,6.513235984447622584e-02,5.445647955139910901e-02,4.305210122972304154e-02,3.190403027582254525e-02,2.217488290522422884e-02,1.520463464675662381e-02,1.250995080663173595e-02
8.692502648229218087e-02,8.544314188880137995e-02,8.108700841114135915e-02,7.412514473474914045e-02,6.500494446464062659e-02,5.435248076902281233e-02,4.297225383006135491e-02,3.184689992986111662e-02,2.213688357908539378e-02,1.518019494959044549e-02,1.249190212052722626e-02
8.680583054643040142e-02,8.532629724921271530e-02,8.097702280608054526e-02,7.402595531903462256e-02,6.491958294903511784e-02,5.428280320021319078e-02,4.291875388667820007e-02,3.180861834932260934e-02,2.211141922755708797e-02,1.516381568130789267e-02,1.247980372442676622e-02
2.619335693906072945e-02,2.582252193937925600e-02,2.475446028279628882e-02,2.311725366593321909e-02,2.110691495287654249e-02,1.896142953769631295e-02,1.692521253348874474e-02,1.520561389924732568e-02,1.392479431499327701e-02,1.307288045479343755e-02,1.247169392699574997e-02
1.311785801707923173e-02,1.309799458335020837e-02,1.304159575814295945e-02,1.295743966099469589e-02,1.285773107241866900e-02,1.275522401397826897e-02,1.266056306689390329e-02,1.258084179934405335e-02,1.252009955165694043e-02,1.248176209480860582e-02,1.247169392699574997e-02
1.252212354940331063e-02,1.252093156685141727e-02,1.251748983183385497e-02,1.251218134091113855e-02,1.250558278574868086e-02,1.249838314731626168e-02,1.249128486234148301e-02,1.248489139143254059e-02,1.247957962849591089e-02,1.247535506569452841e-02,1.247169392699574997e-02
1.247252000991799434e-02,1.247249749471738764e-02,1.247243288219886809e-02,1.247233434148013395e-02,1.247221357683910015e-02,1.247208358961700639e-02,1.247195667383749554e-02,1.247184347151806399e-02,1.247175370490874804e-02,1.247169864750883109e-02,1.247169392699574997e-02
1.247177020055348709e-02,1.247176858954933756e-02,1.247176391388210917e-02,1.247175662745396776e-02,1.247174742746339632e-02,1.247173716870194141e-02,1.247172674793584415e-02,1.247171695931385306e-02,1.247170832021263567e-02,1.247170086723243046e-02,1.247169392699574997e-02
1.247169447806106488e-02,1.247169446364492645e-02,1.247169442199127891e-02,1.247169435759575701e-02,1.247169427708417003e-02,1.247169418822651615e-02,1.247169409912521690e-02,1.247169401799978414e-02,1.247169395389351003e-02,1.247169391835307485e-02,1.247169392699574997e-02
1.247169398848863540e-02,1.247169398727417979e-02,1.247169398374051510e-02,1.247169397820504025e-02,1.247169397115782327e-02,1.247169396320359919e-02,1.247169395498150951e-02,1.247169394706200245e-02,1.247169393982118513e-02,1.247169393329193403e-02,1.247169392699574997e-02
1.247169392720962056e-02,1.247169392720392199e-02,1.247169392718738661e-02,1.247169392716160688e-02,1.247169392712899061e-02,1.247169392709249029e-02,1.247169392705546956e-02,1.247169392702171704e-02,1.247169392699593211e-02,1.247169392698442049e-02,1.247169392699574997e-02
1.247169392702584742e-02,1.247169392702528190e-02,1.247169392702362177e-02,1.247169392702103009e-02,1.247169392701770810e-02,1.247169392701391599e-02,1.247169392700995215e-02,1.247169392700606637e-02,1.247169392700242865e-02,1.247169392699906329e-02,1.247169392699574997e-02
1.247169392699579681e-02,1.247169392699579681e-02,1.247169392699578813e-02,1.247169392699578466e-02,1.247169392699577425e-02,1.247169392699576558e-02,1.247169392699575691e-02,1.247169392699574997e-02,1.247169392699574650e-02,1.247169392699574129e-02,1.247169392699574997e-02
1.247169392699575691e-02,1.247169392699575691e-02,1.247169392699575691e-02,1.247169392699575517e-02,1.247169392699575344e-02,1.247169392699575344e-02,1.247169392699575344e-02,1.247169392699575344e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02,1.247169392699574997e-02
