3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,3.360985035657551521e+02,0.000000000000000000e+00
-1.339323643985840135e+02,-1.312669877274759642e+02,-1.234350548260990905e+02,-1.109176965159125672e+02,-9.449543767740827604e+01,-7.528530817709675205e+01,-5.500028436918123020e+01,-3.700480712041191822e+01,-3.088623161225347502e+01,-8.134803471967626365e+01,0.000000000000000000e+00
5.244961189064553082e+02,5.194132603944747189e+02,5.057197878924644669e+02,4.872167013224450898e+02,4.682882745499547354e+02,4.529030712783028889e+02,4.448604624569006205e+02,4.499851147069526860e+02,4.876129872796440168e+02,8.153473326011446716e+02,0.000000000000000000e+00
1.592175344550373950e+02,1.633245296958221786e+02,1.752524079603398661e+02,1.938893885623332096e+02,2.175524387751108293e+02,2.440704031816562178e+02,2.705796160110260189e+02,2.925869979928679072e+02,3.009370148845578683e+02,2.735924060508096431e+02,0.000000000000000000e+00
4.719618281578281653e+02,4.726354087550438976e+02,4.748369787362806846e+02,4.790108810707390035e+02,4.855939480915607760e+02,4.946128124578156076e+02,5.051503316172138511e+02,5.146471130550721682e+02,5.185469262928829721e+02,5.189927053799193573e+02,0.000000000000000000e+00
5.302613304353316153e+02,5.330526480581803526e+02,5.411363329500658210e+02,5.536282355937721604e+02,5.689652791553423867e+02,5.846103666416714759e+02,5.962951490701286730e+02,5.963948213726589529e+02,5.709803228009606073e+02,4.963474468779168660e+02,0.000000000000000000e+00
7.201226245640833667e+02,7.218551821230108771e+02,7.268328146250956934e+02,7.342830803184348269e+02,7.425177606330494200e+02,7.482229187653500730e+02,7.452172601940034156e+02,7.225515511046811525e+02,6.629905857899603916e+02,5.490523687977478176e+02,0.000000000000000000e+00
8.856782556303355705e+02,8.871701815219954597e+02,8.911667028514511912e+02,8.960954507410388032e+02,8.988341166168145264e+02,8.937806630544150721e+02,8.712913530134458142e+02,8.158439994968191513e+02,7.069582292250731825e+02,5.335360689993200367e+02,0.000000000000000000e+00
1.073440804402144749e+03,1.073882643349006912e+03,1.074505101990188223e+03,1.072994647142411395e+03,1.064770553302189455e+03,1.041788233049048813e+03,9.909455908849623711e+02,8.936029570550227845e+02,7.323366468512248275e+02,5.171854210634872970e+02,0.000000000000000000e+00
1.265688884122715990e+03,1.264691563269079325e+03,1.260671257087418098e+03,1.250286700770010384e+03,1.227095037335985126e+03,1.180288835724172714e+03,1.093680119992199025e+03,9.481579950310695040e+02,7.363852996471174492e+02,4.945503710089833476e+02,0.000000000000000000e+00
1.462211447688747512e+03,1.459187191901848109e+03,1.448711434477238527e+03,1.426281400432172404e+03,1.383456754817201499e+03,1.306833475368832978e+03,1.178469459558470817e+03,9.829830226472403183e+02,7.300297780423388758e+02,4.783245224339243578e+02,0.000000000000000000e+00
1.658427529738565227e+03,1.652779834290594181e+03,1.634018009836782085e+03,1.596392204449335850e+03,1.529494154512705336e+03,1.417918050756591128e+03,1.244154539898695930e+03,1.001459354142212192e+03,7.198729433937273825e+02,4.682861776847774991e+02,0.000000000000000000e+00
1.850812882309580800e+03,1.841923704573575151e+03,1.813009473267647536e+03,1.757092156288705610e+03,1.662068656695445043e+03,1.511627932988242492e+03,1.291625492286008921e+03,1.008430245322394853e+03,7.103956302919432346e+02,4.626608962973319308e+02,0.000000000000000000e+00
