3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,1.238641706962462621e+02,0.000000000000000000e+00
9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,9.501912535567032592e+01,0.000000000000000000e+00
1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,1.392396528060116907e+02,0.000000000000000000e+00
7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,7.059438956926173603e+01,0.000000000000000000e+00
5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,5.939422861596819558e+01,0.000000000000000000e+00
7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,7.751040661803027376e+01,0.000000000000000000e+00
1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,1.390447012031084171e+02,0.000000000000000000e+00
2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,2.137681407974959313e+02,0.000000000000000000e+00
2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,2.552361998284657432e+02,0.000000000000000000e+00
2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,2.750076924661611315e+02,0.000000000000000000e+00
2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,2.876784338657712965e+02,0.000000000000000000e+00
2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,2.952913252878865933e+02,0.000000000000000000e+00
2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,2.997537333303889113e+02,0.000000000000000000e+00
3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,3.018113975881323654e+02,0.000000000000000000e+00
3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,3.020581813242118869e+02,0.000000000000000000e+00
2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,2.975297128162503100e+02,0.000000000000000000e+00
