1.113443318095944051e+04,1.113443318095944051e+04,1.113443318095944051e+04,1.113443318095944051e+04,1.113443318095944051e+04,1.113443318095944051e+04,1.113443318095944051e+04,1.113443318095944051e+04,2.237292648510541767e+04
2.189227884502964298e+04,2.189227884502966481e+04,2.189227884502969027e+04,2.189227884505494148e+04,2.189227885603791219e+04,2.189228249493689873e+04,2.189318896561449947e+04,2.206219996560674190e+04,1.173162871060413454e+04
2.058002278402826414e+04,2.058002278402831143e+04,2.058002278402835873e+04,2.058002278407175254e+04,2.058002279714777615e+04,2.058002587537556246e+04,2.058049686317183659e+04,2.063359535032978602e+04,7.864973802345628428e+03
1.512413582863516058e+04,1.512413582863534612e+04,1.512413582863552438e+04,1.512413582874406166e+04,1.512413585333445553e+04,1.512413922729430124e+04,1.512444300274652778e+04,1.512767985175294234e+04,5.273077506237836133e+03
1.114245403600200370e+04,1.114245403600332975e+04,1.114245403600465579e+04,1.114245403660747797e+04,1.114245413272953010e+04,1.114246517560216671e+04,1.114313149501098087e+04,1.114807515944210536e+04,3.535677461711274191e+03
8.403132070288569594e+03,8.403132070294888763e+03,8.403132070301198837e+03,8.403132072191718180e+03,8.403132259080277436e+03,8.403142835232492871e+03,8.403227375181671960e+03,8.333444699208874226e+03,2.371063383881896698e+03
4.270752250760441711e+03,4.270752250810098303e+03,4.270752250859592095e+03,4.270752260748377921e+03,4.270752942707236798e+03,4.270785103046259792e+03,4.271596789734199774e+03,4.256940656942606438e+03,1.590399221617562489e+03
2.997436415540864800e+03,2.997436415684162512e+03,2.997436415826770826e+03,2.997436434642278527e+03,2.997437232650312581e+03,2.997454829500727556e+03,2.997164492851662544e+03,2.942083332571272877e+03,1.067104384430155278e+03
1.512283782746607358e+03,1.512283783220436362e+03,1.512283783691181952e+03,1.512283829805783625e+03,1.512285321649640082e+03,1.512313708612781284e+03,1.512303519393752595e+03,1.486986636672885652e+03,7.163293650764836684e+02
9.205296822623796515e+02,9.205296829773665195e+02,9.205296836862021337e+02,9.205297331513668269e+02,9.205307455141121409e+02,9.205352025349221776e+02,9.200249089427404670e+02,8.965263668598714730e+02,4.811978379551778744e+02
5.479205497869313604e+02,5.479205503390533067e+02,5.479205508851559898e+02,5.479205760295106984e+02,5.479206913417301621e+02,5.479066056509063856e+02,5.472869622594903376e+02,5.314157726315768286e+02,3.235844618707925520e+02
