3.794228775427271216e+02,3.794228775427271216e+02,3.794228775427271216e+02,3.794228775427271216e+02,3.794228775427273490e+02,3.794228775427989149e+02,3.794228775596297396e+02,3.794228803967186536e+02,3.809789767177951489e+02
2.909891708225979414e+02,2.909891708225986804e+02,2.909891708225994762e+02,2.909891708233137138e+02,2.909891710750409288e+02,2.909892398927203772e+02,2.910036319058710319e+02,2.930844913692320688e+02,2.961846318717718418e+02
2.807925783900179226e+02,2.807925783900204806e+02,2.807925783900229817e+02,2.807925783918170168e+02,2.807925789039317692e+02,2.807926856899474046e+02,2.808091253923324189e+02,2.826824258907604985e+02,2.935177377787456408e+02
2.511758153418706740e+02,2.511758153418825827e+02,2.511758153418946051e+02,2.511758153484573768e+02,2.511758166790622795e+02,2.511760300655884919e+02,2.512007825528753528e+02,2.534734022257877655e+02,2.896285317201359248e+02
2.377071029926404151e+02,2.377071029927226959e+02,2.377071029928049484e+02,2.377071030247236365e+02,2.377071078246637512e+02,2.377076400390392621e+02,2.377534373809587009e+02,2.406427088337006523e+02,2.840170460810525697e+02
2.185720277723456491e+02,2.185720277732545185e+02,2.185720277741610857e+02,2.185720280123022690e+02,2.185720513568853676e+02,2.185737798690989848e+02,2.186689759297613307e+02,2.229277083525236947e+02,2.760441115331677224e+02
2.263075401245340572e+02,2.263075401309475865e+02,2.263075401373340014e+02,2.263075412183213757e+02,2.263076105908484976e+02,2.263110149756342082e+02,2.264407763834379352e+02,2.302528208884910441e+02,2.649599531269866475e+02
2.046423127439744007e+02,2.046423128024536879e+02,2.046423128605800059e+02,2.046423197810126737e+02,2.046426334056434939e+02,2.046535991043156173e+02,2.049503770101158580e+02,2.112625431496025499e+02,2.500080428124145158e+02
2.106777654508120463e+02,2.106777657057164106e+02,2.106777659584770106e+02,2.106777875564091005e+02,2.106784947151277549e+02,2.106964881754416865e+02,2.110513771394489595e+02,2.162953735876130281e+02,2.306383153920195639e+02
1.971006109688368895e+02,1.971006118392949134e+02,1.971006127003753647e+02,1.971006698002155133e+02,1.971021267427341854e+02,1.971311414718133506e+02,1.975778647441406406e+02,2.025637769772637284e+02,2.068191902310871058e+02
1.803328903476673588e+02,1.803328920187965991e+02,1.803328936685130657e+02,1.803329849251614974e+02,1.803349276189647696e+02,1.803671706474327152e+02,1.807752313763483016e+02,1.842594368054745360e+02,1.793358909615339201e+02
1.564792920349385383e+02,1.564792939371302225e+02,1.564792958125368898e+02,1.564793894015493834e+02,1.564811800012834624e+02,1.565076937910182266e+02,1.567997595567378823e+02,1.587528576230903070e+02,1.498611577928695908e+02
1.289194063641033665e+02,1.289194075615835686e+02,1.289194087419731147e+02,1.289194662940932403e+02,1.289205326074630591e+02,1.289355814527810367e+02,1.290869897972606282e+02,1.298399954123090367e+02,1.206293835054796943e+02
