4.806641317156163495e+01,4.806641317156163495e+01,4.806641317156163495e+01,4.806641317156163495e+01,4.806641317155805382e+01,4.806641317045279038e+01,4.806641291050743803e+01,4.806636909300920024e+01,0.000000000000000000e+00
3.576126829997571690e+02,3.576126829997555205e+02,3.576126829997538721e+02,3.576126829982646314e+02,3.576126824727716667e+02,3.576125384919058092e+02,3.575823335523884907e+02,3.531616563220823650e+02,0.000000000000000000e+00
3.550945921784565371e+02,3.550945921784511938e+02,3.550945921784459074e+02,3.550945921746439922e+02,3.550945910847833602e+02,3.550943622181356432e+02,3.550587486580744212e+02,3.509141610733121297e+02,0.000000000000000000e+00
3.843876810787197087e+02,3.843876810786963460e+02,3.843876810786728129e+02,3.843876810657989154e+02,3.843876784364487662e+02,3.843872518951847610e+02,3.843368129016016042e+02,3.795421842605305756e+02,0.000000000000000000e+00
3.784383625293556861e+02,3.784383625291919202e+02,3.784383625290284385e+02,3.784383624651790115e+02,3.784383527863571999e+02,3.784372652734366511e+02,3.783415441559605483e+02,3.719574576522923053e+02,0.000000000000000000e+00
3.833793921959714339e+02,3.833793921941905296e+02,3.833793921924143433e+02,3.833793917234877426e+02,3.833793454294253706e+02,3.833758762554182340e+02,3.831804938974319157e+02,3.738736415693724666e+02,0.000000000000000000e+00
3.259847248099461012e+02,3.259847247951556142e+02,3.259847247804278254e+02,3.259847222732633441e+02,3.259845600338097142e+02,3.259764886564392441e+02,3.256605109089325651e+02,3.155941520139628551e+02,0.000000000000000000e+00
3.402531533813495912e+02,3.402531532518233917e+02,3.402531531230749238e+02,3.402531376963088974e+02,3.402524323694055965e+02,3.402274259796739670e+02,3.395327295843545699e+02,3.234120565910900496e+02,0.000000000000000000e+00
2.697868976812991946e+02,2.697868969680918667e+02,2.697868962608478114e+02,2.697868353125078329e+02,2.697848146930214170e+02,2.697323708016332375e+02,2.686580462870963970e+02,2.507296049613990192e+02,0.000000000000000000e+00
2.422874658595726487e+02,2.422874631225862458e+02,2.422874604148075832e+02,2.422872783411547744e+02,2.422825384291023454e+02,2.421851705447658674e+02,2.405976475186049583e+02,2.195648542695672063e+02,0.000000000000000000e+00
2.004105160047857055e+02,2.004105095460108430e+02,2.004105031686582095e+02,2.004101419893107732e+02,2.004021923108798546e+02,2.002634525965279977e+02,1.983407216491470422e+02,1.770705148128843689e+02,0.000000000000000000e+00
