5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03
1.743874307131108026e+02,1.743874307074243291e+02,1.743874306924424218e+02,1.743874306620358254e+02,1.743874304417275027e+02,1.743874281348532804e+02,1.743874135190262393e+02,1.743873569073702754e+02,1.743873399904216797e+02,1.743889789918466988e+02,1.744029880912123076e+02,1.741697450604434607e+02,1.663558167294722523e+02,6.215022834947503725e+02,4.022286368756107549e+03
9.825018523561393522e+03,9.825018523565664509e+03,9.825018523578744862e+03,9.825018523600732806e+03,9.825018523996703152e+03,9.825018528812774093e+03,9.825018564668169347e+03,9.825018742619877230e+03,9.825019180458497431e+03,9.825017690653688987e+03,9.824979102460591093e+03,9.824451310640859447e+03,9.825737547155953507e+03,9.979317315716945814e+03,2.696633352430530977e+03
6.037799900857225111e+03,6.037799900852190149e+03,6.037799900852406608e+03,6.037799900834460459e+03,6.037799900512714885e+03,6.037799895903979632e+03,6.037799859135215229e+03,6.037799660895304442e+03,6.037799046434717638e+03,6.037798819614107742e+03,6.037808359407204080e+03,6.038158823880022283e+03,6.047575644172911780e+03,6.115927953354326746e+03,1.808020863451198920e+03
2.241765306692711874e+03,2.241765306696737753e+03,2.241765306694225728e+03,2.241765306714459257e+03,2.241765307105641114e+03,2.241765312134256874e+03,2.241765352623924173e+03,2.241765581677140744e+03,2.241766364045613500e+03,2.241766654636309795e+03,2.241765856973213886e+03,2.242224417268699654e+03,2.254788307028248710e+03,2.469873190955927384e+03,1.212365241090445807e+03
1.552950488676149007e+03,1.552950488679876344e+03,1.552950488714347330e+03,1.552950488886992616e+03,1.552950489477354040e+03,1.552950488298963364e+03,1.552950449953245652e+03,1.552950094768995314e+03,1.552948042192027287e+03,1.552942408925500786e+03,1.552997052424851972e+03,1.554400833285107183e+03,1.574396677727218275e+03,1.768426470531531095e+03,8.130849537424917344e+02
1.096708918866903787e+03,1.096708918856437322e+03,1.096708918764740247e+03,1.096708918180578621e+03,1.096708914902083507e+03,1.096708900483861726e+03,1.096708865408432530e+03,1.096708998168893004e+03,1.096711521666692533e+03,1.096736135830853300e+03,1.096981268803664079e+03,1.099551786789450034e+03,1.123286730997114773e+03,1.266816012298188070e+03,5.454390491567053232e+02
7.557195894911272944e+02,7.557195895052973356e+02,7.557195896486973652e+02,7.557195906807784240e+02,7.557195974277148025e+02,7.557196359629457447e+02,7.557198205014371979e+02,7.557205635141317543e+02,7.557240007568095734e+02,7.557560400533527627e+02,7.561329970332114954e+02,7.597241799066639487e+02,7.854058531503829954e+02,8.786666422862854233e+02,3.660303235592905367e+02
5.135723696883134153e+02,5.135723696786244545e+02,5.135723695454195195e+02,5.135723683865966223e+02,5.135723595248924767e+02,5.135723019342481166e+02,5.135720118308273641e+02,5.135712490121120481e+02,5.135759093739188756e+02,5.136651954685725059e+02,5.144746455920147810e+02,5.197553059619400528e+02,5.449466583110884130e+02,5.884994095548154291e+02,2.457688398239002368e+02
3.492420408522002617e+02,3.492420408364936293e+02,3.492420407792561150e+02,3.492420410240665092e+02,3.492420478914140745e+02,3.492421321151398956e+02,3.492429275170372307e+02,3.492492620850375715e+02,3.492928487277250724e+02,3.495525389568065293e+02,3.508775499857418367e+02,3.564799570526012076e+02,3.736562294246067495e+02,3.785585844439040102e+02,1.651550441704096386e+02
2.350499194345846092e+02,2.350499195079716515e+02,2.350499202213310923e+02,2.350499254812754373e+02,2.350499630453655300e+02,2.350502176589844225e+02,2.350518276153357817e+02,2.350611800834904841e+02,2.351103115732312006e+02,2.353393887336192734e+02,2.362623659286300608e+02,2.393052795035650036e+02,2.458534408403263001e+02,2.344272140654373970e+02,1.111179532106015984e+02
1.484842680220942839e+02,1.484842681057593268e+02,1.484842688270027793e+02,1.484842736202059541e+02,1.484843045433066209e+02,1.484844944621224272e+02,1.484855854335426670e+02,1.484913566574923607e+02,1.485190414937844139e+02,1.486374482764561833e+02,1.490787206133401241e+02,1.504291394128934201e+02,1.526786979273226450e+02,1.415319203824261365e+02,7.489578366200962023e+01
8.889135142572035875e+01,8.889135152743634194e+01,8.889135236035386356e+01,8.889135763192162187e+01,8.889138997305659018e+01,8.889157881659475891e+01,8.889261118947256080e+01,8.889782173253405517e+01,8.892177482522320986e+01,8.902048964719915602e+01,8.937506991775411791e+01,9.038928755011028215e+01,9.172388782792734219e+01,8.481640545298917289e+01,5.061532378843649127e+01
5.384626031172151528e+01,5.384626035552352619e+01,5.384626072815169096e+01,5.384626316789719169e+01,5.384627863474197085e+01,5.384637172704445618e+01,5.384689436804531226e+01,5.384958896525799332e+01,5.386214472319798574e+01,5.391395376710188003e+01,5.409613660558942883e+01,5.458095384755074519e+01,5.503479232995076131e+01,5.132008035153958758e+01,3.433963884875241490e+01
3.330938081193261979e+01,3.330938081827096653e+01,3.330938087675280457e+01,3.330938129007616766e+01,3.330938412617677358e+01,3.330940261229856247e+01,3.330951484192465983e+01,3.331013785755478551e+01,3.331323692599934105e+01,3.332668090523873161e+01,3.337501187287855231e+01,3.349740623808089168e+01,3.351682334926435658e+01,3.171953821439218046e+01,2.342971849109309090e+01
2.094618160720760969e+01,2.094618160759087999e+01,2.094618161155327840e+01,2.094618164295290796e+01,2.094618188634865064e+01,2.094618368799431707e+01,2.094619613926979795e+01,2.094627469302100664e+01,2.094671504433483733e+01,2.094882365308844641e+01,2.095679259209217093e+01,2.097440738525052595e+01,2.092718954566770861e+01,2.014159581298504165e+01,1.611657889395730336e+01
