6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02
2.764040045223520618e-04,2.764040046357851420e-04,2.764040040618010851e-04,2.764040044793446890e-04,2.764040012351370521e-04,2.764039735575896236e-04,2.764037816525915462e-04,2.764029543121298898e-04,2.764019382274663251e-04,2.764190282309102013e-04,2.765838122030505881e-04,2.740088182461735181e-04,1.863341829528196642e-04,5.671260604257542456e-03,4.578042846353135714e-02
1.409185301246675959e-01,1.409185301245069188e-01,1.409185301247355415e-01,1.409185301239561094e-01,1.409185301288854164e-01,1.409185301945344304e-01,1.409185307646183827e-01,1.409185340265775022e-01,1.409185450151720642e-01,1.409185419459722255e-01,1.409179789229698110e-01,1.409077938807884456e-01,1.408672781161710574e-01,1.427163629618332930e-01,3.101721886916981863e-02
1.545503300932500879e-01,1.545503300934371049e-01,1.545503300938858293e-01,1.545503300964539140e-01,1.545503300999559737e-01,1.545503300400164204e-01,1.545503291768784426e-01,1.545503226846355604e-01,1.545502914800752081e-01,1.545502035391195794e-01,1.545502124219165496e-01,1.545581306147919554e-01,1.547585678507876483e-01,1.532908059512062549e-01,2.112114353424394617e-02
7.821132072332905028e-02,7.821132072309508465e-02,7.821132072182643280e-02,7.821132071453830437e-02,7.821132068099108381e-02,7.821132059148730442e-02,7.821132095772520554e-02,7.821132764032680262e-02,7.821137467588552827e-02,7.821157468591000139e-02,7.821236336110996834e-02,7.822260821975603184e-02,7.835071035194517142e-02,7.673177236805060752e-02,1.448760586016403090e-02
4.203912532085762183e-02,4.203912532113146527e-02,4.203912532346578551e-02,4.203912533899149817e-02,4.203912543168152049e-02,4.203912589441041736e-02,4.203912750940005244e-02,4.203912860169501525e-02,4.203909597932273257e-02,4.203886437004301230e-02,4.203865176326068709e-02,4.205011574947385006e-02,4.217036517889693331e-02,4.120140021542803566e-02,1.004101258109565964e-02
2.632607271203351446e-02,2.632607271172805741e-02,2.632607270841477026e-02,2.632607268368889267e-02,2.632607251421521105e-02,2.632607147875698148e-02,2.632606611801461410e-02,2.632604462745434873e-02,2.632599644903189581e-02,2.632615085215469011e-02,2.632901903431658294e-02,2.635384364615675143e-02,2.648914768672484474e-02,2.566217640421541296e-02,7.060371969568888899e-03
1.766266416925536820e-02,1.766266416942121817e-02,1.766266417196631078e-02,1.766266419508136926e-02,1.766266438210455092e-02,1.766266572956671707e-02,1.766267427257057696e-02,1.766272135930993872e-02,1.766294719161779631e-02,1.766394821258466391e-02,1.766882696056730484e-02,1.769666588074099087e-02,1.781125352737843170e-02,1.687786212718435028e-02,5.062388817634492361e-03
1.214168071676565396e-02,1.214168071723328163e-02,1.214168071992597839e-02,1.214168072898059482e-02,1.214168072590604899e-02,1.214168032947534823e-02,1.214167614322614677e-02,1.214164778795533313e-02,1.214152246020631584e-02,1.214136665077135066e-02,1.214435879479472402e-02,1.217402919056061704e-02,1.227381030720578817e-02,1.118859375475319239e-02,3.723100659251442519e-03
8.474345878452624325e-03,8.474345876819487991e-03,8.474345863965270301e-03,8.474345788328877319e-03,8.474345382637861815e-03,8.474343544214897606e-03,8.474337848254034911e-03,8.474341217944953569e-03,8.474566389412721903e-03,8.476670002058813574e-03,8.489555248483554237e-03,8.542882930435391833e-03,8.603458599562000333e-03,7.411176295499603307e-03,2.825348959269096544e-03
