-2.955703053993238233e-07,-2.935177338340508761e-07,-2.873600191382314522e-07,-2.770971613118662399e-07,-2.627291603549546037e-07,-2.442560162674968614e-07,-2.216777290494930395e-07,-1.949942987009429527e-07,-1.642057252218466008e-07,-1.293120086122042223e-07,-9.031314887201567150e-08,-4.720914600128100131e-08,0.000000000000000000e+00
-1.938777204536879204e-07,-1.925313473949819520e-07,-1.884922282188633059e-07,-1.817603629253325908e-07,-1.723357515143893302e-07,-1.602183939860338682e-07,-1.454082903402659932e-07,-1.279054405770858374e-07,-1.077098446964933479e-07,-8.482150269848849824e-08,-5.924041458307134797e-08,-3.096658035024189708e-08,0.000000000000000000e+00
-1.280509325972662289e-07,-1.271616900097851607e-07,-1.244939622473421148e-07,-1.200477493099370383e-07,-1.138230511975699180e-07,-1.058198679102408598e-07,-9.603819944794966508e-08,-8.447804581069646625e-08,-7.113940699848122359e-08,-5.602228301130397681e-08,-3.912667384916470606e-08,-2.045257951206338818e-08,0.000000000000000000e+00
-8.497725271229689346e-08,-8.438713290179478097e-08,-8.261677347028864201e-08,-7.966617441777827806e-08,-7.553533574426390089e-08,-7.022425744974533843e-08,-6.373293953422265686e-08,-5.606138199769586942e-08,-4.720958484016490993e-08,-3.717754806162988427e-08,-2.596527166209073289e-08,-1.357275564154744420e-08,0.000000000000000000e+00
-5.657649715657668673e-08,-5.618360481521156869e-08,-5.500492779111622781e-08,-5.304046608429062437e-08,-5.029021969473481795e-08,-4.675418862244878867e-08,-4.243237286743251009e-08,-3.732477242968600865e-08,-3.143138730920927776e-08,-2.475221750600231409e-08,-1.728726302006509780e-08,-9.036523851397680177e-09,0.000000000000000000e+00
-3.775116237813274978e-08,-3.748900152828463161e-08,-3.670251897874017120e-08,-3.539171472949947443e-08,-3.355658878056246852e-08,-3.119714113192916007e-08,-2.831337178359958219e-08,-2.490528073557372494e-08,-2.097286798785153869e-08,-1.651613354043308299e-08,-1.153507739331835455e-08,-6.029699546507330194e-09,0.000000000000000000e+00
-2.522753811496842477e-08,-2.505234687805890984e-08,-2.452677316733040479e-08,-2.365081698278288974e-08,-2.242447832441637463e-08,-2.084775719223085615e-08,-1.892065358622630782e-08,-1.664316750640277598e-08,-1.401529895276022918e-08,-1.103704792529868563e-08,-7.708414424018127124e-09,-4.029398448918576001e-09,0.000000000000000000e+00
-1.687555647776662023e-08,-1.675836511333770090e-08,-1.640679102005088666e-08,-1.582083419790621060e-08,-1.500049464690366941e-08,-1.394577236704325316e-08,-1.265666735832497344e-08,-1.113317962074881701e-08,-9.375309154314793795e-09,-7.383055959022904621e-09,-5.156420034873140392e-09,-2.695401381865508965e-09,0.000000000000000000e+00
-1.129631164508714599e-08,-1.121786503644070726e-08,-1.098252521050139768e-08,-1.059029216726919740e-08,-1.004116590674412959e-08,-9.335146428926179345e-09,-8.472233733815363217e-09,-7.452427821411661354e-09,-6.275728691715080372e-09,-4.942136344725624408e-09,-3.451650780443295528e-09,-1.804271998868088771e-09,0.000000000000000000e+00
-7.565084217899284133e-09,-7.512548910830539771e-09,-7.354942989624298412e-09,-7.092266454280577428e-09,-6.724519304799360274e-09,-6.251701541180658531e-09,-5.673813163424462273e-09,-4.990854171530776463e-09,-4.202824565499601102e-09,-3.309724345330937842e-09,-2.311553511024782550e-09,-1.208312062581138326e-09,0.000000000000000000e+00
-5.067855372837295019e-09,-5.032661932748148338e-09,-4.927081612480703330e-09,-4.751114412034964132e-09,-4.504760331410930744e-09,-4.188019370608601511e-09,-3.800891529627971471e-09,-3.343376808469051376e-09,-2.815475207131831715e-09,-2.217186725616317863e-09,-1.548511363922507547e-09,-8.094491220504033500e-10,0.000000000000000000e+00
-3.395659672735538621e-09,-3.372078702785986284e-09,-3.301335792937330513e-09,-3.183430943189568000e-09,-3.018364153542699985e-09,-2.806135423996730192e-09,-2.546744754551654483e-09,-2.240192145207474513e-09,-1.886477595964188215e-09,-1.485601106821798483e-09,-1.037562677780304490e-09,-5.423623088397050992e-10,0.000000000000000000e+00
-2.275538286287575996e-09,-2.259735937077245817e-09,-2.212328889446255280e-09,-2.133317143394603557e-09,-2.022700698922288993e-09,-1.880479556029316140e-09,-1.706653714715681894e-09,-1.501223174981387703e-09,-1.264187936826430466e-09,-9.955480002508145243e-10,-6.953033652545371905e-10,-3.634540318375997050e-10,0.000000000000000000e+00
-1.525051150755200985e-09,-1.514460517763844600e-09,-1.482688618789777926e-09,-1.429735453833000135e-09,-1.355601022893512056e-09,-1.260285325971311826e-09,-1.143788363066400894e-09,-1.006110134178778432e-09,-8.472506393084449574e-10,-6.672098784554004699e-10,-4.659878516196447628e-10,-2.435845588011783014e-10,0.000000000000000000e+00
-1.022143050561111029e-09,-1.015044834932214382e-09,-9.937501880455242325e-10,-9.582591099010412020e-10,-9.085716004987649801e-10,-8.446876598386960836e-10,-7.666072879208330650e-10,-6.743304847451774753e-10,-5.678572503117281772e-10,-4.471875846204861528e-10,-3.123214876714507818e-10,-1.632589594646221417e-10,0.000000000000000000e+00
-6.851048753178624981e-10,-6.803472025725997092e-10,-6.660741843368106185e-10,-6.422858206104961566e-10,-6.089821113936551863e-10,-5.661630566862888448e-10,-5.138286564883972355e-10,-4.519789107999788075e-10,-3.806138196210345431e-10,-2.997333829515648559e-10,-2.093376007915691254e-10,-1.094264731410477265e-10,0.000000000000000000e+00
-4.592134249252574749e-10,-4.560244428077208376e-10,-4.464574964551114425e-10,-4.305125858674289796e-10,-4.081897110446733972e-10,-3.794888719868447468e-10,-3.444100686939429769e-10,-3.029533011659685527e-10,-2.551185694029209572e-10,-2.009058734048001647e-10,-1.403152131716065368e-10,-7.334658870333987990e-11,0.000000000000000000e+00
-3.078082336678975787e-10,-3.056706764896483151e-10,-2.992580049549003175e-10,-2.885702190636539477e-10,-2.736073188159089474e-10,-2.543693042116654715e-10,-2.308561752509231840e-10,-2.030679319336824728e-10,-1.710045742599430533e-10,-1.346661022297052101e-10,-9.405251584296873621e-11,-4.916381509973374803e-11,0.000000000000000000e+00
-2.063247585232968264e-10,-2.048919477002183364e-10,-2.005935152309830214e-10,-1.934294611155906746e-10,-1.833997853540415804e-10,-1.705044879463355837e-10,-1.547435688924726844e-10,-1.361170281924528051e-10,-1.146248658462759974e-10,-9.026708185394232601e-11,-6.304367621545181669e-11,-3.295464893080441130e-11,0.000000000000000000e+00
-1.383012532909474643e-10,-1.373408279208715155e-10,-1.344595518106434104e-10,-1.296574249602632785e-10,-1.229344473697311454e-10,-1.142906190390469596e-10,-1.037259399682106822e-10,-9.124041015722237793e-11,-7.683402960608193036e-11,-6.050679831478957218e-11,-4.225871628334511598e-11,-2.208978351174860377e-11,0.000000000000000000e+00
-9.270503830870971181e-11,-9.206125332045476737e-11,-9.012989835568998575e-11,-8.691097341441535402e-11,-8.240447849663084633e-11,-7.661041360233644976e-11,-6.952877873153222893e-11,-6.115957388421817092e-11,-5.150279906039426926e-11,-4.055845426006049165e-11,-2.832653948321686070e-11,-1.480705472986338287e-11,0.000000000000000000e+00
-6.214156738709309847e-11,-6.171002872468268799e-11,-6.041541273745161166e-11,-5.825771942539975316e-11,-5.523694878852717710e-11,-5.135310082683390934e-11,-4.660617554031982062e-11,-4.099617292898502728e-11,-3.452309299282949700e-11,-2.718693573185322331e-11,-1.898770114605622884e-11,-9.925389235438505509e-12,0.000000000000000000e+00
-4.165452346062377634e-11,-4.136525593659167840e-11,-4.049745336449532644e-11,-3.905111574433479799e-11,-3.702624307611001551e-11,-3.442283535982103070e-11,-3.124089259546785002e-11,-2.748041478305041532e-11,-2.314140192256876858e-11,-1.822385401402290982e-11,-1.272777105741283257e-11,-6.653153052738534417e-12,0.000000000000000000e+00
-2.792176554493205052e-11,-2.772786439531447002e-11,-2.714616094646171237e-11,-2.617665519837378727e-11,-2.481934715105071732e-11,-2.307423680449245406e-11,-2.094132415869902981e-11,-1.842060921367045426e-11,-1.551209196940668863e-11,-1.221577242590777816e-11,-8.531650583173679231e-12,-4.459726441204431423e-12,0.000000000000000000e+00
-1.871647578780250034e-11,-1.858650026149832241e-11,-1.819657368258576925e-11,-1.754669605106484084e-11,-1.663686736693555334e-11,-1.546708763019790354e-11,-1.403735684085188010e-11,-1.234767499889748950e-11,-1.039804210433472851e-11,-8.188458157163595514e-12,-5.718923157384100198e-12,-2.989437104996239335e-12,0.000000000000000000e+00
-1.254600942085996653e-11,-1.245888435543732192e-11,-1.219750915916940585e-11,-1.176188383205621994e-11,-1.115200837409774641e-11,-1.036788278529400790e-11,-9.409507065644976919e-12,-8.276881215150674486e-12,-6.970005233811090902e-12,-5.488879121626236671e-12,-3.833502878596103712e-12,-2.003876504720694047e-12,0.000000000000000000e+00
-8.409832854753340431e-12,-8.351431237706446182e-12,-8.176226386565748897e-12,-7.884218301331256654e-12,-7.475406982002966220e-12,-6.949792428580885674e-12,-6.307374641065005323e-12,-5.548153619455331628e-12,-4.672129363751855705e-12,-3.679301873954586438e-12,-2.569671150063522617e-12,-1.343237192078660605e-12,0.000000000000000000e+00
-5.637275611216610578e-12,-5.598127863916495984e-12,-5.480684622016151394e-12,-5.284945885515576001e-12,-5.010911654414767382e-12,-4.658581928713728766e-12,-4.227956708412459347e-12,-3.719035993510959125e-12,-3.131819784009228907e-12,-2.466308079907268289e-12,-1.722500881205076868e-12,-9.003981879026552494e-13,0.000000000000000000e+00
-3.778777079056765655e-12,-3.752535571563314923e-12,-3.673811049082965151e-12,-3.542603511615715530e-12,-3.358912959161568888e-12,-3.122739391720520782e-12,-2.834082809292574443e-12,-2.492943211877727449e-12,-2.099320599475980202e-12,-1.653214972087335328e-12,-1.154626329711789596e-12,-6.035546723493455297e-13,0.000000000000000000e+00
-2.532989231101959565e-12,-2.515399028108196389e-12,-2.462628419126905245e-12,-2.374677404158087345e-12,-2.251545983201741477e-12,-2.093234156257870468e-12,-1.899741923326469876e-12,-1.671069284407543335e-12,-1.407216239501088423e-12,-1.108182788607107764e-12,-7.739689317255992384e-13,-4.045746688565638556e-13,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
