3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,1.226598829716530901e+02,0.000000000000000000e+00
1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,1.015589420229207747e+02,0.000000000000000000e+00
1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,1.423692258896317924e+02,0.000000000000000000e+00
7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,7.839800378317222851e+01,0.000000000000000000e+00
6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,6.202041200395326825e+01,0.000000000000000000e+00
5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,5.945242565244059563e+01,0.000000000000000000e+00
1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,1.037192827859070974e+02,0.000000000000000000e+00
1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,1.776556917637240076e+02,0.000000000000000000e+00
2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,2.397269744623269219e+02,0.000000000000000000e+00
2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,2.653516645797134288e+02,0.000000000000000000e+00
2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,2.811631990940073820e+02,0.000000000000000000e+00
2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,2.913033886839698425e+02,0.000000000000000000e+00
2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,2.973273316522356708e+02,0.000000000000000000e+00
3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,3.010032735904489414e+02,0.000000000000000000e+00
3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,3.025551796173385810e+02,0.000000000000000000e+00
3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,3.004740811279543777e+02,0.000000000000000000e+00
2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,2.904965661850106358e+02,0.000000000000000000e+00
2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,2.666582987444418222e+02,0.000000000000000000e+00
