3.430199555071532131e+02,3.430199555071532131e+02,3.430199555071532131e+02,3.430199555071532131e+02,3.430199555071606028e+02,3.430199555083210043e+02,3.430199556479487342e+02,3.430199672959417967e+02,3.809789767177951489e+02
2.933436386274153733e+02,2.933436386274404413e+02,2.933436386274652818e+02,2.933436386388569872e+02,2.933436408392175849e+02,2.933439889866649537e+02,2.933869198227304196e+02,2.970834495121821419e+02,2.961846318717718418e+02
2.867315467639715507e+02,2.867315467640202087e+02,2.867315467640690372e+02,2.867315467830190983e+02,2.867315498470004513e+02,2.867319499137087746e+02,2.867728704228578067e+02,2.898919080490334181e+02,2.935177377787456408e+02
2.520038560514561539e+02,2.520038560515643269e+02,2.520038560516723578e+02,2.520038560867626245e+02,2.520038608414497787e+02,2.520043863080588551e+02,2.520513741275949542e+02,2.554692898567367081e+02,2.896285317201359248e+02
2.317486629613221680e+02,2.317486629618156257e+02,2.317486629623075203e+02,2.317486630888172954e+02,2.317486766559991338e+02,2.317498698743025045e+02,2.318349705680726913e+02,2.367582347462304710e+02,2.840170460810525697e+02
2.120835629809725162e+02,2.120835629838900900e+02,2.120835629867947887e+02,2.120835635209646455e+02,2.120836038579085141e+02,2.120861026612076614e+02,2.122149580671436979e+02,2.179143518811113438e+02,2.760441115331677224e+02
1.853388876614766048e+02,1.853388876839455577e+02,1.853388877062702420e+02,1.853388905073470596e+02,1.853390350678086236e+02,1.853451461287407938e+02,1.855664289214029168e+02,1.929511829174432478e+02,2.649599531269866475e+02
1.746801499425539248e+02,1.746801501125331981e+02,1.746801502809470037e+02,1.746801649841372637e+02,1.746806941432563463e+02,1.746964226291312912e+02,1.750899878683123063e+02,1.846113052487422408e+02,2.500080428124145158e+02
1.693512010970065660e+02,1.693512021060773804e+02,1.693512031019542405e+02,1.693512640793237836e+02,1.693528165544900901e+02,1.693852964397059679e+02,1.699708733393086959e+02,1.795237542883699291e+02,2.306383153920195639e+02
1.412360155762535214e+02,1.412360231305393654e+02,1.412360305481146838e+02,1.412363596829924290e+02,1.412425381772751223e+02,1.413397007430834833e+02,1.426486712494627227e+02,1.600544326335088101e+02,2.068191902310871058e+02
