6.420407503117106507e-02,6.420407503117106507e-02,6.420407503117106507e-02,6.420407503117106507e-02,6.420407503117106507e-02,6.420407503117106507e-02,6.420407503117106507e-02,6.420407503117106507e-02,7.910530734499587879e-02
7.748128228844626542e-02,7.748128228845084509e-02,7.748128228845545251e-02,7.748128229079150053e-02,7.748128279530723528e-02,7.748137276354054304e-02,7.749406666210606476e-02,7.881383840802887175e-02,5.335555316205127518e-02
7.638201210347193848e-02,7.638201210347839165e-02,7.638201210348487258e-02,7.638201210618761339e-02,7.638201257592322491e-02,7.638207893073765964e-02,7.638968897000916747e-02,7.713845947804350012e-02,3.609497675273342504e-02
6.599695504426873749e-02,6.599695504427938175e-02,6.599695504428999826e-02,6.599695504770811127e-02,6.599695549136676276e-02,6.599700117410139955e-02,6.600076036390295497e-02,6.632519833719051350e-02,2.452486637943770281e-02
6.012850161705061980e-02,6.012850161711163349e-02,6.012850161717245984e-02,6.012850163326133313e-02,6.012850334672856928e-02,6.012864505376340485e-02,6.013737414549548410e-02,6.052414022115130965e-02,1.676918946137277017e-02
5.275110726692672919e-02,5.275110726730955490e-02,5.275110726769081243e-02,5.275110733999766738e-02,5.275111282192247730e-02,5.275142997332894074e-02,5.276452204929550638e-02,5.307446629736730509e-02,1.157040375261789156e-02
4.633940200121532127e-02,4.633940200345711830e-02,4.633940200568504447e-02,4.633940229106229408e-02,4.633941669542414321e-02,4.633997160946219662e-02,4.635358545357914917e-02,4.634460525317382618e-02,8.085553476995931133e-03
3.594784715895306404e-02,3.594784717201952168e-02,3.594784718496826792e-02,3.594784832298621863e-02,3.594788853117362321e-02,3.594896677387084127e-02,3.596866770844751177e-02,3.585663288410514266e-02,5.749588479813686967e-03
2.656585527396093313e-02,2.656585536031900313e-02,2.656585544557963849e-02,2.656586077321371198e-02,2.656599666320924938e-02,2.656875993514190223e-02,2.660875441688627038e-02,2.680990653282057379e-02,4.183744315364858017e-03
2.343340181603133579e-02,2.343340197214176940e-02,2.343340212526193872e-02,2.343340815404541116e-02,2.343349550671535581e-02,2.343406194744738699e-02,2.341917275144752772e-02,2.232115067523748192e-02,3.134127582966880505e-03
1.057052544377511810e-02,1.057052634307600533e-02,1.057052722164489138e-02,1.057055802709567713e-02,1.057102189818394898e-02,1.057684303199318138e-02,1.063409770384869495e-02,1.095635036753055645e-02,2.430548446586084776e-03
1.156907255839206318e-02,1.156907260213373319e-02,1.156907264133229599e-02,1.156906885190523218e-02,1.156892905182648271e-02,1.156573896632261816e-02,1.150582339349205327e-02,1.029375384904429591e-02,1.958925247497599054e-03
4.711287492345938091e-03,4.711288168706299906e-03,4.711288823545943354e-03,4.711305201169601643e-03,4.711477183908079243e-03,4.712792316571417887e-03,4.715085494608658653e-03,4.538290741937957631e-03,1.642786762973127849e-03
4.096085993381789331e-03,4.096085225252702085e-03,4.096084478630518735e-03,4.096061981677174245e-03,4.095751256997454473e-03,4.091878701735489343e-03,4.047161706117649235e-03,3.544417237766738817e-03,1.430872799473047576e-03
2.447094185342199840e-03,2.447093633562810299e-03,2.447093097372928742e-03,2.447077335965007743e-03,2.446869265268024080e-03,2.444471001802657993e-03,2.419961815029474453e-03,2.203690919245591441e-03,1.288822621704078641e-03
1.878554972376322851e-03,1.878554588610956361e-03,1.878554214866730689e-03,1.878542461295333501e-03,1.878379796580975343e-03,1.876468063101668048e-03,1.857632654170937375e-03,1.712705455737321926e-03,1.193603540002613050e-03
1.510000403395434301e-03,1.510000267567600512e-03,1.510000134895923048e-03,1.509995461542392933e-03,1.509923834950465359e-03,1.509004005940402238e-03,1.499377887813401660e-03,1.424640601957900213e-03,1.129776280773015385e-03
1.306205276127700952e-03,1.306205243797049125e-03,1.306205212114514057e-03,1.306203917093052246e-03,1.306180968333749441e-03,1.305839866977470762e-03,1.301720020403319793e-03,1.264960582950289038e-03,1.086991589427902579e-03
1.186790689377652903e-03,1.186790684203688348e-03,1.186790679116404238e-03,1.186790429125398477e-03,1.186785081356000375e-03,1.186687778730510269e-03,1.185224572592786900e-03,1.168558573571370617e-03,1.058312153155825967e-03
