6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02
1.070805994025601831e+04,7.302390018935437183e+03,3.842917222555196986e+03,1.551663255381917907e+03,4.771953753180602007e+02,1.110084257446602720e+02,1.952812851308188868e+01,2.668384813088403806e+00,3.183879286068850289e-01,4.545404530826255285e-02
1.019076270132422337e+02,7.797400715322575593e+01,4.986465457879547358e+01,2.662997959865285225e+01,1.187920747987660164e+01,4.443439414958982425e+00,1.412318496518815802e+00,3.951270821133388567e-01,1.052677565682185318e-01,3.047205454223651452e-02
3.676541955802812289e+00,3.073192320826136914e+00,2.281442915898394652e+00,1.506882322385943107e+00,8.888401451025185196e-01,4.716801889309598650e-01,2.283362913521357340e-01,1.033301729822642678e-01,4.543958775021330471e-02,2.042932580224833192e-02
3.618183803682517019e-01,3.225850138831921066e-01,2.667708627900243212e-01,2.050940393240833215e-01,1.471359156279493929e-01,9.908305011727616685e-02,6.319121009771389019e-02,3.865559795518753311e-02,2.306676552036454955e-02,1.369748341093607671e-02
7.223866810936462046e-02,6.725976620720433563e-02,5.977221129681132422e-02,5.078025296051839194e-02,4.134219752565009703e-02,3.236533086029127343e-02,2.447661840106891626e-02,1.798771337527871328e-02,1.293867267520270800e-02,9.184994509286939154e-03
2.285928962248242116e-02,2.187016647689726812e-02,2.032742334472989812e-02,1.837112395260494246e-02,1.616466879150123270e-02,1.387134197876348576e-02,1.163421666327229924e-02,9.562722582684403394e-03,7.727125633114208247e-03,6.160182740998206528e-03
9.611328223410238805e-03,9.348699603095320457e-03,8.929378727737361660e-03,8.378789064410724352e-03,7.728550540584052178e-03,7.013270850943755831e-03,6.267333307883806055e-03,5.522103030290100717e-03,4.803857247417785831e-03,4.132590777229756471e-03
4.804106230120546578e-03,4.720175334552852500e-03,4.584149613461877687e-03,4.401514395381417311e-03,4.179376529471869398e-03,3.925966264403466487e-03,3.650091364977639096e-03,3.360595873150880233e-03,3.065870982688108457e-03,2.773455238734984663e-03
2.671164495376801822e-03,2.640960420966400116e-03,2.591536025996919214e-03,2.524216885895167687e-03,2.440766393870092386e-03,2.343301447901921172e-03,2.234194745367840476e-03,2.115970291588357630e-03,1.991198830228475391e-03,1.862399442002504301e-03
1.588328240639362999e-03,1.576590427660390283e-03,1.557263035249394903e-03,1.530691258468503150e-03,1.497342290792307582e-03,1.457790191954072036e-03,1.412697716859344105e-03,1.362795954260272125e-03,1.308862696402293517e-03,1.251700478395746967e-03
9.864336441398602589e-04,9.816360651914914515e-04,9.737040787985193997e-04,9.627321562138724557e-04,9.488496149956420671e-04,9.322177932193571100e-04,9.130265769135880241e-04,8.914903915106830220e-04,8.678437826467876341e-04,8.423367209969521985e-04
6.307709873198680131e-04,6.287427719375978871e-04,6.253804230078552307e-04,6.207106739079987527e-04,6.147703944178225643e-04,6.076060485561994356e-04,5.992730181483234405e-04,5.898348067658714658e-04,5.793621410477565233e-04,5.679319882920692017e-04
4.117553539692317779e-04,4.108777597226424111e-04,4.094202994257015930e-04,4.073907138766027299e-04,4.047997322776017946e-04,4.016609662410016248e-04,3.979907762131731398e-04,3.938081122698715080e-04,3.891343315909479147e-04,3.839929952329332210e-04
2.730828639829593527e-04,2.726967051750247163e-04,2.720546332678404908e-04,2.711589267365323709e-04,2.700127541877717259e-04,2.686201533549725058e-04,2.669860044507925260e-04,2.651159981393974813e-04,2.630165984421895518e-04,2.606950009377851925e-04
1.836211541888118064e-04,1.834489803316619407e-04,1.831624780807535394e-04,1.827623265751367751e-04,1.822494723691481602e-04,1.816251252259876842e-04,1.808907527575714296e-04,1.800480739461467400e-04,1.790990515904152089e-04,1.780458837257588517e-04
1.251754587010063980e-04,1.250977883472127175e-04,1.249684744523261277e-04,1.247877216301915390e-04,1.245558154855417406e-04,1.242731217639255425e-04,1.239400852652679729e-04,1.235572285258937071e-04,1.231251502748545153e-04,1.226445236713889536e-04
8.666825616983220445e-05,8.663279564369957256e-05,8.657373635846328552e-05,8.649114061447627595e-05,8.638509545825330191e-05,8.625571250911477151e-05,8.610312773718981582e-05,8.592750119343913297e-05,8.572901669250164794e-05,8.550788144930633280e-05
6.115310052194913805e-05,6.113668580091017972e-05,6.110934074085352919e-05,6.107108453637042896e-05,6.102194402408313859e-05,6.096195364692573828e-05,6.089115540834151341e-05,6.080959881648880622e-05,6.071734081856668895e-05,6.061444572539109797e-05
4.418200497588375752e-05,4.417427537915804918e-05,4.416139672055926233e-05,4.414337500026747929e-05,4.412021861106801390e-05,4.409193833089583429e-05,4.405854731326812242e-05,4.402006107561602259e-05,4.397649748553202471e-05,4.392787674495098711e-05
3.286498629046804800e-05,3.286126648830253088e-05,3.285506809236112550e-05,3.284639301335324265e-05,3.283524392468837688e-05,3.282162426089387604e-05,3.280553821558351233e-05,3.278699073897791197e-05,3.276598753497966229e-05,3.274253505780540035e-05
