3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,1.727715631752897707e+02,0.000000000000000000e+00
6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,6.002710161456435145e+01,0.000000000000000000e+00
1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,1.214105286404344781e+02,0.000000000000000000e+00
1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,1.810405108904174085e+02,0.000000000000000000e+00
2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,2.458041918621332798e+02,0.000000000000000000e+00
2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,2.931103356049747504e+02,0.000000000000000000e+00
3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,3.232965093394736300e+02,0.000000000000000000e+00
3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,3.385003772510662543e+02,0.000000000000000000e+00
3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,3.451872134256610707e+02,0.000000000000000000e+00
3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,3.461473839537925983e+02,0.000000000000000000e+00
3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,3.452207560432256059e+02,0.000000000000000000e+00
3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,3.399748443229789814e+02,0.000000000000000000e+00
3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,3.391771243512920364e+02,0.000000000000000000e+00
3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,3.394349316747926082e+02,0.000000000000000000e+00
3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,3.861766169967356745e+02,0.000000000000000000e+00
3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,3.828023114986639825e+02,0.000000000000000000e+00
3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,3.033315485326581324e+02,0.000000000000000000e+00
2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,2.176906047796871064e+02,0.000000000000000000e+00
1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,1.539154506374734979e+02,0.000000000000000000e+00
1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,1.108446735230116076e+02,0.000000000000000000e+00
8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,8.280772301323270312e+01,0.000000000000000000e+00
6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,6.467578177114516791e+01,0.000000000000000000e+00
5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,5.289383409698654503e+01,0.000000000000000000e+00
4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,4.518234835872790711e+01,0.000000000000000000e+00
