2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02
1.979393233669069559e+03,1.979393232857499243e+03,1.979393236474212927e+03,1.979393233380840911e+03,1.979393252298553762e+03,1.979393408875644127e+03,1.979394509852223791e+03,1.979399327259514166e+03,1.979405825865806491e+03,1.979311514229507793e+03,1.978383240206489972e+03,1.992868035084460871e+03,2.699429690618737823e+03,3.686427708796518345e+02,2.958809338009363614e+02
2.347739922672611215e+02,2.347739922676310584e+02,2.347739922675600610e+02,2.347739922693840811e+02,2.347739922706105062e+02,2.347739922761452078e+02,2.347739921821421376e+02,2.347739909965499123e+02,2.347739831550826750e+02,2.347739527887636370e+02,2.347739690584404286e+02,2.347783051644653654e+02,2.348762778378137170e+02,2.354614385634043856e+02,2.927810024796238508e+02
1.315503036832176349e+02,1.315503036829488508e+02,1.315503036825718368e+02,1.315503036799963184e+02,1.315503036700140171e+02,1.315503036206705758e+02,1.315503035544700197e+02,1.315503047617910113e+02,1.315503179322209064e+02,1.315503878126362451e+02,1.315505879027061553e+02,1.315514823350822553e+02,1.315860044925310604e+02,1.343489925640041349e+02,2.882769085605340820e+02
9.653656180813131016e+01,9.653656180859321978e+01,9.653656181005011661e+01,9.653656181991037499e+01,9.653656187811715483e+01,9.653656220484221251e+01,9.653656349485197552e+01,9.653656510447783035e+01,9.653654073190845963e+01,9.653630644825224749e+01,9.653529941592346120e+01,9.654240713020418241e+01,9.692471838551783492e+01,1.084108350793547544e+02,2.818127906045858140e+02
1.244132229543329800e+02,1.244132229538210908e+02,1.244132229496767081e+02,1.244132229175781390e+02,1.244132226907015450e+02,1.244132212278548621e+02,1.244132133823104596e+02,1.244131817240162405e+02,1.244131139363044554e+02,1.244133483101090434e+02,1.244183555012815532e+02,1.244968701899569652e+02,1.257388208251629322e+02,1.445551668747514498e+02,2.726981926104244280e+02
1.402987301448148969e+02,1.402987301451039741e+02,1.402987301510305542e+02,1.402987302080586289e+02,1.402987306916637351e+02,1.402987343639249787e+02,1.402987584341031209e+02,1.402988898733891290e+02,1.402994690864022118e+02,1.403017937239787045e+02,1.403178630653812604e+02,1.405141827569084683e+02,1.428140783223920778e+02,1.662510158932648494e+02,2.601611783732351455e+02
1.440942957078567872e+02,1.440942957092039194e+02,1.440942957157697890e+02,1.440942957239093118e+02,1.440942954842514041e+02,1.440942918379619186e+02,1.440942573307616215e+02,1.440940149210922527e+02,1.440928285036032719e+02,1.440907746539448624e+02,1.441228526840806126e+02,1.445795869991791847e+02,1.485052663670688275e+02,1.753252830168204923e+02,2.434924019689189549e+02
1.424502099863572937e+02,1.424502099781890365e+02,1.424502099096981738e+02,1.424502094823619700e+02,1.424502070624799899e+02,1.424501957515007291e+02,1.424501644626926407e+02,1.424502858356092645e+02,1.424530498805497416e+02,1.424796456453758537e+02,1.426690023935759370e+02,1.437820160074086004e+02,1.495248198529824890e+02,1.771352614424438059e+02,2.223032886562892827e+02
1.387895730268268437e+02,1.387895730473236711e+02,1.387895732350255571e+02,1.387895745705518777e+02,1.387895839404771152e+02,1.387896474979099537e+02,1.387900567430583010e+02,1.387925181627286690e+02,1.388061475112849337e+02,1.388748567484376792e+02,1.391896321109526014e+02,1.405291400167096754e+02,1.462628972608118545e+02,1.720195544794155467e+02,1.968537051912803975e+02
