3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450931954e+02,3.808391777450932523e+02,3.808391777451003577e+02,3.808391777459889340e+02,3.808391777922677193e+02,3.808391801201875069e+02,3.808392352366781779e+02
2.870054559822567057e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559822567626e+02,2.870054559869950594e+02,2.870054564855473132e+02,2.870055200228790113e+02,2.870096607102976805e+02,2.872354227399794127e+02,2.953776534458232845e+02,2.908754002494649740e+02
2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872334875994e+02,2.829155872481674692e+02,2.829155889853824419e+02,2.829157239235224210e+02,2.829236844898749155e+02,2.831782085573432823e+02,2.899132978739171449e+02,2.892884896721250811e+02
2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814096940805e+02,2.706748814925162492e+02,2.706748873543925242e+02,2.706752174206329755e+02,2.706869456006010068e+02,2.710175413157912203e+02,2.767096851245198081e+02,2.866306615161215063e+02
2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050563733680633e+02,2.255050571865701272e+02,2.255050985566586235e+02,2.255068933703767016e+02,2.255567209788397918e+02,2.264674958105284190e+02,2.396721175168956677e+02,2.812748515423969593e+02
2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364749879452972e+02,2.540364797225602729e+02,2.540366482855828281e+02,2.540407477807433452e+02,2.541111741101232155e+02,2.549613224686820558e+02,2.623410500037712154e+02,2.738873607284377272e+02
2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097428949917628e+02,2.302097877625542708e+02,2.302108658918010917e+02,2.302280431093350614e+02,2.304319257418268307e+02,2.321579265622671073e+02,2.433435858147291810e+02,2.631195758422352924e+02
2.303446401119176414e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303446401119175846e+02,2.303448430421939293e+02,2.303483887947399182e+02,2.303853032450398644e+02,2.307125722174759801e+02,2.326933943558576345e+02,2.416366730959774145e+02,2.484735036030144499e+02
2.205565938562752422e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205565938562752706e+02,2.205572665473658276e+02,2.205666618743156278e+02,2.206285250493672550e+02,2.210908636624207873e+02,2.230895324007798592e+02,2.297003696956003580e+02,2.293533902058839260e+02
2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036096272721353841e+02,2.036111548739382897e+02,2.036302150990742632e+02,2.037022963872630328e+02,2.042655969541482648e+02,2.059181580440380230e+02,2.102132943304023343e+02,2.057282243473032111e+02
1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807963428130792352e+02,1.807985638490608835e+02,1.808264790948162499e+02,1.808765141753030150e+02,1.814571432351737030e+02,1.824813518715332634e+02,1.848012876248294560e+02,1.784169213747628362e+02
1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538065588570942452e+02,1.538085071522493763e+02,1.538360499169780837e+02,1.538510271329816987e+02,1.543233473353107001e+02,1.547427600476001999e+02,1.556409162794319627e+02,1.491465399575306776e+02
1.251369754802624783e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251369754802624499e+02,1.251379709793690438e+02,1.251551951769995128e+02,1.251533727655043009e+02,1.254287341418564949e+02,1.255098751649182276e+02,1.255699757370459793e+02,1.201554245199324669e+02
9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762509412104925843e+01,9.762539094476001367e+01,9.763202643656553903e+01,9.762920983103597905e+01,9.773719662363770055e+01,9.770992567141394147e+01,9.743648602192324404e+01,9.352651347884950894e+01
7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356563857385658878e+01,7.356569247812606704e+01,7.356729570228884540e+01,7.356597962471859375e+01,7.359304308337279110e+01,7.355417264432627178e+01,7.326548787387801553e+01,7.072523751840610373e+01
5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410876886496173199e+01,5.410877531501233761e+01,5.410903427095720986e+01,5.410854538557681082e+01,5.411199209689584677e+01,5.408627526561408416e+01,5.389471374842902662e+01,5.237348382123425239e+01
3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372731229430116e+01,3.929372787646338594e+01,3.929375878781974762e+01,3.929362522857953621e+01,3.929334194874476083e+01,3.928099393797883465e+01,3.918106083336305545e+01,3.832740007183775077e+01
2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696001597938121e+01,2.848696005655932950e+01,2.848696314070063096e+01,2.848693746667898452e+01,2.848668140363427881e+01,2.848205050581591991e+01,2.843766826445331830e+01,2.798321348478979687e+01
2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926664858831245e+01,2.082926665129990695e+01,2.082926694354214803e+01,2.082926329960461231e+01,2.082919132245940474e+01,2.082776812001387512e+01,2.081023829680036741e+01,2.057849368603245566e+01
1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703370718125e+01,1.550544703389633483e+01,1.550544706326568090e+01,1.550544666968006169e+01,1.550543242551285417e+01,1.550505488384101582e+01,1.549868796795516701e+01,1.538454825417083427e+01
1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433578932707e+01,1.184991433580456466e+01,1.184991433918971104e+01,1.184991431239791559e+01,1.184991204273372745e+01,1.184982126508260514e+01,1.184762734577314092e+01,1.179291523538125475e+01
9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911702717619e+00,9.360200911704243509e+00,9.360200912172869536e+00,9.360200914314606990e+00,9.360200637474827445e+00,9.360180150969048540e+00,9.359441768656591165e+00,9.333740552382369771e+00
7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368558521e+00,7.673537724368756585e+00,7.673537724448281416e+00,7.673537726188337516e+00,7.673537719637586463e+00,7.673533338370186030e+00,7.673284496703073998e+00,7.661383940615469790e+00
6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845032922e+00,6.534930315845065785e+00,6.534930315861591232e+00,6.534930316535050743e+00,6.534930330654000308e+00,6.534929475944784905e+00,6.534843876491602366e+00,6.529387986582432468e+00
5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971141855e+00,5.768095803971148960e+00,5.768095803975277214e+00,5.768095804216485156e+00,5.768095812720151372e+00,5.768095687346140643e+00,5.768065246178031735e+00,5.765580687999490195e+00
5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372826720e+00,5.252450161372829385e+00,5.252450161374033755e+00,5.252450161462352440e+00,5.252450165458775189e+00,5.252450170791492567e+00,5.252438908016523023e+00,5.251312525863228942e+00
4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804067865e+00,4.906073513804068753e+00,4.906073513804465769e+00,4.906073513838231648e+00,4.906073515609732816e+00,4.906073533254155628e+00,4.906069194996255156e+00,4.905560065907119238e+00
4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398241818e+00,4.673562536398385703e+00,4.673562536411845159e+00,4.673562537187629040e+00,4.673562549036727631e+00,4.673560815443213556e+00,4.673331142254012249e+00
4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936146838e+00,4.517558434936201017e+00,4.517558434941753909e+00,4.517558435282005291e+00,4.517558441652033352e+00,4.517557727147358371e+00,4.517454255549306907e+00
4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538541519e+00,4.412919540538562835e+00,4.412919540540912067e+00,4.412919540690884546e+00,4.412919543840994052e+00,4.412919242077348869e+00,4.412872667223908252e+00
4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210873998e+00,4.342748233210881992e+00,4.342748233211894515e+00,4.342748233278331149e+00,4.342748234775011262e+00,4.342748104962941724e+00,4.342727152837168703e+00
4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191165241e+00,4.295697626191168794e+00,4.295697626191611995e+00,4.295697626221159027e+00,4.295697626917035272e+00,4.295697570322955627e+00,4.295688148493436387e+00
4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753123635e+00,4.264152651753127188e+00,4.264152651753322587e+00,4.264152651766506708e+00,4.264152652086000472e+00,4.264152627177622890e+00,4.264148391439423591e+00
4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707772736e+00,4.243004722707773624e+00,4.243004722707859777e+00,4.243004722713754617e+00,4.243004722859320843e+00,4.243004711823898489e+00,4.243002807910557728e+00
4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558298635e+00,4.228827628558300411e+00,4.228827628558338603e+00,4.228827628560978269e+00,4.228827628626980584e+00,4.228827623715560868e+00,4.228826768029451344e+00
