2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02,2.979999999999999432e+02
1.211791623064458690e+03,1.211791622780122452e+03,1.211791623954871511e+03,1.211791622851334751e+03,1.211791628652542613e+03,1.211791675452176378e+03,1.211792007880811752e+03,1.211793476858796339e+03,1.211795574111088627e+03,1.211767842806153112e+03,1.211491864996318782e+03,1.215816480215635011e+03,1.391412838777074512e+03,3.645314156063428186e+02,2.958809349596625111e+02
2.345575835298624838e+02,2.345575835302340408e+02,2.345575835301427219e+02,2.345575835319636724e+02,2.345575835330142809e+02,2.345575835372438007e+02,2.345575834360569445e+02,2.345575822293289150e+02,2.345575744363049182e+02,2.345575450665168091e+02,2.345575646831362064e+02,2.345617484745100114e+02,2.346574275800943497e+02,2.352846733905736301e+02,2.927810034739608795e+02
1.314209934687295629e+02,1.314209934684618588e+02,1.314209934680874028e+02,1.314209934655293068e+02,1.314209934556471353e+02,1.314209934068903181e+02,1.314209933430884973e+02,1.314209945539879811e+02,1.314210076844340733e+02,1.314210771660507930e+02,1.314212749592492742e+02,1.314221525779442743e+02,1.314567165646282092e+02,1.342334232514825203e+02,2.882769091671875685e+02
9.664744090898194884e+01,9.664744090944248001e+01,9.664744091089205824e+01,9.664744092069292947e+01,9.664744097848357285e+01,9.664744130248604392e+01,9.664744257789398318e+01,9.664744413013967517e+01,9.664741965383910838e+01,9.664718589260637316e+01,9.664618575228328723e+01,9.665337493216684095e+01,9.703700091987039400e+01,1.085404473198412774e+02,2.818127909352174356e+02
1.245297680193399827e+02,1.245297680188295146e+02,1.245297680147032082e+02,1.245297679827633033e+02,1.245297677571389414e+02,1.245297663032707050e+02,1.245297585130997220e+02,1.245297271347085655e+02,1.245296604131763729e+02,1.245298974900142355e+02,1.245349116276930488e+02,1.246135126302641254e+02,1.258565398074095611e+02,1.446765338786239852e+02,2.726981927917134385e+02
1.403821302210128863e+02,1.403821302213037256e+02,1.403821302272302489e+02,1.403821302841598424e+02,1.403821307663957327e+02,1.403821344251551579e+02,1.403821583882651964e+02,1.403822891350949078e+02,1.403828648335076537e+02,1.403851771149397507e+02,1.404012315128454418e+02,1.405977006765542683e+02,1.428987516158103972e+02,1.663329873778898218e+02,2.601611784342560441e+02
1.441586450965668860e+02,1.441586450978968799e+02,1.441586451043282295e+02,1.441586451117037484e+02,1.441586448683079027e+02,1.441586412090201748e+02,1.441586067022258533e+02,1.441583647921634395e+02,1.441571835633546073e+02,1.441551643734757704e+02,1.441874107506393443e+02,1.446447176489960498e+02,1.485711738727382567e+02,1.753845972635478176e+02,2.434924019709040124e+02
1.425066983397996978e+02,1.425066983316856124e+02,1.425066982636717228e+02,1.425066978395126398e+02,1.425066954399125905e+02,1.425066842496025004e+02,1.425066536088147302e+02,1.425067779931508767e+02,1.425095532810083796e+02,1.425361765854955820e+02,1.427255280439504190e+02,1.438380726908728491e+02,1.495785085173107234e+02,1.771808559110664021e+02,2.223032886732691225e+02
1.388320462268985125e+02,1.388320462473157875e+02,1.388320464343080403e+02,1.388320477649392330e+02,1.388320571017981706e+02,1.388321204451304709e+02,1.388325283887780870e+02,1.388349825338722781e+02,1.388485754068581741e+02,1.389171261767380940e+02,1.392313414420589766e+02,1.405694967180613446e+02,1.463023998486323762e+02,1.720528811700811218e+02,1.968537052375944540e+02
