6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02
4.791903506003057298e-04,4.791903507134583269e-04,4.791903501398772679e-04,4.791903505561085535e-04,4.791903473197536303e-04,4.791903197443589174e-04,4.791901287257004528e-04,4.791893064600280180e-04,4.791883075194714424e-04,4.792053929811082840e-04,4.793692511370231213e-04,4.767752045924527086e-04,3.889353497528834770e-04,5.871266538224473655e-03,4.578042846353135714e-02
1.410698066520752469e-01,1.410698066519151805e-01,1.410698066521447747e-01,1.410698066513724480e-01,1.410698066563046416e-01,1.410698067217369400e-01,1.410698072890985977e-01,1.410698105315997264e-01,1.410698214310596166e-01,1.410698181472085921e-01,1.410692559701436366e-01,1.410591089244985219e-01,1.410192145932501195e-01,1.428602359224028229e-01,3.101721886916981863e-02
1.543925175176253106e-01,1.543925175178112730e-01,1.543925175182556397e-01,1.543925175207989109e-01,1.543925175242053527e-01,1.543925174641593012e-01,1.543925166038590258e-01,1.543925101434907021e-01,1.543924791334121416e-01,1.543923919367866382e-01,1.543924029492542149e-01,1.544003252246128610e-01,1.546004724499605021e-01,1.531292811183378455e-01,2.112114353424394617e-02
7.811219234612104545e-02,7.811219234588835658e-02,7.811219234462858652e-02,7.811219233739657986e-02,7.811219230415890336e-02,7.811219221600675111e-02,7.811219258524888798e-02,7.811219925344302373e-02,7.811224608749001153e-02,7.811244497445594959e-02,7.811323006207468445e-02,7.812345932425676653e-02,7.825134636473682348e-02,7.663432136845460541e-02,1.448760586016403090e-02
4.199912856592176447e-02,4.199912856619422014e-02,4.199912856851550913e-02,4.199912858394832388e-02,4.199912867603330935e-02,4.199912913530311209e-02,4.199913073421192300e-02,4.199913177489526805e-02,4.199909911810412178e-02,4.199886830195172227e-02,4.199866071208144258e-02,4.201013293434168600e-02,4.213029186117496494e-02,4.116253550154386209e-02,1.004101258109565964e-02
2.630593694715084932e-02,2.630593694684643657e-02,2.630593694354600373e-02,2.630593691892547242e-02,2.630593675024014283e-02,2.630593572008274594e-02,2.630593039040436329e-02,2.630590905199072654e-02,2.630586144988667635e-02,2.630601722346208662e-02,2.630888508809102119e-02,2.633368684397788262e-02,2.646885270634145165e-02,2.564247702226778863e-02,7.060371969568888899e-03
1.765034513422633622e-02,1.765034513439284886e-02,1.765034513693856597e-02,1.765034516002580295e-02,1.765034534665184049e-02,1.765034669033438072e-02,1.765035520450293841e-02,1.765040210901321766e-02,1.765062699828848919e-02,1.765162418602575500e-02,1.765649148619111153e-02,1.768430505823396365e-02,1.779881073121944782e-02,1.686589606900989330e-02,5.062388817634492361e-03
1.213356871850315363e-02,1.213356871896638725e-02,1.213356872162608784e-02,1.213356873049585213e-02,1.213356872648772497e-02,1.213356832614779883e-02,1.213356412931511363e-02,1.213353578745506381e-02,1.213341087069783400e-02,1.213325813678413356e-02,1.213626401406367114e-02,1.216596132503159657e-02,1.226563928487130715e-02,1.118098778206597435e-02,3.723100659251442519e-03
8.469164639304027631e-03,8.469164637678876228e-03,8.469164624891115795e-03,8.469164549678576473e-03,8.469164146582323915e-03,8.469162323032726133e-03,8.469156704677910028e-03,8.469160429425460351e-03,8.469386931391501006e-03,8.471493907568851747e-03,8.484378609563549695e-03,8.537642549589691265e-03,8.597914974206380401e-03,7.406491755395211082e-03,2.825348959269096544e-03
6.156500652595412251e-03,6.156500655033037873e-03,6.156500677007993583e-03,6.156500829512143516e-03,6.156501860798514053e-03,6.156508520145055272e-03,6.156548818367974484e-03,6.156773178973944105e-03,6.157896811204912647e-03,6.162782887784701985e-03,6.179855400588025148e-03,6.215144113449452661e-03,6.126828838144525100e-03,4.968668610569756949e-03,2.223567998408359538e-03
4.663187614722365953e-03,4.663187616429770137e-03,4.663187630873498468e-03,4.663187724365554579e-03,4.663188304754227465e-03,4.663191670911355675e-03,4.663209366841449335e-03,4.663290118743043666e-03,4.663582082845232728e-03,4.664161341775286025e-03,4.661882342979845918e-03,4.627111140220533693e-03,4.391104882266249482e-03,3.447883917883285982e-03,1.820182157020833885e-03
3.492744288737831271e-03,3.492744287046052609e-03,3.492744272269074357e-03,3.492744172462372825e-03,3.492743513412962294e-03,3.492739329045667796e-03,3.492714121523605476e-03,3.492571390745106280e-03,3.491817132294651287e-03,3.488118567095738979e-03,3.471400795996692958e-03,3.402796832468785778e-03,3.159670689316866014e-03,2.516868908334972139e-03,1.549784541251812264e-03
2.567997968816744091e-03,2.567997967733166853e-03,2.567997957724139392e-03,2.567997886636235599e-03,2.567997393878979160e-03,2.567994123866197340e-03,2.567973681352843807e-03,2.567854866294692288e-03,2.567220397967009439e-03,2.564143906363820433e-03,2.550781082973491154e-03,2.499909539584285485e-03,2.338106882347139748e-03,1.951804349906706816e-03,1.368531599001600579e-03
1.944621534220782521e-03,1.944621534021656216e-03,1.944621532000391766e-03,1.944621516266897832e-03,1.944621396034715332e-03,1.944620512612209176e-03,1.944614378655874125e-03,1.944574720967003024e-03,1.944339334444001796e-03,1.943075737089731752e-03,1.937048459027188897e-03,1.912147555275301976e-03,1.827188017856581220e-03,1.609575330859941249e-03,1.247034118408339286e-03
1.569163471697739400e-03,1.569163471681858440e-03,1.569163471498411433e-03,1.569163469874178133e-03,1.569163455596945958e-03,1.569163333691725882e-03,1.569162341108379420e-03,1.569154757808397752e-03,1.569101262010732818e-03,1.568758843997294320e-03,1.566810926300443762e-03,1.557233848599758920e-03,1.518387511125732182e-03,1.399715992683027302e-03,1.165591921623850696e-03
1.349966695468653773e-03,1.349966695467972027e-03,1.349966695459347849e-03,1.349966695369220942e-03,1.349966694419081452e-03,1.349966684533738907e-03,1.349966585048214054e-03,1.349965634383693209e-03,1.349957169351326085e-03,1.349888361755967889e-03,1.349389910418095397e-03,1.346269241046353215e-03,1.330149996234837552e-03,1.267234986229479705e-03,1.110999584526030544e-03
1.220198486500155078e-03,1.220198486500147922e-03,1.220198486499911132e-03,1.220198486496933046e-03,1.220198486457388723e-03,1.220198485929615802e-03,1.220198479005363832e-03,1.220198391725121770e-03,1.220197358691812051e-03,1.220186152694177672e-03,1.220077731853068566e-03,1.219172749887739715e-03,1.212954941634266466e-03,1.180622207545211797e-03,1.074405246609425220e-03
