0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.876607042271561578e-25
7.268990805845769903e-25
6.711383553924027185e-25
6.234954031603363563e-25
5.852110069600941338e-25
5.559354809560382344e-25
5.343867931806898393e-25
5.189668879322627400e-25
5.081540953957035881e-25
5.006792653721690368e-25
4.955627489252185594e-25
4.920841361952525971e-25
4.897299768052498683e-25
4.881417598474516131e-25
4.870725359979106245e-25
4.863537309313769431e-25
4.858709621306503036e-25
4.855469294015414852e-25
4.853295333300380574e-25
4.851837227210175333e-25
4.850859444266686470e-25
4.850203843590014777e-25
4.849764303478320382e-25
4.849469635948616156e-25
4.849272098675836517e-25
4.849139678417572644e-25
4.849050911289466083e-25
4.848991407477612258e-25
4.848951520238743543e-25
4.848924782734937655e-25
4.848906859920742387e-25
4.848894845840956445e-25
4.848886792536312946e-25
4.848881394233031956e-25
4.848877775636854524e-25
4.848875350016926636e-25
4.848873724074200360e-25
4.848872634171718471e-25
4.848871903588022277e-25
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
