5.717169778672650864e+04,5.717169778672650864e+04,5.717169778672527900e+04,5.717169778653481626e+04,5.717169776331452158e+04,5.717169555397154181e+04,5.717154797355003393e+04,0.000000000000000000e+00
5.210334314191235462e+05,5.210334314183452516e+05,5.210334311606681440e+05,5.210333947581225657e+05,5.210291619394482695e+05,5.206459243409932824e+05,4.968722476740967249e+05,0.000000000000000000e+00
5.382952005371162668e+05,5.382952005358843599e+05,5.382952001853276743e+05,5.382951580990395742e+05,5.382910158209312940e+05,5.379677546792839421e+05,5.192591535071689868e+05,0.000000000000000000e+00
6.656735350588902365e+05,6.656735350569408620e+05,6.656735345691289986e+05,6.656734827051387401e+05,6.656688850550216157e+05,6.653320234455126338e+05,6.449973753094159765e+05,0.000000000000000000e+00
7.487510877921390347e+05,7.487510877854953287e+05,7.487510863663803320e+05,7.487509565911780810e+05,7.487409805049636634e+05,7.481055727391450200e+05,7.158543738255630014e+05,0.000000000000000000e+00
8.510474380631190725e+05,8.510474380351849832e+05,8.510474334823149256e+05,8.510471139208934037e+05,8.510278849917636253e+05,8.500311106938776793e+05,8.069421963817288633e+05,0.000000000000000000e+00
9.828589414467435563e+05,9.828589412923640339e+05,9.828589232780814636e+05,9.828580148352594115e+05,9.828179825297378702e+05,9.812182958272662945e+05,9.231599618377416627e+05,0.000000000000000000e+00
1.129214314234398305e+06,1.129214313160819467e+06,1.129214224303569878e+06,1.129211055853247875e+06,1.129112315176371019e+06,1.126253690424718196e+06,1.045058881670850911e+06,0.000000000000000000e+00
1.310237983698278433e+06,1.310237975833925651e+06,1.310237509431392187e+06,1.310225577462906484e+06,1.309960160459840670e+06,1.304422657635601005e+06,1.186661942246399121e+06,0.000000000000000000e+00
1.511934886898785597e+06,1.511934831858889665e+06,1.511932433439405868e+06,1.511886827401652932e+06,1.511131701294837752e+06,1.499481748723457335e+06,1.313602848948961822e+06,0.000000000000000000e+00
1.495350735507228179e+06,1.495350540615264559e+06,1.495343949797144160e+06,1.495245311278019799e+06,1.493956354084632359e+06,1.478506049603616120e+06,1.291410629371931544e+06,0.000000000000000000e+00
1.809405352162274299e+06,1.809404480846250430e+06,1.809380168331458000e+06,1.809075432828007964e+06,1.805731131686178269e+06,1.772129037715619896e+06,1.454046405899846926e+06,2.582973865204888453e-24
1.602665462308716727e+06,1.602664033503156155e+06,1.602628067021088675e+06,1.602217114234368782e+06,1.598080334123868030e+06,1.561213771211082814e+06,1.254309860192614608e+06,3.752088365535219965e-24
1.358999217477792175e+06,1.358997998659591656e+06,1.358968875358109362e+06,1.358653544331426267e+06,1.355701592980514746e+06,1.331018834003843367e+06,1.160385339995635441e+06,5.470432513004484596e-24
1.712414523536643246e+06,1.712411655740920221e+06,1.712341616058718646e+06,1.711558087547915289e+06,1.703783852881660452e+06,1.638991754294415703e+06,1.192295410422095330e+06,8.023624673951573269e-24
8.874431722459117882e+05,8.874424873045618879e+05,8.874261215838898206e+05,8.872472820488322759e+05,8.855655250384494429e+05,8.715875293836402707e+05,8.136811660615324508e+05,1.184020150610554124e-23
1.217729899246303597e+06,1.217728811554203043e+06,1.217701611747722607e+06,1.217388204525630223e+06,1.214170555373659823e+06,1.186345663581107510e+06,9.895952305699983845e+05,1.752286307865881713e-23
9.030284842482329113e+05,9.030282503171360586e+05,9.030224061008836143e+05,9.029545662818902638e+05,9.022767139035861474e+05,8.968973839038587175e+05,8.871381639898747671e+05,2.583209676738044514e-23
1.078680613102218369e+06,1.078680484002791811e+06,1.078676887722817250e+06,1.078629584351369645e+06,1.078061585358622484e+06,1.071845728541621706e+06,9.886947509974463610e+05,3.756106155881589727e-23
1.016546119468936580e+06,1.016545963419692940e+06,1.016541184990337933e+06,1.016473298556985450e+06,1.015600499673463986e+06,1.005426955757281510e+06,8.993099422372572590e+05,5.325093844419012465e-23
8.608771337531986646e+05,8.608770954674569657e+05,8.608757873795165215e+05,8.608546469573557843e+05,8.605307375674389768e+05,8.557255315860356204e+05,7.895097656241240911e+05,7.279514365197106998e-23
7.134514691016176948e+05,7.134514653328702552e+05,7.134513102967417799e+05,7.134480734172580997e+05,7.133761474898176966e+05,7.116704663496005815e+05,6.735455505738190841e+05,9.515634668694172737e-23
5.766273007779365871e+05,5.766273005017804680e+05,5.766272852507816860e+05,5.766267917306085583e+05,5.766081218535730150e+05,5.758897570226296084e+05,5.524051545977938222e+05,1.184879457431324117e-22
4.495541789718146902e+05,4.495541789528947556e+05,4.495541771300684195e+05,4.495540681675430387e+05,4.495473843839486944e+05,4.491883885714753415e+05,4.341306116046718089e+05,1.407070281430433621e-22
3.381754347080780426e+05,3.381754347058388521e+05,3.381754342850459507e+05,3.381753956659534597e+05,3.381723123809343087e+05,3.379720640874587116e+05,3.281154497988503426e+05,1.601768124515287415e-22
2.467078857835185190e+05,2.467078857828625187e+05,2.467078856174066314e+05,2.467078675717970764e+05,2.467062281269842933e+05,2.465870356024504581e+05,2.400662982535305200e+05,1.760783757994149457e-22
1.756728984961163078e+05,1.756728984958217770e+05,1.756728984142142290e+05,1.756728887662235356e+05,1.756719439537904109e+05,1.755980913733299822e+05,1.712600010922813963e+05,1.883604099591886506e-22
1.228431601469489979e+05,1.228431601467957953e+05,1.228431601019391819e+05,1.228431545323177415e+05,1.228425819819427707e+05,1.227956151770723955e+05,1.199007082865775737e+05,1.974552708088228536e-22
8.478312849416625977e+04,8.478312849407862814e+04,8.478312846774634090e+04,8.478312509041099111e+04,8.478276646114990581e+04,8.475237655539733532e+04,8.281716485343423847e+04,2.039867085321118582e-22
5.797744807993882569e+04,5.797744807988640241e+04,5.797744806374028121e+04,5.797744594751759723e+04,5.797721627498395537e+04,5.795732310822836007e+04,5.666233033787298336e+04,2.085764896704772768e-22
3.939394129061257263e+04,3.939394129058010731e+04,3.939394128038911003e+04,3.939393992479000735e+04,3.939379062476968829e+04,3.938066672405692225e+04,3.851355436454972369e+04,2.117534871467561293e-22
2.664980679167765629e+04,2.664980679165665060e+04,2.664980678509467180e+04,2.664980590372455117e+04,2.664970786871502423e+04,2.664100431254009163e+04,2.606017250695920302e+04,2.139298743545350517e-22
1.797469954888535722e+04,1.797469954887190397e+04,1.797469954459133805e+04,1.797469896578154294e+04,1.797463415550576974e+04,1.796884175480890553e+04,1.757967920127443358e+04,2.154102958611067995e-22
1.209903477005914465e+04,1.209903477005033346e+04,1.209903476723333006e+04,1.209903438455191463e+04,1.209899134342304205e+04,1.209512726389175259e+04,1.183434417351479715e+04,2.164124951288346962e-22
8.132923101098262123e+03,8.132923101092480465e+03,8.132923099226068189e+03,8.132922845070818767e+03,8.132894173556071109e+03,8.130312382258920479e+03,7.955540536484270888e+03,2.170887617618542164e-22
5.461888350805553273e+03,5.461888350801656998e+03,5.461888349562248550e+03,5.461888180251622543e+03,5.461869041781937995e+03,5.460142184500805342e+03,5.343005887132405405e+03,2.175441015141835161e-22
3.665807076298859556e+03,3.665807076296286596e+03,3.665807075468915627e+03,3.665806962452204516e+03,3.665794169861132559e+03,3.664638326921621683e+03,3.586127614244703182e+03,2.178502392044804562e-22
2.459317657603759471e+03,2.459317657602043255e+03,2.459317657049586614e+03,2.459317581506666556e+03,2.459309022852026828e+03,2.458535016218295368e+03,2.405911934472096164e+03,2.180558616556677927e-22
1.649439536678024069e+03,1.649439536676879015e+03,1.649439536307858589e+03,1.649439485768080885e+03,1.649433756314504308e+03,1.648915286652820669e+03,1.613643470818633887e+03,2.181938801484114263e-22
1.106047108239522913e+03,1.106047108238757119e+03,1.106047107991812254e+03,1.106047074159951990e+03,1.106043237193356163e+03,1.105695872529315238e+03,1.082054182240627597e+03,2.182864802515886124e-22
