1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,7.910530734499587879e-02
7.667589206297771576e-02,7.667589206364450183e-02,7.667589206430890092e-02,7.667589222009096872e-02,7.667590789418245178e-02,7.667720885289204535e-02,7.676134961737064721e-02,8.072817108680500897e-02,5.335555316205127518e-02
7.540152418743978346e-02,7.540152418795045830e-02,7.540152418845895432e-02,7.540152428835260323e-02,7.540153275986699599e-02,7.540214497095953927e-02,7.543947165042604042e-02,7.728025611711164533e-02,3.609497675273342504e-02
6.735838752955865261e-02,6.735838752969884602e-02,6.735838752983816513e-02,6.735838755076827000e-02,6.735838898938756314e-02,6.735849785677786028e-02,6.736878225290925115e-02,6.831716150615423089e-02,2.452486637943770281e-02
6.370335647249047994e-02,6.370335647317396099e-02,6.370335647385369504e-02,6.370335658151503322e-02,6.370336401135404114e-02,6.370381343166224564e-02,6.372881678314669396e-02,6.509225710528142306e-02,1.676918946137277017e-02
6.032501007688299138e-02,6.032501007844430496e-02,6.032501007999554327e-02,6.032501028874866222e-02,6.032502255895704629e-02,6.032565013249656383e-02,6.035459415143679812e-02,6.167347776320086100e-02,1.157040375261789156e-02
5.707190673358408795e-02,5.707190673748983867e-02,5.707190674136373987e-02,5.707190715262402958e-02,5.707192639221524838e-02,5.707271686089309543e-02,5.710244994769515109e-02,5.827351092510080210e-02,8.085553476995931133e-03
5.403225077647527685e-02,5.403225078891420868e-02,5.403225080122026069e-02,5.403225179260514460e-02,5.403228718390137852e-02,5.403340105163618318e-02,5.406574355910778035e-02,5.511109543033586300e-02,5.749588479813686967e-03
5.128379925740775974e-02,5.128379930150652605e-02,5.128379934498648873e-02,5.128380200402227890e-02,5.128387460771725165e-02,5.128562403797793517e-02,5.132409882882548596e-02,5.227952761409876414e-02,4.183744315364858017e-03
4.886527885071464267e-02,4.886527900732855895e-02,4.886527916108821673e-02,4.886528640198245510e-02,4.886544046765315535e-02,4.886834430639756810e-02,4.891744980445840441e-02,4.981008859985049803e-02,3.134127582966880505e-03
4.673179259623993359e-02,4.673179309653617552e-02,4.673179358544897466e-02,4.673181199998088786e-02,4.673212831199367867e-02,4.673695127389412146e-02,4.680172397803405299e-02,4.763738513138373459e-02,2.430548446586084776e-03
4.462741456710193899e-02,4.462741592669151880e-02,4.462741724961160478e-02,4.462745909907361169e-02,4.462806598156695420e-02,4.463587471080639885e-02,4.472390897403957788e-02,4.555329737980898935e-02,1.958925247497599054e-03
4.270852312448544796e-02,4.270852640013259732e-02,4.270852957605022343e-02,4.270861805434096603e-02,4.270975071299540349e-02,4.272259949413551028e-02,4.285069710912816493e-02,4.385721102956437883e-02,1.642786762973127849e-03
4.265063149715598440e-02,4.265063676228138256e-02,4.265064185233256172e-02,4.265077035200898203e-02,4.265224847407871056e-02,4.266697557748136416e-02,4.278188348896241194e-02,4.294824480161394537e-02,1.430872799473047576e-03
3.779204325020435462e-02,3.779205029200789767e-02,3.779205708644300249e-02,3.779221853521206459e-02,3.779396356881055408e-02,3.781015813781159196e-02,3.793709995013525710e-02,3.821206373994127936e-02,1.288822621704078641e-03
3.343637913738515405e-02,3.343640027364754019e-02,3.343642066899601972e-02,3.343691273997256158e-02,3.344241917684188242e-02,3.349756708662630228e-02,3.398843109477292512e-02,3.740413011070047034e-02,1.193603540002613050e-03
4.616722016912579857e-02,4.616720443601825957e-02,4.616718923975819677e-02,4.616680933974974532e-02,4.616233394559859926e-02,4.611326184635076292e-02,4.556145234317120207e-02,3.771889431993190323e-02,1.129776280773015385e-03
9.383992445858864440e-03,9.384036610481562984e-03,9.384079196706300585e-03,9.385093670256736131e-03,9.396441094267942579e-03,9.511239521028880955e-03,1.062577270364598730e-02,2.045566355711825671e-02,1.086991589427902579e-03
4.987660076942350418e-02,4.987656158616625424e-02,4.987652378878622283e-02,4.987561334131603019e-02,4.986529128125119503e-02,4.975858274874220277e-02,4.863508984794486650e-02,3.514216231915008593e-02,1.058312153155825967e-03
9.041150125167431509e-03,9.041164650252430865e-03,9.041178630532172023e-03,9.041496060594091805e-03,9.044925895256445900e-03,9.077843145064696737e-03,9.400266277769856599e-03,1.148560346153119222e-02,1.039087752113651477e-03
2.376851866482148495e-02,2.376849912612859911e-02,2.376848029276554947e-02,2.376803614656015917e-02,2.376307662405983262e-02,2.371363386822717204e-02,2.318487293354343920e-02,1.707930205125232290e-02,1.026201250722053385e-03
8.642461182629752187e-03,8.642449714584242437e-03,8.642438645873273817e-03,8.642166488991713177e-03,8.639055173876118016e-03,8.605934583260546611e-03,8.309724616597399111e-03,5.779139129945268932e-03,1.017563170515999081e-03
4.754599320407857342e-03,4.754592438010020808e-03,4.754585803265465836e-03,4.754428715805156247e-03,4.752673358405091857e-03,4.735206602331369294e-03,4.564055314033066066e-03,3.246647560544983768e-03,1.011772892194616989e-03
2.114048541138071734e-03,2.114044276041541007e-03,2.114040159454375241e-03,2.113939296828939909e-03,2.112788154927022592e-03,2.100856542564309357e-03,1.996907853201564977e-03,1.399115053174206612e-03,1.007891552563669208e-03
1.143629774449041528e-03,1.143629385373314813e-03,1.143629009747224468e-03,1.143619760605781065e-03,1.143513549214099411e-03,1.142421021614576466e-03,1.132667670926394698e-03,1.078834435320310918e-03,1.005289812803572200e-03
1.042300609374307001e-03,1.042300580186602882e-03,1.042300551990573603e-03,1.042299845752818910e-03,1.042291627454785272e-03,1.042205497464919126e-03,1.041450176405297676e-03,1.037450294148224532e-03,1.003545814487811398e-03
1.024711291835557220e-03,1.024711291648004556e-03,1.024711291466633796e-03,1.024711286720516668e-03,1.024711224898871642e-03,1.024710260617471471e-03,1.024686273869276345e-03,1.023912043380735288e-03,1.002376777456504475e-03
