6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02
2.168352206676612745e-04,2.168352207811730949e-04,2.168352202070910804e-04,2.168352206250083545e-04,2.168352173786093282e-04,2.168351896719706413e-04,2.168349975125524352e-04,2.168341687043780002e-04,2.168331475891833223e-04,2.168502382211588220e-04,2.170152885470979262e-04,2.144460038405954846e-04,1.268233776232928804e-04,5.612478729090628754e-03,4.578042846353135714e-02
1.408738967482447146e-01,1.408738967480838433e-01,1.408738967483121884e-01,1.408738967475306469e-01,1.408738967524590102e-01,1.408738968181713624e-01,1.408738973890552582e-01,1.408739006567451268e-01,1.408739116716522799e-01,1.408739086661867090e-01,1.408733453961484861e-01,1.408631491297154259e-01,1.408224496420942551e-01,1.426739156395099850e-01,3.101721886916981863e-02
1.545967374750500667e-01,1.545967374752374168e-01,1.545967374756874180e-01,1.545967374782628578e-01,1.545967374817932283e-01,1.545967374218857049e-01,1.545967365579136166e-01,1.545967300562760827e-01,1.545966987943334092e-01,1.545966106335575074e-01,1.545966188868145297e-01,1.546045358605972198e-01,1.548050583107354605e-01,1.533383091254524877e-01,2.112114353424394617e-02
7.824050915450314614e-02,7.824050915426881969e-02,7.824050915299754494e-02,7.824050914569283255e-02,7.824050911205411574e-02,7.824050902215047565e-02,7.824050938749566031e-02,7.824051607431795063e-02,7.824056316923437560e-02,7.824076351052944300e-02,7.824155324504591946e-02,7.825180270342071975e-02,7.837996821298391648e-02,7.676046785505684367e-02,1.448760586016403090e-02
4.205090102340006131e-02,4.205090102367430721e-02,4.205090102601247853e-02,4.205090104156559982e-02,4.205090113443421540e-02,4.205090159818451745e-02,4.205090321792533115e-02,4.205090432549216800e-02,4.205087171350721520e-02,4.205063987110098378e-02,4.205042578580785173e-02,4.206188733600613877e-02,4.218216339007046373e-02,4.121284264099283473e-02,1.004101258109565964e-02
2.633199952809856664e-02,2.633199952779280775e-02,2.633199952447572850e-02,2.633199949971880977e-02,2.633199933001273418e-02,2.633199829299140773e-02,2.633199292308584932e-02,2.633197138762635031e-02,2.633192303901172801e-02,2.633207703671342284e-02,2.633494530751879364e-02,2.635977664378304566e-02,2.649512136946147872e-02,2.566797478173478073e-02,7.060371969568888899e-03
1.766628970280245334e-02,1.766628970296810555e-02,1.766628970551300040e-02,1.766628972863617045e-02,1.766628991577593247e-02,1.766629126434968861e-02,1.766629981584234496e-02,1.766634695626377247e-02,1.766657306653321782e-02,1.766757521802849243e-02,1.767245734459247167e-02,1.770030374536149184e-02,1.781491550114877587e-02,1.688138386369636076e-02,5.062388817634492361e-03
1.214406810531674062e-02,1.214406810578566587e-02,1.214406810848810657e-02,1.214406811759734424e-02,1.214406811479883976e-02,1.214406771952567833e-02,1.214406353642569387e-02,1.214403517735079124e-02,1.214390972908800312e-02,1.214375301508058454e-02,1.214674111324882608e-02,1.217640355306222333e-02,1.227621493514618675e-02,1.119083227722297673e-02,3.723100659251442519e-03
8.475870606723509906e-03,8.475870605088017817e-03,8.475870592214208160e-03,8.475870516452854372e-03,8.475870109996780713e-03,8.475868267187864832e-03,8.475862548337176686e-03,8.475865813266725626e-03,8.476090591881464339e-03,8.478193209258041638e-03,8.491078597631474684e-03,8.544424999184207711e-03,8.605089940463182818e-03,7.412555045402718402e-03,2.825348959269096544e-03
