2.380221935536324995e+00,2.380221935536324995e+00,2.380221935536324995e+00,2.380221935536324995e+00,2.380221935536324995e+00,2.377312663024065298e+00,0.000000000000000000e+00
1.633323075769580024e+00,1.633323075769580024e+00,1.633323075769580024e+00,1.633323075769580024e+00,1.633323075769580024e+00,1.631913743567822817e+00,0.000000000000000000e+00
1.112603606069374029e+00,1.112603606069374029e+00,1.112603606069374029e+00,1.112603606069374029e+00,1.112603606069374029e+00,1.111915884128776844e+00,0.000000000000000000e+00
7.540215102966795202e-01,7.540215102966795202e-01,7.540215102966795202e-01,7.540215102966795202e-01,7.540215102966795202e-01,7.536778862952514535e-01,0.000000000000000000e+00
5.092058570020820962e-01,5.092058570020820962e-01,5.092058570020820962e-01,5.092058570020820962e-01,5.092058570020820962e-01,5.090278566257531168e-01,0.000000000000000000e+00
3.430484696949114287e-01,3.430484696949114287e-01,3.430484696949114287e-01,3.430484696949114287e-01,3.430484696949114287e-01,3.429522076083234561e-01,0.000000000000000000e+00
2.307312414826926672e-01,2.307312414826926672e-01,2.307312414826926672e-01,2.307312414826926672e-01,2.307312414826926672e-01,2.306768286691095460e-01,0.000000000000000000e+00
1.550159926434361846e-01,1.550159926434361846e-01,1.550159926434361846e-01,1.550159926434361846e-01,1.550159926434361846e-01,1.549839582189977139e-01,0.000000000000000000e+00
1.040692560544971973e-01,1.040692560544971973e-01,1.040692560544971973e-01,1.040692560544971973e-01,1.040692560544971973e-01,1.040497377045969535e-01,0.000000000000000000e+00
6.983132185638636635e-02,6.983132185638636635e-02,6.983132185638636635e-02,6.983132185638636635e-02,6.983132185638636635e-02,6.981910260369791899e-02,0.000000000000000000e+00
4.684157376913079818e-02,4.684157376913079818e-02,4.684157376913079818e-02,4.684157376913079818e-02,4.684157376913079818e-02,4.683376653287676938e-02,0.000000000000000000e+00
3.141335000580876280e-02,3.141335000580876280e-02,3.141335000580876280e-02,3.141335000580876280e-02,3.141335000580876280e-02,3.140828745021488622e-02,0.000000000000000000e+00
2.106352070694558071e-02,2.106352070694558071e-02,2.106352070694558071e-02,2.106352070694558071e-02,2.106352070694558071e-02,2.106020341925227135e-02,0.000000000000000000e+00
1.412223238493346029e-02,1.412223238493346029e-02,1.412223238493346029e-02,1.412223238493346029e-02,1.412223238493346029e-02,1.412004284416880015e-02,0.000000000000000000e+00
9.467733292039686582e-03,9.467733292039686582e-03,9.467733292039686582e-03,9.467733292039686582e-03,9.467733292039686582e-03,9.466280874915106169e-03,0.000000000000000000e+00
6.347003502113817905e-03,6.347003502113817905e-03,6.347003502113817905e-03,6.347003502113817905e-03,6.347003502113817905e-03,6.346036767275443913e-03,0.000000000000000000e+00
4.254789561433118886e-03,4.254789561433118886e-03,4.254789561433118886e-03,4.254789561433118886e-03,4.254789561433118886e-03,4.254144613176502263e-03,0.000000000000000000e+00
2.852190011280596790e-03,2.852190011280596790e-03,2.852190011280596790e-03,2.852190011280596790e-03,2.852190011280596790e-03,2.851759069493738172e-03,0.000000000000000000e+00
1.911933532653062274e-03,1.911933532653062274e-03,1.911933532653062274e-03,1.911933532653062274e-03,1.911933532653062274e-03,1.911645283695734450e-03,0.000000000000000000e+00
1.281631160290522698e-03,1.281631160290522698e-03,1.281631160290522698e-03,1.281631160290522698e-03,1.281631160290522698e-03,1.281438219997533623e-03,0.000000000000000000e+00
8.591135411754389876e-04,8.591135411754389876e-04,8.591135411754389876e-04,8.591135411754389876e-04,8.591135411754389876e-04,8.589843349672217397e-04,0.000000000000000000e+00
5.758855332069282018e-04,5.758855332069282018e-04,5.758855332069282018e-04,5.758855332069282018e-04,5.758855332069282018e-04,5.757989804120018868e-04,0.000000000000000000e+00
3.860294356660730689e-04,3.860294356660730689e-04,3.860294356660730689e-04,3.860294356660730689e-04,3.860294356660730689e-04,3.859714433936517995e-04,0.000000000000000000e+00
2.587638806105672842e-04,2.587638806105672842e-04,2.587638806105672842e-04,2.587638806105672842e-04,2.587638806105672842e-04,2.587250191401002718e-04,0.000000000000000000e+00
1.734546855344321688e-04,1.734546855344321688e-04,1.734546855344321688e-04,1.734546855344321688e-04,1.734546855344321688e-04,1.734286415840934634e-04,0.000000000000000000e+00
1.162699782668519732e-04,1.162699782668519732e-04,1.162699782668519732e-04,1.162699782668519732e-04,1.162699782668519732e-04,1.162525233536379986e-04,0.000000000000000000e+00
7.793781315789423262e-05,7.793781315789423262e-05,7.793781315789423262e-05,7.793781315789423262e-05,7.793781315789423262e-05,7.792611438878721899e-05,0.000000000000000000e+00
5.224294527540382214e-05,5.224294527540382214e-05,5.224294527540382214e-05,5.224294527540382214e-05,5.224294527540382214e-05,5.223510439910040499e-05,0.000000000000000000e+00
3.501913814563582491e-05,3.501913814563582491e-05,3.501913814563582491e-05,3.501913814563582491e-05,3.501913814563582491e-05,3.501388303790926496e-05,0.000000000000000000e+00
2.347366502367548855e-05,2.347366502367548855e-05,2.347366502367548855e-05,2.347366502367548855e-05,2.347366502367548855e-05,2.347014309419566950e-05,0.000000000000000000e+00
1.573449848558047950e-05,1.573449848558047950e-05,1.573449848558047950e-05,1.573449848558047950e-05,1.573449848558047950e-05,1.573213828888088344e-05,0.000000000000000000e+00
1.054677800979940908e-05,1.054677800979940908e-05,1.054677800979940908e-05,1.054677800979940908e-05,1.054677800979940908e-05,1.054519652280129247e-05,0.000000000000000000e+00
7.069344080580359065e-06,7.069344080580359065e-06,7.069344080580359065e-06,7.069344080580359065e-06,7.069344080580359065e-06,7.068284567939551151e-06,0.000000000000000000e+00
4.738350004095447626e-06,4.738350004095447626e-06,4.738350004095447626e-06,4.738350004095447626e-06,4.738350004095447626e-06,4.737640376672298624e-06,0.000000000000000000e+00
3.175837765373408791e-06,3.175837765373408791e-06,3.175837765373408791e-06,3.175837765373408791e-06,3.175837765373408791e-06,3.175362670932693413e-06,0.000000000000000000e+00
2.128454408062155946e-06,2.128454408062155946e-06,2.128454408062155946e-06,2.128454408062155946e-06,2.128454408062155946e-06,2.128136524840679711e-06,0.000000000000000000e+00
1.426372310862233108e-06,1.426372310862233108e-06,1.426372310862233108e-06,1.426372310862233108e-06,1.426372310862233108e-06,1.426159809049952288e-06,0.000000000000000000e+00
9.557525906663517044e-07,9.557525906663517044e-07,9.557525906663517044e-07,9.557525906663517044e-07,9.557525906663517044e-07,9.556107279352824071e-07,0.000000000000000000e+00
6.402867508538810376e-07,6.402867508538810376e-07,6.402867508538810376e-07,6.402867508538810376e-07,6.402867508538810376e-07,6.401922388296755838e-07,0.000000000000000000e+00
4.288236711471956121e-07,4.288236711471956121e-07,4.288236711471956121e-07,4.288236711471956121e-07,4.288236711471956121e-07,4.287608992126645236e-07,0.000000000000000000e+00
2.870757282771594657e-07,2.870757282771594657e-07,2.870757282771594657e-07,2.870757282771594657e-07,2.870757282771594657e-07,2.870342323437771583e-07,0.000000000000000000e+00
1.920592401834271121e-07,1.920592401834271121e-07,1.920592401834271121e-07,1.920592401834271121e-07,1.920592401834271121e-07,1.920320059723755330e-07,0.000000000000000000e+00
1.283677830174151913e-07,1.283677830174151913e-07,1.283677830174151913e-07,1.283677830174151913e-07,1.283677830174151913e-07,1.283501087212556775e-07,0.000000000000000000e+00
8.567412258891951810e-08,8.567412258891951810e-08,8.567412258891951810e-08,8.567412258891951810e-08,8.567412258891951810e-08,8.566285649378811158e-08,0.000000000000000000e+00
5.705570588573379007e-08,5.705570588573379007e-08,5.705570588573379007e-08,5.705570588573379007e-08,5.705570588573379007e-08,5.704873533550850144e-08,0.000000000000000000e+00
3.787220757887735071e-08,3.787220757887735071e-08,3.787220757887735071e-08,3.787220757887735071e-08,3.787220757887735071e-08,3.786811641819582551e-08,0.000000000000000000e+00
2.501312408747171623e-08,2.501312408747171623e-08,2.501312408747171623e-08,2.501312408747171623e-08,2.501312408747171623e-08,2.501096303917999490e-08,0.000000000000000000e+00
1.639342263112610070e-08,1.639342263112610070e-08,1.639342263112610070e-08,1.639342263112610070e-08,1.639342263112610070e-08,1.639255537579666931e-08,0.000000000000000000e+00
1.061546501733224667e-08,1.061546501733224667e-08,1.061546501733224667e-08,1.061546501733224667e-08,1.061546501733224667e-08,1.061546501733224667e-08,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
