8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02,8.089161287289009516e-02
1.891133695251001889e-01,1.885931800268190184e-01,1.871035211311222468e-01,1.848568559281331403e-01,1.822143381357243797e-01,1.797289842720566355e-01,1.783022982114448596e-01,1.797109700817791922e-01,1.886909918847180789e-01,2.258769217667050133e-01,2.508933480358305212e-01
4.002472824805139093e-03,4.551732443005964551e-03,6.156110898145397692e-03,8.685553805625132948e-03,1.192120803916552063e-02,1.553670017032002248e-02,1.901174592882995742e-02,2.129312397206062357e-02,1.933172473063626828e-02,-6.845619496367990817e-04,4.062757038547375882e-02
4.272415655515419963e-02,4.273052190500619546e-02,4.275842226943694230e-02,4.283516365334335413e-02,4.300738239455870193e-02,4.333776805303139745e-02,4.389088288229565232e-02,4.468065684382779151e-02,4.540744650446373182e-02,4.254433841664764793e-02,2.723677158922049868e-02
2.271960167919113288e-02,2.289454213427663185e-02,2.340379908404165502e-02,2.420429443543234416e-02,2.523369177598424468e-02,2.641584490587389755e-02,2.764892050037382615e-02,2.873738649184731306e-02,2.911483931892850166e-02,2.656116738349311585e-02,1.826065072366211961e-02
2.298762929166708185e-02,2.302345748182726970e-02,2.313587240191715758e-02,2.333811416168901642e-02,2.364705192011559709e-02,2.407464948403163427e-02,2.461164001626024375e-02,2.518925590956688082e-02,2.557686923088217310e-02,2.514220695304565656e-02,1.224377697183951126e-02
1.768431231593396366e-02,1.773631040470629444e-02,1.788955078441249041e-02,1.813583488955082187e-02,1.846068543301659926e-02,1.883817254015219753e-02,1.921347617142503753e-02,1.945398187843273494e-02,1.922481650273563658e-02,1.774492890885907490e-02,8.210545881527191170e-03
1.479665253322547981e-02,1.482144024300821074e-02,1.489471167825607428e-02,1.501193928600665431e-02,1.516077154327388418e-02,1.531089518235350874e-02,1.539106007428395727e-02,1.523797150944572118e-02,1.450577138018137313e-02,1.267195525642512803e-02,5.506990231396637764e-03
1.209684205733651402e-02,1.211001946258219442e-02,1.214664491683049852e-02,1.219670715032091998e-02,1.223830655518230032e-02,1.222613273294692257e-02,1.206639842078365867e-02,1.157103461932529505e-02,1.042512407168199283e-02,8.401919930683078228e-03,3.694742683541231421e-03
9.929485807509661616e-03,9.929966703660432145e-03,9.927645823738928330e-03,9.909616388765540157e-03,9.848148027475217559e-03,9.688271008696127187e-03,9.325204375923244055e-03,8.580568159354222749e-03,7.258244376250997006e-03,5.474661286473336830e-03,2.479956823834819114e-03
8.111516893082931431e-03,8.101882410376463201e-03,8.068359315426442552e-03,7.995400343332067367e-03,7.850845085454041805e-03,7.574902690784726840e-03,7.066192596942869053e-03,6.191796102942725803e-03,4.913911188716063583e-03,3.546723289662408098e-03,1.665661510432965998e-03
6.593281800510567003e-03,6.575388702255423670e-03,6.516569814958571814e-03,6.399836802000474605e-03,6.191481990011750078e-03,5.833777787170272601e-03,5.244402596450720849e-03,4.359690035383783843e-03,3.275397959355123324e-03,2.320281459606061102e-03,1.119823038466835879e-03
5.323106311734970494e-03,5.298909933306332476e-03,5.221024326184348953e-03,5.072351790180850556e-03,4.820830089087208871e-03,4.417689323780286254e-03,3.811230216119674327e-03,3.008501585660231480e-03,2.171755899971718716e-03,1.535276667036267499e-03,7.539365688104743887e-04
4.262725419126226975e-03,4.234134332707717788e-03,4.143312331760368866e-03,3.974477364031966595e-03,3.700308648651861199e-03,3.286350318597453055e-03,2.715513113598846603e-03,2.046886888815619993e-03,1.442414701690481480e-03,1.024843486572257637e-03,5.086755336266048089e-04
3.381279547466278096e-03,3.350136612373579448e-03,3.252295286136788408e-03,3.074579483765965248e-03,2.796806106224787852e-03,2.401397875984698400e-03,1.901802863063153676e-03,1.381283841774984212e-03,9.624099483959519486e-04,6.881029869651803790e-04,3.442721452314047152e-04
2.653485355922734559e-03,2.621506985708307955e-03,2.522110853196575606e-03,2.345672839230255637e-03,2.080406341714423606e-03,1.725016071966710375e-03,1.313792928863791697e-03,9.291145800943640190e-04,6.453883725654394315e-04,4.639926534951053453e-04,2.340692583539192564e-04
2.058001110874743689e-03,2.026700576618778102e-03,1.930484697021553646e-03,1.763740590202875691e-03,1.523048429190873750e-03,1.220184893493643681e-03,8.988037638833244270e-04,6.251355553099539148e-04,4.348849212128241414e-04,3.141973785147249894e-04,1.601980541489431283e-04
1.576256471549224419e-03,1.546869549958451370e-03,1.457593794646526181e-03,1.306763511618383574e-03,1.098162623776060068e-03,8.519713228168683756e-04,6.113875314266595338e-04,4.216933916299583376e-04,2.945074795830356692e-04,2.138934506387260353e-04,1.106807051455551371e-04
1.191661049704724386e-03,1.165093730206195281e-03,1.085391122414518629e-03,9.543163422348374496e-04,7.809416501192328105e-04,5.890180059974039258e-04,4.150404945354149353e-04,2.856814213225961465e-04,2.006485498614232331e-04,1.466856884446573973e-04,7.748823348204131876e-05
8.891482867881884446e-04,8.659588055561878413e-04,7.973107863667989017e-04,6.875685738364007609e-04,5.488971545449127963e-04,4.046426307530395674e-04,2.821221832529177708e-04,1.947184788602884732e-04,1.378109435363338996e-04,1.016464016408468650e-04,5.523865434851808027e-05
6.549853404277060625e-04,6.354028681673161124e-04,5.782388747200958509e-04,4.894997546995330214e-04,3.823981985217825025e-04,2.772842433712346065e-04,1.926353482240598318e-04,1.338483904530040995e-04,9.572188779484642768e-05,7.146462096847732760e-05,4.032431543946118837e-05
4.767559444920139349e-04,4.607298892986444352e-04,4.146223764079895913e-04,3.451572990509143104e-04,2.649960689129702554e-04,1.903183176200687581e-04,1.325754853798034720e-04,9.310344747729441481e-05,6.753015632265139620e-05,5.124139835524050358e-05,3.032693509535109352e-05
3.434264627764082060e-04,3.306951561503950138e-04,2.946058961013985717e-04,2.418327623365435397e-04,1.834604934467257901e-04,1.314324377434037652e-04,9.233867301614515630e-05,6.583135729849451596e-05,4.864965220554086400e-05,3.769044340177554866e-05,2.362549064285137477e-05
2.454175793288646641e-04,2.355829253027792443e-04,2.081148826535831372e-04,1.690931716584896573e-04,1.275520316378986687e-04,9.179724153496698316e-05,6.541277008721372709e-05,4.757722090572797047e-05,3.600081097208680786e-05,2.860422359583210210e-05,1.913337808894649132e-05
1.746292467634217194e-04,1.672262857159250414e-04,1.468449756395294307e-04,1.186584052618097618e-04,8.960867709026910607e-05,6.522098543948815072e-05,4.739245331620356775e-05,3.534006864689089635e-05,2.750818983140247741e-05,2.249879605801511059e-05,1.612222499501570031e-05
1.243913178599430737e-04,1.189435028949077265e-04,1.041422061426200299e-04,8.414315661558588086e-05,6.403250509216023493e-05,4.739733845091493843e-05,3.527564434948995319e-05,2.708371272774952811e-05,2.177293329105670896e-05,1.838108561918104874e-05,1.410378871447165156e-05
8.930801066360559773e-05,8.536299359603867043e-05,7.476156083745191686e-05,6.068597946117372608e-05,4.674771716173163020e-05,3.530182464747673541e-05,2.699776420571713256e-05,2.143586660718301134e-05,1.786810304180332985e-05,1.559621942280831021e-05,1.275079041397736741e-05
