6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02
2.021128650376193982e+05,1.269117040287165728e+05,5.812935897665831726e+04,1.926934939201840461e+04,4.574009019300446198e+03,7.681711437863485799e+02,9.053922266772650573e+01,7.617817114142747315e+00,5.198074445315712389e-01,4.545404530826255285e-02
7.569992657839709409e+02,5.453036899160963458e+02,3.150873928298138935e+02,1.457121542837637662e+02,5.382870444916063946e+01,1.590170486197360233e+01,3.797013384950918446e+00,7.612085268190955656e-01,1.422498748720637252e-01,3.047205454223651452e-02
1.384809784700417268e+01,1.108207456919744871e+01,7.647576982514546096e+00,4.556491262312185597e+00,2.351375389333842492e+00,1.058805534625944622e+00,4.227404302595808017e-01,1.545525956992505889e-01,5.479534481287680336e-02,2.042932580224833192e-02
8.413401749448640166e-01,7.279181285581453054e-01,5.726208198875235578e-01,4.105860297276214266e-01,2.695256940337165674e-01,1.631800235131435906e-01,9.221617237976098558e-02,4.954502499456147485e-02,2.596773620328733309e-02,1.369748341093607671e-02
1.216857562845701374e-01,1.111392535541042420e-01,9.567522094848573966e-02,7.779244231677821808e-02,5.993641481492428813e-02,4.396638921368765940e-02,3.091032317520530162e-02,2.101168979185708344e-02,1.396252802469956540e-02,9.184994509286939154e-03
3.148144818168274045e-02,2.976889055155836766e-02,2.714072430661526245e-02,2.388743390712119025e-02,2.033288284549752967e-02,1.677985688700073599e-02,1.346894417492647961e-02,1.055764788512011595e-02,8.119818967709819396e-03,6.160182740998206528e-03
1.172243310846823004e-02,1.132231487590437853e-02,1.068999088869470628e-02,9.872291655302097360e-03,8.925831708563152986e-03,7.910155131849396296e-03,6.881320514110804941e-03,5.886883465010472709e-03,4.962833984084757954e-03,4.132590777229756471e-03
5.445483871761400141e-03,5.327547344119594984e-03,5.137650272231373411e-03,4.885147660445178855e-03,4.581942867862092393e-03,4.241483183537797692e-03,3.877702081998089974e-03,3.504027664402432213e-03,3.132556015575943195e-03,2.773455238734984663e-03
2.894708177919569012e-03,2.854397725829824466e-03,2.788710934911270596e-03,2.699797798279177010e-03,2.590485246405051754e-03,2.464113655771153506e-03,2.324352026886077581e-03,2.175006766266004803e-03,2.019838501819022462e-03,1.862399442002504301e-03
1.673437048792306625e-03,1.658283057063110726e-03,1.633398162289475793e-03,1.599324112398635596e-03,1.556788559041335498e-03,1.506676476233941367e-03,1.449996379057780661e-03,1.387843243492713772e-03,1.321360130659474715e-03,1.251700478395746967e-03
1.020759914186510336e-03,1.014698400300905997e-03,1.004694471765554343e-03,9.908932070665304407e-04,9.734922059876798851e-04,9.527363455730455824e-04,9.289114019383335656e-04,9.023367842909191033e-04,8.733576547341332904e-04,8.423367209969521985e-04
6.451566319234590093e-04,6.426301554180773251e-04,6.384466872071841489e-04,6.326466951799903423e-04,6.252858067627551806e-04,6.164338145957291935e-04,6.061734443412888050e-04,5.945989170077948952e-04,5.818143429596347007e-04,5.679319882920692017e-04
4.179441866199225405e-04,4.168611897561316304e-04,4.150639987766444722e-04,4.125642198718153372e-04,4.093779045638471599e-04,4.055253568463416513e-04,4.010308912246715097e-04,3.959225459608747030e-04,3.902317565692364570e-04,3.839929952329332210e-04
2.757956964009413195e-04,2.753221091104087956e-04,2.745350729239609371e-04,2.734379823774401555e-04,2.720355512419566561e-04,2.703337745067887154e-04,2.683398802928722675e-04,2.660622722736768185e-04,2.635104632893110516e-04,2.606950009377851925e-04
1.848276368613921113e-04,1.846173537502489130e-04,1.842675561320589455e-04,1.837792515107401217e-04,1.831538427306696984e-04,1.823931203903613222e-04,1.814992531945465784e-04,1.804747763225179825e-04,1.793225779061740212e-04,1.780458837257588517e-04
1.257188009906160702e-04,1.256242004152416012e-04,1.254667350927166991e-04,1.252467077057566004e-04,1.249645404706264289e-04,1.246207736076708798e-04,1.242160633891519102e-04,1.237511797749758454e-04,1.232270036490846739e-04,1.226445236713889536e-04
8.691603952390458167e-05,8.687292902869806475e-05,8.680113963108232911e-05,8.670076331596644433e-05,8.657192854944511964e-05,8.641479996738937188e-05,8.622957797701251350e-05,8.601649827285924989e-05,8.577583126897456471e-05,8.550788144930633280e-05
