1.911641999999999825e+04,1.887071999999999753e+04,1.847801999999999316e+04,1.796351999999999316e+04,1.736250000000000000e+04,1.672031999999999971e+04,1.609241999999999643e+04,1.554431999999999607e+04,1.515161999999999898e+04,1.499999999999999636e+04
5.697932768499433136e+10,3.531885593306222534e+10,1.584042841277365494e+10,5.104741183044111252e+09,1.171179904683173180e+09,1.894156593016820550e+08,2.148673063184616715e+07,1.746278345084642293e+06,1.161480669674240780e+05,1.005481096951661857e+04
2.133941307281119227e+08,1.517422658693854809e+08,8.585484527167847753e+07,3.859790847474209964e+07,1.378162727432752959e+07,3.920667564271096606e+06,9.010160437806530390e+05,1.744784789168449643e+05,3.178158270527260174e+04,6.739951630948050479e+03
3.903218974829231855e+06,3.083431262140871957e+06,2.083538586482087616e+06,1.206815376462118700e+06,6.019339567869694438e+05,2.610180514088639466e+05,1.002997316601019120e+05,3.541994182683760300e+04,1.224049220458348645e+04,4.517934966517082103e+03
2.370956329829740571e+05,2.024947742469937075e+05,1.559772160494706477e+05,1.087247466089984664e+05,6.898235408092307625e+04,4.021877820581215201e+04,2.187444335837683320e+04,1.135199354260482687e+04,5.799456198003805184e+03,3.028472653723770236e+03
3.428238913946436514e+04,3.090840513982331322e+04,2.605366006053020828e+04,2.059364894315320998e+04,1.533542501187124071e+04,1.083290154523826823e+04,7.329767419926847651e+03,4.812655098260011982e+03,3.117202870360959423e+03,2.030056207643800462e+03
8.865561202685399621e+03,8.275411948768356524e+03,7.387622227624689913e+03,6.320828996594620548e+03,5.200032127475697052e+03,4.132440882285506632e+03,3.192321121787564607e+03,2.416961655297779998e+03,1.811842513581006187e+03,1.360797649544740580e+03
3.299144028622544283e+03,3.145507238230833536e+03,2.907925591432258898e+03,2.610581609312139335e+03,2.281185630728225078e+03,1.946690494041683451e+03,1.629770063551714657e+03,1.346661075751939734e+03,1.106536048770133903e+03,9.121802220700337784e+02
1.531160230377538937e+03,1.478693687056144881e+03,1.396231125531347516e+03,1.290541436989887643e+03,1.169827468302962188e+03,1.042732559698034038e+03,9.173908406528798878e+02,8.006616463620885042e+02,6.976386362434667490e+02,6.114629674327949260e+02
8.128198037643749103e+02,7.911574870599965834e+02,7.567997568171770126e+02,7.121845003580084494e+02,6.603866669443939372e+02,6.048333035718641213e+02,5.490033459620025269e+02,4.961468191474260720e+02,4.490527652704817569e+02,4.098861634606523126e+02
4.689365812785582648e+02,4.586810364049038071e+02,4.423378101318644440e+02,4.209746242800597429e+02,3.959790170685030830e+02,3.689628897111585957e+02,3.416551629409956377e+02,3.157916700987601075e+02,2.930111643227410809e+02,2.747651909423272514e+02
2.851765068313906681e+02,2.798061487215276202e+02,2.712286996911061578e+02,2.599840070895227200e+02,2.467894057434285173e+02,2.325041907366676810e+02,2.180878623163548866e+02,2.045546645219308743e+02,1.929270800780033142e+02,1.841908944234640160e+02
1.794344646739315294e+02,1.764031201198343979e+02,1.715570929468993029e+02,1.651980617809470289e+02,1.577334330281126142e+02,1.496621729934677489e+02,1.415576543648690802e+02,1.340482365166890872e+02,1.277963790462554243e+02,1.234771278112937551e+02
1.154719446968448722e+02,1.136621689693780013e+02,1.107682393614404077e+02,1.069705909937689228e+02,1.025157072785813739e+02,9.771020965331443620e+01,9.291355788320053932e+01,8.852957064032595724e+01,8.499700709623641615e+01,8.277947298082655436e+01
7.545736691078212743e+01,7.433012285913697781e+01,7.252763248442354893e+01,7.016295557551782736e+01,6.739177302109413858e+01,6.440984573360542242e+01,6.144983408584932505e+01,5.877753989764147491e+01,5.668764371542922476e+01,5.549901912132542492e+01
4.985070239694098859e+01,4.912499718512152214e+01,4.796470662180107780e+01,4.644308682554506618e+01,4.466156203405536473e+01,4.274860835610676446e+01,4.085834409658937716e+01,3.916884521364822547e+01,3.788020797469803824e+01,3.721238403435134501e+01
3.321240848664393042e+01,3.273219867680759876e+01,3.196451105306194052e+01,3.095808549332860693e+01,2.978065372308282477e+01,2.851844059594205660e+01,2.727553050922930566e+01,2.617310456049402489e+01,2.534855517222504062e+01,2.495448596101404704e+01
2.229009179259265494e+01,2.196423872373940611e+01,2.144336653894345801e+01,2.076068534205430183e+01,1.996246139568589939e+01,1.910779086521185377e+01,1.826831122889289105e+01,1.752785206409493313e+01,1.698202727415917934e+01,1.673777116019436662e+01
1.507054044516532798e+01,1.484369720149726390e+01,1.448111778653573012e+01,1.400598868133935682e+01,1.345066616220860922e+01,1.285657200214494189e+01,1.227406008235333879e+01,1.176225444127071640e+01,1.138885940059016910e+01,1.122994251664722931e+01
1.027636719500802087e+01,1.011392701024085738e+01,9.854299902823374424e+00,9.514121073412464824e+00,9.116630669327143721e+00,8.691624806290604965e+00,8.275392817736108242e+00,7.910640896704967950e+00,7.646402330944400916e+00,7.537934566748302423e+00
7.082867261006627224e+00,6.962727025892448296e+00,6.770712769289078281e+00,6.519141895175694756e+00,6.225235192492639236e+00,5.911093307865998625e+00,5.603666566640546520e+00,5.334718194802956504e+00,5.140781005829476946e+00,5.063107627808086875e+00
4.951155421633863796e+00,4.858983083821939886e+00,4.711670191496471816e+00,4.518672428728948809e+00,4.293216116170299301e+00,4.052286590070518280e+00,3.816613283947698498e+00,3.610651530058447634e+00,3.462561101582693812e+00,3.404181520167457009e+00
3.526196205984961196e+00,3.452599795765978197e+00,3.334975696291111902e+00,3.180875812892282717e+00,3.000866873338928098e+00,2.808524493533396615e+00,2.620425555385768934e+00,2.456138902629427356e+00,2.338214361607674707e+00,2.292170095324059353e+00
2.572765621491155397e+00,2.511545211394607513e+00,2.413700397399840103e+00,2.285513408961616033e+00,2.135776218530667236e+00,1.975787394640894590e+00,1.819348058553138081e+00,1.682756946459182501e+00,1.584804579692173032e+00,1.546766545830876360e+00
