1.034002768070321281e+02,1.034002768070321849e+02,1.034002768070321849e+02,1.034002768070342313e+02,1.034002768073314087e+02,1.034002768418851019e+02,1.034002799715873380e+02,1.034004782586790725e+02,0.000000000000000000e+00
3.608990513926239601e+02,3.608990513920033436e+02,3.608990513913843188e+02,3.608990512000322610e+02,3.608990260396126359e+02,3.608963152807825736e+02,3.606703022179435152e+02,3.476173021001692405e+02,0.000000000000000000e+00
3.683893850036632216e+02,3.683893850027533290e+02,3.683893850018462217e+02,3.683893847614233437e+02,3.683893579255223472e+02,3.683869081555083653e+02,3.682100797583646568e+02,3.586530064154969182e+02,0.000000000000000000e+00
4.175877885442949378e+02,4.175877885432389007e+02,4.175877885421871270e+02,4.175877882957550469e+02,4.175877637665608972e+02,4.175857273097900020e+02,4.174455942528384185e+02,4.093257835846968646e+02,0.000000000000000000e+00
4.428126676559896282e+02,4.428126676531368275e+02,4.428126676502961345e+02,4.428126670726047678e+02,4.428126166076970094e+02,4.428089013872969986e+02,4.425818681033604207e+02,4.312334714150447326e+02,0.000000000000000000e+00
4.684532840161463128e+02,4.684532840074700175e+02,4.684532839988408455e+02,4.684532826328858164e+02,4.684531884228551917e+02,4.684475620429818719e+02,4.681572084839702370e+02,4.553424414032402865e+02,0.000000000000000000e+00
4.960063118006078753e+02,4.960063117679367224e+02,4.960063117355081204e+02,4.960063079986359753e+02,4.960061182304375507e+02,4.959975173857892514e+02,4.956394524478320704e+02,4.817350030359176571e+02,0.000000000000000000e+00
5.219691636902708751e+02,5.219691635317798273e+02,5.219691633749134780e+02,5.219691504440880863e+02,5.219686810234547920e+02,5.219533514915386831e+02,5.214714473820987450e+02,5.057533202521356088e+02,0.000000000000000000e+00
5.415200047197245112e+02,5.415200039337606768e+02,5.415200031588237835e+02,5.415199568685708300e+02,5.415187389688276198e+02,5.414899740631540226e+02,5.408254759377758774e+02,5.232742670282124209e+02,0.000000000000000000e+00
5.594805442364187229e+02,5.594805406817015410e+02,5.594805371941813519e+02,5.594803828953964739e+02,5.594773519889101863e+02,5.594240981727170947e+02,5.585012395412259139e+02,5.394795382765363456e+02,0.000000000000000000e+00
5.838248332348341592e+02,5.838248167681668974e+02,5.838248007017042482e+02,5.838242487736771409e+02,5.838157405307605359e+02,5.836987477506858113e+02,5.821307336195814059e+02,5.558710352659494447e+02,0.000000000000000000e+00
5.560788156879318649e+02,5.560787770144389697e+02,5.560787394640058210e+02,5.560776578720709722e+02,5.560635504223981798e+02,5.558996803757283942e+02,5.541018202240846904e+02,5.303328661030187732e+02,1.020968004039394287e-27
5.863041058750575303e+02,5.863040112506261039e+02,5.863039197755679197e+02,5.863016265687203941e+02,5.862754063216746090e+02,5.860103549611771996e+02,5.834306301744128405e+02,5.543883521338120772e+02,1.217443459539681896e-27
5.717167466598481269e+02,5.717165610437150463e+02,5.717163818669454258e+02,5.717120534773166582e+02,5.716641060585232026e+02,5.711885516640930973e+02,5.669204337159428633e+02,5.201899570554346610e+02,1.397748283940086764e-27
4.907222740681740447e+02,4.907221239804945867e+02,4.907219793219038593e+02,4.907186531265801932e+02,4.906837510551729906e+02,4.903677339584853598e+02,4.876498860082944589e+02,4.679183575812591016e+02,1.551803922680690006e-27
5.480565863014473962e+02,5.480563542616557697e+02,5.480561303805085345e+02,5.480507178107823165e+02,5.479899258253830112e+02,5.473692117652449269e+02,5.417447055962206832e+02,4.781718400302590339e+02,1.675598247635577186e-27
