5.515186528886451015e+03,5.515186528886451015e+03,5.515186528886451015e+03,5.515186528886450105e+03,5.515186528886449196e+03,5.515186528886450105e+03,5.515186528886450105e+03,5.515186528886450105e+03,2.237292648510541767e+04
2.179146209004100820e+04,2.179146209006083882e+04,2.179146209008063306e+04,2.179146209670612006e+04,2.179146304454380152e+04,2.179157489568421806e+04,2.180189255196084196e+04,2.248874437267913891e+04,1.173162871060413454e+04
2.136427174099414697e+04,2.136427174101423225e+04,2.136427174103424477e+04,2.136427174662403559e+04,2.136427240995016109e+04,2.136433842867279600e+04,2.136984672695916379e+04,2.175444007354789210e+04,7.864973802345628428e+03
1.875461739680232859e+04,1.875461739681554172e+04,1.875461739682872940e+04,1.875461739970155031e+04,1.875461766342182091e+04,1.875463902538391994e+04,1.875645197956035190e+04,1.893922162942813884e+04,5.273077506237836133e+03
1.755805350719331909e+04,1.755805350725396420e+04,1.755805350731435101e+04,1.755805351936752777e+04,1.755805453042137015e+04,1.755812483519356465e+04,1.756229614732651680e+04,1.780517001898288072e+04,3.535677461711274191e+03
1.644458079653505047e+04,1.644458079675543559e+04,1.644458079697462745e+04,1.644458083087983323e+04,1.644458302525513500e+04,1.644469958228144606e+04,1.644982953010134224e+04,1.666461889725870060e+04,2.371063383881896698e+03
1.534142929744005232e+04,1.534142929835864561e+04,1.534142929927051955e+04,1.534142940237521361e+04,1.534143429379218287e+04,1.534162419602081718e+04,1.534754368733013325e+04,1.551076201401706567e+04,1.590399221617562489e+03
1.422989103092167170e+04,1.422989103545450962e+04,1.422989103994151446e+04,1.422989140720972500e+04,1.422990409657209239e+04,1.423026360187721730e+04,1.423813097824155375e+04,1.435392187682913027e+04,1.067104384430155278e+03
1.284354575045315869e+04,1.284354577303263613e+04,1.284354579529957118e+04,1.284354712425058460e+04,1.284358106076894728e+04,1.284430130843216648e+04,1.285639127438823198e+04,1.295999531820816628e+04,7.163293650764836684e+02
1.164045759494411141e+04,1.164045770569452361e+04,1.164045781437685582e+04,1.164046262879897586e+04,1.164055539048731043e+04,1.164206641650739402e+04,1.166179006184919126e+04,1.179425446230867237e+04,4.811978379551778744e+02
1.102390545223356821e+04,1.102390571811439804e+04,1.102390597745025843e+04,1.102391458620961021e+04,1.102403749163863540e+04,1.102543671195263596e+04,1.103419217233297604e+04,1.079591065222916041e+04,3.235844618707925520e+02
7.479471334053306236e+03,7.479472301552384124e+03,7.479473241048359341e+03,7.479500160257980497e+03,7.479845506273438332e+03,7.483659803809803634e+03,7.520175678935198448e+03,7.709229308096089881e+03,2.179330563580759303e+02
7.951697544985445347e+03,7.951698602759019195e+03,7.951699624402785048e+03,7.951724029676481223e+03,7.951979050635413842e+03,7.954117617285570304e+03,7.960709638100799566e+03,7.625679049798040069e+03,1.471128013510613641e+02
5.411599274073247216e+03,5.411599175257983006e+03,5.411599076300419256e+03,5.411593391467151378e+03,5.411481328800617121e+03,5.409569496334283031e+03,5.380800571444952766e+03,4.758973556855383322e+03,9.964056475450361461e+01
2.723757363760950739e+03,2.723759274031871428e+03,2.723761119803065412e+03,2.723807044027058510e+03,2.724328598457991120e+03,2.729585588012459993e+03,2.770856839118664993e+03,2.938097814504929374e+03,6.781897293368430724e+01
3.344194701399155292e+03,3.344191913260693582e+03,3.344189216273015518e+03,3.344119421499605778e+03,3.343285348727719793e+03,3.334227029437718556e+03,3.244328117436989487e+03,2.267878683162944526e+03,4.648832203942539110e+01
7.678347296893035718e+02,7.678346059318653261e+02,7.678344860684272817e+02,7.678313045891732145e+02,7.677925011229376651e+02,7.673801991926375194e+02,7.616691938943076821e+02,6.627078088056953220e+02,3.218995915001565322e+01
6.508804355659783596e+02,6.508792887901071254e+02,6.508781790835637366e+02,6.508491712899177628e+02,6.505008562661112137e+02,6.467761314984152250e+02,6.117766996567352180e+02,3.400426564478611908e+02,2.260547987975219186e+01
1.025954661595026778e+02,1.025953128592871622e+02,1.025951643148362393e+02,1.025911221571617205e+02,1.025408650962715740e+02,1.019940541858957204e+02,9.687195253745750279e+01,6.337716595479988513e+01,1.618081129408156471e+01
3.007965261908118038e+01,3.007962424742074248e+01,3.007959672306148846e+01,3.007881769111034131e+01,3.006875350179247874e+01,2.995483761975269488e+01,2.887164104553914257e+01,2.224257299434853863e+01,1.187422715197110179e+01
1.271584840230122637e+01,1.271584708977305489e+01,1.271584581310770545e+01,1.271580599512012988e+01,1.271523522992536392e+01,1.270794944201163190e+01,1.262707881379754227e+01,1.195800495908716599e+01,8.987437471575265846e+00
8.366273863864519100e+00,8.366273798181596888e+00,8.366273734120142080e+00,8.366271480019719320e+00,8.366233953407649082e+00,8.365642730622607104e+00,8.356691134659953946e+00,8.234647345148855990e+00,7.052364480117125467e+00
6.324397707966531890e+00,6.324397705301898043e+00,6.324397702693832279e+00,6.324397591281224251e+00,6.324395166866429108e+00,6.324339052908976910e+00,6.322958703943537984e+00,6.290973531705756017e+00,5.755246263400580986e+00
5.159626169962672648e+00,5.159626169857824962e+00,5.159626169754798042e+00,5.159626163804873045e+00,5.159625962885149519e+00,5.159618097671890169e+00,5.159304750939250894e+00,5.148509886610169950e+00,4.885761920657477830e+00
4.444435037305214387e+00,4.444435037300674907e+00,4.444435037296192270e+00,4.444435036849725407e+00,4.444435009546240600e+00,4.444433292929256929e+00,4.444337365871200873e+00,4.440021923414822602e+00,4.302929136002654253e+00
3.989682800663765683e+00,3.989682800663400641e+00,3.989682800663038265e+00,3.989682800594205769e+00,3.989682794158004420e+00,3.989682263661288086e+00,3.989645942196824890e+00,3.987688739379044112e+00,3.912244636961752953e+00
3.694831676106387519e+00,3.694831676106312024e+00,3.694831676106237861e+00,3.694831676086951955e+00,3.694831673920494275e+00,3.694831468188874091e+00,3.694815453870512467e+00,3.693835840725025577e+00,3.650360985579246265e+00
3.501389659535699472e+00,3.501389659535673715e+00,3.501389659535647070e+00,3.501389659528356457e+00,3.501389658630809087e+00,3.501389565602671006e+00,3.501381658295522836e+00,3.500851834190564560e+00,3.474815124328542559e+00
3.373533484525001125e+00,3.373533484524990467e+00,3.373533484524979809e+00,3.373533484521709092e+00,3.373533484094919377e+00,3.373533437101728261e+00,3.373529184644948220e+00,3.373224933502493972e+00,3.357143214533604869e+00
3.288621465965708257e+00,3.288621465965702928e+00,3.288621465965697155e+00,3.288621465964052248e+00,3.288621465739991923e+00,3.288621439981007200e+00,3.288619002201770058e+00,3.288436219064933219e+00,3.278265374542760568e+00
3.232053109446308081e+00,3.232053109446304973e+00,3.232053109446301864e+00,3.232053109445398142e+00,3.232053109318953510e+00,3.232053094327989484e+00,3.232051629736814924e+00,3.231938124382471411e+00,3.225391977208906358e+00
3.194289585013584176e+00,3.194289585013581068e+00,3.194289585013580179e+00,3.194289585013056154e+00,3.194289584937865634e+00,3.194289575828286321e+00,3.194288665731645604e+00,3.194216489424800187e+00,3.189949879074016170e+00
3.169045212896586250e+00,3.169045212896585362e+00,3.169045212896584918e+00,3.169045212896266506e+00,3.169045212849864512e+00,3.169045207141901965e+00,3.169044627975419637e+00,3.168997960706365635e+00,3.166192330220636730e+00
3.152154370634881797e+00,3.152154370634880465e+00,3.152154370634880465e+00,3.152154370634679292e+00,3.152154370605286804e+00,3.152154366951302578e+00,3.152153992221963907e+00,3.152123467783188637e+00,3.150267168979545840e+00
3.140845966475947382e+00,3.140845966475947382e+00,3.140845966475946938e+00,3.140845966475820372e+00,3.140845966456857319e+00,3.140845964082882080e+00,3.140845718846209778e+00,3.140825594350969308e+00,3.139592214163292816e+00
3.133271932464299692e+00,3.133271932464299692e+00,3.133271932464299692e+00,3.133271932464213982e+00,3.133271932451831887e+00,3.133271930893782642e+00,3.133271769147497388e+00,3.133258429438455561e+00,3.132436577959433421e+00
3.128197694333421985e+00,3.128197694333421097e+00,3.128197694333421097e+00,3.128197694333366918e+00,3.128197694325210332e+00,3.128197693295591275e+00,3.128197586050363022e+00,3.128188711303238279e+00,3.127640011569847278e+00
3.124797582538309193e+00,3.124797582538309193e+00,3.124797582538309193e+00,3.124797582538273666e+00,3.124797582532868656e+00,3.124797581849280359e+00,3.124797510486299501e+00,3.124791591626533194e+00,3.124424776966768569e+00
3.122518981496534618e+00,3.122518981496534618e+00,3.122518981496534618e+00,3.122518981496510637e+00,3.122518981492917511e+00,3.122518981037640362e+00,3.122518933436889021e+00,3.122514979383482547e+00,3.122269540759616824e+00
3.120991841970528480e+00,3.120991841970528480e+00,3.120991841970528480e+00,3.120991841970512937e+00,3.120991841968117075e+00,3.120991841664252142e+00,3.120991809861966892e+00,3.120989165427144219e+00,3.120824842726021675e+00
3.119968283121514308e+00,3.119968283121514308e+00,3.119968283121514308e+00,3.119968283121503205e+00,3.119968283119902708e+00,3.119968282916806945e+00,3.119968261646395735e+00,3.119966491742813819e+00,3.119856432673632884e+00
3.119282222044737818e+00,3.119282222044737818e+00,3.119282222044737818e+00,3.119282222044733377e+00,3.119282222043663122e+00,3.119282221907790476e+00,3.119282207671036034e+00,3.119281022487876420e+00,3.119207288002736167e+00
3.118822364436896422e+00,3.118822364436896422e+00,3.118822364436896422e+00,3.118822364436892425e+00,3.118822364436173888e+00,3.118822364345215536e+00,3.118822354811564779e+00,3.118821560906875678e+00,3.118772153317056706e+00
3.118514122945833300e+00,3.118514122945833300e+00,3.118514122945833300e+00,3.118514122945830191e+00,3.118514122945350575e+00,3.118514122884430861e+00,3.118514116498118049e+00,3.118513584573752162e+00,3.118480473814519094e+00
3.118307507114977728e+00,3.118307507114977728e+00,3.118307507114977728e+00,3.118307507114976396e+00,3.118307507114653099e+00,3.118307507073843521e+00,3.118307502794889885e+00,3.118307146345775216e+00,3.118284955196951813e+00
3.118169010457366497e+00,3.118169010457366497e+00,3.118169010457366497e+00,3.118169010457364720e+00,3.118169010457149781e+00,3.118169010429803212e+00,3.118169007562399120e+00,3.118168768677036962e+00,3.118153895148222610e+00
3.118076174304080350e+00,3.118076174304080350e+00,3.118076174304080350e+00,3.118076174304078574e+00,3.118076174303933801e+00,3.118076174285610236e+00,3.118076172363918541e+00,3.118076012256563612e+00,3.118066042970324858e+00
3.118013944788580183e+00,3.118013944788580183e+00,3.118013944788580183e+00,3.118013944788580183e+00,3.118013944788483816e+00,3.118013944776200752e+00,3.118013943488227024e+00,3.118013836175077103e+00,3.118007153894392758e+00
3.117972231285173645e+00,3.117972231285173645e+00,3.117972231285173645e+00,3.117972231285173201e+00,3.117972231285109697e+00,3.117972231276876727e+00,3.117972230413599721e+00,3.117972158483944600e+00,3.117967679366301148e+00
3.117944269972256155e+00,3.117944269972256155e+00,3.117944269972256155e+00,3.117944269972256155e+00,3.117944269972211746e+00,3.117944269966694382e+00,3.117944269388056355e+00,3.117944221174191899e+00,3.117941218798815584e+00
3.117925527129911334e+00,3.117925527129911334e+00,3.117925527129911334e+00,3.117925527129911334e+00,3.117925527129882912e+00,3.117925527126184981e+00,3.117925526738279718e+00,3.117925494417044696e+00,3.117923481750000114e+00
3.117927671993809380e+00,3.117927671993809380e+00,3.117927671993809380e+00,3.117927671993809380e+00,3.117927671993752092e+00,3.117927671986291394e+00,3.117927671198108985e+00,3.117927605129340751e+00,3.117923481750000114e+00
3.117923251629620918e+00,3.117923251629620918e+00,3.117923251629620918e+00,3.117923251629620918e+00,3.117923251629624470e+00,3.117923251630058790e+00,3.117923251679574737e+00,3.117923255925850956e+00,3.117923481750000114e+00
