1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,1.950037808969665165e-02,7.910530734499587879e-02
7.705267719159647477e-02,7.705267719166659923e-02,7.705267719173659879e-02,7.705267721516800838e-02,7.705268056728113713e-02,7.705307614413742234e-02,7.708956674704277312e-02,7.951891289219439884e-02,5.335555316205127518e-02
7.557424362343324875e-02,7.557424362350445568e-02,7.557424362357539893e-02,7.557424364339333789e-02,7.557424599566993362e-02,7.557448017369285120e-02,7.559402431796299893e-02,7.695916605513083986e-02,3.609497675273342504e-02
6.643497510081698698e-02,6.643497510086429636e-02,6.643497510091145308e-02,6.643497511122072041e-02,6.643497606139196765e-02,6.643505339346575389e-02,6.644162325733110608e-02,6.710079427961399001e-02,2.452486637943770281e-02
6.240664343029419386e-02,6.240664343051212370e-02,6.240664343072913761e-02,6.240664347412009511e-02,6.240664712383960089e-02,6.240690201127991471e-02,6.242211651996974753e-02,6.331295290175539825e-02,1.676918946137277017e-02
5.882397555438789033e-02,5.882397555518828480e-02,5.882397555598434247e-02,5.882397567941076433e-02,5.882398370131186605e-02,5.882441316633717221e-02,5.884359174438253542e-02,5.966381778411952025e-02,1.157040375261789156e-02
5.543174992133976381e-02,5.543174992472254398e-02,5.543174992808060086e-02,5.543175030883006754e-02,5.543176847059405610e-02,5.543248189566043344e-02,5.545534918078065534e-02,5.612658467631452541e-02,8.085553476995931133e-03
5.213097857382697348e-02,5.213097859080477459e-02,5.213097860761114338e-02,5.213097998712983017e-02,5.213102792008146580e-02,5.213240376513526841e-02,5.216368545800097178e-02,5.270310077702007601e-02,5.749588479813686967e-03
4.787180854735297725e-02,4.787180863369396716e-02,4.787180871884187672e-02,4.787181381639350058e-02,4.787194474105260084e-02,4.787475931366563797e-02,4.792385358051790001e-02,4.846298033553390894e-02,4.183744315364858017e-03
4.429584565966630111e-02,4.429584609360505409e-02,4.429584651945652624e-02,4.429586544710476664e-02,4.429623224613555427e-02,4.430227838827591191e-02,4.438403712524584960e-02,4.508831472729616513e-02,3.134127582966880505e-03
4.302430120299033378e-02,4.302430228508812016e-02,4.302430334068247514e-02,4.302433867289322950e-02,4.302485031405058752e-02,4.303086137174960690e-02,4.307485228687321643e-02,4.237950022198662403e-02,2.430548446586084776e-03
2.996493895756340356e-02,2.996494300384218087e-02,2.996494693337834608e-02,2.996506005568150624e-02,2.996652110404460570e-02,2.998284495096637317e-02,3.014329996995794916e-02,3.116251102407995369e-02,1.958925247497599054e-03
3.292551290730141855e-02,3.292551778439529314e-02,3.292552249703776385e-02,3.292563726279020692e-02,3.292687315847431240e-02,3.293788169202988697e-02,3.299039473964029967e-02,3.197899659926584787e-02,1.642786762973127849e-03
2.355419052025192056e-02,2.355419073312430001e-02,2.355419092532009054e-02,2.355418306301922809e-02,2.355390588694797338e-02,2.354795120303134967e-02,2.344822614378782796e-02,2.106597710868752041e-02,1.430872799473047576e-03
1.254157694978648603e-02,1.254158680895259628e-02,1.254159633637019072e-02,1.254183434483154870e-02,1.254455066891520428e-02,1.257209418746761849e-02,1.279507618002373101e-02,1.397251094902265435e-02,1.288822621704078641e-03
1.699800906749314791e-02,1.699799699191700125e-02,1.699798531260163920e-02,1.699768424567683206e-02,1.699409861888973028e-02,1.695517026624634299e-02,1.656870894767330585e-02,1.224242004411610699e-02,1.193603540002613050e-03
5.127621105381062125e-03,5.127621259641233602e-03,5.127621408899988263e-03,5.127625632719639073e-03,5.127681601145604035e-03,5.128415969419085688e-03,5.126909921953208896e-03,4.892239762941771875e-03,1.129776280773015385e-03
5.686378653873259970e-03,5.686372029584411611e-03,5.686365620200641360e-03,5.686198739547836979e-03,5.684203958321813049e-03,5.662972911409474425e-03,5.464202905373432076e-03,3.842346328892846941e-03,1.086991589427902579e-03
2.286474882150473474e-03,2.286473432808680192e-03,2.286472028516932202e-03,2.286433841147105569e-03,2.285959081640176124e-03,2.280803427225673759e-03,2.232436270215296288e-03,1.893861935077280519e-03,1.058312153155825967e-03
1.573227805234548270e-03,1.573227249912326469e-03,1.573226711112763344e-03,1.573211379092416019e-03,1.573011940907921048e-03,1.570734197909754619e-03,1.548621965620029708e-03,1.394773728642983599e-03,1.039087752113651477e-03
1.226961104899539513e-03,1.226961041750218888e-03,1.226960980323410369e-03,1.226959058079081597e-03,1.226931358165509953e-03,1.226575139069369016e-03,1.222577033360131580e-03,1.188224433251563626e-03,1.026201250722053385e-03
1.119231722578987575e-03,1.119231716988479917e-03,1.119231711535955852e-03,1.119231519496437450e-03,1.119228317268155647e-03,1.119177868039545904e-03,1.118421441933937447e-03,1.108448872769926151e-03,1.017563170515999081e-03
1.070888375191136280e-03,1.070888374861516702e-03,1.070888374538896300e-03,1.070888360767488024e-03,1.070888061956524855e-03,1.070881222307784467e-03,1.070717764293914508e-03,1.067138608392081750e-03,1.011772892194616989e-03
1.044554044426949154e-03,1.044554044410008278e-03,1.044554044393361221e-03,1.044554043435946518e-03,1.044554011470777291e-03,1.044552787717833043e-03,1.044505685571548142e-03,1.042964635974674790e-03,1.007891552563669208e-03
1.028748500297327990e-03,1.028748500296439378e-03,1.028748500295560957e-03,1.028748500209216614e-03,1.028748495026013355e-03,1.028748176368500652e-03,1.028730862857641726e-03,1.027981468376812672e-03,1.005289812803572200e-03
1.018818090592571533e-03,1.018818090592490868e-03,1.018818090592410203e-03,1.018818090577326132e-03,1.018818089186646243e-03,1.018817976363756324e-03,1.018810402122743075e-03,1.018412714959145279e-03,1.003545814487811398e-03
1.012423232002803613e-03,1.012423232002784747e-03,1.012423232002766750e-03,1.012423231998115306e-03,1.012423231480103023e-03,1.012423182797832135e-03,1.012419441353647935e-03,1.012194220541298446e-03,1.002376777456504475e-03
1.008245099532840148e-03,1.008245099532833209e-03,1.008245099532826920e-03,1.008245099530929783e-03,1.008245099298706255e-03,1.008245075385877723e-03,1.008243058435257314e-03,1.008109157450105559e-03,1.001593148499861554e-03
1.005490728710542372e-03,1.005490728710538902e-03,1.005490728710535867e-03,1.005490728709635111e-03,1.005490728592357396e-03,1.005490715728390126e-03,1.005489556719619442e-03,1.005407046236375017e-03,1.001067866301569558e-03
1.003664555759707817e-03,1.003664555759706300e-03,1.003664555759705215e-03,1.003664555759230768e-03,1.003664555694823738e-03,1.003664548306014556e-03,1.003663850665823280e-03,1.003611676170263400e-03,1.000715759114229053e-03
1.002449290906769468e-03,1.002449290906768818e-03,1.002449290906768167e-03,1.002449290906499285e-03,1.002449290868934499e-03,1.002449286420258479e-03,1.002448852304909776e-03,1.002415251165898183e-03,1.000479734608201174e-03
1.001638597443201472e-03,1.001638597443201039e-03,1.001638597443200605e-03,1.001638597443041661e-03,1.001638597420170850e-03,1.001638594650624972e-03,1.001638318118049055e-03,1.001616400730559941e-03,1.000321522650455229e-03
1.001096919525768826e-03,1.001096919525768392e-03,1.001096919525768176e-03,1.001096919525669947e-03,1.001096919511317278e-03,1.001096917746286665e-03,1.001096738704328323e-03,1.001082316246716241e-03,1.000215470003655615e-03
1.000734601656951776e-03,1.000734601656951776e-03,1.000734601656951342e-03,1.000734601656888892e-03,1.000734601647691388e-03,1.000734600504474357e-03,1.000734483278512346e-03,1.000724935638089503e-03,1.000144380788570500e-03
1.000492081604740938e-03,1.000492081604740938e-03,1.000492081604740721e-03,1.000492081604700606e-03,1.000492081598719930e-03,1.000492080849988124e-03,1.000492003509057806e-03,1.000485657181818906e-03,1.000096728262642263e-03
1.000329671875688654e-03,1.000329671875688654e-03,1.000329671875688437e-03,1.000329671875661765e-03,1.000329671871734785e-03,1.000329671377645857e-03,1.000329620086132937e-03,1.000325390036533278e-03,1.000064785819267891e-03
1.000220875488083954e-03,1.000220875488083954e-03,1.000220875488083954e-03,1.000220875488067474e-03,1.000220875485470376e-03,1.000220875157747285e-03,1.000220841022520088e-03,1.000218016303270133e-03,1.000043374159154987e-03
1.000147978551332254e-03,1.000147978551332254e-03,1.000147978551332254e-03,1.000147978551320545e-03,1.000147978549596880e-03,1.000147978331470148e-03,1.000147955560289808e-03,1.000146066924984586e-03,1.000029021494162288e-03
1.000099128398632825e-03,1.000099128398632825e-03,1.000099128398632825e-03,1.000099128398625019e-03,1.000099128397477282e-03,1.000099128251955884e-03,1.000099113037436569e-03,1.000097849215571700e-03,1.000019400615104019e-03
1.000066389505368256e-03,1.000066389505368256e-03,1.000066389505368256e-03,1.000066389505363702e-03,1.000066389504596955e-03,1.000066389407362885e-03,1.000066379230951088e-03,1.000065533039381583e-03,1.000012951547010450e-03
1.000044446818102980e-03,1.000044446818102980e-03,1.000044446818102980e-03,1.000044446818099944e-03,1.000044446817587550e-03,1.000044446752549731e-03,1.000044439941053702e-03,1.000043873159123069e-03,1.000008628607389162e-03
1.000029739474859970e-03,1.000029739474859970e-03,1.000029739474859970e-03,1.000029739474857585e-03,1.000029739474515410e-03,1.000029739430981441e-03,1.000029734869570730e-03,1.000029355140681338e-03,1.000005730854303283e-03
1.000019881422856789e-03,1.000019881422856789e-03,1.000019881422856789e-03,1.000019881422855488e-03,1.000019881422626071e-03,1.000019881393472742e-03,1.000019878337874649e-03,1.000019623886218723e-03,1.000003788432321343e-03
1.000013273631316941e-03,1.000013273631316941e-03,1.000013273631316941e-03,1.000013273631315857e-03,1.000013273631162550e-03,1.000013273611632817e-03,1.000013271564306749e-03,1.000013101039899438e-03,1.000002486387928900e-03
