3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,0.000000000000000000e+00
8.292682540924558054e+01,8.292682541618181347e+01,8.292682537630055606e+01,8.292682539657702989e+01,8.292682510869684620e+01,8.292682272709552649e+01,8.292680722797334170e+01,8.292674508598457805e+01,8.292669977093640910e+01,8.292813100085571421e+01,8.293495169590190130e+01,8.264634223640700839e+01,7.790813817859614687e+01,1.642036301029712035e+02,0.000000000000000000e+00
3.123707135719899384e+02,3.123707135719882331e+02,3.123707135717084498e+02,3.123707135716619518e+02,3.123707135703697304e+02,3.123707135617913195e+02,3.123707135270705066e+02,3.123707135516023641e+02,3.123707150943955639e+02,3.123707275908334964e+02,3.123706418965448393e+02,3.123616874060418809e+02,3.121458982522229917e+02,3.105647095220655274e+02,0.000000000000000000e+00
4.972645431813399455e+02,4.972645431813422761e+02,4.972645431814268591e+02,4.972645431816222867e+02,4.972645431831143696e+02,4.972645431946927488e+02,4.972645432519071846e+02,4.972645433246318021e+02,4.972645417941599817e+02,4.972645283903625568e+02,4.972644743919366874e+02,4.972633951264779171e+02,4.972094011648789547e+02,4.928988088963885161e+02,0.000000000000000000e+00
5.445891042452598185e+02,5.445891042451797830e+02,5.445891042449144379e+02,5.445891042433981966e+02,5.445891042357843617e+02,5.445891042008536260e+02,5.445891041440575009e+02,5.445891050129057476e+02,5.445891166145338502e+02,5.445892080061734077e+02,5.445895839523352606e+02,5.445777059562902878e+02,5.440478262944291146e+02,5.277010587075315016e+02,0.000000000000000000e+00
5.016004506014601816e+02,5.016004506016909090e+02,5.016004506028644414e+02,5.016004506105999781e+02,5.016004506579149052e+02,5.016004509107812055e+02,5.016004518823568787e+02,5.016004529353346015e+02,5.016004328110358301e+02,5.016001538592110478e+02,5.015950454160318941e+02,5.014882376631638294e+02,4.996218399963420893e+02,4.696550575545484207e+02,0.000000000000000000e+00
4.714922956264717868e+02,4.714922956262851130e+02,4.714922956243025851e+02,4.714922956084813563e+02,4.714922954907522126e+02,4.714922946940425277e+02,4.714922901926293548e+02,4.714922707908069697e+02,4.714921910309793134e+02,4.714910904794699604e+02,4.714688482536159881e+02,4.711404124356524790e+02,4.672995663651391851e+02,4.256169851171949858e+02,0.000000000000000000e+00
4.555438758486859001e+02,4.555438758487021573e+02,4.555438758497498952e+02,4.555438758646737938e+02,4.555438760331518893e+02,4.555438776289030329e+02,4.555438895012662215e+02,4.555439439221769931e+02,4.555438054290054311e+02,4.555373438967284301e+02,4.554511400513738408e+02,4.546268056092631014e+02,4.478867886133760976e+02,3.940465094880531183e+02,0.000000000000000000e+00
4.426692633643098702e+02,4.426692633654975566e+02,4.426692633760298463e+02,4.426692634406946922e+02,4.426692637312125385e+02,4.426692635635636179e+02,4.426692387173114867e+02,4.426688606777582891e+02,4.426648373313822731e+02,4.426300995612650127e+02,4.423737873069590023e+02,4.406864039506811537e+02,4.301199530352651550e+02,3.625061820229781802e+02,0.000000000000000000e+00
4.266521444894469823e+02,4.266521444851203455e+02,4.266521444416164854e+02,4.266521440716854841e+02,4.266521407847897649e+02,4.266521119344587873e+02,4.266518715235254717e+02,4.266500134559811954e+02,4.266368540367316768e+02,4.265517055976453662e+02,4.260445205368636721e+02,4.232014030719069524e+02,4.076638060828134371e+02,3.247349529323900015e+02,0.000000000000000000e+00
4.045458738009340891e+02,4.045458738029520305e+02,4.045458737487437588e+02,4.045458729033630334e+02,4.045458638703811403e+02,4.045457828677609768e+02,4.045451413539915393e+02,4.045405714004917854e+02,4.045110407150120864e+02,4.043368778850186800e+02,4.033919951390249707e+02,3.986212236168342997e+02,3.760057906443011007e+02,2.797862916691936448e+02,0.000000000000000000e+00
3.697378593912946485e+02,3.697378592591373945e+02,3.697378580695550454e+02,3.697378497862636664e+02,3.697377932428037752e+02,3.697374214187903476e+02,3.697350991326063649e+02,3.697214671815773386e+02,3.696468648558853261e+02,3.692685126347716391e+02,3.674970083937671461e+02,3.598607548011614199e+02,3.299222418642497132e+02,2.301094481706233807e+02,0.000000000000000000e+00
3.134845849725890048e+02,3.134845846096047808e+02,3.134845815360984034e+02,3.134845613777534936e+02,3.134844323710846652e+02,3.134836403930793267e+02,3.134790426933769822e+02,3.134540777671017509e+02,3.133284284059652691e+02,3.127467797018754823e+02,3.102879494985795645e+02,3.008832408574036208e+02,2.690647573179918481e+02,1.800585311628710485e+02,0.000000000000000000e+00
2.401395288008160378e+02,2.401395285292557844e+02,2.401395261417563347e+02,2.401395099559606479e+02,2.401394030438310665e+02,2.401387275584232555e+02,2.401347086704690241e+02,2.401124738257203717e+02,2.399993383003295264e+02,2.394753776602474602e+02,2.372898397588988075e+02,2.291886177901504027e+02,2.031765178461173775e+02,1.348708273755385108e+02,0.000000000000000000e+00
1.683719652612490165e+02,1.683719651872274881e+02,1.683719644794520605e+02,1.683719592788926036e+02,1.683719218931487376e+02,1.683716641517896733e+02,1.683699885119747250e+02,1.683598587461779346e+02,1.683036520490114754e+02,1.680211014285741555e+02,1.667520449026377491e+02,1.617447154198356145e+02,1.448381315038891444e+02,9.830256388534958489e+01,0.000000000000000000e+00
1.121319371901868891e+02,1.121319371817936457e+02,1.121319370912816851e+02,1.121319363413142014e+02,1.121319302001256943e+02,1.121318815627747512e+02,1.121315156334669467e+02,1.121289404204823228e+02,1.121122400147541356e+02,1.120139832742331407e+02,1.114984920291128674e+02,1.091359070849053268e+02,9.993738632877003170e+01,7.082751191987681239e+01,0.000000000000000000e+00
7.328601833944571808e+01,7.328601833900353313e+01,7.328601833345877026e+01,7.328601827977006167e+01,7.328601775720640887e+01,7.328601276352863181e+01,7.328596682253308359e+01,7.328556706273802490e+01,7.328233439592794696e+01,7.325849312555190807e+01,7.310146113158465653e+01,7.220026012630225409e+01,6.783322125452889395e+01,5.074986360429329579e+01,0.000000000000000000e+00
4.784031940511707859e+01,4.784031940510602254e+01,4.784031940492448598e+01,4.784031940279655259e+01,4.784031937701607262e+01,4.784031906387687627e+01,4.784031533925734436e+01,4.784027289687866613e+01,4.783981959195349987e+01,4.783538404169372171e+01,4.779659754888183443e+01,4.750203526689652733e+01,4.562670382653032419e+01,3.609161116617521259e+01,0.000000000000000000e+00
3.138345132958714245e+01,3.138345132958681205e+01,3.138345132958311723e+01,3.138345132952875005e+01,3.138345132866615472e+01,3.138345131454431325e+01,3.138345108486639745e+01,3.138344748414340302e+01,3.138339450110490603e+01,3.138268151855810473e+01,3.137414187321791204e+01,3.128585511236967776e+01,3.052734858671368912e+01,2.538695710743158074e+01,0.000000000000000000e+00
2.070432442093795444e+01,2.070432442093808589e+01,2.070432442093817116e+01,2.070432442093714087e+01,2.070432442091183134e+01,2.070432442033011000e+01,2.070432440689995346e+01,2.070432411037000620e+01,2.070431802551774325e+01,2.070420486232200830e+01,2.070234706841948125e+01,2.067623069150342729e+01,2.037380798643683022e+01,1.764258233641220031e+01,0.000000000000000000e+00
