1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.920000000000000000e+04,1.500000000000000000e+04
5.026607335652198003e+02,5.026607335513392059e+02,5.026607335121582878e+02,5.026607334372079094e+02,5.026607328769041487e+02,5.026607270429863661e+02,5.026606901064442923e+02,5.026605472777179671e+02,5.026605066810673179e+02,5.026646559829459875e+02,5.026996904509954334e+02,5.020990463520523122e+02,4.823328220142689133e+02,1.693102760011468490e+03,1.005571596876175681e+04
3.146020939131423802e+04,3.146020939131751220e+04,3.146020939134670698e+04,3.146020939136400557e+04,3.146020939251540403e+04,3.146020940713258824e+04,3.146020952112781379e+04,3.146021011635531249e+04,3.146021178853518722e+04,3.146020851601648974e+04,3.146008160351923289e+04,3.145786628763251792e+04,3.144953624069184298e+04,3.185562912096524087e+04,6.741583408333025545e+03
3.413348820982617326e+04,3.413348820983671612e+04,3.413348820989817614e+04,3.413348821018028684e+04,3.413348820990735840e+04,3.413348819192432711e+04,3.413348799903837789e+04,3.413348671772630769e+04,3.413348126515444164e+04,3.413346898223742028e+04,3.413349012897218927e+04,3.413526040772630950e+04,3.417931739799654315e+04,3.384258061708950117e+04,4.520052169951870383e+03
1.717786399552275179e+04,1.717786399549495763e+04,1.717786399529135815e+04,1.717786399420897942e+04,1.717786398995027412e+04,1.717786398796885987e+04,1.717786414094463544e+04,1.717786573332210173e+04,1.717787509222662629e+04,1.717790908128763840e+04,1.717803952435368774e+04,1.718020089406445186e+04,1.720804254305531504e+04,1.683567048919690569e+04,3.030913106959404104e+03
9.162458654455125725e+03,9.162458654503410798e+03,9.162458654904879950e+03,9.162458657431641768e+03,9.162458671436394070e+03,9.162458731363105471e+03,9.162458856536306484e+03,9.162458123511943995e+03,9.162448492578128935e+03,9.162399719501461732e+03,9.162403639950096476e+03,9.165109429807913330e+03,9.190846952999834684e+03,8.957065079235013400e+03,2.032712385964970508e+03
5.663545563764952931e+03,5.663545563702859909e+03,5.663545563084453534e+03,5.663545558707518467e+03,5.663545530408728155e+03,5.663545370597840702e+03,5.663544637653985774e+03,5.663542367834377728e+03,5.663542416822452651e+03,5.663607575472165991e+03,5.664262824545097828e+03,5.669367100229943389e+03,5.695978704082546756e+03,5.487048856758581678e+03,1.363597623272515193e+03
3.719165736430119068e+03,3.719165736482812463e+03,3.719165737111959061e+03,3.719165742191180470e+03,3.719165779650646527e+03,3.719166027379322713e+03,3.719167462598081329e+03,3.719174600559883402e+03,3.719205330480242992e+03,3.719336792520798554e+03,3.720091257246132500e+03,3.725321855566669001e+03,3.747191035057055160e+03,3.504230033848930361e+03,9.150758089071074437e+02
2.471724783640139322e+03,2.471724783667475094e+03,2.471724783650820427e+03,2.471724781971129232e+03,2.471724761035040501e+03,2.471724577522157233e+03,2.471723312549184357e+03,2.471716631308351680e+03,2.471694613129429854e+03,2.471717027022156799e+03,2.472660250468841241e+03,2.479698575291568886e+03,2.495850598161119251e+03,2.204644349952076482e+03,6.144220996156202546e+02
1.643245971055408972e+03,1.643245970853375411e+03,1.643245969395288739e+03,1.643245961860717671e+03,1.643245930655556094e+03,1.643245871882009396e+03,1.643246483376173273e+03,1.643255947520501422e+03,1.643337909104518531e+03,1.643870417132643070e+03,1.646515600310535092e+03,1.655023251649507529e+03,1.647781799044446871e+03,1.336136503579097280e+03,4.128876105416678683e+02
1.090897984575894725e+03,1.090897984963123008e+03,1.090897988403000454e+03,1.090898011879909745e+03,1.090898167366214466e+03,1.090899145058722524e+03,1.090904857632936000e+03,1.090935149022515361e+03,1.091076028848033275e+03,1.091612953169023058e+03,1.092952403479087479e+03,1.091525947068943651e+03,1.047197531745363221e+03,7.801086138536534236e+02,2.777948830932305668e+02
6.896394519011885222e+02,6.896394519986959040e+02,6.896394527340105469e+02,6.896394568007491443e+02,6.896394761413212109e+02,6.896395391162405986e+02,6.896394679434838508e+02,6.896358933350195457e+02,6.895963718349297551e+02,6.892797860836710697e+02,6.871850389179116974e+02,6.753642559828028880e+02,6.203783646705600177e+02,4.448922925931498753e+02,1.872394591666625843e+02
3.937112013758339799e+02,3.937112011488811731e+02,3.937111991347539401e+02,3.937111853081057120e+02,3.937110923597827536e+02,3.937104908386334046e+02,3.937067948729716704e+02,3.936854574377000517e+02,3.935707106919153375e+02,3.930005628798600128e+02,3.904095944556875679e+02,3.798610637281591380e+02,3.435419112278065086e+02,2.527358710800471329e+02,1.265383094711279739e+02
2.086033685778141091e+02,2.086033684881601857e+02,2.086033676552137877e+02,2.086033617011933359e+02,2.086033200976184503e+02,2.086030412409074586e+02,2.086012762014684085e+02,2.085908581309934959e+02,2.085341533133448024e+02,2.082526680438443805e+02,2.069949620288132337e+02,2.020484736644590384e+02,1.857829071636891740e+02,1.460039891053248482e+02,8.584909712516676450e+01
1.108109911673242038e+02,1.108109911560302976e+02,1.108109910411416763e+02,1.108109901439817406e+02,1.108109832589676387e+02,1.108109323785617732e+02,1.108105763331153639e+02,1.108082499105655927e+02,1.107942405768147296e+02,1.107175293739265101e+02,1.103414624404828430e+02,1.087277576093709257e+02,1.029290313165302848e+02,8.705410323378809778e+01,5.857429623254767392e+01
6.221784093104142244e+01,6.221784093041731722e+01,6.221784092318949888e+01,6.221784085911095019e+01,6.221784029433375451e+01,6.221783545390593417e+01,6.221779582634864880e+01,6.221749067821784251e+01,6.221531331810678012e+01,6.220114231464733479e+01,6.211852069913225449e+01,6.169701817270332356e+01,5.988767487879565721e+01,5.385495269034804977e+01,4.029144723917362825e+01
3.740540987395994676e+01,3.740540987394255978e+01,3.740540987370477666e+01,3.740540987121887184e+01,3.740540984497269505e+01,3.740540957108137832e+01,3.740540680256302863e+01,3.740538017369821233e+01,3.740514073728592592e+01,3.740316579587972967e+01,3.738853702489252839e+01,3.729371831882299659e+01,3.677571196852872504e+01,3.455288098000421115e+01,2.803608511817689219e+01
