0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975318711086786749e-01,1.975318711086786749e-01,1.975318711086786749e-01,1.975318711086786749e-01,1.975318711086786749e-01,1.975318711086786749e-01,1.975318711086786194e-01,1.975318711086684609e-01,1.975318711073258682e-01,1.975318709470220979e-01,1.975318543921147085e-01,1.975304180978781354e-01,1.974299119724014229e-01,1.921000154472280730e-01,0.000000000000000000e+00
1.984470610615995390e-01,1.984470610615995390e-01,1.984470610615995390e-01,1.984470610615995390e-01,1.984470610615995390e-01,1.984470610615995390e-01,1.984470610615994279e-01,1.984470610615891861e-01,1.984470610602290797e-01,1.984470608978813888e-01,1.984470441371648797e-01,1.984455907440429434e-01,1.983439829660582354e-01,1.929658297263368016e-01,0.000000000000000000e+00
1.984496073492914014e-01,1.984496073492914014e-01,1.984496073492914014e-01,1.984496073492914014e-01,1.984496073492914014e-01,1.984496073492914014e-01,1.984496073492913182e-01,1.984496073492813539e-01,1.984496073479211087e-01,1.984496071855643973e-01,1.984495904239422792e-01,1.984481369568592279e-01,1.983465245669756294e-01,1.929681842411392900e-01,0.000000000000000000e+00
1.984496123953284619e-01,1.984496123953284619e-01,1.984496123953284619e-01,1.984496123953284619e-01,1.984496123953284619e-01,1.984496123953284619e-01,1.984496123953284341e-01,1.984496123953182201e-01,1.984496123939578083e-01,1.984496122316012079e-01,1.984495954699764808e-01,1.984481420026975862e-01,1.983465296008314338e-01,1.929681888100824860e-01,0.000000000000000000e+00
1.984496124030925845e-01,1.984496124030925845e-01,1.984496124030925845e-01,1.984496124030925845e-01,1.984496124030925845e-01,1.984496124030925845e-01,1.984496124030925013e-01,1.984496124030830921e-01,1.984496124017228746e-01,1.984496122393661910e-01,1.984495954777415194e-01,1.984481420104624305e-01,1.983465296085734075e-01,1.929681888169740844e-01,0.000000000000000000e+00
1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031040754e-01,1.984496124030927788e-01,1.984496124017327834e-01,1.984496122393761552e-01,1.984495954777513171e-01,1.984481420104723670e-01,1.983465296085832053e-01,1.929681888169825499e-01,0.000000000000000000e+00
1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031043807e-01,1.984496124030927788e-01,1.984496124017327834e-01,1.984496122393761552e-01,1.984495954777513449e-01,1.984481420104723670e-01,1.983465296085832330e-01,1.929681888169825499e-01,0.000000000000000000e+00
1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031043807e-01,1.984496124030927788e-01,1.984496124017327834e-01,1.984496122393761552e-01,1.984495954777513449e-01,1.984481420104723670e-01,1.983465296085832330e-01,1.929681888169825499e-01,0.000000000000000000e+00
1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031052411e-01,1.984496124031047692e-01,1.984496124030928066e-01,1.984496124017327834e-01,1.984496122393761552e-01,1.984495954777514004e-01,1.984481420104723670e-01,1.983465296085832885e-01,1.929681888169825776e-01,0.000000000000000000e+00
1.984496124030954156e-01,1.984496124030954156e-01,1.984496124030954156e-01,1.984496124030954156e-01,1.984496124030954156e-01,1.984496124030954156e-01,1.984496124030954156e-01,1.984496124030855346e-01,1.984496124017249008e-01,1.984496122393679118e-01,1.984495954777431848e-01,1.984481420104642901e-01,1.983465296085755725e-01,1.929681888169749171e-01,0.000000000000000000e+00
