-2.185075575399068659e-71,-2.703106019606084216e-78,-1.063537114338504205e-77,-4.514381947409416200e-76,-1.494066254483322304e-74,-3.673727697733574402e-73,-6.050551195525609711e-72,-5.269757554040917861e-71,0.000000000000000000e+00
4.685503656165746959e-70,3.300593632304950365e-77,1.301695641754021564e-76,5.526711625266131215e-75,1.829067100244213548e-73,4.496594156646227021e-72,7.398074783772144071e-71,6.340162444151273321e-70,0.000000000000000000e+00
2.407760374469590138e-65,2.359763187600699733e-72,9.296472899573931403e-72,3.680269646737029957e-70,1.138661026409945264e-68,2.621449786089269862e-67,4.062408385408075180e-66,3.347561326936901032e-65,0.000000000000000000e+00
1.041989944472451539e-60,1.423064388809339537e-67,5.599921649088734082e-67,2.069069755923478287e-65,5.987658776575675700e-64,1.290562510383355206e-62,1.880007211878031850e-61,1.474970228866950495e-60,0.000000000000000000e+00
3.571494509508333451e-56,6.786400979916250054e-63,2.667344264692309483e-62,9.207465247196528064e-61,2.493975426572175019e-59,5.033986416469957899e-58,6.886046852995802379e-57,5.105037667444683983e-56,0.000000000000000000e+00
9.788433933345568229e-52,2.620284996465059409e-58,1.028544317612598399e-57,3.311239345571011562e-56,8.377903963980517535e-55,1.579960958386100746e-53,2.022783849753844480e-52,1.410887687637607008e-51,0.000000000000000000e+00
2.083059735546712452e-47,8.047170976870227336e-54,3.154132559267368157e-53,9.429300667639305612e-52,2.218217132078708122e-50,3.890122831859984355e-49,4.635719178699790735e-48,3.016496442782244277e-47,0.000000000000000000e+00
3.289358197944621724e-43,1.905491841229130751e-49,7.455775230892531309e-49,2.053792828930687023e-47,4.455406754777302868e-46,7.208196605745354533e-45,7.930749108617438335e-44,4.762768653937143649e-43,0.000000000000000000e+00
3.609743795330193304e-39,3.295484201530908953e-45,1.286695478443433992e-44,3.227519702004989125e-43,6.378464211781034418e-42,9.411299110261661240e-41,9.464076732578413509e-40,5.195960139321273331e-39,0.000000000000000000e+00
2.535631909604915996e-35,3.780433241265660128e-41,1.471900437695005664e-40,3.307554736966385041e-39,5.868454724920226285e-38,7.804935131296588745e-37,7.130199457580990308e-36,3.592780683676349100e-35,0.000000000000000000e+00
1.046551036729502786e-31,2.422802556939450134e-37,9.396508015008371876e-37,1.851871161163273282e-35,2.906003055229049315e-34,3.468616613451891495e-33,2.924316582099206441e-32,1.427298967783936301e-31,0.000000000000000000e+00
2.413548686894672138e-28,5.929163420841009309e-34,2.288375613447258719e-33,3.949734621174958347e-32,5.544195080458068066e-31,6.134371441538261648e-30,5.136606454543399548e-29,3.004634726033535899e-28,1.020968004039394287e-27
3.076811936993538954e-28,1.611571905624158157e-33,6.177046213847546571e-33,9.040033721182726298e-32,1.087681064593608959e-30,1.040923187134229670e-29,7.608392152168318364e-29,3.936795699515986421e-28,1.217443459539681896e-27
3.642474135388544648e-28,2.884214945850900102e-33,1.100275183532660204e-32,1.465208815353746064e-31,1.618623635948000644e-30,1.432288842424283520e-29,9.741185657565157185e-29,4.727215585454634098e-28,1.397748283940086764e-27
4.030582383568335397e-28,3.252355827948427379e-33,1.239569926997076565e-32,1.630992939355819111e-31,1.789924938851843176e-30,1.579546968665157813e-29,1.074209781721463012e-28,5.227052427526959497e-28,1.551803922680690006e-27
4.228430454021206334e-28,2.594118615494472470e-33,9.907514033273837992e-33,1.368657270619480664e-31,1.581763175431637101e-30,1.472323568396620135e-29,1.055803878935118221e-28,5.403775845705377737e-28,1.675598247635577186e-27
4.447602140213489532e-28,2.734508830550229516e-33,1.043598497391730401e-32,1.428244701846114005e-31,1.642706973546064967e-30,1.526371237767423444e-29,1.095320252109065541e-28,5.631521586252921606e-28,1.770261983754483235e-27
4.210213809740152125e-28,1.031265993123525885e-33,3.967026193665309905e-33,6.522077111794573824e-32,8.990002948254593210e-31,9.978462593998164780e-30,8.501843932257245275e-29,5.145844431086611614e-28,1.839940639331556965e-27
3.869553605368949398e-28,3.491221317525230338e-34,1.352774889251234613e-33,2.723785177285865425e-32,4.578894430934691420e-31,6.165992644650542946e-30,6.313328397170877216e-29,4.492602587929664623e-28,1.889801599685041141e-27
3.277348037502586208e-28,7.532664802644000039e-35,2.940795098582276131e-34,7.749314571764842432e-33,1.702171922914288972e-31,2.990395088058465425e-30,3.977269825440145302e-29,3.636467770612264634e-28,1.924765252917010393e-27
2.626898971406051245e-28,1.360371507065466666e-35,5.343662649076330327e-35,1.884174400011902753e-33,5.534899722993055758e-32,1.299780157050540079e-30,2.297310835820662526e-29,2.765110077247332468e-28,1.948935453540681890e-27
2.074189089510260197e-28,2.276399172688266130e-36,8.985086326552637460e-36,4.316349343003941436e-34,1.727533247745895071e-32,5.531691232663832828e-31,1.334346976800324416e-29,2.182774643363434714e-28,1.965479940656474867e-27
1.732486372157286716e-28,6.242435955148760053e-37,2.470521769146962606e-36,1.483680903511813025e-34,7.415833283985133932e-33,2.964110396146529188e-31,8.928640267743050012e-30,1.822102446030603505e-28,1.976728192096389257e-27
1.512850037171483930e-28,2.445094834425323564e-37,9.692067661628929267e-37,6.832014660450111233e-35,4.005770974888594459e-33,1.877240141882663768e-31,6.622641728269368001e-30,1.578585028275895969e-28,1.984340472854254573e-27
1.361991081093611086e-28,1.199026848888087890e-37,4.757741595499075137e-37,3.786744545455128434e-35,2.505900790905672188e-33,1.325008968293449832e-31,5.270440425505690363e-30,1.414021707852504892e-28,1.989476044149259105e-27
1.259831936392979051e-28,7.111981544727158958e-38,2.823965931085548689e-37,2.456373414795759668e-35,1.776026560884239453e-33,1.025823366416506514e-31,4.455275785220660939e-30,1.303693147206999905e-28,1.992933427778539448e-27
1.191105144018869932e-28,4.899198427354761415e-38,1.946210584056793339e-37,1.803462212070466212e-35,1.388898873637439046e-33,8.543675806748925553e-32,3.950678962096687805e-30,1.229935576310050118e-28,1.995257716439649807e-27
1.144999970850256899e-28,3.774264243291533392e-38,1.499777814130185945e-37,1.452649379497701794e-35,1.169209835294945724e-33,7.516180233557733078e-32,3.631384765832127226e-30,1.180656973022794325e-28,1.996818771170215034e-27
1.114104309672362164e-28,3.152193400868307424e-38,1.252834631931407442e-37,1.251084282016718114e-35,1.038113941705306018e-33,6.879421630259374733e-32,3.425901220248721328e-30,1.147723069015246751e-28,1.997866545640877098e-27
1.093407240958536323e-28,2.786882156654030713e-38,1.107788808827666652e-37,1.129571291781902237e-35,9.570058977800504890e-34,6.475119171296229325e-32,3.292008370270534067e-30,1.125699588223113366e-28,1.998569505660903017e-27
1.079542175069971397e-28,2.563132436049262356e-38,1.018938037435865703e-37,1.053807416670510141e-35,9.055341017100907450e-34,6.213978712448938236e-32,3.203987427228542624e-30,1.110963276602048874e-28,1.999040990853474823e-27
1.070252890459191912e-28,2.422049623273819000e-38,9.629093458847317792e-38,1.005455743931799707e-35,8.722904497947642700e-34,6.043290681505382041e-32,3.145762997041340130e-30,1.101097998629395260e-28,1.999357161386264758e-27
1.064028506065383136e-28,2.331308039519480718e-38,9.268707485885639221e-38,9.741028930905306869e-36,8.505596066832062632e-34,5.930811097274019749e-32,3.107083564509005460e-30,1.094491114410335934e-28,1.999569152827330660e-27
1.059857344281084376e-28,2.272152794333688313e-38,9.033759568952064839e-38,9.535514440037615780e-36,8.362377215627916862e-34,5.856276789949543738e-32,3.081313062045943107e-30,1.090065171834815930e-28,1.999711280108464603e-27
1.057061881786690575e-28,2.233235805711138838e-38,8.879188283181400837e-38,9.399812105704776430e-36,8.267463157005203077e-34,5.806700647693399888e-32,3.064109172271524930e-30,1.087099650674977178e-28,1.999806562185619406e-27
