3.430199561682198919e+02,3.430199561682198919e+02,3.430199561682198919e+02,3.430199561682198919e+02,3.430199561682214835e+02,3.430199561685897152e+02,3.430199562334969983e+02,3.430199640386909437e+02,3.809789767177951489e+02
2.917010250203938995e+02,2.917010250203961164e+02,2.917010250203982764e+02,2.917010250219854584e+02,2.917010254832495093e+02,2.917011322430853397e+02,2.917202357321872910e+02,2.941174626229353066e+02,2.961846318717718418e+02
2.826201012340185912e+02,2.826201012340244461e+02,2.826201012340304146e+02,2.826201012374792185e+02,2.826201020557770676e+02,2.826202515021246882e+02,2.826408690271101136e+02,2.847629880068813009e+02,2.935177377787456408e+02
2.515733640936834945e+02,2.515733640937054076e+02,2.515733640937272355e+02,2.515733641038422945e+02,2.515733659141346550e+02,2.515736277473019413e+02,2.516022031163262227e+02,2.540828649939882382e+02,2.896285317201359248e+02
2.342261940535387339e+02,2.342261940536831162e+02,2.342261940538271574e+02,2.342261941021497194e+02,2.342262006080299273e+02,2.342268689330513212e+02,2.342814850012103136e+02,2.376576153114043279e+02,2.840170460810525697e+02
2.145832792043723316e+02,2.145832792057548488e+02,2.145832792071329891e+02,2.145832795266180142e+02,2.145833082010364024e+02,2.145853137644965045e+02,2.146922246023797811e+02,2.194742754127292415e+02,2.760441115331677224e+02
2.211020643354464994e+02,2.211020643447524776e+02,2.211020643540119011e+02,2.211020657601184496e+02,2.211021494217173426e+02,2.211060334818995159e+02,2.212502373589395859e+02,2.254766658048504269e+02,2.649599531269866475e+02
1.930199185185138049e+02,1.930199186229042425e+02,1.930199187265245371e+02,1.930199294690435181e+02,1.930203696827344686e+02,1.930346464433726510e+02,1.934021940031397548e+02,2.012229337159399734e+02,2.500080428124145158e+02
2.068572352550002904e+02,2.068572357096005021e+02,2.068572361594981999e+02,2.068572694973232160e+02,2.068582561363498087e+02,2.068815191588836058e+02,2.073196478926486179e+02,2.137591548596878681e+02,2.306383153920195639e+02
1.930219594510910781e+02,1.930219616181222193e+02,1.930219637545879436e+02,1.930220803776595915e+02,1.930246612793340546e+02,1.930706938556155592e+02,1.937292104424337822e+02,2.008864132127131654e+02,2.068191902310871058e+02
1.815790840818495724e+02,1.815790887605055275e+02,1.815790933580018987e+02,1.815792975769332998e+02,1.815830106030574598e+02,1.816375475374375696e+02,1.822724697920862980e+02,1.874122169912723166e+02,1.793358909615339201e+02
1.605018866245235074e+02,1.605018928679504029e+02,1.605018989880350659e+02,1.605021372407985893e+02,1.605059453128517077e+02,1.605547855720744508e+02,1.610372005243877709e+02,1.639186449644223842e+02,1.498611577928695908e+02
1.336967285494716009e+02,1.336967328623216815e+02,1.336967370866845499e+02,1.336968947169819444e+02,1.336992926034768914e+02,1.337279755234550294e+02,1.339780100419258417e+02,1.349414484138442560e+02,1.206293835054796943e+02
