1.815849149605067214e+04,1.815849149605067214e+04,1.815849149605067214e+04,1.815849149605067214e+04,1.815849149605067578e+04,1.815849149605067214e+04,1.815849149605067578e+04,1.815849149605067578e+04,2.237292648510541767e+04
2.188928370510496461e+04,2.188928370510503737e+04,2.188928370510512468e+04,2.188928370517296935e+04,2.188928372830977605e+04,2.188929003381796065e+04,2.189061681698707253e+04,2.209894056908672428e+04,1.173162871060413454e+04
2.078856629974402676e+04,2.078856629974419047e+04,2.078856629974435782e+04,2.078856629985495965e+04,2.078856632745241586e+04,2.078857167270910577e+04,2.078933092145356204e+04,2.087528125612292206e+04,7.864973802345628428e+03
1.596106495493537295e+04,1.596106495493594412e+04,1.596106495493651164e+04,1.596106495519419150e+04,1.596106500215974665e+04,1.596107076177638737e+04,1.596156074946960143e+04,1.598436884770411416e+04,5.273077506237836133e+03
1.283441063527850383e+04,1.283441063528201630e+04,1.283441063528552513e+04,1.283441063654693244e+04,1.283441080356807106e+04,1.283442756509608807e+04,1.283538860086156092e+04,1.284952965652537569e+04,3.535677461711274191e+03
9.931236853031221472e+03,9.931236853052800143e+03,9.931236853074307874e+03,9.931236858014672180e+03,9.931237274850987887e+03,9.931259811685653403e+03,9.931794947493131986e+03,9.866994127064959685e+03,2.371063383881896698e+03
5.582345209688474824e+03,5.582345209869007704e+03,5.582345210048663830e+03,5.582345237675122007e+03,5.582346844931506894e+03,5.582416307597599371e+03,5.584265554674853774e+03,5.588655327576563650e+03,1.590399221617562489e+03
4.501238836205297048e+03,4.501238836725263354e+03,4.501238837241392503e+03,4.501238887470766713e+03,4.501240591910667717e+03,4.501270059789136212e+03,4.500572539359207440e+03,4.392061535345566881e+03,1.067104384430155278e+03
2.016565299995151236e+03,2.016565302899803555e+03,2.016565305774959143e+03,2.016565515669702791e+03,2.016571354302313466e+03,2.016688311968800463e+03,2.017956954625495428e+03,1.997630783556770439e+03,7.163293650764836684e+02
1.412740090045998386e+03,1.412740093672919556e+03,1.412740097247045242e+03,1.412740264383087833e+03,1.412742650527748765e+03,1.412738983750604802e+03,1.411290736863947131e+03,1.351600043585479398e+03,4.811978379551778744e+02
