1.911641999999999825e+04,1.887071999999999753e+04,1.847801999999999316e+04,1.796351999999999316e+04,1.736250000000000000e+04,1.672031999999999971e+04,1.609241999999999643e+04,1.554431999999999607e+04,1.515161999999999898e+04,1.499999999999999636e+04
3.333069779561169434e+11,1.966807754987962036e+11,8.120694501251080322e+10,2.327091416471058655e+10,4.577484965681913376e+09,6.102332897102540731e+08,5.460670978260683268e+07,3.326732102088049054e+06,1.575227670895362098e+05,1.005481096951661857e+04
7.169818290269281864e+08,4.919312728611033559e+08,2.620994138782361150e+08,1.082045475233582854e+08,3.455274809810830653e+07,8.545702061745556071e+06,1.655857244710706640e+06,2.620523436809915584e+05,3.830399020520703925e+04,6.739951630948050479e+03
8.770211154143128544e+06,6.751292562431251630e+06,4.368154904207919724e+06,2.379380806624011137e+06,1.095553626315198606e+06,4.302866319615385146e+05,1.470122255510933173e+05,4.548895323926065612e+04,1.373673013929393528e+04,4.517934966517082103e+03
3.992793216694713337e+05,3.348702539470655611e+05,2.502393057874334627e+05,1.671782540404489264e+05,1.004510109076164372e+05,5.484126238676932553e+04,2.766387930860350389e+04,1.323550924115777343e+04,6.235358915545392847e+03,3.028472653723770236e+03
4.740495225590109476e+04,4.223298915754006885e+04,3.490370005456660147e+04,2.684576047923859733e+04,1.931475086172841839e+04,1.309925632824084096e+04,8.466916056021149416e+03,5.294639591082228435e+03,3.265012042131476846e+03,2.030056207643800462e+03
1.081281198605687496e+04,1.001930900839718379e+04,8.837004468727534913e+03,7.436359506857470478e+03,5.991892443929656110e+03,4.646686907249037176e+03,3.492489543376540951e+03,2.567456698040627998e+03,1.867072576036989403e+03,1.360797649544740580e+03
3.728801937096366146e+03,3.539566917785444275e+03,3.248618618140483704e+03,2.887558580623654052e+03,2.491945276789673699e+03,2.095459035590148233e+03,1.725357225219459451e+03,1.399995380103224761e+03,1.128508515744080569e+03,9.121802220700337784e+02
1.653273048799331264e+03,1.592393706890446992e+03,1.497024709302118481e+03,1.375380789678393285e+03,1.237294551746669640e+03,1.092947176917273509e+03,9.516934142999747337e+02,8.211631767953192593e+02,7.067444032197759043e+02,6.114629674327949260e+02
8.535751581945473845e+02,8.294713596322953890e+02,7.913099909580673739e+02,7.418824950354853627e+02,6.846782795765300307e+02,6.235378973106729745e+02,5.622952994987883812e+02,5.044534130856511069e+02,4.529285976084569256e+02,4.098861634606523126e+02
4.840085073664936317e+02,4.729376023820061619e+02,4.553110344951266484e+02,4.322988664412058029e+02,4.054114803871108847e+02,3.763872926968327874e+02,3.470682618681676104e+02,3.192746699529107559e+02,2.946900299907842964e+02,2.747651909423272514e+02
2.911313008565372229e+02,2.854612454186956256e+02,2.764088657761585068e+02,2.645476048374806624e+02,2.506356904075075249e+02,2.355752716298856058e+02,2.203648488180783147e+02,2.060481358912391272e+02,1.936626133642377567e+02,1.841908944234640160e+02
1.818903517553292772e+02,1.787414120647248410e+02,1.737081933335201711e+02,1.671044835594903191e+02,1.593525482870907695e+02,1.509670675762853307e+02,1.425358121297514913e+02,1.346979482659485257e+02,1.281209496162654773e+02,1.234771278112937551e+02
1.165135338327301753e+02,1.146555189918089894e+02,1.116845770013273267e+02,1.077858195774100523e+02,1.032114952490726125e+02,9.827434961493079868e+01,9.333945970929650571e+01,8.881480069755470197e+01,8.514083926089622878e+01,8.277947298082655436e+01
7.590722113284373052e+01,7.475958073899670353e+01,7.292446920628302109e+01,7.051684647736800571e+01,6.769474208877321075e+01,6.465641713022216663e+01,6.163682211870870020e+01,5.890342696697675962e+01,5.675151196470279302e+01,5.549901912132542492e+01
5.004726436764265429e+01,4.931275439635021485e+01,4.813836765877115198e+01,4.659816203618785835e+01,4.479455429854068171e+01,4.285707810581671851e+01,4.094081851361126922e+01,3.922454573224281660e+01,3.790857510739391500e+01,3.721238403435134501e+01
3.329891992328162331e+01,3.281485351718158228e+01,3.204098928791815126e+01,3.102641540635501372e+01,2.983929515961571255e+01,2.856631341161479298e+01,2.731197426704946452e+01,2.619775680265862761e+01,2.536113708601489947e+01,2.495448596101404704e+01
2.232833315357053294e+01,2.200077245876953924e+01,2.147716589058722647e+01,2.079087854693281656e+01,1.998836884897217558e+01,1.912893781957552974e+01,1.828440955813140079e+01,1.753874500376204537e+01,1.698759150947905994e+01,1.673777116019436662e+01
1.508748943610630810e+01,1.485988315272599358e+01,1.449608279104961994e+01,1.401934535378766711e+01,1.346211458057907251e+01,1.286590549442382780e+01,1.228115682996788749e+01,1.176705198866068791e+01,1.139130930206146708e+01,1.122994251664722931e+01
1.028389597225845620e+01,1.012111160999371151e+01,9.860934509518250124e+00,9.520032700755242772e+00,9.121687057130568377e+00,8.695737117173877095e+00,8.278511697335533270e+00,7.912744497753381623e+00,7.647474946053655742e+00,7.537934566748302423e+00
