2.112700193982080421e+00,2.112700193974740071e+00,2.112700192195736459e+00,2.112700006555378263e+00,2.112683892372434258e+00,2.111564831108305285e+00,2.053091633436530561e+00,0.000000000000000000e+00
1.407250704884471793e+00,1.407250704880888881e+00,1.407250703957121596e+00,1.407250602366491465e+00,1.407241329046720946e+00,1.406564720609839059e+00,1.369434176663310687e+00,0.000000000000000000e+00
9.393861199541144735e-01,9.393861199521452710e-01,9.393861194288113392e-01,9.393860599444199266e-01,9.393804487095505085e-01,9.389573629064668081e-01,9.149618613317389570e-01,0.000000000000000000e+00
6.279533675794731762e-01,6.279533675783210978e-01,6.279533672648975884e-01,6.279533308532911917e-01,6.279498198716553237e-01,6.276791949657269942e-01,6.119864253061796378e-01,0.000000000000000000e+00
4.201573157184693152e-01,4.201573157177656559e-01,4.201573155230143297e-01,4.201572925614395215e-01,4.201550456368565167e-01,4.199792705206762400e-01,4.096333514458622149e-01,0.000000000000000000e+00
2.812949563070483716e-01,2.812949563065996750e-01,2.812949561825195399e-01,2.812949414098442347e-01,2.812934814399871697e-01,2.811781273529634917e-01,2.743200702593640572e-01,0.000000000000000000e+00
1.884032153306869350e-01,1.884032153304006640e-01,1.884032152500265123e-01,1.884032056168545299e-01,1.884022472338886256e-01,1.883260165519496931e-01,1.837632882572847182e-01,0.000000000000000000e+00
1.262211321759098281e-01,1.262211321757237270e-01,1.262211321230764516e-01,1.262211257841937273e-01,1.262204923236650012e-01,1.261698797532906924e-01,1.231267645622405732e-01,0.000000000000000000e+00
8.457733706715049593e-02,8.457733706702789955e-02,8.457733703226472111e-02,8.457733283568631688e-02,8.457691220115333419e-02,8.454320275858558109e-02,8.251023309128242833e-02,0.000000000000000000e+00
5.667974415558282852e-02,5.667974415550121325e-02,5.667974413245543963e-02,5.667974134277391218e-02,5.667946116404817131e-02,5.665696232974068436e-02,5.529731797230080792e-02,0.000000000000000000e+00
3.798708918177164801e-02,3.798708918171759402e-02,3.798708916636183569e-02,3.798708730686677776e-02,3.798690029639050642e-02,3.797186260242125383e-02,3.706186093777851659e-02,0.000000000000000000e+00
2.546046623086220886e-02,2.546046623082619254e-02,2.546046622058343450e-02,2.546046497883986889e-02,2.546033998230889592e-02,2.545027967183285944e-02,2.484091971661968670e-02,0.000000000000000000e+00
1.706516357742254159e-02,1.706516357739850873e-02,1.706516357055807773e-02,1.706516274033203703e-02,1.706507911669350938e-02,1.705834450498020655e-02,1.665016838646735803e-02,0.000000000000000000e+00
1.143831725345723950e-02,1.143831725344117076e-02,1.143831724886561034e-02,1.143831669333948177e-02,1.143826071487146628e-02,1.143375056798224577e-02,1.116027831687283443e-02,0.000000000000000000e+00
7.666840799016782712e-03,7.666840799006032631e-03,7.666840795944002834e-03,7.666840424043784748e-03,7.666802937213206687e-03,7.663781731582369056e-03,7.480535163178458555e-03,0.000000000000000000e+00
5.138884432780519568e-03,5.138884432773310057e-03,5.138884430719368838e-03,5.138884181665761240e-03,5.138859072449792655e-03,5.136834963224710775e-03,5.014037477470585473e-03,0.000000000000000000e+00
3.444407458579974799e-03,3.444407458575156605e-03,3.444407457202613466e-03,3.444407290416454364e-03,3.444390470227326993e-03,3.443034298770533685e-03,3.360743118624400904e-03,0.000000000000000000e+00
2.308593814399767519e-03,2.308593814396548306e-03,2.308593813478739508e-03,2.308593701754322897e-03,2.308582434300496602e-03,2.307673799090356487e-03,2.252528551123076164e-03,0.000000000000000000e+00
1.547247847895504100e-03,1.547247847893346321e-03,1.547247847278416556e-03,1.547247772473947080e-03,1.547240225500841598e-03,1.546631494884051624e-03,1.509679898558449100e-03,0.000000000000000000e+00
1.036908085350054945e-03,1.036908085348607535e-03,1.036908084936260513e-03,1.036908034844423367e-03,1.036902981099296992e-03,1.036495242997531076e-03,1.011737953132436224e-03,0.000000000000000000e+00
6.948196736454233550e-04,6.948196736444614508e-04,6.948196733703737322e-04,6.948196398611257299e-04,6.948162570185392739e-04,6.945432304859681417e-04,6.779594612935632486e-04,0.000000000000000000e+00
4.655121046620063407e-04,4.655121046613575541e-04,4.655121044755478532e-04,4.655120820653744725e-04,4.655098191509137850e-04,4.653270844972757928e-04,4.542219350603642482e-04,0.000000000000000000e+00
3.118031615883090136e-04,3.118031615878823258e-04,3.118031614665486644e-04,3.118031465005364025e-04,3.118016342097142644e-04,3.116794204285475893e-04,3.042465851149635204e-04,0.000000000000000000e+00
2.087692077431240064e-04,2.087692077428357170e-04,2.087692076599360197e-04,2.087691976943205016e-04,2.087681885279423801e-04,2.086865414977915397e-04,2.037152804709924157e-04,0.000000000000000000e+00
1.396956645331910718e-04,1.396956645330015804e-04,1.396956644787774042e-04,1.396956578463019380e-04,1.396949859929082455e-04,1.396405354615879769e-04,1.363195411236771241e-04,0.000000000000000000e+00
-5.463298753215227566e-06,-5.463298753212564494e-06,-5.463298752186423042e-06,-5.463298578098657727e-06,-5.463278110354720737e-06,-5.461383016375742267e-06,-5.331838814709598368e-06,0.000000000000000000e+00
1.119316411218924419e-05,1.119316411218367410e-05,1.119316411003490567e-05,1.119316374585017790e-05,1.119312120515346054e-05,1.118919973968933274e-05,1.092235287190021948e-05,0.000000000000000000e+00
-6.330514931353465843e-07,-6.330514931351587547e-07,-6.330514930496404025e-07,-6.330514753269841234e-07,-6.330494254444906500e-07,-6.328427499792084818e-07,-6.178786777225789155e-07,0.000000000000000000e+00
2.680481591099764949e-07,2.680481591099201143e-07,2.680481590787091207e-07,2.680481515962397109e-07,2.680472906444912605e-07,2.679598625522084137e-07,2.616220866480361412e-07,0.000000000000000000e+00
-1.230268387632025879e-08,-1.230268387631964998e-08,-1.230268387590395864e-08,-1.230268375071056667e-08,-1.230265075998476786e-08,-1.229891177478537912e-08,-1.201345438239370124e-08,0.000000000000000000e+00
2.935782033052217170e-09,2.935782033052109636e-09,2.935782032976962759e-09,2.935782008943952190e-09,2.935775311830085782e-09,2.934890434816438240e-09,2.866853621525399918e-09,0.000000000000000000e+00
-1.064472870221349872e-10,-1.064472870221341988e-10,-1.064472870213991584e-10,-1.064472867287884757e-10,-1.064471874114481052e-10,-1.064181587978473815e-10,-1.040224678785475744e-10,0.000000000000000000e+00
1.769201647045189680e-11,1.769201647045179341e-11,1.769201647034075733e-11,1.769201642231394011e-11,1.769199964754587300e-11,1.768730183940721618e-11,1.728838318526110492e-11,0.000000000000000000e+00
-5.103095617946696181e-13,-5.103095617946692142e-13,-5.103095617941684831e-13,-5.103095615215362358e-13,-5.103094472586440430e-13,-5.102692651703490276e-13,-4.984733520546375896e-13,0.000000000000000000e+00
6.450046096943499920e-14,6.450046096943498658e-14,6.450046096942371533e-14,6.450046095517344164e-14,6.450045159511385593e-14,6.449534395453657834e-14,6.292566875536951924e-14,0.000000000000000000e+00
-8.731125504114353712e-16,-8.731125504114353712e-16,-8.731125504114356670e-16,-8.731125504116178939e-16,-8.731125505665871535e-16,-8.731101831116077730e-16,-8.713768588799588633e-16,0.000000000000000000e+00
-5.667133937526788712e-21,-5.667133937526788712e-21,-5.667133937526793226e-21,-5.667133937529957469e-21,-5.667133938705291576e-21,-5.667134548628639994e-21,-5.651567538447979297e-21,0.000000000000000000e+00
-2.526544650298657457e-26,-2.526544650298657457e-26,-2.526544650298662909e-26,-2.526544650302124247e-26,-2.526544651663110228e-26,-2.526545031109987858e-26,-2.526646150535044048e-26,0.000000000000000000e+00
5.810795708236228266e-34,5.810795708236226555e-34,5.810795708232821667e-34,5.810795705753016029e-34,5.810794589238517639e-34,5.810465081630308943e-34,5.749166881135505120e-34,0.000000000000000000e+00
4.016260439612299839e-39,4.016260439612299839e-39,4.016260439611426101e-39,4.016260438512199412e-39,4.016259798377785418e-39,4.016043564015188340e-39,3.973463730395683910e-39,0.000000000000000000e+00
2.322836252375209059e-44,2.322836252375209059e-44,2.322836252375209059e-44,2.322836252140082632e-44,2.322836015693876036e-44,2.322732716091609325e-44,2.299451733026049859e-44,0.000000000000000000e+00
1.086601462445282509e-49,1.086601462445282509e-49,1.086601462445282509e-49,1.086601462445344231e-49,1.086601419096312625e-49,1.086568719477227532e-49,1.077038337207124659e-49,0.000000000000000000e+00
3.880978555668420517e-55,3.880978555668420517e-55,3.880978555668420517e-55,3.880978555668495861e-55,3.880978555756334499e-55,3.880926109565961489e-55,3.854538746156508089e-55,0.000000000000000000e+00
9.512395109393098723e-61,9.512395109393098723e-61,9.512395109393098723e-61,9.512395109393091814e-61,9.512395109489745049e-61,9.512395194577927367e-61,9.474794427228302221e-61,0.000000000000000000e+00
1.213064707761150123e-66,1.213064707761150123e-66,1.213064707761150123e-66,1.213064707761149596e-66,1.213064707760747675e-66,1.213064716277578549e-66,1.213069712318089865e-66,0.000000000000000000e+00
-1.350320090068399321e-75,-1.350320090068399321e-75,-1.350320090068399321e-75,-1.350320090069257676e-75,-1.350320090848225264e-75,-1.350320389974669558e-75,-1.345735168986481273e-75,0.000000000000000000e+00
-1.138938109102780398e-81,-1.138938109102780398e-81,-1.138938109102780398e-81,-1.138938109102780398e-81,-1.138938109894124854e-81,-1.138938648524036297e-81,-1.139076648885725484e-81,0.000000000000000000e+00
3.001117072195114399e-89,3.001117072195114399e-89,3.001117072195114399e-89,3.001117072195114399e-89,3.001117072195099051e-89,3.001066014631077872e-89,2.977883973865213916e-89,0.000000000000000000e+00
4.703490299290448998e-95,4.703490299290448998e-95,4.703490299290448998e-95,4.703490299290448998e-95,4.703490299290448998e-95,4.703490299282891784e-95,4.682901345929985819e-95,0.000000000000000000e+00
3.907054598567234670e-101,3.907054598567234670e-101,3.907054598567234670e-101,3.907054598567234670e-101,3.907054598567234670e-101,3.907054598567234670e-101,3.907054596312628659e-101,0.000000000000000000e+00
3.134173821865070751e-114,3.134173821865070751e-114,3.134173821865070751e-114,3.134173821865070751e-114,3.134173821865070751e-114,3.134173821865070751e-114,3.134173821865070751e-114,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
