3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,1.729962372833073800e+02,0.000000000000000000e+00
7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,7.193958748418131677e+01,0.000000000000000000e+00
1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,1.496370193518364147e+02,0.000000000000000000e+00
2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,2.176565505920088697e+02,0.000000000000000000e+00
2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,2.732801354582447289e+02,0.000000000000000000e+00
3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,3.122778318738379539e+02,0.000000000000000000e+00
3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,3.344181006048509062e+02,0.000000000000000000e+00
3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,3.432230851174993518e+02,0.000000000000000000e+00
3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,3.448265021052933434e+02,0.000000000000000000e+00
3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,3.469337892991048307e+02,0.000000000000000000e+00
3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,3.432793824513659615e+02,0.000000000000000000e+00
