6.000000000000000000e+03,6.000000000000000000e+03,5.999999999999997272e+03,5.999999999999997272e+03,6.000000000000000000e+03,6.000000000000000000e+03,5.999999999999997272e+03,5.999999999999997272e+03,6.000000000000000000e+03,5.999999999999997272e+03
1.989560323208114505e+08,1.418445675469978452e+08,8.044541401681981981e+07,3.612826089248768240e+07,1.277905628585308790e+07,3.545601702884878963e+06,7.744667516895667650e+05,1.372256861345610232e+05,2.190739257434829051e+04,4.021924387806646791e+03
3.132120636915329378e+06,2.476032207318491302e+06,1.672745946375867585e+06,9.656337010267423466e+05,4.769244700130932615e+05,2.025362163371293864e+05,7.496968303737568203e+04,2.496852122091571073e+04,7.974302606179484428e+03,2.695980652379219919e+03
1.630166772170535696e+05,1.394864212433030189e+05,1.076794380456312501e+05,7.514190641104438691e+04,4.757887311707105982e+04,2.752488024766564195e+04,1.472561100312511371e+04,7.432612818044322921e+03,3.647016434457528248e+03,1.807173986606832841e+03
2.072305074438840529e+04,1.876866171140201186e+04,1.593151760662450761e+04,1.270000272498249433e+04,9.538787705558932430e+03,6.783961491352733901e+03,4.601624743507849416e+03,3.006877546292050738e+03,1.917382385985077690e+03,1.211389061489508094e+03
4.887489095366746369e+03,4.595661950127521777e+03,4.150963478277885770e+03,3.606302591439683056e+03,3.019576546511744709e+03,2.443387217542228882e+03,1.917684762917471289e+03,1.466555589509237734e+03,1.098938743138811788e+03,8.120224830575201622e+02
1.712864622062426861e+03,1.648519969901708691e+03,1.547313540868878135e+03,1.417360672335753179e+03,1.268352655886219964e+03,1.110304305205980882e+03,9.524147272810603226e+02,8.022188309287452057e+02,6.651220661622301122e+02,5.443190598178963455e+02
7.655016586646637506e+02,7.472591881503843751e+02,7.179769729999317178e+02,6.792214037736072214e+02,6.329696119875629847e+02,5.814303438801821358e+02,5.268584901916599392e+02,4.713854811126408890e+02,4.168831789632205869e+02,3.648720888280134886e+02
3.967970016869164738e+02,3.907234787232055737e+02,3.808466377722556899e+02,3.675179991769544472e+02,3.511973262063978609e+02,3.324239776135443094e+02,3.117848637606655302e+02,2.898817702464668855e+02,2.673006650344670447e+02,2.445851869731179704e+02
2.254214590149314859e+02,2.231799733845909657e+02,2.195040615679355369e+02,2.144807992024845191e+02,2.082267352126597757e+02,2.008829492519977578e+02,1.926092495738885759e+02,1.835778612327310668e+02,1.739669688972198287e+02,1.639544653842609137e+02
1.356713725918036744e+02,1.347872578611303993e+02,1.333293986642309221e+02,1.313208089801442782e+02,1.287927619087179778e+02,1.257838924150300386e+02,1.223391108639061429e+02,1.185083724200607946e+02,1.143453519944507235e+02,1.099060763769308835e+02
8.473049088709905163e+01,8.436639286080561817e+01,8.376385302244256081e+01,8.292921806268735452e+01,8.187119877032208137e+01,8.060070154904474293e+01,7.913062024004662476e+01,7.747559413600713185e+01,7.565173890954856972e+01,7.367635776938561776e+01
5.420287187747361202e+01,5.404867362199951941e+01,5.379288727957896299e+01,5.343731224741246422e+01,5.298443456215967728e+01,5.243739455631249768e+01,5.179994635928637337e+01,5.107641001890564780e+01,5.027161714993488317e+01,4.939085112451749637e+01
3.522522140580489491e+01,3.515873582811196485e+01,3.504827484542607863e+01,3.489435770789863511e+01,3.469770496903036161e+01,3.445923218944337663e+01,3.418004198331804844e+01,3.386141451030436400e+01,3.350479653489222898e+01,3.311178919233061890e+01
2.313248093662668481e+01,2.310349496734577457e+01,2.305528640161379528e+01,2.298800668679886527e+01,2.290186660040939515e+01,2.279713501443669088e+01,2.267413732526792458e+01,2.253325356282953607e+01,2.237491619533516740e+01,2.219960764853016855e+01
1.529760772909471278e+01,1.528489179491748651e+01,1.526372826554785611e+01,1.523416155943799843e+01,1.519625361729343993e+01,1.515008365867450735e+01,1.509574787151206721e+01,1.503335903635134585e+01,1.496304608751666443e+01,1.488495361374053694e+01
1.016429851352240199e+01,1.015870583833177321e+01,1.014939342775149456e+01,1.013637432975170150e+01,1.011966676331650206e+01,1.009929407049759398e+01,1.007528465509284921e+01,1.004767190819056921e+01,1.001649412087094149e+01,9.981794384405619169e+00
6.775646055231867138e+00,6.773187233269141849e+00,6.769091750395828555e+00,6.763363432480124615e+00,6.756007626293110135e+00,6.747031190094192610e+00,6.736442481569305585e+00,6.724251343153546223e+00,6.710469084776820026e+00,6.695108464077747179e+00
4.527373977502152869e+00,4.526295997950899874e+00,4.524500110252128060e+00,4.521987430814486508e+00,4.518759520769133786e+00,4.514818384132676776e+00,4.510166465450812012e+00,4.504806646926776459e+00,4.498742245039714760e+00,4.491977006658892435e+00
3.030644749604553656e+00,3.030174384363235163e+00,3.029390658001495318e+00,3.028293893902068046e+00,3.026884544444939706e+00,3.025163190652219392e+00,3.023130541731980703e+00,3.020787434522119508e+00,3.018134832834280079e+00,3.015173826699320880e+00
2.031961729853508647e+00,2.031757688504705062e+00,2.031417681497047045e+00,2.030941801657033530e+00,2.030330178873725799e+00,2.029582980030836037e+00,2.028700408919406950e+00,2.027682706131300083e+00,2.026530148933467945e+00,2.025243051123234661e+00
1.364572795615379031e+00,1.364484784525204386e+00,1.364338116979457283e+00,1.364132819378511829e+00,1.363868928670037173e+00,1.363546492336142446e+00,1.363165568376859538e+00,1.362726225289984772e+00,1.362228542047267954e+00,1.361672608066982759e+00
9.181149079634867149e-01,9.180770882674031963e-01,9.180140604109823244e-01,9.179258318485976620e-01,9.178124130139577730e-01,9.176738173177102498e-01,9.175100611443347542e-01,9.173211638483677044e-01,9.171071477499395108e-01,9.168680381296236970e-01
6.192425158789996997e-01,6.192262664879242262e-01,6.191991855689310542e-01,6.191612752209935122e-01,6.191125383822250194e-01,6.190529788294309999e-01,6.189826011775274583e-01,6.189014108788433166e-01,6.188094142222793081e-01,6.187066183323505220e-01
4.190744060227651890e-01,4.190673921362306209e-01,4.190557027207493235e-01,4.190393383693952201e-01,4.190182999123878149e-01,4.189925884170067616e-01,4.189622051874862807e-01,4.189271517648812115e-01,4.188874299269139123e-01,4.188430416877909623e-01
2.849713144887876526e-01,2.849682580794007380e-01,2.849631641766227630e-01,2.849560329497441979e-01,2.849468646357564694e-01,2.849356595393368052e-01,2.849224180328255307e-01,2.849071405562032533e-01,2.848898276170601096e-01,2.848704797905624586e-01
1.951105416540995230e-01,1.951091912450074461e-01,1.951069405959278968e-01,1.951037897559697309e-01,1.950997387938825933e-01,1.950947877980514500e-01,1.950889368764983367e-01,1.950821861568710625e-01,1.950745357864420437e-01,1.950659859320999501e-01
1.348882668157596887e-01,1.348876596750107071e-01,1.348866477834581301e-01,1.348852311556463512e-01,1.348834098119370550e-01,1.348811837785080792e-01,1.348785530873535532e-01,1.348755177762817614e-01,1.348720778889148930e-01,1.348682334746877098e-01
9.452567002909620375e-02,9.452539131842789544e-02,9.452492680358998145e-02,9.452427648899659751e-02,9.452344038082736988e-02,9.452241848702705451e-02,9.452121081730596730e-02,9.451981738313916526e-02,9.451823819776673796e-02,9.451647327619311367e-02
6.747220645377419168e-02,6.747207532802730612e-02,6.747185678603347114e-02,6.747155082917144497e-02,6.747115745936893560e-02,6.747067667910591759e-02,6.747010849141259203e-02,6.746945289987042738e-02,6.746870990861164596e-02,6.746787952231933505e-02
4.933876051519891365e-02,4.933869700994208962e-02,4.933859116814333368e-02,4.933844299024614521e-02,4.933825247687270710e-02,4.933801962882086722e-02,4.933774444706745532e-02,4.933742693276623598e-02,4.933706708724854006e-02,4.933666491202321619e-02
