6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02,6.780454915285362427e-02
4.195080429680136101e-04,4.195080430812503955e-04,4.195080425075415633e-04,4.195080429241641374e-04,4.195080396854464666e-04,4.195080120795856727e-04,4.195078207975114540e-04,4.195069970286900685e-04,4.195059930430029469e-04,4.195230801608883318e-04,4.196872132203076974e-04,4.170987217659859777e-04,3.293059456271891345e-04,5.812417692234876469e-03,4.578042846353135714e-02
1.410253896859792466e-01,1.410253896858190137e-01,1.410253896860483303e-01,1.410253896852739219e-01,1.410253896902052828e-01,1.410253897557015024e-01,1.410253903238640194e-01,1.410253935720829077e-01,1.410254044977059251e-01,1.410254012766804232e-01,1.410248388498610561e-01,1.410146806503242145e-01,1.409746039945694029e-01,1.428179921812958442e-01,3.101721886916981863e-02
1.544389373445735902e-01,1.544389373447598857e-01,1.544389373452055292e-01,1.544389373477560723e-01,1.544389373511905472e-01,1.544389372911753877e-01,1.544389364300402523e-01,1.544389299603078636e-01,1.544388988931278128e-01,1.544388114780716470e-01,1.544388218658893364e-01,1.544467429505078093e-01,1.546469755181137107e-01,1.531767906325214035e-01,2.112114353424394617e-02
7.814132974623158590e-02,7.814132974599853620e-02,7.814132974473614324e-02,7.814132973748767752e-02,7.814132970415918478e-02,7.814132961561075230e-02,7.814132998397425867e-02,7.814133665641499749e-02,7.814138354968123978e-02,7.814158276643572154e-02,7.814236890696768523e-02,7.815260274952035013e-02,7.828055298954293695e-02,7.666296520373679091e-02,1.448760586016403090e-02
4.201088580288970392e-02,4.201088580316256899e-02,4.201088580548768131e-02,4.201088582094777285e-02,4.201088591321035237e-02,4.201088637349535693e-02,4.201088797712208833e-02,4.201088903293527521e-02,4.201085638612367390e-02,4.201062533661979043e-02,4.201041627279565593e-02,4.202188608012491500e-02,4.214207162195823114e-02,4.117395996180604062e-02,1.004101258109565964e-02
2.631185676013489752e-02,2.631185675983017599e-02,2.631185675652596492e-02,2.631185673187448268e-02,2.631185656295757097e-02,2.631185553124329793e-02,2.631185019244301759e-02,2.631182880936220464e-02,2.631178103812675459e-02,2.631193640990549254e-02,2.631480437050940507e-02,2.633961284758917776e-02,2.647481932637666888e-02,2.564826853672032628e-02,7.060371969568888899e-03
1.765396713231882561e-02,1.765396713248514049e-02,1.765396713503068066e-02,1.765396715812614023e-02,1.765396734486910854e-02,1.765396868966333938e-02,1.765397721230858516e-02,1.765402417036912239e-02,1.765424933668028468e-02,1.765524765014425332e-02,1.766011831100871773e-02,1.768793932463353161e-02,1.780246910795472981e-02,1.686941423965902798e-02,5.062388817634492361e-03
1.213595377884961642e-02,1.213595377931413893e-02,1.213595378198352101e-02,1.213595379090751623e-02,1.213595378717317874e-02,1.213595338797879633e-02,1.213594919423907105e-02,1.213592084835837109e-02,1.213579581052224438e-02,1.213564217204982087e-02,1.213864401377408829e-02,1.216833343016031008e-02,1.226804177096007913e-02,1.118322403040458539e-02,3.723100659251442519e-03
8.470688078235510607e-03,8.470688076608015593e-03,8.470688063800734316e-03,8.470687988463695625e-03,8.470687584605306186e-03,8.470685756687421422e-03,8.470680115542458810e-03,8.470683736043019621e-03,8.470909847519700678e-03,8.473015837689491098e-03,8.485900709710591724e-03,8.539183412605027071e-03,8.599544981697687315e-03,7.407869046603864950e-03,2.825348959269096544e-03
