3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,0.000000000000000000e+00
6.941367486193158243e+01,6.941367487141300785e+01,6.941367481722984678e+01,6.941367484406642063e+01,6.941367444341757675e+01,6.941367115472105809e+01,6.941364990306895777e+01,6.941356542383452677e+01,6.941350831741388561e+01,6.941545220683420325e+01,6.942340872414746400e+01,6.901832420578648453e+01,6.266706093146896706e+01,1.629384627450640437e+02,0.000000000000000000e+00
3.120664568433720660e+02,3.120664568433746808e+02,3.120664568430698296e+02,3.120664568430353256e+02,3.120664568415633084e+02,3.120664568315323777e+02,3.120664567875476791e+02,3.120664567762144657e+02,3.120664583041157698e+02,3.120664717225800473e+02,3.120663898319335772e+02,3.120572431518079952e+02,3.118384289913473708e+02,3.103139096906456302e+02,0.000000000000000000e+00
4.971474371374998213e+02,4.971474371375020382e+02,4.971474371375866212e+02,4.971474371377818784e+02,4.971474371392769172e+02,4.971474371509041248e+02,4.971474372085377240e+02,4.971474372834994711e+02,4.971474357582375774e+02,4.971474223198445088e+02,4.971473674972230015e+02,4.971462750879230157e+02,4.970923118492721642e+02,4.927936644777038850e+02,0.000000000000000000e+00
5.446858381764599244e+02,5.446858381763796615e+02,5.446858381761143164e+02,5.446858381745959150e+02,5.446858381669602522e+02,5.446858381318346574e+02,5.446858380737278367e+02,5.446858389366336723e+02,5.446858505284832290e+02,5.446859420403809509e+02,5.446863206906541564e+02,5.446745029791827619e+02,5.441458336115478005e+02,5.278175387542257795e+02,0.000000000000000000e+00
5.017131875452330405e+02,5.017131875454643364e+02,5.017131875466406541e+02,5.017131875543982460e+02,5.017131876018684125e+02,5.017131878557393634e+02,5.017131888326840112e+02,5.017131899060827323e+02,5.017131698193423404e+02,5.017128910366196237e+02,5.017077899108567749e+02,5.016011135327369743e+02,4.997362623013455618e+02,4.697810180179511690e+02,0.000000000000000000e+00
4.715840566078907727e+02,4.715840566077041558e+02,4.715840566057204342e+02,4.715840565898809018e+02,4.715840564719502481e+02,4.715840556733840572e+02,4.715840511580645398e+02,4.715840316785942150e+02,4.715839517050377481e+02,4.715828526357418582e+02,4.715606383717140488e+02,4.712324610154358879e+02,4.673934361384882550e+02,4.257188185661171360e+02,0.000000000000000000e+00
4.556252927945161559e+02,4.556252927945307079e+02,4.556252927955650307e+02,4.556252928104149760e+02,4.556252929785910055e+02,4.556252945743017335e+02,4.556253064627372282e+02,4.556253610951965811e+02,4.556252244615516815e+02,4.556187757987300415e+02,4.555326470157032759e+02,4.547087156953763269e+02,4.479708566442664051e+02,3.941384580078670865e+02,0.000000000000000000e+00
4.427508819157014841e+02,4.427508819168953096e+02,4.427508819274832490e+02,4.427508819925380976e+02,4.427508822857070641e+02,4.427508821350635344e+02,4.427508573889013519e+02,4.427504798801410857e+02,4.427464590884255813e+02,4.427117334128705011e+02,4.424554883112529637e+02,4.407685619356982443e+02,4.302050397014032797e+02,3.625990957854234011e+02,0.000000000000000000e+00
4.267388091209089112e+02,4.267388091165713604e+02,4.267388090729858732e+02,4.267388087025649952e+02,4.267388054128018666e+02,4.267387765468293992e+02,4.267385360635203142e+02,4.267366777870323062e+02,4.267235190077989273e+02,4.266383869941198554e+02,4.261313605432326881e+02,4.232893025253608243e+02,4.077563931474792298e+02,3.248298158639007625e+02,0.000000000000000000e+00
