6.000000000000000000e+03,6.000000000000000000e+03,5.999999999999997272e+03,5.999999999999997272e+03,6.000000000000000000e+03,6.000000000000000000e+03,5.999999999999997272e+03,5.999999999999997272e+03,6.000000000000000000e+03,5.999999999999997272e+03
7.063939419013369751e+10,4.268998135804700470e+10,1.833425668920339203e+10,5.547009954008273125e+09,1.168081157176611185e+09,1.687753567529831529e+08,1.653847565636595711e+07,1.111850997722885571e+06,5.825740103892354091e+04,4.021924387806646791e+03
1.718317673388162553e+08,1.203812618076699674e+08,6.637977639664890617e+07,2.872631166788761690e+07,9.728316635956412181e+06,2.577126573876423761e+06,5.388423688961747102e+05,9.233678279033004947e+04,1.454641652110072391e+04,2.695980652379219919e+03
2.297677396693381481e+06,1.802078555134620285e+06,1.202257179242394399e+06,6.828760946622813353e+05,3.311312920840852312e+05,1.380544154555993446e+05,5.030922248632339324e+04,1.659983246475732813e+04,5.301038753725357310e+03,1.807173986606832841e+03
1.115084899619429925e+05,9.512244705245716614e+04,7.308522065434452088e+04,5.070283685919592244e+04,3.190562066407391103e+04,1.835602265647282911e+04,9.784739778300108810e+03,4.935937054020700089e+03,2.429504676095665673e+03,1.211389061489508094e+03
1.383285583203583155e+04,1.251760304924490811e+04,1.061208836246505416e+04,8.447679626913308311e+03,6.337189756012206090e+03,4.504121579443879455e+03,3.056278147258711215e+03,2.000453694710902255e+03,1.279628931280693223e+03,8.120224830575201622e+02
3.244941161274056867e+03,3.051027965257644155e+03,2.755731447917189143e+03,2.394379027495929222e+03,2.005506832337896185e+03,1.623978212315751534e+03,1.276124203300410272e+03,9.776924119333937142e+02,7.344142158396595050e+02,5.443190598178963455e+02
1.138145095884941156e+03,1.095558445344767279e+03,1.028585360113777369e+03,9.426061486945189927e+02,8.440375830912420270e+02,7.394997862598703477e+02,6.350622068430878926e+02,5.356862663254357813e+02,4.449242181208833244e+02,3.648720888280134886e+02
5.097073022639286819e+02,4.976435914141977150e+02,4.782791188339852511e+02,4.526490375116231917e+02,4.220592280441604203e+02,3.879675819899304088e+02,3.518613704564086788e+02,3.151454485938131143e+02,2.790529079631751870e+02,2.445851869731179704e+02
2.647044652694857518e+02,2.606877731258198310e+02,2.541554234037250808e+02,2.453393465705704273e+02,2.345428213796916737e+02,2.221215332752149720e+02,2.084624132716246834e+02,1.939620924720175594e+02,1.790067022420497267e+02,1.639544653842609137e+02
1.505939583748804580e+02,1.491113200017617544e+02,1.466797388773816806e+02,1.433566087042235608e+02,1.392187424008894538e+02,1.343591096317312292e+02,1.288830096120786095e+02,1.229039112893837284e+02,1.165392020065266081e+02,1.099060763769308835e+02
9.072828329010943094e+01,9.014350457377594239e+01,8.917918976509830031e+01,8.785049422602990887e+01,8.617801139814318390e+01,8.418718140974011988e+01,8.190757526529442600e+01,7.937208448112696146e+01,7.661604903890275864e+01,7.367635776938561776e+01
5.670291566430331187e+01,5.646217973108374366e+01,5.606377539265048426e+01,5.551187763594886349e+01,5.481221652604478578e+01,5.397196632673989569e+01,5.299960853240540359e+01,5.190477270471392046e+01,5.069805955827948196e+01,4.939085112451749637e+01
3.629193107609847857e+01,3.619005901416853987e+01,3.602106753984155318e+01,3.578613860612418307e+01,3.548690518882726508e+01,3.512543004083445197e+01,3.470417909348519458e+01,3.422599001724490364e+01,3.369403654000287673e+01,3.311178919233061890e+01
2.359432229417682336e+01,2.355045735074804014e+01,2.347757743122581076e+01,2.337602290469876465e+01,2.324626609608818484e+01,2.308890716055429948e+01,2.290466887244559402e+01,2.269439039649379453e+01,2.245902012157006666e+01,2.219960764853016855e+01
1.549928142894970406e+01,1.548019676365923480e+01,1.544845524920911650e+01,1.540415586752225607e+01,1.534743637775458502e+01,1.527847250939052870e+01,1.519747693701315150e+01,1.510469804571193286e+01,1.500041849787312209e+01,1.488495361374053694e+01
1.025272548246604742e+01,1.024437793975040378e+01,1.023048469589602938e+01,1.021107466200478697e+01,1.018618815429419122e+01,1.015587673590169793e+01,1.012020301509441822e+01,1.007924040106911079e+01,1.003307281877263613e+01,9.981794384405619169e+00
6.814443255405369548e+00,6.810786761180669835e+00,6.804698244518513128e+00,6.796186150399968540e+00,6.785262270687222319e+00,6.771941713159863596e+00,6.756242861914617315e+00,6.738187329284441418e+00,6.717799899466198710e+00,6.695108464077747179e+00
4.544359854474511629e+00,4.542760745153726631e+00,4.540097203651618507e+00,4.536371687988751233e+00,4.531587633345629307e+00,4.525749446033701773e+00,4.518862495771089449e+00,4.510933106283519400e+00,4.501968544255225524e+00,4.491977006658892435e+00
3.038049571211377753e+00,3.037352964371827557e+00,3.036192427218843637e+00,3.034568670538015933e+00,3.032482688262327919e+00,3.029935756308032246e+00,3.026929431081224031e+00,3.023465547658094721e+00,3.019546217641652319e+00,3.015173826699320880e+00
2.035171928402587760e+00,2.034870076886207801e+00,2.034367126964704120e+00,2.033663282435318909e+00,2.032758828391358463e+00,2.031654130999767549e+00,2.030349637215457470e+00,2.028845874432970042e+00,2.027143450075682196e+00,2.025243051123234661e+00
1.365956917069236276e+00,1.365826811858956935e+00,1.365610008467131431e+00,1.365306564810652379e+00,1.364916561931083683e+00,1.364440103952608174e+00,1.363877318028007712e+00,1.363228354272749687e+00,1.362493385687189251e+00,1.361672608066982759e+00
9.187095251575027044e-01,9.186536441272395992e-01,9.185605199761035511e-01,9.184301690491073478e-01,9.182626142213825560e-01,9.180578848903137024e-01,9.178160169654127065e-01,9.175370528559587679e-01,9.172210414564185843e-01,9.168680381296236970e-01
6.194979500713597709e-01,6.194739482495684735e-01,6.194339482809431141e-01,6.193779547662922047e-01,6.193059741452745515e-01,6.192180146949364250e-01,6.191140865278188521e-01,6.189942015896578997e-01,6.188583736566566351e-01,6.187066183323505220e-01
4.191846487106913322e-01,4.191742907464350298e-01,4.191570283392226370e-01,4.191328627887382363e-01,4.191017959142666061e-01,4.190638300544139438e-01,4.190189680667623651e-01,4.189672133274323640e-01,4.189085697305758860e-01,4.188430416877909623e-01
2.850193507636671897e-01,2.850148377419793877e-01,2.850073162864744658e-01,2.849967867680888167e-01,2.849832497060803549e-01,2.849667057679791116e-01,2.849471557695183455e-01,2.849246006745540516e-01,2.848990415949695376e-01,2.848704797905624586e-01
1.951317643943776547e-01,1.951297705912775904e-01,1.951264476578437879e-01,1.951217957016675997e-01,1.951158148733690145e-01,1.951085053665826963e-01,1.950998674179508785e-01,1.950899013071022425e-01,1.950786073566357082e-01,1.950659859320999501e-01
1.348978081989669897e-01,1.348969118422747027e-01,1.348954179356956495e-01,1.348933265110935920e-01,1.348906376130749873e-01,1.348873512989872681e-01,1.348834676389169818e-01,1.348789867156862110e-01,1.348739086248491037e-01,1.348682334746877098e-01
9.453004995025969526e-02,9.452963848948271741e-02,9.452895272796761617e-02,9.452799267538411487e-02,9.452675834526966248e-02,9.452524975502800408e-02,9.452346692593009692e-02,9.452140988311294456e-02,9.451907865557851451e-02,9.451647327619311367e-02
6.747426705805485703e-02,6.747407348188191878e-02,6.747375085693815833e-02,6.747329918624218881e-02,6.747271847401814515e-02,6.747200872569762697e-02,6.747116994791915734e-02,6.747020214852787745e-02,6.746910533657526909e-02,6.746787952231933505e-02
