6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02,6.780454915285361039e-02
4.212594053779440583e+04,2.763953937036935531e+04,1.363025347636996412e+04,5.018014154262133161e+03,1.366925340025191417e+03,2.729481613859016420e+02,3.979637202921264816e+01,4.334088321742013861e+00,3.990673879003633351e-01,4.545404530826255285e-02
2.590385478561841524e+02,1.926745685336504437e+02,1.174935672153944779e+02,5.865184905543974025e+01,2.395009634944869603e+01,8.021093185956301497e+00,2.230603717192518154e+00,5.345673855715931122e-01,1.209543778235401129e-01,3.047205454223651452e-02
6.797613881344052089e+00,5.567386964852190978e+00,3.994237782508571311e+00,2.514110550279009981e+00,1.393303484416265503e+00,6.849950334146691633e-01,3.032896135899556533e-01,1.243980395633359631e-01,4.954948764229078623e-02,2.042932580224833192e-02
5.341255899278302133e-01,4.696104801120507544e-01,3.794513525737600035e-01,2.824485633282706187e-01,1.944768490528239746e-01,1.246897003334750953e-01,7.521851942146969006e-02,4.334986451217084230e-02,2.436902207232372053e-02,1.369748341093607671e-02
9.185813732145750587e-02,8.477186641390045685e-02,7.423943237048882815e-02,6.181023951458407273e-02,4.906255029648639437e-02,3.727820903237071687e-02,2.726275591745111471e-02,1.932941184329588225e-02,1.340457641735166329e-02,9.184994509286939154e-03
2.649543197290953056e-02,2.521310280330894826e-02,2.322797704452220918e-02,2.073862873961909367e-02,1.797192388872132646e-02,1.514776769138678758e-02,1.245055640484837856e-02,1.001213768231880644e-02,7.907377888338536567e-03,6.160182740998206528e-03
1.053543572987573375e-02,1.021451158253188808e-02,9.704539801918750028e-03,9.039633768385889681e-03,8.261667847533685910e-03,7.415639537236959691e-03,6.545167064623855918e-03,5.688754387135952495e-03,4.877241116268350024e-03,4.132590777229756471e-03
5.091389818603613698e-03,4.992597095867919166e-03,4.832967645697031078e-03,4.619603051461655153e-03,4.361627414313912904e-03,4.069486535028983554e-03,3.754193862268180321e-03,3.426601737498890989e-03,3.096766196337365131e-03,2.773455238734984663e-03
2.772746478517867669e-03,2.738033311398923100e-03,2.681340581985998395e-03,2.604344846019236194e-03,2.509264345898357899e-03,2.398742534607295647e-03,2.275714638437249977e-03,2.143267113508646841e-03,2.004499778107973751e-03,1.862399442002504301e-03
1.627359798522927349e-03,1.614075998518996625e-03,1.592230542198936390e-03,1.562253385227485320e-03,1.524724380733115912e-03,1.480352629553930354e-03,1.429951865359762632e-03,1.374413135098207037e-03,1.314676124347704091e-03,1.251700478395746967e-03
1.002269611864277203e-03,9.968944129785967546e-04,9.880147628501985413e-04,9.757471457712479446e-04,9.602506406891473008e-04,9.417230966448262523e-04,9.203964553234456969e-04,8.965313846897838244e-04,8.704114076164091302e-04,8.423367209969521985e-04
6.374333860678898633e-04,6.351759277085283545e-04,6.314355791600490897e-04,6.262450828289227488e-04,6.196495263146396598e-04,6.117056126509873813e-04,6.024807526881298869e-04,5.920520012314146310e-04,5.805048619061365473e-04,5.679319882920692017e-04
4.146289021773816850e-04,4.136563692812282480e-04,4.120418222455797638e-04,4.097946996461312324e-04,4.069280704982570574e-04,4.034584921133488084e-04,3.994058313401507203e-04,3.947930520694999156e-04,3.896459723915060612e-04,3.839929952329332210e-04
2.743445948424584808e-04,2.739178991936394559e-04,2.732085959671903558e-04,2.722194551277582115e-04,2.709543261520564882e-04,2.694181099298640952e-04,2.676167231660210783e-04,2.655570556697270531e-04,2.632469209917520127e-04,2.606950009377851925e-04
1.841829167329932205e-04,1.839930357083584148e-04,1.836771185629657434e-04,1.832359892956616295e-04,1.826707958370453911e-04,1.819830044316769584e-04,1.811743924860735187e-04,1.802470399346866854e-04,1.792033191866181476e-04,1.780458837257588517e-04
1.254286392769713853e-04,1.253430911422901762e-04,1.252006765847536436e-04,1.250016435329231762e-04,1.247463379460100853e-04,1.244352026798407624e-04,1.240687760383916885e-04,1.236476900179925092e-04,1.231726682527769319e-04,1.226445236713889536e-04
8.678377321482509264e-05,8.674474965106883622e-05,8.667976073675528873e-05,8.658888189360223087e-05,8.647221848000459044e-05,8.632990555994162819e-05,8.616210760716500603e-05,8.596901814563897941e-05,8.575085932741282734e-05,8.550788144930633280e-05
6.120655094266727093e-05,6.118849726832651618e-05,6.115842330931345067e-05,6.111635228907409494e-05,6.106231667271413955e-05,6.099635811940707763e-05,6.091852742138423093e-05,6.082888442964123253e-05,6.072749796652476877e-05,6.061444572539109797e-05
4.420716737133158919e-05,4.419866926625608868e-05,4.418451059891667930e-05,4.416469862601561240e-05,4.413924349698903656e-05,4.410815824407662719e-05,4.407145876958057124e-05,4.402916383033057628e-05,4.398129501937874319e-05,4.392787674495098711e-05
3.287709319831604574e-05,3.287300460668207599e-05,3.286619182814480631e-05,3.285665717292806021e-05,3.284440387323608938e-05,3.282943608114657588e-05,3.281175886590578485e-05,3.279137821062762974e-05,3.276830100840049878e-05,3.274253505780540035e-05
2.531137030261554528e-05,2.530934869109156235e-05,2.530597984081426905e-05,2.530126450494907193e-05,2.529520373747033959e-05,2.528779889270480103e-05,2.527905162474459257e-05,2.526896388673106767e-05,2.525753793000922435e-05,2.524477630315368843e-05
2.025292915994830769e-05,2.025189610293811913e-05,2.025017450988198265e-05,2.024776463367023458e-05,2.024466682824741309e-05,2.024088154851069228e-05,2.023640935017893418e-05,2.023125088963295532e-05,2.022540692372703819e-05,2.021887830957140976e-05
1.686799054473766036e-05,1.686744247410476631e-05,1.686652908167509557e-05,1.686525045537466265e-05,1.686360671827640274e-05,1.686159802857681048e-05,1.685922457956566702e-05,1.685648659958946852e-05,1.685338435200770912e-05,1.684991813514290934e-05
1.460161697769661869e-05,1.460131438940179332e-05,1.460081009676345475e-05,1.460010413155837940e-05,1.459919653826845170e-05,1.459808737407501428e-05,1.459677670885174790e-05,1.459526462515576909e-05,1.459355121821733869e-05,1.459163659592776287e-05
1.308359689511682261e-05,1.308342315034885674e-05,1.308313358370403822e-05,1.308272820713435600e-05,1.308220703737116379e-05,1.308157009592386209e-05,1.308081740907803304e-05,1.307994900789328721e-05,1.307896492820065987e-05,1.307786521059963112e-05
1.206656548759860207e-05,1.206646208392100370e-05,1.206628974757192953e-05,1.206604848322154483e-05,1.206573829740773440e-05,1.206535919853574848e-05,1.206491119687769623e-05,1.206439430457203242e-05,1.206380853562282053e-05,1.206315390589905003e-05
1.138506604345272325e-05,1.138500259602816124e-05,1.138489685157900944e-05,1.138474881199291463e-05,1.138455847991249088e-05,1.138432585873519579e-05,1.138405095261324586e-05,1.138373376645344029e-05,1.138337430591697797e-05,1.138297257741926781e-05
1.092834980920708409e-05,1.092830991419205139e-05,1.092824342302345721e-05,1.092815033648601150e-05,1.092803065567828212e-05,1.092788438201262704e-05,1.092771151721520117e-05,1.092751206332596137e-05,1.092728602269851406e-05,1.092703339800011856e-05
1.062225160873863278e-05,1.062222605009328879e-05,1.062218345257335430e-05,1.062212381651232312e-05,1.062204714237704255e-05,1.062195343076774045e-05,1.062184268241800835e-05,1.062171489819480480e-05,1.062157007909840455e-05,1.062140822626242399e-05
1.041708934514370207e-05,1.041707274451059568e-05,1.041704507688481824e-05,1.041700634241044494e-05,1.041695654128921195e-05,1.041689567378040791e-05,1.041682374020104844e-05,1.041674074092571354e-05,1.041664667638660685e-05,1.041654154707356076e-05
1.027957462524204514e-05,1.027956373645496720e-05,1.027954558851850888e-05,1.027952018149566404e-05,1.027948751547466131e-05,1.027944759056890147e-05,1.027940040691699637e-05,1.027934596468275542e-05,1.027928426405519402e-05,1.027921530524851493e-05
1.018740009127796962e-05,1.018739289966670201e-05,1.018738091366633602e-05,1.018736413330478986e-05,1.018734255862092541e-05,1.018731618966474979e-05,1.018728502649741370e-05,1.018724906919116736e-05,1.018720831782934356e-05,1.018716277250644916e-05
1.012561560317789052e-05,1.012561083073517355e-05,1.012560287667219766e-05,1.012559174100127191e-05,1.012557742373971306e-05,1.012555992490965746e-05,1.012553924453824405e-05,1.012551538265753471e-05,1.012548833930451091e-05,1.012545811452108892e-05
