1.911641999999999825e+04,1.887071999999999753e+04,1.847801999999999316e+04,1.796351999999999316e+04,1.736250000000000000e+04,1.672031999999999971e+04,1.609241999999999643e+04,1.554431999999999607e+04,1.515161999999999898e+04,1.499999999999999636e+04
1.187607611962159729e+10,7.691937607719697952e+09,3.714285831486552238e+09,1.329347607396153212e+09,3.500026962527859211e+08,6.730356426727737486e+07,9.444458442663822323e+06,9.935293101078897016e+05,8.916937643349049904e+04,1.005481096951661857e+04
7.302161077738434076e+07,5.361576704019898176e+07,3.201458472552624717e+07,1.553637521072945744e+07,6.131882690657643601e+06,1.977652091844425770e+06,5.293133135829598177e+05,1.225295054205985070e+05,2.702372543962478449e+04,6.739951630948050479e+03
1.915972560156671796e+06,1.549047058713666163e+06,1.088207227265452966e+06,6.658779959259079769e+05,3.566749414764249814e+05,1.688658237981460989e+05,7.195873562339293130e+04,2.850920299831216471e+04,1.106864313561245217e+04,4.517934966517082103e+03
1.505203823704750976e+05,1.306378621764412383e+05,1.033594370744093903e+05,7.479345680201059440e+04,4.977436718974150426e+04,3.073211594345239064e+04,1.784245865042019432e+04,9.932528686159224890e+03,5.442410342983164810e+03,3.028472653723770236e+03
2.587908811542531475e+04,2.357549747537471558e+04,2.021640415242805102e+04,1.636275113297250755e+04,1.255322099738906036e+04,9.184997345762536497e+03,6.464819502807538811e+03,4.427335134657128947e+03,2.992637437162136848e+03,2.030056207643800462e+03
7.461437999668965858e+03,7.008954930404866900e+03,6.322584378304255551e+03,5.487626942126940776e+03,4.596228794707939414e+03,3.730499902638864114e+03,2.950949508217252969e+03,2.292078039449714652e+03,1.764438774560887623e+03,1.360797649544740580e+03
2.965077263016938105e+03,2.837743029583457883e+03,2.639860027656043712e+03,2.390397538345727298e+03,2.111444467585311031e+03,1.824990123929937226e+03,1.550155572755936191e+03,1.301337821311100015e+03,1.087451873466224697e+03,9.121802220700337784e+02
1.431596124638479978e+03,1.385726175821481092e+03,1.313429193902176848e+03,1.220390779306126660e+03,1.113578170421048299e+03,1.000448646783993809e+03,8.881711360109031830e+02,7.829700137487163829e+02,6.896680331446387981e+02,6.114629674327949260e+02
7.785735590718588810e+02,7.589045964164563429e+02,7.276616141843315972e+02,6.870047949903424751e+02,6.396812026510639271e+02,5.887875213170034385e+02,5.375153748249310866e+02,4.889065990245976536e+02,4.456426429800295637e+02,4.098861634606523126e+02
4.560246475839905997e+02,4.464533655358919759e+02,4.311892761493933222e+02,4.112168551564151926e+02,3.878232905018737711e+02,3.625165671644314216e+02,3.369321776339428993e+02,3.127357656373633290e+02,2.915289881723414283e+02,2.747651909423272514e+02
