3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01
1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,1.697756949400593101e+02,0.000000000000000000e+00
5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,5.766182598608924081e+01,0.000000000000000000e+00
9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,9.689462346202249421e+01,0.000000000000000000e+00
1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,1.100514807507123436e+02,0.000000000000000000e+00
1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,1.799951494724114696e+02,0.000000000000000000e+00
2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,2.443789289639360902e+02,0.000000000000000000e+00
2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,2.898830863348568414e+02,0.000000000000000000e+00
3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,3.193514905467711174e+02,0.000000000000000000e+00
3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,3.360893115726022415e+02,0.000000000000000000e+00
3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,3.434887191487227369e+02,0.000000000000000000e+00
3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,3.463004578556875117e+02,0.000000000000000000e+00
3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,3.446489426371175000e+02,0.000000000000000000e+00
3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,3.406070559897762564e+02,0.000000000000000000e+00
3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,3.275218279615073698e+02,0.000000000000000000e+00
3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,3.356222468938100860e+02,0.000000000000000000e+00
3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,3.417446256321420606e+02,0.000000000000000000e+00
4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,4.332746978139815610e+02,0.000000000000000000e+00
3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,3.842535556976724820e+02,0.000000000000000000e+00
2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,2.660858905032767439e+02,0.000000000000000000e+00
1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,1.767592765350043464e+02,0.000000000000000000e+00
1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,1.212572564854422126e+02,0.000000000000000000e+00
8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,8.768128552966638267e+01,0.000000000000000000e+00
6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,6.707701194808177547e+01,0.000000000000000000e+00
5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,5.414654816227457701e+01,0.000000000000000000e+00
4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,4.587240776665246500e+01,0.000000000000000000e+00
