2.373999307707914852e+02,2.373999307707914852e+02,2.373999307707914852e+02,2.373999307707910020e+02,2.373999307707217667e+02,2.373999307624229971e+02,2.373999299931663813e+02,2.373998805599987918e+02,0.000000000000000000e+00
3.602816603660804731e+02,3.602816603658105805e+02,3.602816603655413701e+02,3.602816602721396180e+02,3.602816464488240626e+02,3.602799611023444299e+02,3.601196050111042268e+02,3.494080858230727813e+02,0.000000000000000000e+00
3.680673496439370638e+02,3.680673496435086918e+02,3.680673496430815703e+02,3.680673495157498110e+02,3.680673335099675114e+02,3.680656846125053221e+02,3.679309355467904084e+02,3.596085216581913073e+02,0.000000000000000000e+00
4.204507618423648410e+02,4.204507618417903245e+02,4.204507618412176839e+02,4.204507616918380677e+02,4.204507451521889152e+02,4.204492199288233678e+02,4.203331471985074472e+02,4.129380719790340208e+02,0.000000000000000000e+00
4.468665997529705578e+02,4.468665997511805585e+02,4.468665997493975510e+02,4.468665993564946461e+02,4.468665623791034704e+02,4.468636426132420070e+02,4.466725511547351175e+02,4.363962148333862388e+02,0.000000000000000000e+00
4.723257688365069384e+02,4.723257688296231436e+02,4.723257688227742506e+02,4.723257676835614802e+02,4.723256865757247738e+02,4.723207629259483724e+02,4.720633381268579001e+02,4.603032687429096654e+02,0.000000000000000000e+00
4.969772972573739480e+02,4.969772972241283355e+02,4.969772971911176569e+02,4.969772932898446243e+02,4.969770959288222798e+02,4.969684481517209065e+02,4.966268440693792172e+02,4.836239874090155695e+02,0.000000000000000000e+00
5.187540239022530386e+02,5.187540237020689347e+02,5.187540235038675291e+02,5.187540069663639315e+02,5.187534177459868943e+02,5.187352916981997168e+02,5.182208427813675371e+02,5.030780142563899062e+02,0.000000000000000000e+00
5.375826730996118386e+02,5.375826718361732901e+02,5.375826705901146170e+02,5.375825963309220015e+02,5.375807016077162643e+02,5.375391173350323015e+02,5.366950152328257673e+02,5.175709579494119907e+02,0.000000000000000000e+00
5.316186047376124861e+02,5.316185985878635165e+02,5.316185925535781962e+02,5.316183291327458846e+02,5.316133475601678811e+02,5.315319404876842100e+02,5.303100825092096784e+02,5.095372686960027977e+02,0.000000000000000000e+00
5.477402307584053460e+02,5.477402044952851838e+02,5.477401788742591862e+02,5.477393176558498453e+02,5.477265532699694859e+02,5.475622745659101156e+02,5.455959450671839477e+02,5.191707172654849956e+02,0.000000000000000000e+00
5.303880361121597389e+02,5.303879575281453072e+02,5.303878812541554453e+02,5.303857344558639397e+02,5.303586092368211666e+02,5.300567874771835477e+02,5.270048169155550113e+02,4.913023339137683365e+02,0.000000000000000000e+00
4.779094027157354390e+02,4.779092919329010556e+02,4.779091847812875926e+02,4.779064742998763222e+02,4.778755126404980160e+02,4.775686792656542252e+02,4.747741663088279438e+02,4.501571035117149222e+02,0.000000000000000000e+00
5.087150103564245001e+02,5.087147935885928973e+02,5.087145841544246423e+02,5.087094025423116364e+02,5.086509006220937295e+02,5.080661648072115213e+02,5.028614312239583910e+02,4.502938509137148344e+02,0.000000000000000000e+00
3.471997860948341099e+02,3.471996312009778762e+02,3.471994815719772873e+02,3.471958138904409452e+02,3.471550084844790831e+02,3.467641954060524085e+02,3.433881252835798819e+02,3.207045657735871487e+02,0.000000000000000000e+00
3.613121778985527612e+02,3.613119807930042953e+02,3.613117901710204478e+02,3.613068928126758124e+02,3.612491190273999564e+02,3.606447873722756299e+02,3.550606960398455385e+02,3.035652784920089857e+02,0.000000000000000000e+00
2.128964077307760192e+02,2.128962706794700921e+02,2.128961380277309274e+02,2.128926493653817147e+02,2.128506053090987109e+02,2.124070141121591462e+02,2.082728712882042146e+02,1.767977976661907462e+02,0.000000000000000000e+00
1.438253929988337632e+02,1.438252938765774047e+02,1.438251977490744764e+02,1.438225138076994369e+02,1.437883444211769017e+02,1.434069794628643990e+02,1.397322707572718059e+02,1.103014166301949786e+02,0.000000000000000000e+00
7.111228861607116869e+01,7.111225932701034935e+01,7.111223086195759890e+01,7.111137448214034862e+01,7.109962838336156210e+01,7.095823574407855006e+01,6.949652572502482428e+01,5.766352266721570174e+01,0.000000000000000000e+00
3.853383857639145305e+01,3.853383325840114537e+01,3.853382807808510790e+01,3.853365718179839661e+01,3.853105913778551184e+01,3.849549479557150278e+01,3.806081696223321131e+01,3.362946897625521814e+01,0.000000000000000000e+00
2.258830431517640136e+01,2.258830382382154411e+01,2.258830334366459169e+01,2.258828493714866426e+01,2.258794811353013543e+01,2.258200459110634739e+01,2.247928672378897019e+01,2.084145764870266149e+01,0.000000000000000000e+00
1.412123956720189000e+01,1.412123953329230375e+01,1.412123950004126627e+01,1.412123792692674229e+01,1.412119930033765414e+01,1.412017698396017273e+01,1.409192839743688275e+01,1.338190615744101741e+01,0.000000000000000000e+00
9.101863329666256774e+00,9.101863327734887932e+00,9.101863325833118523e+00,9.101863197493669233e+00,9.101858079765314358e+00,9.101629741860630674e+00,9.091807118420565104e+00,8.742535020087501607e+00,0.000000000000000000e+00
5.959349032048472772e+00,5.959349031925120777e+00,5.959349031802986474e+00,5.959349016703530566e+00,5.959347949387733934e+00,5.959275432317108212e+00,5.955078164665234652e+00,5.766835911765076261e+00,0.000000000000000000e+00
