2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443338e+02,2.247776914566443054e+02,2.247776914566432822e+02,2.247776914565777133e+02,2.247776914531409886e+02,2.247776913105876702e+02,2.247776868378969652e+02,2.247775893172198778e+02,2.247765328017331115e+02
3.617835670706901965e+02,3.617835670706901396e+02,3.617835670706901396e+02,3.617835670706901396e+02,3.617835670706901396e+02,3.617835670706901396e+02,3.617835670706897417e+02,3.617835670706494966e+02,3.617835670667652721e+02,3.617835667815495526e+02,3.617835488959338477e+02,3.617826439756001946e+02,3.617455773808729873e+02,3.605581245138738495e+02,3.332283107201764665e+02,2.134969397383438405e+01
3.585963919280957839e+02,3.585963919280957271e+02,3.585963919280957271e+02,3.585963919280957271e+02,3.585963919280957271e+02,3.585963919280957271e+02,3.585963919280944765e+02,3.585963919279596439e+02,3.585963919172776286e+02,3.585963911938454203e+02,3.585963545118652291e+02,3.585947872715634048e+02,3.585444571341433289e+02,3.572929644408197873e+02,3.338831797656927165e+02,1.330502495782965688e+01
4.062007812054293368e+02,4.062007812054292231e+02,4.062007812054292231e+02,4.062007812054292231e+02,4.062007812054292231e+02,4.062007812054291094e+02,4.062007812054212081e+02,4.062007812048343567e+02,4.062007811650503868e+02,4.062007792461780014e+02,4.062006963506532315e+02,4.061981623153904479e+02,4.061263968242133728e+02,4.047316901854367188e+02,3.793898459945838795e+02,4.890354937152090464e+00
4.050359092994738148e+02,4.050359092994738148e+02,4.050359092994738148e+02,4.050359092994738148e+02,4.050359092994738148e+02,4.050359092994729622e+02,4.050359092993898571e+02,4.050359092945374186e+02,4.050359090539921567e+02,4.050358996867166752e+02,4.050356181927935495e+02,4.050282777334060711e+02,4.048920269280401953e+02,4.025361731304667501e+02,3.731817452994075097e+02,2.069761563780682767e+00
4.756849690388568774e+02,4.756849690388568206e+02,4.756849690388568206e+02,4.756849690388568206e+02,4.756849690388564227e+02,4.756849690388309000e+02,4.756849690366429400e+02,4.756849689424632288e+02,4.756849652199261982e+02,4.756848591858542932e+02,4.756825495069253975e+02,4.756437335285597214e+02,4.751101209885684966e+02,4.696513737520426730e+02,4.127029150950284020e+02,9.860844455640078721e+00
3.135733575444447752e+02,3.135733575444448888e+02,3.135733575444448888e+02,3.135733575444448888e+02,3.135733575444358507e+02,3.135733575442716869e+02,3.135733575254669745e+02,3.135733569879865286e+02,3.135733434449030597e+02,3.135730863482745008e+02,3.135694773783545202e+02,3.135280436227543532e+02,3.131566320200430482e+02,3.098919917973347538e+02,2.881196581928924161e+02,3.417206665495283602e+01
4.857526459732497415e+02,4.857526459732498552e+02,4.857526459732498552e+02,4.857526459732498552e+02,4.857526459715134024e+02,4.857526459231158924e+02,4.857526443825352089e+02,4.857526164397024218e+02,4.857522008715834545e+02,4.857472920054199221e+02,4.857037124207573129e+02,4.853797888359362105e+02,4.833483021842443463e+02,4.720224451686599991e+02,4.019592493381868508e+02,2.310322783972188532e+01
2.826538993293568183e+02,2.826538993293568183e+02,2.826538993293568183e+02,2.826538993293568183e+02,2.826538993109039666e+02,2.826538990476561821e+02,2.826538907724432192e+02,2.826537666472763135e+02,2.826525316959484826e+02,2.826407076998416414e+02,2.825642474033077178e+02,2.821133663851775282e+02,2.798797478708199833e+02,2.698231620365556864e+02,2.257061255642384197e+02,5.132783413720277821e+01
3.662615209226653405e+02,3.662615209226653405e+02,3.662615209226653405e+02,3.662615209226653405e+02,3.662615200301762002e+02,3.662615054962735712e+02,3.662613392110717427e+02,3.662596390254652761e+02,3.662498573645690385e+02,3.661812852811129915e+02,3.658907975419973013e+02,3.645304938338169904e+02,3.593509458169531285e+02,3.401941175893469449e+02,2.661772614158085162e+02,2.609345943826689407e+01
2.739018684421434955e+02,2.739018684421434386e+02,2.739018684421434386e+02,2.739018684421434386e+02,2.739018626412468507e+02,2.739017829566501518e+02,2.739012872064574822e+02,2.738954932504530575e+02,2.738771919559503090e+02,2.737224571023793374e+02,2.732777059169355880e+02,2.710981225964470127e+02,2.643168686764918220e+02,2.416327079045851178e+02,1.733963124017791415e+02,2.041525065936361472e+01
2.394823558301795003e+02,2.394823558301795003e+02,2.394823558301795003e+02,2.394823558301795003e+02,2.394823364248623534e+02,2.394820497386132558e+02,2.394812509976347314e+02,2.394673254473921418e+02,2.394442582943515561e+02,2.391766616445806335e+02,2.386261579827770731e+02,2.357090365554783773e+02,2.280267752982320815e+02,2.039056720532508677e+02,1.402655066840801226e+02,8.978470620980724348e+00
1.880509654267414703e+02,1.880509654267414703e+02,1.880509654267414703e+02,1.880509654267414703e+02,1.880509454026945093e+02,1.880505687512854820e+02,1.880498230703072977e+02,1.880344455299138815e+02,1.880086031754082398e+02,1.877414167466304207e+02,1.871514289234912667e+02,1.843473760921880285e+02,1.769869817328710724e+02,1.554965026637649430e+02,1.036680248305522127e+02,3.997787843421178877e+00
1.439459653965824089e+02,1.439459653965824089e+02,1.439459653965824089e+02,1.439459653965824089e+02,1.439459582427587350e+02,1.439457669392150763e+02,1.439450703914519636e+02,1.439366249503059692e+02,1.439107697197783011e+02,1.437377885887165405e+02,1.432223660987210678e+02,1.411153444058252262e+02,1.350931719087625709e+02,1.181811011031996514e+02,7.820881109970487444e+01,1.627122441992377544e+00
1.055183865704748598e+02,1.055183865704748598e+02,1.055183865704748598e+02,1.055183865704748598e+02,1.055183855931218915e+02,1.055183466422661809e+02,1.055180389240661469e+02,1.055150082552523543e+02,1.055012679776823177e+02,1.054156154598767330e+02,1.051011152332643803e+02,1.038063448330767784e+02,9.972593682561750938e+01,8.788185533390436888e+01,5.890764885062513656e+01,5.301061437758908257e-01
7.416693730461551581e+01,7.416693730461551581e+01,7.416693730461551581e+01,7.416693730461551581e+01,7.416693724504266072e+01,7.416693366366138207e+01,7.416687758937412411e+01,7.416614863788278456e+01,7.416168762927654257e+01,7.413146575113785275e+01,7.399139838763383636e+01,7.336613806824439621e+01,7.107927125858907402e+01,6.377347626196763741e+01,4.405918879334176097e+01,6.889819868971316930e-02
5.053289516450425367e+01,5.053289516450425367e+01,5.053289516450425367e+01,5.053289516450425367e+01,5.053289516251805225e+01,5.053289498380725320e+01,5.053288995214973767e+01,5.053278800017218231e+01,5.053185215729618562e+01,5.052437212899307895e+01,5.047964142710206659e+01,5.024291673418847637e+01,4.919468964380757825e+01,4.522878810032067776e+01,3.265741931528291531e+01,1.617139375005343105e-01
3.383677959740577279e+01,3.383677959740577279e+01,3.383677959740577279e+01,3.383677959740577279e+01,3.383677959736016305e+01,3.383677959133660806e+01,3.383677931725144816e+01,3.383677075509474008e+01,3.383664750251962516e+01,3.383532712127811948e+01,3.382488663424369690e+01,3.375436756986332654e+01,3.335559339131481948e+01,3.145076548887224632e+01,2.391665312757017858e+01,2.914045251189520402e-01
