0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.112789827652816199e-01,2.112789827652816199e-01,2.112789827652816199e-01,2.112789827652816199e-01,2.112789827652816199e-01,2.112789827652816199e-01,2.112789827652815089e-01,2.112789827652641894e-01,2.112789827631158246e-01,2.112789825235784347e-01,2.112789594180406738e-01,2.112770865346977611e-01,2.111545952259311076e-01,2.050793823169611285e-01,0.000000000000000000e+00
2.123995221762078056e-01,2.123995221762078056e-01,2.123995221762078056e-01,2.123995221762078056e-01,2.123995221762078056e-01,2.123995221762078056e-01,2.123995221762076668e-01,2.123995221761901253e-01,2.123995221740097028e-01,2.123995219309708915e-01,2.123994984962011279e-01,2.123976000659852925e-01,2.122735712102713779e-01,2.061354350709056205e-01,0.000000000000000000e+00
2.124030926570556754e-01,2.124030926570556754e-01,2.124030926570556754e-01,2.124030926570556754e-01,2.124030926570556754e-01,2.124030926570556754e-01,2.124030926570555644e-01,2.124030926570383004e-01,2.124030926548576004e-01,2.124030924118011088e-01,2.124030689753708678e-01,2.124011704185451987e-01,2.122771341902957021e-01,2.061387188526067060e-01,0.000000000000000000e+00
2.124031007608978838e-01,2.124031007608978838e-01,2.124031007608978838e-01,2.124031007608978838e-01,2.124031007608978838e-01,2.124031007608978838e-01,2.124031007608977450e-01,2.124031007608802868e-01,2.124031007586994757e-01,2.124031005156429008e-01,2.124030770792076084e-01,2.124011785219979132e-01,2.122771422718099654e-01,2.061387261400332294e-01,0.000000000000000000e+00
2.124031007751749633e-01,2.124031007751749633e-01,2.124031007751749633e-01,2.124031007751749633e-01,2.124031007751749633e-01,2.124031007751749633e-01,2.124031007751748523e-01,2.124031007751582267e-01,2.124031007729775544e-01,2.124031005299210351e-01,2.124030770934856871e-01,2.124011785362751314e-01,2.122771422860396939e-01,2.061387261526003711e-01,0.000000000000000000e+00
2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988609e-01,2.124031007751967237e-01,2.124031007751786826e-01,2.124031007729982601e-01,2.124031005299417407e-01,2.124030770935062262e-01,2.124011785362959481e-01,2.122771422860602886e-01,2.061387261526180514e-01,0.000000000000000000e+00
2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751970290e-01,2.124031007751786826e-01,2.124031007729982601e-01,2.124031005299417407e-01,2.124030770935062817e-01,2.124011785362959759e-01,2.122771422860603163e-01,2.061387261526180514e-01,0.000000000000000000e+00
2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751970290e-01,2.124031007751786826e-01,2.124031007729982601e-01,2.124031005299417407e-01,2.124030770935062817e-01,2.124011785362959759e-01,2.122771422860603163e-01,2.061387261526180514e-01,0.000000000000000000e+00
2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751988887e-01,2.124031007751974176e-01,2.124031007751787381e-01,2.124031007729982601e-01,2.124031005299417407e-01,2.124030770935063650e-01,2.124011785362959759e-01,2.122771422860603718e-01,2.061387261526181069e-01,0.000000000000000000e+00
