1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328563384e+01,1.440715684328517909e+01,1.440715684325095935e+01,1.440715684063638946e+01,1.440715670208516030e+01,1.440715083635893734e+01,1.440697326348697516e+01,1.440408747128827827e+01
3.614874005590876322e+02,3.614874005590875754e+02,3.614874005590875754e+02,3.614874005590875754e+02,3.614874005590875754e+02,3.614874005590875754e+02,3.614874005590875186e+02,3.614874005590803563e+02,3.614874005579593472e+02,3.614874004550518407e+02,3.614873921815962490e+02,3.614868908462710806e+02,3.614626310666309337e+02,3.605567978287394340e+02,3.366490963120135120e+02,5.255107645973076558e+01
3.573008074683102677e+02,3.573008074683102109e+02,3.573008074683102109e+02,3.573008074683102109e+02,3.573008074683102109e+02,3.573008074683102109e+02,3.573008074683100403e+02,3.573008074682799702e+02,3.573008074647719354e+02,3.573008071467306195e+02,3.573007876706398633e+02,3.572997756980951749e+02,3.572630626377116982e+02,3.562389122049284538e+02,3.349552919666615480e+02,3.881362329435154379e+01
4.002961054940928420e+02,4.002961054940927852e+02,4.002961054940927852e+02,4.002961054940927852e+02,4.002961054940927852e+02,4.002961054940927852e+02,4.002961054940907388e+02,4.002961054938887173e+02,4.002961054740806617e+02,4.002961042871506834e+02,4.002960451911094424e+02,4.002940151175149026e+02,4.002309456533600951e+02,3.989503972939370442e+02,3.741003609036565081e+02,2.415324725444198251e+01
3.791320829923118367e+02,3.791320829923118936e+02,3.791320829923118936e+02,3.791320829923118936e+02,3.791320829923118936e+02,3.791320829923118936e+02,3.791320829922868825e+02,3.791320829904188372e+02,3.791320828615562277e+02,3.791320769222331251e+02,3.791318722739433724e+02,3.791260401070256876e+02,3.790094256352203956e+02,3.769263634125353519e+02,3.504866741045330514e+02,6.857821116499913661e-01
4.493892700734497225e+02,4.493892700734496657e+02,4.493892700734496657e+02,4.493892700734496657e+02,4.493892700734496657e+02,4.493892700734496657e+02,4.493892700727092233e+02,4.493892700346769971e+02,4.493892677935879192e+02,4.493891911391054919e+02,4.493873358695581146e+02,4.493536190405257571e+02,4.488774013642533305e+02,4.438621490595519958e+02,3.922704690626112551e+02,2.375202251775648143e+00
2.980997871263009529e+02,2.980997871263008960e+02,2.980997871263008960e+02,2.980997871263008960e+02,2.980997871263008960e+02,2.980997871263008960e+02,2.980997871065046070e+02,2.980997864278749034e+02,2.980997677822555261e+02,2.980993988889526918e+02,2.980941299415390517e+02,2.980339980117008736e+02,2.974842638347829507e+02,2.930923601780785930e+02,2.626199773944802018e+02,3.701946555994964427e+01
4.309444442169309468e+02,4.309444442169309468e+02,4.309444442169309468e+02,4.309444442169309468e+02,4.309444442169309468e+02,4.309444442169309468e+02,4.309444436843073731e+02,4.309444309302446072e+02,4.309441740913982244e+02,4.309404823903576585e+02,4.309032221201213133e+02,4.305933260328213805e+02,4.284924790990417023e+02,4.163204653893309342e+02,3.469369670279556885e+02,2.197497490057008562e+01
2.832638672559361908e+02,2.832638672559361908e+02,2.832638672559361908e+02,2.832638672559361908e+02,2.832638672559361908e+02,2.832638672559361908e+02,2.832638597187891492e+02,2.832637286226771494e+02,2.832622547445372447e+02,2.832473307507343634e+02,2.831475084364367376e+02,2.825432824465285648e+02,2.794826536213968780e+02,2.659884427145471477e+02,2.100823693266848409e+02,2.877193474438389131e+01
2.860649083041660674e+02,2.860649083041660106e+02,2.860649083041660106e+02,2.860649083041660106e+02,2.860649083041660106e+02,2.860649083041660106e+02,2.860648445875652897e+02,2.860639722538952014e+02,2.860583199764478195e+02,2.860053241619923483e+02,2.857724781389052282e+02,2.845276346654448503e+02,2.795803863830016098e+02,2.612389755938302187e+02,1.958861949160950644e+02,1.765851111424445108e+01
