4.806647045244369565e+01,4.806647045244369565e+01,4.806647045244369565e+01,4.806647045244346828e+01,4.806647045239105864e+01,4.806647044409891123e+01,4.806646942029618685e+01,4.806638008639794180e+01,0.000000000000000000e+00
3.596807233416884060e+02,3.596807233416110421e+02,3.596807233415338487e+02,3.596807233083736719e+02,3.596807172842281375e+02,3.596798206059596623e+02,3.595759304666795515e+02,3.511099510574377405e+02,0.000000000000000000e+00
3.676308102986343442e+02,3.676308102984923494e+02,3.676308102983506387e+02,3.676308102463767682e+02,3.676308023069815363e+02,3.676298195127002941e+02,3.675342796205799232e+02,3.605359939838547803e+02,0.000000000000000000e+00
4.231168838264916303e+02,4.231168838262399845e+02,4.231168838259892482e+02,4.231168837483328957e+02,4.231168736922678022e+02,4.231158035264093087e+02,4.230231247637370871e+02,4.164036041200544673e+02,0.000000000000000000e+00
4.488132104877620918e+02,4.488132104867421504e+02,4.488132104857256763e+02,4.488132102337996230e+02,4.488131840149968639e+02,4.488109305221869931e+02,4.486517708239906597e+02,4.393999160814826155e+02,0.000000000000000000e+00
4.694926909935010713e+02,4.694926909880825860e+02,4.694926909826889982e+02,4.694926900197415875e+02,4.694926184405467779e+02,4.694881941781809473e+02,4.692569411106678672e+02,4.584928728410015424e+02,0.000000000000000000e+00
4.889634211100547532e+02,4.889634210759455186e+02,4.889634210420625209e+02,4.889634168782506549e+02,4.889632043498352800e+02,4.889541303556179059e+02,4.886156636801991908e+02,4.764897909234471740e+02,0.000000000000000000e+00
5.085837718220953434e+02,5.085837715582177907e+02,5.085837712968427695e+02,5.085837489667027853e+02,5.085829530442432542e+02,5.085592991547089241e+02,5.079414805040863712e+02,4.916640921213652859e+02,0.000000000000000000e+00
5.001378571925288838e+02,5.001378554770222991e+02,5.001378537844189509e+02,5.001377514120337651e+02,5.001351529990553217e+02,5.000798596742762356e+02,4.990546741107120852e+02,4.790345535514484823e+02,0.000000000000000000e+00
4.928492678611785323e+02,4.928492588464644086e+02,4.928492499980395110e+02,4.928488623138978255e+02,4.928416184399331428e+02,4.927276259837800012e+02,4.911321295480775575e+02,4.686167635099393465e+02,0.000000000000000000e+00
4.989730953345577973e+02,4.989730527401924292e+02,4.989730111703445345e+02,4.989716039855172767e+02,4.989508157020703720e+02,4.986865711585006693e+02,4.957118199218227232e+02,4.592949794864772457e+02,0.000000000000000000e+00
4.024391517662796787e+02,4.024390741537387157e+02,4.024389987542865015e+02,4.024368291100384454e+02,4.024091309582042300e+02,4.021052430920561278e+02,3.991345026854468756e+02,3.725454784246651911e+02,0.000000000000000000e+00
4.376618990712106552e+02,4.376617195389782182e+02,4.376615456526759544e+02,4.376569631716129152e+02,4.376025355590632557e+02,4.370381730373851497e+02,4.318643035481037487e+02,3.833370453560762598e+02,0.000000000000000000e+00
2.951115259119681582e+02,2.951113550026479402e+02,2.951111894719303450e+02,2.951068324999397987e+02,2.950553560061185863e+02,2.945322902740084601e+02,2.899157441480655280e+02,2.556534218797900166e+02,0.000000000000000000e+00
2.612635767032692797e+02,2.612634176151015595e+02,2.612632632825734049e+02,2.612589796594148197e+02,2.612057150258257252e+02,2.606353603342057568e+02,2.554078058821347099e+02,2.134260955552499865e+02,0.000000000000000000e+00
1.660132433956958948e+02,1.660131558590238114e+02,1.660130707540973276e+02,1.660105291988560907e+02,1.659767423634698389e+02,1.655935460975482556e+02,1.619497280924692291e+02,1.342925506413793357e+02,0.000000000000000000e+00
1.076754060925209728e+02,1.076753710222527047e+02,1.076753368326358640e+02,1.076742069617151287e+02,1.076576538045400753e+02,1.074508183276187196e+02,1.052994712605954675e+02,8.786124630490847665e+01,0.000000000000000000e+00
6.589853917863514710e+01,6.589853071962008357e+01,6.589852244730340658e+01,6.589821026892882116e+01,6.589298289918575335e+01,6.581766592117058678e+01,6.490545262363532686e+01,5.621219659426961357e+01,0.000000000000000000e+00
4.062416292832510578e+01,4.062416159939306937e+01,4.062416029550156082e+01,4.062410211030157114e+01,4.062293707878850313e+01,4.060235016243542105e+01,4.028630498384743674e+01,3.630972335105218463e+01,0.000000000000000000e+00
2.553029237216447456e+01,2.553029223133496828e+01,2.553029209268672162e+01,2.553028441639404278e+01,2.553008845402911220e+01,2.552547917794331056e+01,2.542719583450475085e+01,2.365342878422734429e+01,0.000000000000000000e+00
1.638490887697937382e+01,1.638490886586307482e+01,1.638490885488102222e+01,1.638490804491980768e+01,1.638487921916550150e+01,1.638389243463426226e+01,1.635282802843635608e+01,1.553499930102038462e+01,0.000000000000000000e+00
1.067940203347880512e+01,1.067940203271380639e+01,1.067940203195539439e+01,1.067940194869130899e+01,1.067939739215234418e+01,1.067915986909052961e+01,1.066825021464533663e+01,1.026761782775765219e+01,0.000000000000000000e+00
7.030841556592698716e+00,7.030841556529683345e+00,7.030841556467014364e+00,7.030841545232372702e+00,7.030840595462686693e+00,7.030769615547671769e+00,7.026371310445493457e+00,6.816739287123430913e+00,0.000000000000000000e+00
4.658213891941267448e+00,4.658213891932000195e+00,4.658213891922769356e+00,4.658213889494382087e+00,4.658213612743237420e+00,4.658187243202004169e+00,4.656170472686313566e+00,4.539697897975420560e+00,0.000000000000000000e+00
3.098720124697093681e+00,3.098720124694668066e+00,3.098720124692253108e+00,3.098720123917537705e+00,3.098720019288355942e+00,3.098708395473166899e+00,3.097681934473594634e+00,3.029659162082606993e+00,0.000000000000000000e+00
2.066687850313777552e+00,2.066687850312891150e+00,2.066687850312007857e+00,2.066687849996731607e+00,2.066687802765534432e+00,2.066681998703213896e+00,2.066116271998236886e+00,2.024804863751858974e+00,0.000000000000000000e+00
1.380717809552698627e+00,1.380717809552306719e+00,1.380717809551912589e+00,1.380717809401786011e+00,1.380717785313789081e+00,1.380714615887748353e+00,1.380383951711783963e+00,1.354547495343944696e+00,0.000000000000000000e+00
9.234653488201678417e-01,9.234653488199685567e-01,9.234653488197703819e-01,9.234653487401858207e-01,9.234653353616568694e-01,9.234634909719683371e-01,9.232618712788502879e-01,9.067554969539365350e-01,0.000000000000000000e+00
6.180988382687315763e-01,6.180988382686213312e-01,6.180988382685103089e-01,6.180988382230678813e-01,6.180988303371491854e-01,6.180977080294298709e-01,6.179710487180324341e-01,6.072650031354648315e-01,0.000000000000000000e+00
4.139130300277934493e-01,4.139130300277290009e-01,4.139130300276641083e-01,4.139130300003386331e-01,4.139130251567060825e-01,4.139123207660712622e-01,4.138310851619626529e-01,4.068137295295657929e-01,0.000000000000000000e+00
2.772699375321120430e-01,2.772699375320720749e-01,2.772699375320328841e-01,2.772699375150274870e-01,2.772699344548073541e-01,2.772694828649815424e-01,2.772166329593932499e-01,2.725836637499630122e-01,0.000000000000000000e+00
1.857768349695109733e-01,1.857768349694858823e-01,1.857768349694604304e-01,1.857768349586099987e-01,1.857768329876157698e-01,1.857765392467496113e-01,1.857418207169016233e-01,1.826679317898769472e-01,0.000000000000000000e+00
1.244926670073110420e-01,1.244926670072948882e-01,1.244926670072787345e-01,1.244926670002460822e-01,1.244926657141153803e-01,1.244924727625382199e-01,1.244695144898443628e-01,1.224232109038549537e-01,0.000000000000000000e+00
8.343306746229180171e-02,8.343306746228128234e-02,8.343306746227077686e-02,8.343306745766486399e-02,8.343306661100231836e-02,8.343293902244142135e-02,8.341768974973641504e-02,8.205237321015158847e-02,0.000000000000000000e+00
5.591915378607277554e-02,5.591915378606581583e-02,5.591915378605887693e-02,5.591915378301324374e-02,5.591915322235323227e-02,5.591906847735306219e-02,5.590890926580464881e-02,5.499656794339383148e-02,0.000000000000000000e+00
3.748013818335656916e-02,3.748013818335197561e-02,3.748013818334741676e-02,3.748013818133187625e-02,3.748013780856665478e-02,3.748008135143788416e-02,3.747329955783883226e-02,3.686302560235928810e-02,0.000000000000000000e+00
2.512194322423195320e-02,2.512194322422889314e-02,2.512194322422584003e-02,2.512194322288028095e-02,2.512194297438792231e-02,2.512190528702797770e-02,2.511737199180729199e-02,2.470887499757948996e-02,0.000000000000000000e+00
1.683882696162623122e-02,1.683882696162419118e-02,1.683882696162215808e-02,1.683882696072434154e-02,1.683882679477562497e-02,1.683880160329384590e-02,1.683576860019268123e-02,1.656221035375223666e-02,0.000000000000000000e+00
1.128686074362995895e-02,1.128686074362859892e-02,1.128686074362724237e-02,1.128686074302832736e-02,1.128686063207561333e-02,1.128684377836004608e-02,1.128481334768916509e-02,1.110156517891695838e-02,0.000000000000000000e+00
7.565433912535396085e-03,7.565433912534490560e-03,7.565433912533584167e-03,7.565433912132988811e-03,7.565433837890054095e-03,7.565422555931663150e-03,7.564062777159341090e-03,7.441287456291769548e-03,0.000000000000000000e+00
5.070962126644876916e-03,5.070962126644269763e-03,5.070962126643664344e-03,5.070962126375836050e-03,5.070962076676536687e-03,5.070954521831230050e-03,5.070043669402898336e-03,4.987775848761784661e-03,0.000000000000000000e+00
3.398901479980921941e-03,3.398901479980512112e-03,3.398901479980103585e-03,3.398901479800394039e-03,3.398901446520397659e-03,3.398896386562090272e-03,3.398286177752275934e-03,3.343158470506298139e-03,0.000000000000000000e+00
2.278100894998414273e-03,2.278100894998142355e-03,2.278100894997870871e-03,2.278100894877749510e-03,2.278100872600471397e-03,2.278097483463921435e-03,2.277688676034647468e-03,2.240747746053500192e-03,0.000000000000000000e+00
1.526812618007191650e-03,1.526812618007008637e-03,1.526812618006826707e-03,1.526812617926717828e-03,1.526812603002049122e-03,1.526810333149854464e-03,1.526536472464015172e-03,1.501783904808116259e-03,0.000000000000000000e+00
1.023212091139888294e-03,1.023212091139766647e-03,1.023212091139644783e-03,1.023212091085548949e-03,1.023212081100476501e-03,1.023210561202256850e-03,1.023027132599866121e-03,1.006443500796994680e-03,0.000000000000000000e+00
6.856399402348361009e-04,6.856399402347544605e-04,6.856399402346731453e-04,6.856399401986691764e-04,6.856399335120549150e-04,6.856389162001574325e-04,6.855160945949898823e-04,6.744077395473379970e-04,0.000000000000000000e+00
4.593591794129310763e-04,4.593591794128767036e-04,4.593591794128222224e-04,4.593591793887750519e-04,4.593591749215598799e-04,4.593584944212373384e-04,4.592762937722322876e-04,4.518378907648068770e-04,0.000000000000000000e+00
