3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,3.495350789662608065e-02,7.910530734499587879e-02
7.754935197742995889e-02,7.754935197742998665e-02,7.754935197742998665e-02,7.754935197742998665e-02,7.754935197742998665e-02,7.754935197742998665e-02,7.754935197742998665e-02,7.754935197743027808e-02,7.754935197747038489e-02,7.754935198366232074e-02,7.754935252409590751e-02,7.754939420687576024e-02,7.755176979923893155e-02,7.765658011288627260e-02,8.126381775721162881e-02,5.335555321415336866e-02
7.806331412415211390e-02,7.806331412415210003e-02,7.806331412415210003e-02,7.806331412415210003e-02,7.806331412415210003e-02,7.806331412415210003e-02,7.806331412415210003e-02,7.806331412415269677e-02,7.806331412427007510e-02,7.806331413581417411e-02,7.806331514229511437e-02,7.806336517341491699e-02,7.806563086537454677e-02,7.812543936627411312e-02,7.941989237654938083e-02,3.609497683976061605e-02
6.030277861836696313e-02,6.030277861836695619e-02,6.030277861836695619e-02,6.030277861836695619e-02,6.030277861836695619e-02,6.030277861836695619e-02,6.030277861836695619e-02,6.030277861837161912e-02,6.030277861878037549e-02,6.030277865430952455e-02,6.030278034327091891e-02,6.030285340319554988e-02,6.030428464089152701e-02,6.033482541015277451e-02,6.037942966662449007e-02,2.452486648987589266e-02
4.263750329056856248e-02,4.263750329056856248e-02,4.263750329056856248e-02,4.263750329056856248e-02,4.263750329056856248e-02,4.263750329056856248e-02,4.263750329056856248e-02,4.263750329064834588e-02,4.263750329623169910e-02,4.263750366243387185e-02,4.263751807134877336e-02,4.263794672114534084e-02,4.264825070934535889e-02,4.278159948883931279e-02,4.430694191528995046e-02,1.676918958750381328e-02
4.677534595724552879e-02,4.677534595724551492e-02,4.677534595724551492e-02,4.677534595724551492e-02,4.677534595724551492e-02,4.677534595724551492e-02,4.677534595724551492e-02,4.677534595757268376e-02,4.677534597891314094e-02,4.677534687765542987e-02,4.677537012635624852e-02,4.677572289987332044e-02,4.677664115207624124e-02,4.671373048075912887e-02,4.391195333244748283e-02,1.157040388926817119e-02
1.750557447863559934e-02,1.750557447863559934e-02,1.750557447863559934e-02,1.750557447863559934e-02,1.750557447863559934e-02,1.750557447863559934e-02,1.750557447863559934e-02,1.750557449473509608e-02,1.750557503440925214e-02,1.750558922279936078e-02,1.750583054646797851e-02,1.750883922583054003e-02,1.753784566836199751e-02,1.773256815771856454e-02,1.847783506174166882e-02,8.085553620697462709e-03
2.042775410864774988e-02,2.042775410864774988e-02,2.042775410864774988e-02,2.042775410864774988e-02,2.042775410864774988e-02,2.042775410864774988e-02,2.042775410864774988e-02,2.042775416616618434e-02,2.042775555378330277e-02,2.042777658109362626e-02,2.042798334237804631e-02,2.042897425573866541e-02,2.042558172357300181e-02,2.028652508814397792e-02,1.807593133891210319e-02,5.749588628241831742e-03
8.670007454759435378e-03,8.670007454759437113e-03,8.670007454759437113e-03,8.670007454759437113e-03,8.670007454759437113e-03,8.670007454759437113e-03,8.670007454759437113e-03,8.670008004030466814e-03,8.670017800159057417e-03,8.670116569715335952e-03,8.670949266712017767e-03,8.675279393596071684e-03,8.692692995269021838e-03,8.705566983664364891e-03,8.167492561118112199e-03,4.183744466961319963e-03
6.292530731710981907e-03,6.292530731710981907e-03,6.292530731710981907e-03,6.292530731710981907e-03,6.292530731710981907e-03,6.292530731710981907e-03,6.292530731710981907e-03,6.292532159422087497e-03,6.292552190788523736e-03,6.292649081326094282e-03,6.293320757228835008e-03,6.294385665880307054e-03,6.290739633125759338e-03,6.207993966860683721e-03,5.535250895677703252e-03,3.134127736687138382e-03
