3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947800728e+03,3.952833647947807094e+03,3.952833647948334146e+03,3.952833647976242446e+03,3.952833649157788841e+03,3.952833684926459682e+03,8.945888076029352305e+03
6.680242471881165329e+03,6.680242471881168967e+03,6.680242471881168967e+03,6.680242471881168967e+03,6.680242471881168967e+03,6.680242471881168967e+03,6.680242471881169877e+03,6.680242471881274469e+03,6.680242471897271571e+03,6.680242473580236947e+03,6.680242612483778430e+03,6.680251791295771909e+03,6.680726230414450583e+03,6.699801307216187524e+03,7.277276710317784818e+03,4.565540502253867999e+03
6.541738545491230980e+03,6.541738545491233708e+03,6.541738545491233708e+03,6.541738545491233708e+03,6.541738545491233708e+03,6.541738545491233708e+03,6.541738545491235527e+03,6.541738545491620243e+03,6.541738545540290943e+03,6.541738550019154900e+03,6.541738848526338188e+03,6.541754132207892326e+03,6.542343478944161689e+03,6.558384585640950718e+03,6.888979287420744186e+03,3.084705857684320563e+03
4.422821386341596735e+03,4.422821386341597645e+03,4.422821386341597645e+03,4.422821386341597645e+03,4.422821386341597645e+03,4.422821386341597645e+03,4.422821386341616744e+03,4.422821386343897757e+03,4.422821386563979104e+03,4.422821400523322154e+03,4.422822086813252099e+03,4.422846627173961679e+03,4.423541685587685606e+03,4.437514382710639438e+03,4.655704108359197562e+03,2.082978299934679399e+03
3.076145020026682687e+03,3.076145020026684506e+03,3.076145020026684506e+03,3.076145020026684506e+03,3.076145020026684506e+03,3.076145020026684506e+03,3.076145020026845941e+03,3.076145020044505600e+03,3.076145021268855089e+03,3.076145085267044124e+03,3.076147410546247556e+03,3.076214616444525745e+03,3.077670851192388000e+03,3.099714810193415815e+03,3.358022027441222690e+03,1.400556652189345186e+03
2.634224976026074728e+03,2.634224976026074273e+03,2.634224976026074273e+03,2.634224976026074273e+03,2.634224976026074273e+03,2.634224976026074273e+03,2.634224976032300219e+03,2.634224976368432635e+03,2.634224996297071812e+03,2.634225685533800515e+03,2.634242387495191906e+03,2.634540376212710726e+03,2.638477408069724333e+03,2.674768681505459426e+03,2.858919629429250563e+03,9.406386043508027797e+02
1.257864067700522583e+03,1.257864067700522810e+03,1.257864067700522810e+03,1.257864067700522810e+03,1.257864067700522810e+03,1.257864067700522810e+03,1.257864067741844792e+03,1.257864070315805748e+03,1.257864148051617121e+03,1.257865938393352508e+03,1.257894233169451581e+03,1.258234432352249769e+03,1.261436193356603781e+03,1.284058772833278908e+03,1.390502592566048406e+03,6.293129346851272885e+02
1.022627267549176054e+03,1.022627267549176054e+03,1.022627267549176054e+03,1.022627267549176054e+03,1.022627267549176054e+03,1.022627267549176054e+03,1.022627269424698511e+03,1.022627316784575669e+03,1.022628279568930338e+03,1.022642114028183641e+03,1.022780503314271527e+03,1.023885753529877320e+03,1.030747877505526048e+03,1.062511649355451027e+03,1.112467731344393997e+03,4.233624466659451286e+02
5.445757668588611295e+02,5.445757668588612432e+02,5.445757668588612432e+02,5.445757668588612432e+02,5.445757668588612432e+02,5.445757668588612432e+02,5.445757742630523808e+02,5.445759363157413873e+02,5.445779762201970016e+02,5.445985432230091874e+02,5.447455007451060283e+02,5.455819230150063959e+02,5.494498544183809372e+02,5.615492752995830870e+02,5.596650577672299960e+02,2.841405035748915680e+02
3.556670031590551844e+02,3.556670031590552981e+02,3.556670031590552981e+02,3.556670031590552981e+02,3.556670031590552981e+02,3.556670031590552981e+02,3.556670490368434798e+02,3.556677480985561601e+02,3.556727985008595851e+02,3.557151638866181997e+02,3.559087319680285191e+02,3.567906947943476439e+02,3.596562299245257464e+02,3.649287148703415369e+02,3.471493474550080691e+02,1.912307635590209998e+02
2.116622675336647319e+02,2.116622675336647319e+02,2.116622675336647319e+02,2.116622675336647319e+02,2.116622675336647319e+02,2.116622675336647319e+02,2.116623548410412639e+02,2.116635565458934707e+02,2.116682549913140576e+02,2.117134884861861792e+02,2.118377224377910011e+02,2.124167892999651599e+02,2.136854939051084443e+02,2.146834967136999808e+02,2.009030261502404926e+02,1.287143443874298043e+02
1.330561922187798132e+02,1.330561922187798132e+02,1.330561922187798132e+02,1.330561922187798132e+02,1.330561922187798132e+02,1.330561922187798132e+02,1.330562786361449810e+02,1.330574953098083597e+02,1.330591900409643245e+02,1.330946282061320858e+02,1.331294081716828828e+02,1.334373976049213582e+02,1.336553003952569725e+02,1.329285655600047562e+02,1.231457071362875411e+02,8.674864470450643239e+01
8.478942180530691530e+01,8.478942180530691530e+01,8.478942180530691530e+01,8.478942180530691530e+01,8.478942180530691530e+01,8.478942180530691530e+01,8.478946166795397232e+01,8.479008451216830622e+01,8.478950225198049395e+01,8.480637016356099878e+01,8.479133433513759144e+01,8.488939132205524629e+01,8.465704267392537474e+01,8.354532511969060238e+01,7.732579947209711690e+01,5.861214669368305152e+01
5.413191455933385754e+01,5.413191455933385754e+01,5.413191455933385754e+01,5.413191455933385754e+01,5.413191455933385754e+01,5.413191455933385754e+01,5.413192298201056474e+01,5.413206710038313219e+01,5.413127255343673738e+01,5.413477313733238816e+01,5.411500327760374773e+01,5.410344456499088039e+01,5.383823994200788832e+01,5.291807619620951897e+01,4.936937250223775209e+01,3.973809999184793185e+01
3.463108070500906166e+01,3.463108070500906166e+01,3.463108070500906166e+01,3.463108070500906166e+01,3.463108070500906166e+01,3.463108070500906166e+01,3.463108156452035757e+01,3.463109481716644211e+01,3.463076829390473677e+01,3.463034072909481864e+01,3.461983115184484916e+01,3.458937434678677647e+01,3.442283623367065104e+01,3.385301482604954515e+01,3.200088529665810455e+01,2.706673071369693773e+01
2.235627750234376165e+01,2.235627750234376165e+01,2.235627750234376165e+01,2.235627750234376165e+01,2.235627750234376165e+01,2.235627750234376165e+01,2.235627754983659088e+01,2.235627775922061033e+01,2.235621112368300345e+01,2.235582411030200944e+01,2.235211592678097503e+01,2.233570187153932096e+01,2.225774622914835632e+01,2.197490486515819796e+01,2.107494786706818246e+01,1.856208834690847453e+01
1.469265410523083837e+01,1.469265410523083837e+01,1.469265410523083837e+01,1.469265410523083837e+01,1.469265410523083837e+01,1.469265410523083837e+01,1.469265410689467899e+01,1.469265406650258932e+01,1.469264639507506232e+01,1.469256000917070182e+01,1.469166072068634321e+01,1.468631492966100538e+01,1.465802624579251834e+01,1.454036399088244380e+01,1.413123011949136298e+01,1.285698192982265731e+01
9.901503097558180144e+00,9.901503097558180144e+00,9.901503097558180144e+00,9.901503097558180144e+00,9.901503097558180144e+00,9.901503097558180144e+00,9.901503097602416759e+00,9.901503094278288231e+00,9.901502519234373523e+00,9.901491753989606792e+00,9.901341097289453330e+00,9.900104142241454852e+00,9.891946055512585545e+00,9.849881306699906247e+00,9.675363924070449428e+00,9.031190462228170901e+00
6.876586183119539619e+00,6.876586183119539619e+00,6.876586183119539619e+00,6.876586183119539619e+00,6.876586183119539619e+00,6.876586183119539619e+00,6.876586183120612539e+00,6.876586182972509675e+00,6.876586150014287746e+00,6.876585196068305095e+00,6.876566334475526787e+00,6.876344987113483853e+00,6.874391128074963220e+00,6.861129532820029908e+00,6.790842321936695569e+00,6.466082342846315001e+00
4.941224024520375124e+00,4.941224024520375124e+00,4.941224024520375124e+00,4.941224024520375124e+00,4.941224024520375124e+00,4.941224024520375124e+00,4.941224024520403546e+00,4.941224024515220137e+00,4.941224022818686556e+00,4.941223950651229657e+00,4.941221948346990800e+00,4.941188149183015632e+00,4.940773937935882820e+00,4.936935843113894329e+00,4.909797143067796910e+00,4.746292640798104756e+00
3.687261048110334283e+00,3.687261048110334283e+00,3.687261048110334283e+00,3.687261048110334283e+00,3.687261048110334283e+00,3.687261048110334283e+00,3.687261048110335171e+00,3.687261048110168637e+00,3.687261048019211618e+00,3.687261042557049784e+00,3.687260835549564408e+00,3.687255899465878173e+00,3.687171644615713895e+00,3.686096187550786940e+00,3.675787371876068299e+00,3.593212122570302647e+00
2.866533808637315772e+00,2.866533808637315772e+00,2.866533808637315772e+00,2.866533808637315772e+00,2.866533808637315772e+00,2.866533808637315772e+00,2.866533808637315772e+00,2.866533808637310887e+00,2.866533808631564373e+00,2.866533808160465657e+00,2.866533784549895270e+00,2.866533016364652742e+00,2.866515166499661316e+00,2.866206411273155563e+00,2.862230496256171541e+00,2.820072252787787725e+00
2.325346147185073153e+00,2.325346147185073153e+00,2.325346147185073153e+00,2.325346147185073153e+00,2.325346147185073153e+00,2.325346147185073153e+00,2.325346147185073153e+00,2.325346147185073153e+00,2.325346147184605083e+00,2.325346147133857233e+00,2.325346143880078653e+00,2.325346005584250975e+00,2.325341797996497206e+00,2.325246482891818900e+00,2.323642704655888735e+00,2.301683457056902249e+00
1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595113509e+00,1.966608264595061994e+00,1.966608264587879074e+00,1.966608264018635976e+00,1.966608233826674823e+00,1.966607084186446031e+00,1.966574401493986768e+00,1.965882991222634768e+00,1.954116250920257869e+00
1.727949146332466324e+00,1.727949146332466324e+00,1.727949146332466324e+00,1.727949146332466324e+00,1.727949146332466324e+00,1.727949146332466324e+00,1.727949146332466324e+00,1.727949146332466768e+00,1.727949146332458996e+00,1.727949146331101193e+00,1.727949146202939490e+00,1.727949138086601222e+00,1.727948768179867312e+00,1.727936137973083985e+00,1.727614099038197848e+00,1.721091661961068553e+00
1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107821597e+00,1.568783631107819820e+00,1.568783631107480758e+00,1.568783631070778561e+00,1.568783628405975517e+00,1.568783488836371420e+00,1.568777994136139498e+00,1.568615895800370197e+00,1.564868758860536335e+00
1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402832e+00,1.462456514429402166e+00,1.462456514429293586e+00,1.462456514416297093e+00,1.462456513372338840e+00,1.462456452703974730e+00,1.462453794688216568e+00,1.462366288329389530e+00,1.460138828426706947e+00
1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649905e+00,1.391347070870649461e+00,1.391347070870606828e+00,1.391347070865124325e+00,1.391347070392038088e+00,1.391347040749474129e+00,1.391345636811508024e+00,1.391295568822281892e+00,1.389931258907046274e+00
1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581810467e+00,1.343754523581790261e+00,1.343754523579141047e+00,1.343754523339038887e+00,1.343754507474514748e+00,1.343753713319804088e+00,1.343723734767722444e+00,1.342867397960393117e+00
1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730746099e+00,1.311885314730735663e+00,1.311885314729320573e+00,1.311885314596760166e+00,1.311885305510427147e+00,1.311884832754945940e+00,1.311866264176164476e+00,1.311318483626180420e+00
1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231880975e+00,1.290537582231875424e+00,1.290537582231063185e+00,1.290537582153313600e+00,1.290537576688691290e+00,1.290537284711206656e+00,1.290525498697365325e+00,1.290170128580336195e+00
1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640834525e+00,1.276234434640830973e+00,1.276234434640340920e+00,1.276234434592762312e+00,1.276234431191386243e+00,1.276234246130047323e+00,1.276226635126044728e+00,1.275993742106156459e+00
1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674741841e+00,1.266649742674739398e+00,1.266649742674433643e+00,1.266649742644451404e+00,1.266649740476337493e+00,1.266649621055341068e+00,1.266644647007196145e+00,1.266490926529108219e+00
1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950189073e+00,1.260226276950187740e+00,1.260226276949992563e+00,1.260226276930716205e+00,1.260226275526001194e+00,1.260226197508576007e+00,1.260222920026105697e+00,1.260120953837968072e+00
1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617107404e+00,1.255921103617106294e+00,1.255921103616979506e+00,1.255921103604416222e+00,1.255921102684161017e+00,1.255921051286858603e+00,1.255918879605179450e+00,1.255851013211490175e+00
