5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03,5.999999999999999091e+03
2.033574041806170385e+02,2.033574041747629337e+02,2.033574041607219556e+02,2.033574041297338795e+02,2.033574039161497922e+02,2.033574016715323012e+02,2.033573874949437084e+02,2.033573328594859220e+02,2.033573191624102776e+02,2.033589251637967550e+02,2.033725467286980972e+02,2.031414711566980884e+02,1.954385579870382799e+02,6.478991341350833864e+02,4.022286389773479641e+03
9.830294734398050423e+03,9.830294734402523318e+03,9.830294734414568666e+03,9.830294734437380612e+03,9.830294734823681210e+03,9.830294739538112481e+03,9.830294774633215638e+03,9.830294948843376915e+03,9.830295377687754808e+03,9.830293916237866142e+03,9.830255658721043801e+03,9.829725069140438791e+03,9.830967484827056978e+03,9.985859252831149206e+03,2.696633364641252228e+03
6.019748121139254181e+03,6.019748121134228313e+03,6.019748121134322901e+03,6.019748121115922913e+03,6.019748120794756687e+03,6.019748116221956479e+03,6.019748079831364521e+03,6.019747884094998881e+03,6.019747280249271171e+03,6.019747075904939265e+03,6.019756596006162908e+03,6.020105820519580448e+03,6.029493647558979319e+03,6.098313919772024747e+03,1.808020868524189837e+03
2.240514954518220293e+03,2.240514954522230710e+03,2.240514954519786897e+03,2.240514954540035433e+03,2.240514954928671159e+03,2.240514959917138640e+03,2.240515000050636445e+03,2.240515226864554279e+03,2.240515999757297777e+03,2.240516273615345199e+03,2.240515603097123858e+03,2.240976050519341698e+03,2.253557543041116787e+03,2.468639499216769309e+03,1.212365242987065812e+03
1.552454916037038174e+03,1.552454916040725038e+03,1.552454916074896573e+03,1.552454916245869981e+03,1.552454916828960677e+03,1.552454915639389128e+03,1.552454877464152787e+03,1.552454524464655606e+03,1.552452487348817840e+03,1.552446932036462840e+03,1.552501888543620225e+03,1.553906598978588590e+03,1.573896096559131820e+03,1.767657005298017339e+03,8.130849544632858397e+02
1.096196013722272710e+03,1.096196013711882870e+03,1.096196013620900658e+03,1.096196013041559354e+03,1.096196009792523910e+03,1.096195995526930574e+03,1.096195961053026849e+03,1.096196095032689755e+03,1.096198614154189499e+03,1.096223175787294167e+03,1.096468067518167800e+03,1.099037458791618064e+03,1.122756659473249101e+03,1.266046679548533348e+03,5.454390493273169795e+02
7.553012011263111845e+02,7.553012011404036912e+02,7.553012012829320838e+02,7.553012023082494579e+02,7.553012090072730871e+02,7.553012472415892944e+02,7.553014301766207836e+02,7.553021665016922270e+02,7.553055864699927042e+02,7.553376358459976245e+02,7.557148941028010540e+02,7.593062498052692035e+02,7.849666639953398999e+02,8.780368128983292308e+02,3.660303235632748624e+02
5.132786493755287438e+02,5.132786493658385325e+02,5.132786492329590828e+02,5.132786480784310470e+02,5.132786392587171349e+02,5.132785820117620688e+02,5.132782943160917739e+02,5.132775457880443355e+02,5.132822750352275989e+02,5.133717987129957692e+02,5.141814972712613780e+02,5.194580467235408605e+02,5.446099084084258948e+02,5.880424453979646842e+02,2.457688398489149222e+02
3.490328024992693940e+02,3.490328024837580188e+02,3.490328024279584724e+02,3.490328026804541537e+02,3.490328095823988406e+02,3.490328939052949409e+02,3.490336890751196393e+02,3.490400171562042146e+02,3.490835409945959782e+02,3.493427891861671242e+02,3.506652996728316793e+02,3.562562418423513577e+02,3.733941956606992107e+02,3.782622866623843265e+02,1.651550442221966364e+02
2.348846031564752934e+02,2.348846032296130772e+02,2.348846039406559498e+02,2.348846091842587498e+02,2.348846466370758890e+02,2.348849005338362588e+02,2.348865061967400720e+02,2.348958351368914350e+02,2.349448506563662704e+02,2.351734245846004967e+02,2.360945416343760428e+02,2.391319630889188090e+02,2.456690938682711476e+02,2.342554922348601565e+02,1.111179532404818815e+02
1.483852981221083382e+02,1.483852982056391738e+02,1.483852989258104742e+02,1.483853037124062269e+02,1.483853345964849098e+02,1.483855242994647483e+02,1.483866141787070489e+02,1.483923804669929893e+02,1.484200458917938192e+02,1.485383872890519683e+02,1.489794566569943584e+02,1.503290743773818008e+02,1.525753604848893588e+02,1.414417421941529653e+02,7.489578366722034275e+01
8.885251747151302482e+01,8.885251757283323570e+01,8.885251840269771151e+01,8.885252365599605184e+01,8.885255589142225574e+01,8.885274415317051933e+01,8.885377352309386367e+01,8.885896967302923599e+01,8.888285909459719392e+01,8.898131455339255069e+01,8.933492594597954906e+01,9.034597014587187402e+01,9.167377986292063952e+01,8.477238900012588374e+01,5.061532378845303981e+01
5.382899263210346419e+01,5.382899267566357793e+01,5.382899304632535120e+01,5.382899547372610272e+01,5.382901086561219017e+01,5.382910352565959045e+01,5.382962383737822165e+01,5.383230685873063237e+01,5.384481018888735093e+01,5.389640573079112329e+01,5.407782647487459116e+01,5.456044251829697345e+01,5.501060579575401732e+01,5.129950218525131334e+01,3.433963885022479445e+01
3.329954522462052324e+01,3.329954523091848273e+01,3.329954528904644206e+01,3.329954569998449188e+01,3.329954852050658332e+01,3.329956691006115932e+01,3.329967858182142493e+01,3.330029864167129716e+01,3.330338357254510129e+01,3.331676764878483965e+01,3.336488110294347820e+01,3.348666074616570398e+01,3.350521662100435094e+01,3.171008453757946199e+01,2.342971849325039813e+01
2.094100442160471331e+01,2.094100442198531908e+01,2.094100442592152689e+01,2.094100445712470915e+01,2.094100469908547524e+01,2.094100649074930232e+01,2.094101887727748235e+01,2.094109704714544051e+01,2.094153536242763280e+01,2.094363456839542081e+01,2.095156736578451984e+01,2.096908055255434178e+01,2.092178439209426699e+01,2.013724574859850591e+01,1.611657889587502268e+01
1.351190137866935892e+01,1.351190137868062102e+01,1.351190137881406805e+01,1.351190138003995855e+01,1.351190139123116829e+01,1.351190148981949513e+01,1.351190230658007430e+01,1.351190849039909203e+01,1.351194969288229331e+01,1.351217660385226615e+01,1.351306146963815991e+01,1.351372125319934092e+01,1.348599333883140616e+01,1.316819447415984357e+01,1.121443404742286631e+01
9.017119193350868755e+00,9.017119193351135209e+00,9.017119193353531514e+00,9.017119193380832343e+00,9.017119193690479761e+00,9.017119197095070149e+00,9.017119232591323197e+00,9.017119570657374794e+00,9.017122352888574000e+00,9.017140055163661572e+00,9.017196040737944784e+00,9.016704874532527114e+00,9.005712982010145140e+00,8.882299117141437605e+00,7.928427583447149374e+00
6.247544369901576466e+00,6.247544369901691930e+00,6.247544369901964600e+00,6.247544369902274575e+00,6.247544369908125894e+00,6.247544369991096858e+00,6.247544371134319263e+00,6.247544385196732719e+00,6.247544527187448793e+00,6.247545424242526124e+00,6.247541899229514861e+00,6.247328232066188924e+00,6.243526117946287535e+00,6.195976078196157921e+00,5.725751238692811107e+00
4.505031666339168517e+00,4.505031666339287533e+00,4.505031666339155194e+00,4.505031666339261776e+00,4.505031666339596619e+00,4.505031666341174912e+00,4.505031666372294019e+00,4.505031666851730066e+00,4.505031671748294997e+00,4.505031656900564840e+00,4.505029374664371034e+00,4.504962965385059803e+00,4.503689424256972273e+00,4.484934678049646628e+00,4.249252900860677862e+00
3.388801607213010492e+00,3.388801607212909683e+00,3.388801607212941214e+00,3.388801607213019373e+00,3.388801607213153932e+00,3.388801607213150824e+00,3.388801607213845379e+00,3.388801607223788537e+00,3.388801607068061106e+00,3.388801590794533247e+00,3.388800914963556732e+00,3.388781151667980218e+00,3.388340784805661254e+00,3.380572744460499823e+00,3.259526322403388132e+00
2.663855852054498818e+00,2.663855852054626716e+00,2.663855852054469064e+00,2.663855852054624940e+00,2.663855852054917150e+00,2.663855852054745288e+00,2.663855852054561879e+00,2.663855852053452100e+00,2.663855851961452803e+00,2.663855847228342455e+00,2.663855655543293288e+00,2.663849396005689929e+00,2.663685577471757160e+00,2.660247487303482927e+00,2.596092672484693331e+00
2.188340070066495002e+00,2.188340070066638887e+00,2.188340070066591814e+00,2.188340070066468357e+00,2.188340070066556287e+00,2.188340070066390641e+00,2.188340070066428833e+00,2.188340070066234766e+00,2.188340070039834551e+00,2.188340068680851846e+00,2.188340008818950189e+00,2.188337797065003087e+00,2.188270788386532661e+00,2.186631604968940490e+00,2.151379752148071756e+00
1.874262028364675148e+00,1.874262028364809485e+00,1.874262028364706234e+00,1.874262028364771737e+00,1.874262028364817034e+00,1.874262028364799937e+00,1.874262028364736210e+00,1.874262028364702903e+00,1.874262028356669552e+00,1.874262027913970119e+00,1.874262006480310383e+00,1.874261122071049002e+00,1.874230830743475629e+00,1.873389755819688807e+00,1.853279743745172681e+00
1.665821092633488654e+00,1.665821092633512857e+00,1.665821092633448686e+00,1.665821092633448686e+00,1.665821092633495537e+00,1.665821092633509970e+00,1.665821092633493761e+00,1.665821092633358536e+00,1.665821092630684674e+00,1.665821092462979713e+00,1.665821083651632728e+00,1.665820685675291513e+00,1.665805660337632554e+00,1.665344784678546519e+00,1.653457321094604637e+00
1.527036713907407028e+00,1.527036713907320431e+00,1.527036713907335308e+00,1.527036713907349075e+00,1.527036713907335308e+00,1.527036713907349075e+00,1.527036713907431453e+00,1.527036713907351739e+00,1.527036713906279708e+00,1.527036713833304304e+00,1.527036709740626330e+00,1.527036511434929134e+00,1.527028447186768556e+00,1.526761789701111427e+00,1.519512340171097931e+00
1.434427416747971806e+00,1.434427416747910966e+00,1.434427416747910966e+00,1.434427416747899642e+00,1.434427416747899642e+00,1.434427416747899642e+00,1.434427416747921624e+00,1.434427416747940942e+00,1.434427416747428463e+00,1.434427416711863579e+00,1.434427414611517460e+00,1.434427307350760739e+00,1.434422699564531056e+00,1.434261737961069816e+00,1.429726331900209146e+00
1.372538336795579905e+00,1.372538336795579905e+00,1.372538336795579905e+00,1.372538336795579905e+00,1.372538336795579905e+00,1.372538336795579905e+00,1.372538336795536384e+00,1.372538336795546154e+00,1.372538336795276370e+00,1.372538336776316870e+00,1.372538335612116356e+00,1.372538273843241896e+00,1.372535513487298520e+00,1.372435239980744903e+00,1.369540969574950084e+00
1.331137604543402020e+00,1.331137604543402020e+00,1.331137604543402020e+00,1.331137604543402020e+00,1.331137604543402020e+00,1.331137604543402020e+00,1.331137604543415343e+00,1.331137604543503272e+00,1.331137604543333408e+00,1.331137604532533159e+00,1.331137603849290585e+00,1.331137566599959410e+00,1.331135854984773159e+00,1.331071952722409746e+00,1.329197514167999028e+00
1.303423926998381610e+00,1.303423926998381610e+00,1.303423926998381610e+00,1.303423926998381610e+00,1.303423926998381610e+00,1.303423926998381610e+00,1.303423926998399818e+00,1.303423926998390714e+00,1.303423926998371618e+00,1.303423926991725601e+00,1.303423926574166281e+00,1.303423903358248870e+00,1.303422815748987773e+00,1.303381435594364035e+00,1.302154487044510978e+00
1.284863989785827609e+00,1.284863989785827609e+00,1.284863989785827609e+00,1.284863989785827609e+00,1.284863989785827609e+00,1.284863989785827609e+00,1.284863989785827609e+00,1.284863989785725913e+00,1.284863989785642202e+00,1.284863989781589888e+00,1.284863989518681970e+00,1.284863974711175638e+00,1.284863271725773748e+00,1.284836177237402843e+00,1.284027003772403752e+00
1.272430571748351058e+00,1.272430571748351058e+00,1.272430571748351058e+00,1.272430571748351058e+00,1.272430571748351058e+00,1.272430571748351058e+00,1.272430571748351058e+00,1.272430571748341510e+00,1.272430571748242256e+00,1.272430571745611250e+00,1.272430571576796732e+00,1.272430561980079977e+00,1.272430102234239468e+00,1.272412226291650184e+00,1.271875788269648311e+00
1.264099652613133618e+00,1.264099652613133618e+00,1.264099652613133618e+00,1.264099652613133618e+00,1.264099652613133618e+00,1.264099652613133618e+00,1.264099652613133618e+00,1.264099652613126068e+00,1.264099652613109859e+00,1.264099652611321734e+00,1.264099652501414539e+00,1.264099646213692862e+00,1.264099343125617336e+00,1.264087488115359648e+00,1.263730584981155758e+00
1.258516820616151222e+00,1.258516820616151222e+00,1.258516820616151222e+00,1.258516820616151222e+00,1.258516820616151222e+00,1.258516820616151222e+00,1.258516820616151222e+00,1.258516820616164100e+00,1.258516820616137011e+00,1.258516820615069864e+00,1.258516820542763925e+00,1.258516816392325044e+00,1.258516615491974688e+00,1.258508725891115176e+00,1.258270691872318547e+00
1.254775232865711576e+00,1.254775232865711576e+00,1.254775232865711576e+00,1.254775232865711576e+00,1.254775232865711576e+00,1.254775232865711576e+00,1.254775232865711576e+00,1.254775232865797063e+00,1.254775232865789292e+00,1.254775232864863588e+00,1.254775232817164188e+00,1.254775230063656988e+00,1.254775096408025092e+00,1.254769833399906442e+00,1.254610816072243562e+00
1.252267484511429219e+00,1.252267484511429219e+00,1.252267484511429219e+00,1.252267484511429219e+00,1.252267484511429219e+00,1.252267484511429219e+00,1.252267484511429219e+00,1.252267484511427220e+00,1.252267484511372597e+00,1.252267484510817042e+00,1.252267484479109960e+00,1.252267482646194807e+00,1.252267393507234594e+00,1.252263877061958519e+00,1.252157527957451277e+00
1.250586631117893255e+00,1.250586631117893255e+00,1.250586631117893255e+00,1.250586631117893255e+00,1.250586631117893255e+00,1.250586631117893255e+00,1.250586631117893255e+00,1.250586631117875269e+00,1.250586631117862169e+00,1.250586631117643899e+00,1.250586631096403112e+00,1.250586629873354116e+00,1.250586570324609959e+00,1.250584218320130114e+00,1.250513039755408506e+00
1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567478532e+00,1.249459984567390602e+00,1.249459984567122817e+00,1.249459984552977465e+00,1.249459983735855317e+00,1.249459943909995152e+00,1.249458369620946252e+00,1.249410706348108357e+00
1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185067493e+00,1.248704799185001324e+00,1.248704799184826575e+00,1.248704799175379687e+00,1.248704798628732293e+00,1.248704771973516925e+00,1.248703717731755036e+00,1.248671790167780182e+00
