0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.082264864544146887e-01,2.082264864544146887e-01,2.082264864544146887e-01,2.082264864544146887e-01,2.082264864544146887e-01,2.082264864544146887e-01,2.082264864544145777e-01,2.082264864543992011e-01,2.082264864524585313e-01,2.082264862328484234e-01,2.082264647343979036e-01,2.082246963027103437e-01,2.081073329292274787e-01,2.022015756071239845e-01,0.000000000000000000e+00
2.092989996786867868e-01,2.092989996786867868e-01,2.092989996786867868e-01,2.092989996786867868e-01,2.092989996786867868e-01,2.092989996786867868e-01,2.092989996786866480e-01,2.092989996786710494e-01,2.092989996767022631e-01,2.092989994539755927e-01,2.092989776581058725e-01,2.092971858044721245e-01,2.091783918436215528e-01,2.032132209468921202e-01,0.000000000000000000e+00
2.093023182547383843e-01,2.093023182547383843e-01,2.093023182547383843e-01,2.093023182547383843e-01,2.093023182547383843e-01,2.093023182547383843e-01,2.093023182547382732e-01,2.093023182547229799e-01,2.093023182527539161e-01,2.093023180300120079e-01,2.093022962326859249e-01,2.093005042663425297e-01,2.091817036444479916e-01,2.032162767117333402e-01,0.000000000000000000e+00
2.093023255688661044e-01,2.093023255688661044e-01,2.093023255688661044e-01,2.093023255688661044e-01,2.093023255688661044e-01,2.093023255688661044e-01,2.093023255688659934e-01,2.093023255688505058e-01,2.093023255668812754e-01,2.093023253441393394e-01,2.093023035468088711e-01,2.093005115801335192e-01,2.091817109389912943e-01,2.032162832990325463e-01,0.000000000000000000e+00
2.093023255813795391e-01,2.093023255813795391e-01,2.093023255813795391e-01,2.093023255813795391e-01,2.093023255813795391e-01,2.093023255813795391e-01,2.093023255813794281e-01,2.093023255813647177e-01,2.093023255793957094e-01,2.093023253566538011e-01,2.093023035593233050e-01,2.093005115926472592e-01,2.091817109514645390e-01,2.032162833100676358e-01,0.000000000000000000e+00
2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255813983574e-01,2.093023255813821204e-01,2.093023255794133342e-01,2.093023253566715092e-01,2.093023035593408188e-01,2.093005115926649673e-01,2.091817109514820805e-01,2.032162833100827071e-01,0.000000000000000000e+00
2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255813986627e-01,2.093023255813821204e-01,2.093023255794133342e-01,2.093023253566715092e-01,2.093023035593408743e-01,2.093005115926649951e-01,2.091817109514821083e-01,2.032162833100827071e-01,0.000000000000000000e+00
2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255813986627e-01,2.093023255813821204e-01,2.093023255794133342e-01,2.093023253566715092e-01,2.093023035593408743e-01,2.093005115926649951e-01,2.091817109514821083e-01,2.032162833100827071e-01,0.000000000000000000e+00
2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255814003003e-01,2.093023255813990513e-01,2.093023255813821759e-01,2.093023255794133342e-01,2.093023253566715092e-01,2.093023035593409575e-01,2.093005115926649951e-01,2.091817109514821638e-01,2.032162833100827348e-01,0.000000000000000000e+00
2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813744599e-01,2.093023255794050075e-01,2.093023253566627662e-01,2.093023035593322423e-01,2.093005115926564741e-01,2.091817109514739759e-01,2.032162833100746857e-01,0.000000000000000000e+00
2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813896977e-01,2.093023255813743766e-01,2.093023255794049520e-01,2.093023253566626829e-01,2.093023035593322423e-01,2.093005115926563076e-01,2.091817109514738648e-01,2.032162833100746302e-01,0.000000000000000000e+00
