3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,3.519737106776584596e+02,0.000000000000000000e+00
3.889732462925101686e+01,3.889732464783092070e+01,3.889732454081902802e+01,3.889732458622798106e+01,3.889732372515045000e+01,3.889731681791892726e+01,3.889727328445105314e+01,3.889710552211275285e+01,3.889702377938557731e+01,3.890083655969624488e+01,3.890758999137573682e+01,3.800055324961334691e+01,2.527546014489616866e+01,1.611214071946505442e+02,0.000000000000000000e+00
3.116296764308968363e+02,3.116296764309090577e+02,3.116296764305485567e+02,3.116296764305391207e+02,3.116296764286453822e+02,3.116296764152302785e+02,3.116296763498372684e+02,3.116296762561455012e+02,3.116296777500015764e+02,3.116296931905566225e+02,3.116296172202986554e+02,3.116200213999493371e+02,3.113945825427343834e+02,3.099653161697742121e+02,0.000000000000000000e+00
4.969846137427672375e+02,4.969846137427693975e+02,4.969846137428536395e+02,4.969846137430488966e+02,4.969846137445476302e+02,4.969846137562404920e+02,4.969846138144432643e+02,4.969846138924698948e+02,4.969846123744919737e+02,4.969845988897126290e+02,4.969845429288816945e+02,4.969834319672833658e+02,4.969295051038886868e+02,4.926474376538980096e+02,0.000000000000000000e+00
5.448195533318230446e+02,5.448195533317424406e+02,5.448195533314769818e+02,5.448195533299556246e+02,5.448195533222898348e+02,5.448195532868944611e+02,5.448195532269660362e+02,5.448195540815806908e+02,5.448195656595522678e+02,5.448196573366637949e+02,5.448200397221146432e+02,5.448083053686776793e+02,5.442813112737995880e+02,5.279786193252757585e+02,0.000000000000000000e+00
5.018692820036977764e+02,5.018692820039296407e+02,5.018692820051099943e+02,5.018692820128981680e+02,5.018692820605837142e+02,5.018692823158501142e+02,5.018692833002572797e+02,5.018692844020829398e+02,5.018692643678288050e+02,5.018689858188272979e+02,5.018638948121194971e+02,5.017574003360284678e+02,4.998946918398060575e+02,4.699554507634221636e+02,0.000000000000000000e+00
4.717111179469059152e+02,4.717111179467193551e+02,4.717111179447339850e+02,4.717111179288693279e+02,4.717111178106597436e+02,4.717111170095204784e+02,4.717111124749064288e+02,4.717110928875562195e+02,4.717110126156890146e+02,4.717099155885986193e+02,4.716877400290190963e+02,4.713599207557068667e+02,4.675234198236094585e+02,4.258598465682202345e+02,0.000000000000000000e+00
4.557380097377136394e+02,4.557380097377259744e+02,4.557380097387416527e+02,4.557380097534884840e+02,4.557380099212420532e+02,4.557380115168740531e+02,4.557380234274705231e+02,4.557380783526842833e+02,4.557379442954560318e+02,4.557315134734114963e+02,4.556454887643327538e+02,4.548221162189927327e+02,4.480872471248657121e+02,3.942657764004800356e+02,0.000000000000000000e+00
4.428638658003779938e+02,4.428638658015801752e+02,4.428638658122457059e+02,4.428638658778415902e+02,4.428638661746910543e+02,4.428638660476580071e+02,4.428638414404827586e+02,4.428634646688693692e+02,4.428594474245635979e+02,4.428247385309141464e+02,4.425685864784863952e+02,4.408822928263625158e+02,4.303228271318916427e+02,3.627277500185010126e+02,0.000000000000000000e+00
4.268587711899950250e+02,4.268587711856423539e+02,4.268587711419436346e+02,4.268587707708438188e+02,4.268587674771058573e+02,4.268587385894395538e+02,4.268584980056503468e+02,4.268566394380574138e+02,4.268434815345077027e+02,4.267583722151081815e+02,4.262515652479786468e+02,4.234109745926415371e+02,4.078845643310049240e+02,3.249611853580763068e+02,0.000000000000000000e+00
