1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735297752732e+02,1.538894735547952450e+02,1.538894751720490035e+02,1.538896183582594972e+02,1.538938687930675542e+02
3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681113280755773758e+02,3.681112665204267955e+02,3.681063768506936071e+02,3.676782422281664253e+02,3.504586908091027340e+02,1.842004233283674353e+02
3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858672899319436738e+02,3.858671141187070361e+02,3.858530843808190411e+02,3.852923144445337584e+02,3.668946031400214451e+02,7.488589065230274855e+02
3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238179054805253259e+02,3.238173608833262733e+02,3.237894648551825298e+02,3.228826622134930631e+02,3.040550367413882213e+02,1.781724140949879711e+02
3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775723921079337515e+02,3.775701215131209665e+02,3.774884530667387139e+02,3.757011846704986056e+02,3.466993846115145743e+02,2.678780493842173769e+02
2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939483021072718429e+02,2.939404928486923154e+02,2.937438150104773058e+02,2.908109595322241603e+02,2.580748339665244657e+02,3.819108477049903740e+02
2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464587655744235803e+02,2.464361577707289825e+02,2.460092719120318066e+02,2.416114873424474183e+02,2.056665222302184475e+02,5.183684886731376764e+02
2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.136367347437052331e+02,2.135818776502496803e+02,2.127443352122932083e+02,2.068119781259864567e+02,1.686679679957073859e+02,6.839049643536479834e+02
1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.868240771646755434e+02,1.867151710609362851e+02,1.852491655119548568e+02,1.782678824918583871e+02,1.392551835786954371e+02,8.979019353868728786e+02
1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.620391125662007425e+02,1.618687502261030886e+02,1.596440475478985377e+02,1.527125243231277807e+02,1.142288094622751942e+02,1.200942527031891359e+03
1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.376096657307256237e+02,1.374086169321495277e+02,1.345996765570576201e+02,1.288236203999471456e+02,9.253524102695158149e+01,1.694702719172870275e+03
1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.133602092913565400e+02,1.131883077536786857e+02,1.103698866979179627e+02,1.060085276802845442e+02,7.423715961870603053e+01,6.449650759513664289e-01
9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,9.009206161617038333e+01,8.998859282949386795e+01,8.782759056915602969e+01,8.441614473988542500e+01,5.936737498922254019e+01,7.082840212619397890e-01
6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.899394006942179658e+01,6.895062197333089671e+01,6.771273004101009008e+01,6.499748338179432494e+01,4.725886242450911823e+01,4.239954892038426237e+00
5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.105354460464107547e+01,5.104087728933053825e+01,5.051257018572979973e+01,4.863754489269538794e+01,3.710868762701079504e+01,6.782017544714588730e+00
3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.670214144719945182e+01,3.669951659201976923e+01,3.652928222248193890e+01,3.550609281719190591e+01,2.854632288118067862e+01,7.503373229782867249e+00
2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579817815268683390e+01,2.579778706325158666e+01,2.575546380492507836e+01,2.531844722563149475e+01,2.145683868002199546e+01,7.021374372870551106e+00
1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783532905402388735e+01,1.783528712334820909e+01,1.782699244140675532e+01,1.767763289420202710e+01,1.573751047748261200e+01,5.975435531043717496e+00
1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322611604752836e+01,1.218322300643496803e+01,1.218192469449336102e+01,1.214008285478364080e+01,1.126266353515773844e+01,4.746477450805898890e+00
8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543554058624494e+00,8.248543420173424678e+00,8.248381645568208853e+00,8.238650801845249561e+00,7.881489057380805185e+00,3.569541542541922130e+00
5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544586247783230171e+00,5.544570550232426953e+00,5.542696230100679244e+00,5.411985680323034842e+00,2.574705408140884444e+00
7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.330832402847812200e-03,7.332454740524647213e-03,7.031738015380969986e-03,2.374078131410094564e-03
1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.306843485467974394e-02,1.285678556955285531e-02,2.184760395833113195e-04
3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,3.270923450995299326e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
